data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-6669.0
2010-03-31,T1,6.01.01,Caixa Gerado nas Operações,5930.0
2010-03-31,T1,6.01.01.01,(Prejuízo) Lucro no Período,1212.0
2010-03-31,T1,6.01.01.02,Depreciação e Amortização,1443.0
2010-03-31,T1,6.01.01.03,Encargos sobre mútuo,0.0
2010-03-31,T1,6.01.01.04,Juros sobre empréstimo,2938.0
2010-03-31,T1,6.01.01.05,Juros sobre caução,0.0
2010-03-31,T1,6.01.01.06,Resultado de Equivalência Patrimonial,0.0
2010-03-31,T1,6.01.01.07,Baixa de Intangíveis,337.0
2010-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-12599.0
2010-03-31,T1,6.01.02.01,(Aumento) em impostos a recuperar,-202.0
2010-03-31,T1,6.01.02.02,(Aumento) em despesas antecipadas,-2353.0
2010-03-31,T1,6.01.02.03,(Redução) aumento em fornecedores,2968.0
2010-03-31,T1,6.01.02.04,(Redução) aumento em impostos e contr. sociais a recolher,0.0
2010-03-31,T1,6.01.02.05,(Redução) aumento em outras contas,0.0
2010-03-31,T1,6.01.02.06,(Aumento) redução em adiantamentos,-9652.0
2010-03-31,T1,6.01.02.07,"Aumento (redução) em salários, ferias e 13 a pagar",0.0
2010-03-31,T1,6.01.02.08,(Aumento) redução em outras contas a receber,0.0
2010-03-31,T1,6.01.02.09,Aumento (redução) em outras contas a pagar,-997.0
2010-03-31,T1,6.01.02.10,(Aumento) em contas a receber de clientes,-44.0
2010-03-31,T1,6.01.02.11,Pagamento de IR e CS,18.0
2010-03-31,T1,6.01.02.12,Pagamento de Juros sobre empréstimos,-2337.0
2010-03-31,T1,6.01.03,Outros,0.0
2010-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-4576.0
2010-03-31,T1,6.02.01,Aqiusição de ativo imobilizado em serviço,-561.0
2010-03-31,T1,6.02.02,Aquisição de ativo imobilizado em curso,-4015.0
2010-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-136.0
2010-03-31,T1,6.03.01,Aumento de financiamento e empréstimos,0.0
2010-03-31,T1,6.03.02,Pagamento de empréstimos,-1036.0
2010-03-31,T1,6.03.03,(Aumento) de depósitos vinculados,900.0
2010-03-31,T1,6.03.04,Mútuo com partes relacionadas,0.0
2010-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2010-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-11381.0
2010-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,41475.0
2010-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,30094.0
2010-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-3876.0
2010-06-30,T2,6.01.01,Caixa Gerado nas Operações,11287.0
2010-06-30,T2,6.01.01.01,(Prejuízo) Lucro no Período,271.0
2010-06-30,T2,6.01.01.02,Depreciação e Amortização,2896.0
2010-06-30,T2,6.01.01.03,Encargos sobre mútuo,0.0
2010-06-30,T2,6.01.01.04,Juros sobre empréstimo,5941.0
2010-06-30,T2,6.01.01.05,Juros sobre caução,0.0
2010-06-30,T2,6.01.01.06,Resultado de Equivalência Patrimonial,0.0
2010-06-30,T2,6.01.01.07,Baixa de Intangíveis,2179.0
2010-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-15163.0
2010-06-30,T2,6.01.02.01,(Aumento) em impostos a recuperar,-456.0
2010-06-30,T2,6.01.02.02,(Aumento) em despesas antecipadas,231.0
2010-06-30,T2,6.01.02.03,(Redução) aumento em fornecedores,1026.0
2010-06-30,T2,6.01.02.04,(Redução) aumento em impostos e contr. sociais a recolher,-163.0
2010-06-30,T2,6.01.02.05,(Redução) aumento em outras contas,-544.0
2010-06-30,T2,6.01.02.06,(Aumento) redução em adiantamentos,-9743.0
2010-06-30,T2,6.01.02.07,"Aumento (redução) em salários, ferias e 13 a pagar",0.0
2010-06-30,T2,6.01.02.08,(Aumento) redução em outras contas a receber,0.0
2010-06-30,T2,6.01.02.09,Aumento (redução) em outras contas a pagar,-997.0
2010-06-30,T2,6.01.02.10,(Aumento) em contas a receber de clientes,24.0
2010-06-30,T2,6.01.02.11,Pagamento de IR e CS,165.0
2010-06-30,T2,6.01.02.12,Pagamento de Juros sobre empréstimos,-4706.0
2010-06-30,T2,6.01.03,Outros,0.0
2010-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-13078.0
2010-06-30,T2,6.02.01,Aqiusição de ativo imobilizado em serviço,-3006.0
2010-06-30,T2,6.02.02,Aquisição de ativo imobilizado em curso,-10072.0
2010-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-226.0
2010-06-30,T2,6.03.01,Aumento de financiamento e empréstimos,0.0
2010-06-30,T2,6.03.02,Pagamento de empréstimos,-2073.0
2010-06-30,T2,6.03.03,(Aumento) de depósitos vinculados,1858.0
2010-06-30,T2,6.03.04,Mútuo com partes relacionadas,-11.0
2010-06-30,T2,6.03.05,Integralização de capital,0.0
2010-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2010-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-17180.0
2010-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,41475.0
2010-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,24295.0
2010-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,-97345.0
2010-09-30,T3,6.01.01,Caixa Gerado nas Operações,16485.0
2010-09-30,T3,6.01.01.01,(Prejuízo) Lucro no Período,119.0
2010-09-30,T3,6.01.01.02,Depreciação e Amortização,4409.0
2010-09-30,T3,6.01.01.03,Encargos sobre mútuo,-2.0
2010-09-30,T3,6.01.01.04,Juros sobre empréstimo,8872.0
2010-09-30,T3,6.01.01.05,Juros sobre caução,-283.0
2010-09-30,T3,6.01.01.06,Resultado de Equivalência Patrimonial,0.0
2010-09-30,T3,6.01.01.07,Baixa de Intangíveis,3370.0
2010-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-113830.0
2010-09-30,T3,6.01.02.01,(Aumento) em impostos a recuperar,-738.0
2010-09-30,T3,6.01.02.02,(Aumento) em despesas antecipadas,-289.0
2010-09-30,T3,6.01.02.03,(Redução) aumento em fornecedores,1360.0
2010-09-30,T3,6.01.02.04,(Redução) aumento em impostos e contr. sociais a recolher,43.0
2010-09-30,T3,6.01.02.05,(Redução) aumento em outras contas,-4.0
2010-09-30,T3,6.01.02.06,(Aumento) redução em adiantamentos,-98685.0
2010-09-30,T3,6.01.02.07,"Aumento (redução) em salários, ferias e 13 a pagar",0.0
2010-09-30,T3,6.01.02.08,(Aumento) redução em outras contas a receber,0.0
2010-09-30,T3,6.01.02.09,Aumento (redução) em outras contas a pagar,-1471.0
2010-09-30,T3,6.01.02.10,(Aumento) em contas a receber de clientes,-15.0
2010-09-30,T3,6.01.02.11,Pagamento de IR e CS,0.0
2010-09-30,T3,6.01.02.12,Pagamento de Juros sobre empréstimos,-14031.0
2010-09-30,T3,6.01.03,Outros,0.0
2010-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-20981.0
2010-09-30,T3,6.02.01,Aqiusição de ativo imobilizado em serviço,-255.0
2010-09-30,T3,6.02.02,Aquisição de ativo imobilizado em curso,-20726.0
2010-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,143266.0
2010-09-30,T3,6.03.01,Aumento de financiamento e empréstimos,0.0
2010-09-30,T3,6.03.02,Pagamento de empréstimos,0.0
2010-09-30,T3,6.03.03,(Aumento) de depósitos vinculados,1625.0
2010-09-30,T3,6.03.04,Mútuo com partes relacionadas,-120.0
2010-09-30,T3,6.03.05,Integralização de capital,0.0
2010-09-30,T3,6.03.06,Emissão de ações,160707.0
2010-09-30,T3,6.03.07,Gastos na emissão de ações,-13689.0
2010-09-30,T3,6.03.08,Pagamento de Empréstimos,-5257.0
