data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,2,Passivo Total,887634.0
2015-12-31,T4,2.01,Passivo Circulante,429126.0
2015-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,108303.0
2015-12-31,T4,2.01.01.01,Obrigações Sociais,93863.0
2015-12-31,T4,2.01.01.02,Obrigações Trabalhistas,14440.0
2015-12-31,T4,2.01.02,Fornecedores,38404.0
2015-12-31,T4,2.01.02.01,Fornecedores Nacionais,0.0
2015-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,0.0
2015-12-31,T4,2.01.03,Obrigações Fiscais,122359.0
2015-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,92797.0
2015-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0.0
2015-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,27567.0
2015-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,1995.0
2015-12-31,T4,2.01.04,Empréstimos e Financiamentos,128853.0
2015-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,128853.0
2015-12-31,T4,2.01.04.01.01,Em Moeda Nacional,0.0
2015-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,0.0
2015-12-31,T4,2.01.04.02,Debêntures,0.0
2015-12-31,T4,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2015-12-31,T4,2.01.05,Outras Obrigações,31207.0
2015-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,0.0
2015-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2015-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2015-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-12-31,T4,2.01.05.02,Outros,31207.0
2015-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,0.0
2015-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2015-12-31,T4,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
