data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,579363.0
2015-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-427895.0
2015-03-31,T1,3.03,Resultado Bruto,151468.0
2015-03-31,T1,3.04,Despesas/Receitas Operacionais,-77527.0
2015-03-31,T1,3.04.01,Despesas com Vendas,-41695.0
2015-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-16963.0
2015-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-03-31,T1,3.04.04,Outras Receitas Operacionais,22810.0
2015-03-31,T1,3.04.05,Outras Despesas Operacionais,-41679.0
2015-03-31,T1,3.04.05.01,Despesas com desenvolvimento de tecnologia e produtos,-20372.0
2015-03-31,T1,3.04.05.02,Outras despesas,-21307.0
2015-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,73941.0
2015-03-31,T1,3.06,Resultado Financeiro,-5523.0
2015-03-31,T1,3.06.01,Receitas Financeiras,65780.0
2015-03-31,T1,3.06.02,Despesas Financeiras,-71303.0
2015-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,68418.0
2015-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-24237.0
2015-03-31,T1,3.08.01,Corrente,-30385.0
2015-03-31,T1,3.08.02,Diferido,6148.0
2015-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,44181.0
2015-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,44181.0
2015-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,47548.0
2015-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,-3367.0
2015-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2015-03-31,T1,3.99.01.01,ON,0.37058
2015-03-31,T1,3.99.01.02,PN,0.0
2015-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2015-03-31,T1,3.99.02.01,ON,0.37058
2015-03-31,T1,3.99.02.02,PN,0.0
2015-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,615252.0
2015-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-450937.0
2015-06-30,T2,3.03,Resultado Bruto,164315.0
2015-06-30,T2,3.04,Despesas/Receitas Operacionais,-87728.0
2015-06-30,T2,3.04.01,Despesas com Vendas,-42465.0
2015-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-18640.0
2015-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
