data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-850914.0
2015-03-31,T1,6.01.01,Caixa Gerado nas Operações,163610.0
2015-03-31,T1,6.01.01.01,Lucro Liquido do Período,22208.0
2015-03-31,T1,6.01.01.02,Depreciação e Amortização,114002.0
2015-03-31,T1,6.01.01.03,Valor Residual Imob. e Diferido Baixados,7988.0
2015-03-31,T1,6.01.01.04,Participação em Controladas,0.0
2015-03-31,T1,6.01.01.05,IR e CSLL Diferidos,-24402.0
2015-03-31,T1,6.01.01.06,Juro sobre Créditos,-5358.0
2015-03-31,T1,6.01.01.07,Juros e Variações sobre Financiamentos,51605.0
2015-03-31,T1,6.01.01.08,Ajuste de Provisão para Contingências,0.0
2015-03-31,T1,6.01.01.09,Pagamento Baseado em Ações,3423.0
2015-03-31,T1,6.01.01.10,Provisão para Devedores Duvidosos,6643.0
2015-03-31,T1,6.01.01.11,Outros,9907.0
2015-03-31,T1,6.01.01.12,Lucro na Realização da Operação Descontinuada,0.0
2015-03-31,T1,6.01.01.13,Participação Minoritária,-22406.0
2015-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-1014524.0
2015-03-31,T1,6.01.02.01,Contas a Receber de Clientes,130597.0
2015-03-31,T1,6.01.02.02,Estoques,-184957.0
2015-03-31,T1,6.01.02.03,Impostos a Recuperar,-112893.0
2015-03-31,T1,6.01.02.04,Despesas Antecipadas,-4879.0
2015-03-31,T1,6.01.02.05,Depósitos Judiciais,12.0
2015-03-31,T1,6.01.02.06,Demais Contas a Receber,-77537.0
2015-03-31,T1,6.01.02.07,Fornecedores,-530055.0
2015-03-31,T1,6.01.02.08,Salário e Encargos Trabalhista,7954.0
2015-03-31,T1,6.01.02.09,"Impostos, Taxas e Contribuições",-132008.0
2015-03-31,T1,6.01.02.10,Pagamentos de Contingências,-9415.0
2015-03-31,T1,6.01.02.12,Demais Contas a Pagar,-101343.0
2015-03-31,T1,6.01.03,Outros,0.0
2015-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,491337.0
2015-03-31,T1,6.02.01,Títulos e Valores Mobiliários,759562.0
2015-03-31,T1,6.02.03,Imobilizado,-125776.0
2015-03-31,T1,6.02.04,Intangível,-142449.0
2015-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,335735.0
2015-03-31,T1,6.03.01,Captação de Empréstimos,431522.0
2015-03-31,T1,6.03.02,Liquidações de Empréstimos,-76781.0
2015-03-31,T1,6.03.03,Debêntures,0.0
2015-03-31,T1,6.03.04,Desconto de Recebíveis,-6755.0
2015-03-31,T1,6.03.05,Contas a Receber Plano de Ações,473.0
2015-03-31,T1,6.03.06,Ágio em transações de ações de controlada,-430.0
2015-03-31,T1,6.03.08,Recompra de Ações de Própria Emissão,-12294.0
2015-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2015-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-23842.0
2015-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,951819.0
2015-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,927977.0
2015-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-553160.0
2015-06-30,T2,6.01.01,Caixa Gerado nas Operações,343561.0
2015-06-30,T2,6.01.01.01,Lucro Líquido do Semestre,39470.0
2015-06-30,T2,6.01.01.02,Depreciação e Amortização,248331.0
2015-06-30,T2,6.01.01.03,Valor Residual Imob. e Diferido Baixados,11747.0
2015-06-30,T2,6.01.01.04,Participações em controladas,0.0
2015-06-30,T2,6.01.01.05,Lucro na realização da operação descontinuada,0.0
2015-06-30,T2,6.01.01.06,IR e CSLL Diferidos,-66561.0
2015-06-30,T2,6.01.01.07,Juro sobre Créditos,-13276.0
2015-06-30,T2,6.01.01.08,Juros e Variações sobre Financiamentos,117815.0
2015-06-30,T2,6.01.01.09,Ajuste de Provisão para Contingências,3474.0
2015-06-30,T2,6.01.01.10,Pagamento Baseado em Ações,9179.0
2015-06-30,T2,6.01.01.11,Provisão para Devedores Duvidosos,8112.0
2015-06-30,T2,6.01.01.12,Outros,36306.0
2015-06-30,T2,6.01.01.13,Participação Minoritária,-58851.0
2015-06-30,T2,6.01.01.14,Perda por redução ao valor realizável,7815.0
2015-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-896721.0
2015-06-30,T2,6.01.02.01,Contas a Receber de Clientes,761210.0
2015-06-30,T2,6.01.02.02,Estoques,-50398.0
2015-06-30,T2,6.01.02.03,Impostos a Recuperar,-193218.0
2015-06-30,T2,6.01.02.04,Despesas Antecipadas,-21606.0
2015-06-30,T2,6.01.02.05,Depósitos Judiciais,865.0
2015-06-30,T2,6.01.02.06,Demais Contas a Receber,-98494.0
2015-06-30,T2,6.01.02.07,Fornecedores,-1089488.0
2015-06-30,T2,6.01.02.08,Salário e Encargos Trabalhista,6099.0
2015-06-30,T2,6.01.02.09,"Impostos, Taxas e Contribuições",-96335.0
2015-06-30,T2,6.01.02.10,Pagamentos de Contingências,-31167.0
2015-06-30,T2,6.01.02.11,Contas a pagar - aquisições de empresas,0.0
2015-06-30,T2,6.01.02.12,Demais Contas a Pagar,-84189.0
2015-06-30,T2,6.01.03,Outros,0.0
2015-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,52410.0
2015-06-30,T2,6.02.01,Títulos e Valores Mobiliários,710208.0
2015-06-30,T2,6.02.03,Imobilizado,-329440.0
2015-06-30,T2,6.02.04,Intangível,-328358.0
2015-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,248352.0
2015-06-30,T2,6.03.01,Captação de Empréstimos,976237.0
2015-06-30,T2,6.03.02,Liquidações de Empréstimos,-250048.0
2015-06-30,T2,6.03.03,Debêntures,0.0
2015-06-30,T2,6.03.04,Desconto de Recebíveis,-289645.0
2015-06-30,T2,6.03.05,Contas a Receber Plano de Ações,1617.0
2015-06-30,T2,6.03.06,Aumento de Capital,27423.0
2015-06-30,T2,6.03.07,Aumento de Capital Controlada - Partic. Minoritários,0.0
2015-06-30,T2,6.03.08,Dividendos e Participação Pagos,-133095.0
2015-06-30,T2,6.03.09,Recompra de Ações de Própria Emissão,-75005.0
2015-06-30,T2,6.03.10,Ágio na subscrição de ações de controlada,-9132.0
2015-06-30,T2,6.03.11,Recursos para Aumento de Capital Não Controladores,0.0
2015-06-30,T2,6.03.12,Variação Participação Minoritários,0.0
2015-06-30,T2,6.03.13,Captação de Debêntures,0.0
2015-06-30,T2,6.03.14,Liquidação de Debêntures,0.0
2015-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2015-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-252398.0
2015-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,951819.0
2015-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,699421.0
2015-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,-636357.0
2015-09-30,T3,6.01.01,Caixa Gerado nas Operações,608036.0
2015-09-30,T3,6.01.01.01,Lucro Líquido do Período,46002.0
2015-09-30,T3,6.01.01.02,Depreciação e Amortização,391612.0
2015-09-30,T3,6.01.01.03,Valor Residual Imob. e Diferido Baixados,19640.0
2015-09-30,T3,6.01.01.04,Participações em controladas,0.0
2015-09-30,T3,6.01.01.05,Lucro na realização da operação descontinuada,0.0
2015-09-30,T3,6.01.01.06,IR e CSLL Diferidos,-116505.0
2015-09-30,T3,6.01.01.07,Juro sobre Créditos,-23151.0
2015-09-30,T3,6.01.01.08,Juros e Variações sobre Financiamentos,344137.0
2015-09-30,T3,6.01.01.09,Ajuste de Provisão para Contingências,7724.0
2015-09-30,T3,6.01.01.10,Pagamento Baseado em Ações,17201.0
2015-09-30,T3,6.01.01.11,Provisão para Devedores Duvidosos,-3407.0
2015-09-30,T3,6.01.01.12,Outros,39138.0
2015-09-30,T3,6.01.01.13,Participação Minoritária,-114355.0
2015-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-1244393.0
2015-09-30,T3,6.01.02.01,Contas a Receber de Clientes,581581.0
2015-09-30,T3,6.01.02.02,Estoques,-526417.0
2015-09-30,T3,6.01.02.03,Impostos a Recuperar,-357474.0
2015-09-30,T3,6.01.02.04,Despesas Antecipadas,-22999.0
2015-09-30,T3,6.01.02.05,Depósitos Judiciais,5137.0
2015-09-30,T3,6.01.02.06,Demais Contas a Receber,-98183.0
2015-09-30,T3,6.01.02.07,Fornecedores,-745019.0
2015-09-30,T3,6.01.02.08,Salário e Encargos Trabalhista,21536.0
2015-09-30,T3,6.01.02.09,"Impostos, Taxas e Contribuições",-63733.0
2015-09-30,T3,6.01.02.10,Pagamentos de Contingências,-45469.0
2015-09-30,T3,6.01.02.11,Empréstimos e adiantamentos de sociedades controladas,0.0
2015-09-30,T3,6.01.02.12,Contas a pagar - aquisições de empresas,0.0
2015-09-30,T3,6.01.02.13,Demais Contas a Pagar,6647.0
2015-09-30,T3,6.01.03,Outros,0.0
