data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,1,Ativo Total,977555.0
2015-03-31,T1,1.01,Ativo Circulante,536871.0
2015-03-31,T1,1.01.01,Caixa e Equivalentes de Caixa,172546.0
2015-03-31,T1,1.01.02,Aplicações Financeiras,68903.0
2015-03-31,T1,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-03-31,T1,1.01.02.01.01,Títulos para Negociação,0.0
2015-03-31,T1,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2015-03-31,T1,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-03-31,T1,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-03-31,T1,1.01.03,Contas a Receber,99327.0
2015-03-31,T1,1.01.03.01,Clientes,90623.0
2015-03-31,T1,1.01.03.02,Outras Contas a Receber,8704.0
2015-03-31,T1,1.01.04,Estoques,177947.0
2015-03-31,T1,1.01.04.01,Matérias Primas,43121.0
2015-03-31,T1,1.01.04.02,Produtos em Elaboração,15676.0
2015-03-31,T1,1.01.04.03,Produtos Prontos,107147.0
2015-03-31,T1,1.01.04.04,Materiais Auxiliares e de Manutenção,8734.0
2015-03-31,T1,1.01.04.05,Adiantamento a Fornecedores,2951.0
2015-03-31,T1,1.01.04.06,Importações em Andamento,7618.0
2015-03-31,T1,1.01.04.07,Provisão para Estoques Obsoletos,-7300.0
2015-03-31,T1,1.01.05,Ativos Biológicos,0.0
2015-03-31,T1,1.01.06,Tributos a Recuperar,18148.0
2015-03-31,T1,1.01.06.01,Tributos Correntes a Recuperar,18148.0
2015-03-31,T1,1.01.06.01.01,Impostos e Contribuições a Recuperar,18148.0
2015-03-31,T1,1.01.07,Despesas Antecipadas,0.0
2015-03-31,T1,1.01.08,Outros Ativos Circulantes,0.0
2015-03-31,T1,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2015-03-31,T1,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,1.01.08.03,Outros,0.0
2015-03-31,T1,1.02,Ativo Não Circulante,440684.0
2015-03-31,T1,1.02.01,Ativo Realizável a Longo Prazo,40736.0
2015-03-31,T1,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-03-31,T1,1.02.01.01.01,Títulos para Negociação,0.0
2015-03-31,T1,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2015-03-31,T1,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-03-31,T1,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2015-03-31,T1,1.02.01.03,Contas a Receber,141.0
2015-03-31,T1,1.02.01.03.01,Clientes,0.0
2015-03-31,T1,1.02.01.03.02,Outras Contas a Receber,0.0
2015-03-31,T1,1.02.01.04,Estoques,0.0
2015-03-31,T1,1.02.01.05,Ativos Biológicos,0.0
2015-03-31,T1,1.02.01.06,Tributos Diferidos,20030.0
2015-03-31,T1,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,20030.0
2015-03-31,T1,1.02.01.07,Despesas Antecipadas,0.0
2015-03-31,T1,1.02.01.08,Créditos com Partes Relacionadas,0.0
2015-03-31,T1,1.02.01.08.01,Créditos com Coligadas,0.0
2015-03-31,T1,1.02.01.08.03,Créditos com Controladores,0.0
2015-03-31,T1,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2015-03-31,T1,1.02.01.09,Outros Ativos Não Circulantes,20565.0
2015-03-31,T1,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2015-03-31,T1,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,1.02.01.09.03,Depósitos Judiciais,6916.0
2015-03-31,T1,1.02.01.09.04,Impostos e Contribuições a Recuperar,13620.0
2015-03-31,T1,1.02.01.09.05,Randonprev,29.0
2015-03-31,T1,1.02.02,Investimentos,901.0
2015-03-31,T1,1.02.02.01,Participações Societárias,901.0
2015-03-31,T1,1.02.02.01.01,Participações em Coligadas,0.0
2015-03-31,T1,1.02.02.01.04,Outras Participações Societárias,901.0
2015-03-31,T1,1.02.02.02,Propriedades para Investimento,0.0
2015-03-31,T1,1.02.03,Imobilizado,383286.0
2015-03-31,T1,1.02.03.01,Imobilizado em Operação,357548.0
2015-03-31,T1,1.02.03.01.01,Terrenos e Prédios,109898.0
2015-03-31,T1,1.02.03.01.02,"Máquinas, Equipamentos e Moldes",242269.0
2015-03-31,T1,1.02.03.01.03,Móveis e Utensílios,2934.0
2015-03-31,T1,1.02.03.01.04,Veículos,738.0
2015-03-31,T1,1.02.03.01.05,Equipamentos de Computação,1513.0
2015-03-31,T1,1.02.03.01.06,Adiantamento a Fornecedores,196.0
2015-03-31,T1,1.02.03.02,Imobilizado Arrendado,0.0
2015-03-31,T1,1.02.03.03,Imobilizado em Andamento,25738.0
2015-03-31,T1,1.02.04,Intangível,15761.0
2015-03-31,T1,1.02.04.01,Intangíveis,0.0
2015-03-31,T1,1.02.04.01.01,Contrato de Concessão,0.0
2015-03-31,T1,1.02.04.02,Goodwill,0.0
2015-06-30,T2,1,Ativo Total,943328.0
2015-06-30,T2,1.01,Ativo Circulante,514103.0
2015-06-30,T2,1.01.01,Caixa e Equivalentes de Caixa,142180.0
2015-06-30,T2,1.01.02,Aplicações Financeiras,87329.0
2015-06-30,T2,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-06-30,T2,1.01.02.01.01,Títulos para Negociação,0.0
2015-06-30,T2,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2015-06-30,T2,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-06-30,T2,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-06-30,T2,1.01.03,Contas a Receber,92216.0
2015-06-30,T2,1.01.03.01,Clientes,80158.0
2015-06-30,T2,1.01.03.02,Outras Contas a Receber,12058.0
2015-06-30,T2,1.01.04,Estoques,175628.0
2015-06-30,T2,1.01.04.01,Matérias Primas,34451.0
2015-06-30,T2,1.01.04.02,Produtos em Elaboração,15883.0
2015-06-30,T2,1.01.04.03,Produtos Prontos,116949.0
2015-06-30,T2,1.01.04.04,Materiais Auxiliares e de Manutenção,6559.0
2015-06-30,T2,1.01.04.05,Adiantamento a Fornecedores,2959.0
2015-06-30,T2,1.01.04.06,Importações em Andamento,7778.0
