data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,203370.0
2015-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-146883.0
2015-03-31,T1,3.03,Resultado Bruto,56487.0
2015-03-31,T1,3.04,Despesas/Receitas Operacionais,-33276.0
2015-03-31,T1,3.04.01,Despesas com Vendas,-16155.0
2015-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-13173.0
2015-03-31,T1,3.04.02.01,Despesas Gerais e Administrativos,-12167.0
2015-03-31,T1,3.04.02.02,Honorários da Administração,-1006.0
2015-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-03-31,T1,3.04.04,Outras Receitas Operacionais,481.0
2015-03-31,T1,3.04.05,Outras Despesas Operacionais,-4429.0
2015-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,23211.0
2015-03-31,T1,3.06,Resultado Financeiro,-3344.0
2015-03-31,T1,3.06.01,Receitas Financeiras,33977.0
2015-03-31,T1,3.06.02,Despesas Financeiras,-37321.0
2015-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,19867.0
2015-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-5953.0
2015-03-31,T1,3.08.01,Corrente,0.0
2015-03-31,T1,3.08.02,Diferido,0.0
2015-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,13914.0
2015-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,13914.0
2015-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,13871.0
2015-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,43.0
2015-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2015-03-31,T1,3.99.01.01,ON,0.1137
2015-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2015-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,200993.0
2015-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-143904.0
2015-06-30,T2,3.03,Resultado Bruto,57089.0
2015-06-30,T2,3.04,Despesas/Receitas Operacionais,-39726.0
2015-06-30,T2,3.04.01,Despesas com Vendas,-22406.0
2015-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-15543.0
2015-06-30,T2,3.04.02.01,Despesas Gerais e Administrativos,-14614.0
