data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,194571.0
2015-12-31,T4,6.01.01,Caixa Gerado nas Operações,212455.0
2015-12-31,T4,6.01.01.01,Lucro Líquido do Período,52462.0
2015-12-31,T4,6.01.01.02,Depreciação e Amortização,41585.0
2015-12-31,T4,6.01.01.03,Provisões para Litígios,2653.0
2015-12-31,T4,6.01.01.04,Custo Residual de Ativos Permanentes,1758.0
2015-12-31,T4,6.01.01.05,Equivalência Patrimonial,0.0
2015-12-31,T4,6.01.01.06,Variação sobre Empréstimos,87034.0
2015-12-31,T4,6.01.01.07,Rec. Lucros e Dividendos Subsidiadas,0.0
2015-12-31,T4,6.01.01.08,Variação em Derivativo,285.0
2015-12-31,T4,6.01.01.09,Ajuste Adoção Inicial Lei 11.638 e MP 499,0.0
2015-12-31,T4,6.01.01.10,Resultados Abrangentes,0.0
2015-12-31,T4,6.01.01.11,Ajuste Acumulado de Conversão,0.0
2015-12-31,T4,6.01.01.12,Variação Cambial de Controladas no Exterior,0.0
2015-12-31,T4,6.01.01.13,Participação dos Minoritários,0.0
2015-12-31,T4,6.01.01.14,Provisão para Imposto de Renda e Contribuição Social Corrente e Diferido,14874.0
2015-12-31,T4,6.01.01.15,Provisão para Devedores Duvidosos,9447.0
2015-12-31,T4,6.01.01.16,Outras Provisões,842.0
2015-12-31,T4,6.01.01.17,Estoque Obsoleto,1515.0
2015-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-17884.0
2015-12-31,T4,6.01.02.01,Aumento (Redução) Contas Receber Clientes,-8425.0
2015-12-31,T4,6.01.02.02,Aumento (Redução) Outras Contas Receber,-16959.0
2015-12-31,T4,6.01.02.03,Aumento (Redução) nos Estoques,-31878.0
2015-12-31,T4,6.01.02.04,Aumento (Redução) em Fornecedores,2479.0
2015-12-31,T4,6.01.02.05,Aumento (Redução) Contas Pagar,32246.0
