data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-06-30,T2,6.02.01,Recebimento (pagamento) nas transações com partes relacionadas,1879.0
2015-06-30,T2,6.02.03,Redução de capital,0.0
2015-06-30,T2,6.02.04,(Aumento) redução em investimentos,5000.0
2015-06-30,T2,6.02.05,Adições em imobilizado,-2301.0
2015-06-30,T2,6.02.06,Adições em Propriedades para investimento,-71354.0
2015-06-30,T2,6.02.07,Baixa em propriedade para investimento,0.0
2015-06-30,T2,6.02.08,Adições em Intangível,-3296.0
2015-06-30,T2,6.02.09,Aplicações financeiras,28013.0
2015-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-265720.0
2015-06-30,T2,6.03.01,Captação de empréstimos e financiamentos,0.0
2015-06-30,T2,6.03.02,Pagamento de empréstimos e financiamentos,-83868.0
2015-06-30,T2,6.03.03,Pagamento de juros dos empréstimos e financiamentos obtidos,-83979.0
2015-06-30,T2,6.03.05,Recompra de ações  p/ manutenção em tesouraria,-7392.0
2015-06-30,T2,6.03.06,Aumento de capital social,0.0
2015-06-30,T2,6.03.07,Gastos com emissões de ações,0.0
2015-06-30,T2,6.03.08,Entrada de caixa decorrente de exercício de opção de ações,24955.0
2015-06-30,T2,6.03.10,Pagamento de encargos sobre debêntures,-24491.0
2015-06-30,T2,6.03.11,Participação de não controladores,2010.0
2015-06-30,T2,6.03.12,Dividendos e juros sobre capital próprio pagos,-92955.0
2015-06-30,T2,6.03.13,Aumento (redução) da reserva de capital,0.0
2015-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2015-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-35712.0
2015-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,170926.0
2015-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,135214.0
2015-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,434346.0
2015-09-30,T3,6.01.01,Caixa Gerado nas Operações,595420.0
2015-09-30,T3,6.01.01.01,Lucro antes dos impostos,302059.0
2015-09-30,T3,6.01.01.02,Depreciações e amortizações,115297.0
2015-09-30,T3,6.01.01.03,Equivalência Patrimonial,-4207.0
2015-09-30,T3,6.01.01.04,Remuneração baseada em opção de ações,9590.0
2015-09-30,T3,6.01.01.05,Participação de não controladores,202.0
2015-09-30,T3,6.01.01.06,Apropriação das receitas e custos diferidos,-19402.0
2015-09-30,T3,6.01.01.07,Atualização de debêntures,40676.0
2015-09-30,T3,6.01.01.08,Atualização de empréstimos e financiamentos,140160.0
2015-09-30,T3,6.01.01.09,Atualizações de obrigações por aquisição de bens,647.0
2015-09-30,T3,6.01.01.10,Atualização de transações com partes relacionadas,-1340.0
2015-09-30,T3,6.01.01.11,Apropriação das recompras de ponto,6496.0
2015-09-30,T3,6.01.01.12,Outros,5242.0
2015-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-161074.0
2015-09-30,T3,6.01.02.01,Terrenos e Imóveis a comercializar,-38713.0
2015-09-30,T3,6.01.02.02,Contas a receber,21829.0
2015-09-30,T3,6.01.02.03,Impostos a recuperar,0.0
2015-09-30,T3,6.01.02.04,Depósitos judiciais,-787.0
2015-09-30,T3,6.01.02.05,Outros ativos,-4614.0
2015-09-30,T3,6.01.02.06,Contas a pagar,-11099.0
2015-09-30,T3,6.01.02.07,Obrigações por aquisição de bens,-58513.0
2015-09-30,T3,6.01.02.08,Impostos e contribuições a recolher,-34700.0
2015-09-30,T3,6.01.02.09,IR e CS pagos,-50559.0
2015-09-30,T3,6.01.02.11,Receitas e custos diferidos,15666.0
2015-09-30,T3,6.01.02.12,Adiantamentos de clientes,0.0
2015-09-30,T3,6.01.02.13,Outras obrigações,416.0
2015-09-30,T3,6.01.03,Outros,0.0
2015-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-86729.0
2015-09-30,T3,6.02.01,Recebimento (pagamento) nas transações com partes relacionadas,2262.0
2015-09-30,T3,6.02.03,Redução de capital,0.0
2015-09-30,T3,6.02.04,(Aumento) redução em investimentos,12171.0
2015-09-30,T3,6.02.05,Adições em imobilizado,-2942.0
2015-09-30,T3,6.02.06,Adições em Propriedades para investimento,-121864.0
2015-09-30,T3,6.02.07,Baixa em propriedade para investimento,0.0
2015-09-30,T3,6.02.08,Adições em Intangível,-5194.0
2015-09-30,T3,6.02.09,Aplicações financeiras,28838.0
2015-09-30,T3,6.02.10,Dividendos recebidos,0.0
2015-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,-392981.0
2015-09-30,T3,6.03.01,Captação de empréstimos e financiamentos,29.0
2015-09-30,T3,6.03.02,Pagamento de empréstimos e financiamentos,-136126.0
2015-09-30,T3,6.03.03,Pagamento de juros dos empréstimos e financiamentos obtidos,-123763.0
2015-09-30,T3,6.03.05,Recompra de ações  p/ manutenção em tesouraria,-44002.0
2015-09-30,T3,6.03.06,Aumento de capital social,0.0
2015-09-30,T3,6.03.07,Gastos com emissões de ações,-10.0
2015-09-30,T3,6.03.08,Entrada de caixa decorrente de exercício de opção de ações,24955.0
2015-09-30,T3,6.03.10,Pagamento de encargos sobre debêntures,-24491.0
2015-09-30,T3,6.03.11,Participação de não controladores,3382.0
2015-09-30,T3,6.03.12,Dividendos e juros sobre capital próprio pagos,-92955.0
2015-09-30,T3,6.03.13,Aumento (redução) da reserva de capital,0.0
2015-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2015-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,-45364.0
2015-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,170926.0
2015-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,125562.0
2016-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,179498.0
2016-03-31,T1,6.01.01,Caixa Gerado nas Operações,222739.0
2016-03-31,T1,6.01.01.01,Lucro antes dos impostos,109696.0
2016-03-31,T1,6.01.01.02,Depreciações e amortizações,38597.0
2016-03-31,T1,6.01.01.03,Equivalência patrimonial,-1514.0
2016-03-31,T1,6.01.01.04,Remuneração baseada em opção de ações,2571.0
2016-03-31,T1,6.01.01.05,Participação de não controladores,-51.0
2016-03-31,T1,6.01.01.06,Apropriação das receitas e custos diferidos,-3189.0
2016-03-31,T1,6.01.01.07,Apropriação das recompras de ponto,2249.0
2016-03-31,T1,6.01.01.08,Atualização de debêntures,14290.0
2016-03-31,T1,6.01.01.09,Atualização de empréstimos e financiamentos,50879.0
2016-03-31,T1,6.01.01.10,Atualizações de obrigações por aquisição de bens,0.0
2016-03-31,T1,6.01.01.11,Atualização de transações com partes relacionadas,-603.0
2016-03-31,T1,6.01.01.12,Ajuste a valor presente,0.0
2016-03-31,T1,6.01.01.13,Outros,9814.0
2016-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-43241.0
2016-03-31,T1,6.01.02.01,Estoques,-2422.0
2016-03-31,T1,6.01.02.02,Contas a receber,27814.0
2016-03-31,T1,6.01.02.04,Depósitos judiciais,-1167.0
2016-03-31,T1,6.01.02.05,Outros ativos,-2784.0
2016-03-31,T1,6.01.02.06,Contas a pagar,7085.0
2016-03-31,T1,6.01.02.07,amortizações de obrigações por aquisição de bens,-12391.0
2016-03-31,T1,6.01.02.08,Impostos e contribuições a recolher,-25792.0
2016-03-31,T1,6.01.02.09,Imposto de renda e contribuição social pagos,-21387.0
2016-03-31,T1,6.01.02.10,Receitas diferidas,-3055.0
2016-03-31,T1,6.01.02.11,Outras obrigações,2452.0
2016-03-31,T1,6.01.02.12,Custos Diferidos,-11594.0
2016-03-31,T1,6.01.03,Outros,0.0
2016-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-139931.0
2016-03-31,T1,6.02.01,Recebimento nas transações com partes relacionadas,646.0
2016-03-31,T1,6.02.04,Adições em imobilizado,-452.0
2016-03-31,T1,6.02.05,Adições em propriedades para investimento,-51823.0
2016-03-31,T1,6.02.06,Adições em intangível,-1060.0
2016-03-31,T1,6.02.07,Aplicações financeiras,-88554.0
2016-03-31,T1,6.02.08,Dividendos Recebidos,1312.0
2016-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-45812.0
2016-03-31,T1,6.03.01,Pagamento empréstimos e financiamentos,-37760.0
2016-03-31,T1,6.03.02,Pagamento de juros dos empréstimos e financiamentos obtidos,-36759.0
2016-03-31,T1,6.03.06,Entrada de caixa decorrente de exercício de opção de ações,6008.0
2016-03-31,T1,6.03.07,Participação de não controladores,89.0
2016-03-31,T1,6.03.08,Captação de empréstimos e financiamentos,22610.0
2016-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2016-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-6245.0
2016-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,159000.0
2016-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,152755.0
2016-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,289155.0
2016-06-30,T2,6.01.01,Caixa Gerado nas Operações,444407.0
2016-06-30,T2,6.01.01.01,Lucro antes dos impostos,218138.0
2016-06-30,T2,6.01.01.02,Depreciações e amortizações,77403.0
2016-06-30,T2,6.01.01.03,Equivalência patrimonial,-2869.0
2016-06-30,T2,6.01.01.04,Remuneração baseada em opção de ações,4450.0
2016-06-30,T2,6.01.01.05,Participação de não controladores,-91.0
2016-06-30,T2,6.01.01.06,Apropriação das receitas diferidas,-3754.0
2016-06-30,T2,6.01.01.07,Apropriação das recompras de ponto,4508.0
2016-06-30,T2,6.01.01.08,Atualização de debêntures,28713.0
2016-06-30,T2,6.01.01.09,Atualização de empréstimos e financiamentos,102038.0
2016-06-30,T2,6.01.01.10,Atualizações de obrigações por aquisição de bens,0.0
2016-06-30,T2,6.01.01.11,Atualização de transações com partes relacionadas,-1205.0
2016-06-30,T2,6.01.01.12,Ajuste a valor presente,0.0
2016-06-30,T2,6.01.01.13,Provisão para devedores duvidosos,11124.0
2016-06-30,T2,6.01.01.14,Outros,5952.0
2016-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-155252.0
2016-06-30,T2,6.01.02.01,Estoques,-17425.0
2016-06-30,T2,6.01.02.02,Contas a receber,8872.0
2016-06-30,T2,6.01.02.04,Depósitos judiciais,-2002.0
2016-06-30,T2,6.01.02.05,Outros ativos,3366.0
2016-06-30,T2,6.01.02.06,Contas a pagar,-7180.0
2016-06-30,T2,6.01.02.07,Amortizações de obrigações por aquisição de bens,-38791.0
2016-06-30,T2,6.01.02.08,Impostos e contribuições a recolher,-29435.0
2016-06-30,T2,6.01.02.09,Imposto de renda e contribuição social pagos,-63102.0
2016-06-30,T2,6.01.02.10,Receitas diferidas,-9028.0
2016-06-30,T2,6.01.02.11,Outras obrigações,7821.0
2016-06-30,T2,6.01.02.12,Custos Diferidos,-8348.0
2016-06-30,T2,6.01.03,Outros,0.0
2016-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-48165.0
2016-06-30,T2,6.02.01,Recebimento nas transações com partes relacionadas,1681.0
2016-06-30,T2,6.02.03,Redução (aumento) em investimentos,0.0
2016-06-30,T2,6.02.04,Adições em imobilizado,-452.0
2016-06-30,T2,6.02.05,Adições em propriedades para investimento,-112414.0
2016-06-30,T2,6.02.06,Adições em intangível,-1775.0
2016-06-30,T2,6.02.07,Aplicações financeiras,62139.0
2016-06-30,T2,6.02.08,Dividendos Recebidos,2150.0
2016-06-30,T2,6.02.09,Baixa em propriedades para investimento,506.0
2016-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-225952.0
2016-06-30,T2,6.03.01,Pagamento empréstimos e financiamentos,-75998.0
2016-06-30,T2,6.03.02,Pagamento de juros dos empréstimos e financiamentos obtidos,-90170.0
2016-06-30,T2,6.03.04,Pagamento de encargos sobre debêntures,-28950.0
2016-06-30,T2,6.03.05,Dividendos e juros sobre capital próprio pagos,-115786.0
2016-06-30,T2,6.03.06,Entrada de caixa decorrente de exercício de opção de ações,17621.0
2016-06-30,T2,6.03.07,Participação de não controladores,129.0
2016-06-30,T2,6.03.08,Captação de empréstimos e financiamentos,67201.0
2016-06-30,T2,6.03.09,Recompra de ações p/ manutenção em tesouraria,0.0
2016-06-30,T2,6.03.10,Gastos com emissão de ações,1.0
2016-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2016-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,15038.0
2016-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,159000.0
2016-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,174038.0
2016-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,477272.0
2016-09-30,T3,6.01.01,Caixa Gerado nas Operações,661161.0
2016-09-30,T3,6.01.01.01,Lucro antes dos impostos,310222.0
2016-09-30,T3,6.01.01.02,Depreciações e amortizações,115123.0
2016-09-30,T3,6.01.01.03,Equivalência Patrimonial,-4480.0
2016-09-30,T3,6.01.01.04,Remuneração baseada em opção de ações,18884.0
2016-09-30,T3,6.01.01.05,Participação de não controladores,-131.0
2016-09-30,T3,6.01.01.06,Apropriação das receitas diferidas,-8466.0
2016-09-30,T3,6.01.01.07,Atualização de debêntures,43947.0
2016-09-30,T3,6.01.01.08,Atualização de empréstimos e financiamentos,155816.0
2016-09-30,T3,6.01.01.09,Atualização de obrigações por aquisição de bens,0.0
2016-09-30,T3,6.01.01.10,Atualização de transações com partes relacionadas,-1812.0
2016-09-30,T3,6.01.01.11,Apropriação das recompras de ponto,6864.0
2016-09-30,T3,6.01.01.12,Provisão para devedores duvidosos,19486.0
2016-09-30,T3,6.01.01.13,Outros,5708.0
2016-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-183889.0
2016-09-30,T3,6.01.02.01,Terrenos e imóveis a comercializar,-18625.0
2016-09-30,T3,6.01.02.02,Contas a receber,8416.0
2016-09-30,T3,6.01.02.03,Depósitos judiciais,-4529.0
2016-09-30,T3,6.01.02.04,Outros ativos,4706.0
2016-09-30,T3,6.01.02.05,Contas a pagar,512.0
2016-09-30,T3,6.01.02.06,Obrigações por aquisição de bens,-49640.0
2016-09-30,T3,6.01.02.07,Impostos e contribuições a recolher,-39083.0
2016-09-30,T3,6.01.02.08,IR e CS pagos,-67832.0
2016-09-30,T3,6.01.02.09,Custos diferidos,-6038.0
2016-09-30,T3,6.01.02.10,Outras obrigações,-1390.0
2016-09-30,T3,6.01.02.11,Receitas diferidas,-10386.0
2016-09-30,T3,6.01.03,Outros,0.0
2016-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-577058.0
2016-09-30,T3,6.02.01,Recebimento (pagamento) nas transações com partes relacionadas,377.0
2016-09-30,T3,6.02.02,Dividendos recebidos,3350.0
2016-09-30,T3,6.02.03,Redução (aumento) em investimento,0.0
2016-09-30,T3,6.02.04,Adições em imobilizado,-3733.0
2016-09-30,T3,6.02.05,Adições em Propriedades para investimento,-241826.0
2016-09-30,T3,6.02.06,Baixa em propriedade para investimento,861.0
2016-09-30,T3,6.02.07,Adições em Intangível,-2327.0
2016-09-30,T3,6.02.08,Aplicações financeiras,-333760.0
2016-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,64576.0
2016-09-30,T3,6.03.01,Captação de empréstimos e financiamentos,411159.0
2016-09-30,T3,6.03.02,Pagamento de empréstimos e financiamentos,-116873.0
2016-09-30,T3,6.03.03,Pagamento de juros dos empréstimos e financiamentos obtidos,-129598.0
2016-09-30,T3,6.03.04,Recompra de ações p/ manutenção em tesouraria,0.0
2016-09-30,T3,6.03.05,Gastos com emissão de ações,1.0
2016-09-30,T3,6.03.06,Entrada de caixa decorrente de exercício de opção de ações,44453.0
2016-09-30,T3,6.03.07,Pagamento de encargos sobre debêntures,-28950.0
2016-09-30,T3,6.03.08,Participação de não controladores,170.0
2016-09-30,T3,6.03.09,Dividendos e juros sobre capital próprios pagos,-115786.0
2016-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2016-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,-35210.0
2016-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,159000.0
2016-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,123790.0
2017-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,188655.0
2017-03-31,T1,6.01.01,Caixa Gerado nas Operações,239159.0
2017-03-31,T1,6.01.01.01,Lucro antes dos impostos,83372.0
2017-03-31,T1,6.01.01.02,Depreciações e amortizações,44826.0
2017-03-31,T1,6.01.01.03,Equivalência patrimonial,-1510.0
2017-03-31,T1,6.01.01.04,Remuneração baseada em opção de ações,26148.0
2017-03-31,T1,6.01.01.05,Participação de não controladores,-10.0
2017-03-31,T1,6.01.01.06,Apropriação das receitas e custos diferidos,-1939.0
2017-03-31,T1,6.01.01.07,Apropriação das recompras de ponto,2663.0
2017-03-31,T1,6.01.01.08,Atualização de debêntures,22059.0
2017-03-31,T1,6.01.01.09,Atualização de empréstimos e financiamentos,58873.0
2017-03-31,T1,6.01.01.10,Atualização de obrigações por aquisição de bens,1795.0
2017-03-31,T1,6.01.01.11,Atualização de transações com partes relacionadas,-489.0
2017-03-31,T1,6.01.01.12,Provisão para devedores duvidosos,2891.0
2017-03-31,T1,6.01.01.13,Outros,480.0
2017-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-50504.0
2017-03-31,T1,6.01.02.01,Estoques,-11539.0
2017-03-31,T1,6.01.02.02,Contas a receber,59011.0
2017-03-31,T1,6.01.02.03,Depósitos judiciais,1042.0
2017-03-31,T1,6.01.02.04,Outros ativos,9383.0
2017-03-31,T1,6.01.02.05,Contas a pagar,-43124.0
2017-03-31,T1,6.01.02.06,Amortizações de obrigações por aquisição de bens,-11626.0
2017-03-31,T1,6.01.02.07,Impostos e contribuições a recolher,-9491.0
2017-03-31,T1,6.01.02.08,Imposto de renda e contribuição social pagos,-38345.0
2017-03-31,T1,6.01.02.09,Receitas diferidas,-6483.0
2017-03-31,T1,6.01.02.10,Outras obrigações,199.0
2017-03-31,T1,6.01.02.11,Custos diferidos,469.0
2017-03-31,T1,6.01.03,Outros,0.0
2017-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-715533.0
2017-03-31,T1,6.02.01,Recebimento nas transações com partes relacionadas,1435.0
2017-03-31,T1,6.02.02,Adições em imobilizado,-746.0
2017-03-31,T1,6.02.03,Adições em propriedade para investimento,-75212.0
2017-03-31,T1,6.02.04,Adições em intangível,-1200.0
2017-03-31,T1,6.02.05,Aplicações financeiras,-642197.0
2017-03-31,T1,6.02.06,Dividendos recebidos,2387.0
2017-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,522628.0
2017-03-31,T1,6.03.01,Pagamento de empréstimos e finacimanetos,-32903.0
2017-03-31,T1,6.03.02,Pagamento de juros dos empréstimos e financiamentos obtidos,-59345.0
2017-03-31,T1,6.03.03,Entrada de caixa decorrente de exercício de opção de ações,6131.0
2017-03-31,T1,6.03.04,Participação de não controladores,889.0
2017-03-31,T1,6.03.05,Captação de empréstimos e financiamentos,12400.0
2017-03-31,T1,6.03.06,Emissão de ações,600000.0
2017-03-31,T1,6.03.07,Gastos com emissão de ações,-4544.0
2017-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2017-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-4250.0
2017-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,105647.0
2017-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,101397.0
2017-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,360938.0
2017-06-30,T2,6.01.01,Caixa Gerado nas Operações,481495.0
2017-06-30,T2,6.01.01.01,Lucro antes dos impostos,193626.0
2017-06-30,T2,6.01.01.02,Depreciações e amortizações,90000.0
2017-06-30,T2,6.01.01.03,Equivalência patrimonial,-2996.0
2017-06-30,T2,6.01.01.04,Remuneração baseada em opção de ações,29464.0
2017-06-30,T2,6.01.01.05,Participação de não controladores,68.0
2017-06-30,T2,6.01.01.06,Apropriação das receitas diferidas,-3124.0
2017-06-30,T2,6.01.01.07,Apropriação das recompras de ponto,5074.0
2017-06-30,T2,6.01.01.08,Atualização de debêntures,41800.0
2017-06-30,T2,6.01.01.09,Atualização de empréstimos e financiamentos,112900.0
2017-06-30,T2,6.01.01.10,Atualização de obrigações por aquisição de bens,3936.0
2017-06-30,T2,6.01.01.11,Atualização de transações com partes relacionadas,-886.0
2017-06-30,T2,6.01.01.12,Provisão para devedores duvidosos,7696.0
2017-06-30,T2,6.01.01.13,Outros,3937.0
2017-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-120557.0
2017-06-30,T2,6.01.02.01,Estoques,-17229.0
2017-06-30,T2,6.01.02.02,Contas a receber,62048.0
2017-06-30,T2,6.01.02.03,Depósitos judiciais,-1366.0
2017-06-30,T2,6.01.02.04,Outros ativos,15162.0
2017-06-30,T2,6.01.02.05,Contas a pagar,-66479.0
2017-06-30,T2,6.01.02.06,Amortizações de obrigações por aquisição de bens,-22247.0
2017-06-30,T2,6.01.02.07,Impostos e contribuições a recolher,-16022.0
2017-06-30,T2,6.01.02.08,Imposto de renda e contribuição social pagos,-65960.0
2017-06-30,T2,6.01.02.09,Receitas diferidas,-15078.0
2017-06-30,T2,6.01.02.10,Outras obrigações,-86.0
2017-06-30,T2,6.01.02.11,Custos diferidos,6700.0
2017-06-30,T2,6.01.03,Outros,0.0
2017-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-684080.0
2017-06-30,T2,6.02.01,Recebimento nas transações com partes relacionadas,2923.0
2017-06-30,T2,6.02.02,Adições em imobilizado,-1103.0
2017-06-30,T2,6.02.03,Adições em propriedade para investimento,-155572.0
2017-06-30,T2,6.02.04,Adições em intangível,-5227.0
2017-06-30,T2,6.02.05,Aplicações financeiras,-529351.0
2017-06-30,T2,6.02.06,Dividendos recebidos,4250.0
2017-06-30,T2,6.02.07,Baixa de propriedades para investimento,0.0
2017-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,331596.0
2017-06-30,T2,6.03.01,Pagamento de empréstimos e finacimanetos,-366765.0
2017-06-30,T2,6.03.02,Pagamento de juros dos empréstimos e financiamentos obtidos,-119945.0
