data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,2,Passivo Total,1307012.0
2015-12-31,T4,2.01,Passivo Circulante,1196524.0
2015-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,2584.0
2015-12-31,T4,2.01.01.01,Obrigações Sociais,0.0
2015-12-31,T4,2.01.01.02,Obrigações Trabalhistas,2584.0
2015-12-31,T4,2.01.02,Fornecedores,24575.0
2015-12-31,T4,2.01.02.01,Fornecedores Nacionais,24575.0
2015-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,0.0
2015-12-31,T4,2.01.03,Obrigações Fiscais,42854.0
2015-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,42854.0
2015-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,4584.0
2015-12-31,T4,2.01.03.01.02,Parcelamentos Tributários,9009.0
2015-12-31,T4,2.01.03.01.03,Outras Obrigações Fiscais,29261.0
2015-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2015-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,0.0
2015-12-31,T4,2.01.04,Empréstimos e Financiamentos,906798.0
2015-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,461409.0
2015-12-31,T4,2.01.04.01.01,Em Moeda Nacional,461409.0
2015-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,0.0
2015-12-31,T4,2.01.04.02,Debêntures,445389.0
2015-12-31,T4,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2015-12-31,T4,2.01.05,Outras Obrigações,215003.0
2015-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,88252.0
2015-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2015-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2015-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-12-31,T4,2.01.05.02,Outros,126751.0
2015-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,0.0
2015-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2015-12-31,T4,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2015-12-31,T4,2.01.05.02.04,Credores por Imóveis Compromissados,9861.0
2015-12-31,T4,2.01.05.02.05,Coobrigação na Cessão de Recebíveis,8158.0
2015-12-31,T4,2.01.05.02.06,Adiantamentos de Clientes,40962.0
2015-12-31,T4,2.01.05.02.07,Certificados de Recebíveis Imobiliários,36701.0
2015-12-31,T4,2.01.05.02.08,Obrigações com Investidores,2345.0
2015-12-31,T4,2.01.05.02.09,Outras Obrigações,28724.0
2015-12-31,T4,2.01.06,Provisões,4710.0
2015-12-31,T4,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2015-12-31,T4,2.01.06.01.01,Provisões Fiscais,0.0
2015-12-31,T4,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2015-12-31,T4,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2015-12-31,T4,2.01.06.01.04,Provisões Cíveis,0.0
2015-12-31,T4,2.01.06.02,Outras Provisões,4710.0
2015-12-31,T4,2.01.06.02.01,Provisões para Garantias,2885.0
2015-12-31,T4,2.01.06.02.02,Provisões para Reestruturação,0.0
2015-12-31,T4,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-12-31,T4,2.01.06.02.04,Provisões para Perda em Investimentos,1825.0
2015-12-31,T4,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2015-12-31,T4,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,2.02,Passivo Não Circulante,295200.0
2015-12-31,T4,2.02.01,Empréstimos e Financiamentos,124134.0
2015-12-31,T4,2.02.01.01,Empréstimos e Financiamentos,124134.0
2015-12-31,T4,2.02.01.01.01,Em Moeda Nacional,124134.0
2015-12-31,T4,2.02.01.01.02,Em Moeda Estrangeira,0.0
2015-12-31,T4,2.02.01.02,Debêntures,0.0
2015-12-31,T4,2.02.01.03,Financiamento por Arrendamento Financeiro,0.0
2015-12-31,T4,2.02.02,Outras Obrigações,26095.0
2015-12-31,T4,2.02.02.01,Passivos com Partes Relacionadas,0.0
2015-12-31,T4,2.02.02.01.01,Débitos com Coligadas,0.0
2015-12-31,T4,2.02.02.01.03,Débitos com Controladores,0.0
2015-12-31,T4,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-12-31,T4,2.02.02.02,Outros,26095.0
2015-12-31,T4,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0.0
2015-12-31,T4,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0.0
2015-12-31,T4,2.02.02.02.03,Credores por imóveis compromissados,0.0
2015-12-31,T4,2.02.02.02.04,Coobrigação na cessão de recebíveis,8367.0
2015-12-31,T4,2.02.02.02.05,Adiantamentos de clientes,8674.0
2015-12-31,T4,2.02.02.02.06,Certificados de Recebíveis Imobiliários,4205.0
2015-12-31,T4,2.02.02.02.07,Obrigações com investidores,2163.0
2015-12-31,T4,2.02.02.02.08,Outras Obrigações,2686.0
2015-12-31,T4,2.02.03,Tributos Diferidos,0.0
2015-12-31,T4,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,0.0
2015-12-31,T4,2.02.04,Provisões,144971.0
2015-12-31,T4,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,79668.0
2015-12-31,T4,2.02.04.01.01,Provisões Fiscais,0.0
2015-12-31,T4,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2015-12-31,T4,2.02.04.01.03,Provisões para Benefícios a Empregados,0.0
2015-12-31,T4,2.02.04.01.04,Provisões Cíveis,0.0
2015-12-31,T4,2.02.04.01.05,Parcelamentos Tributários,64563.0
2015-12-31,T4,2.02.04.01.06,Obrigações Tributárias,15105.0
2015-12-31,T4,2.02.04.02,Outras Provisões,65303.0
2015-12-31,T4,2.02.04.02.01,Provisões para Garantias,1808.0
2015-12-31,T4,2.02.04.02.02,Provisões para Reestruturação,0.0
2015-12-31,T4,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-12-31,T4,2.02.04.02.04,Provisões para demandas judiciais,63495.0
2015-12-31,T4,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2015-12-31,T4,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,2.02.06,Lucros e Receitas a Apropriar,0.0
2015-12-31,T4,2.02.06.01,Lucros a Apropriar,0.0
2015-12-31,T4,2.02.06.02,Receitas a Apropriar,0.0
2015-12-31,T4,2.02.06.03,Subvenções de Investimento a Apropriar,0.0
2015-12-31,T4,2.03,Patrimônio Líquido Consolidado,-184712.0
2015-12-31,T4,2.03.01,Capital Social Realizado,1259290.0
2015-12-31,T4,2.03.01.01,Capital Social,1297145.0
2015-12-31,T4,2.03.01.02,Gastos na Emissão de Ações,-37855.0
2015-12-31,T4,2.03.02,Reservas de Capital,0.0
2015-12-31,T4,2.03.02.01,Ágio na Emissão de Ações,0.0
2015-12-31,T4,2.03.02.02,Reserva Especial de Ágio na Incorporação,0.0
2015-12-31,T4,2.03.02.03,Alienação de Bônus de Subscrição,0.0
2015-12-31,T4,2.03.02.04,Opções Outorgadas,0.0
2015-12-31,T4,2.03.02.05,Ações em Tesouraria,0.0
2015-12-31,T4,2.03.02.06,Adiantamento para Futuro Aumento de Capital,0.0
2015-12-31,T4,2.03.03,Reservas de Reavaliação,0.0
2015-12-31,T4,2.03.04,Reservas de Lucros,0.0
2015-12-31,T4,2.03.04.01,Reserva Legal,0.0
2015-12-31,T4,2.03.04.02,Reserva Estatutária,0.0
2015-12-31,T4,2.03.04.03,Reserva para Contingências,0.0
2015-12-31,T4,2.03.04.04,Reserva de Lucros a Realizar,0.0
2015-12-31,T4,2.03.04.05,Reserva de Retenção de Lucros,0.0
2015-12-31,T4,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2015-12-31,T4,2.03.04.07,Reserva de Incentivos Fiscais,0.0
2015-12-31,T4,2.03.04.08,Dividendo Adicional Proposto,0.0
2015-12-31,T4,2.03.04.09,Ações em Tesouraria,0.0
2015-12-31,T4,2.03.05,Lucros/Prejuízos Acumulados,-1444002.0
2015-12-31,T4,2.03.06,Ajustes de Avaliação Patrimonial,0.0
2015-12-31,T4,2.03.07,Ajustes Acumulados de Conversão,0.0
2015-12-31,T4,2.03.08,Outros Resultados Abrangentes,0.0
2015-12-31,T4,2.03.09,Participação dos Acionistas Não Controladores,0.0
2016-12-31,T4,2,Passivo Total,984399.0
2016-12-31,T4,2.01,Passivo Circulante,1265595.0
2016-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,1800.0
2016-12-31,T4,2.01.01.01,Obrigações Sociais,0.0
2016-12-31,T4,2.01.01.02,Obrigações Trabalhistas,1800.0
2016-12-31,T4,2.01.02,Fornecedores,20379.0
2016-12-31,T4,2.01.02.01,Fornecedores Nacionais,20379.0
2016-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,0.0
2016-12-31,T4,2.01.03,Obrigações Fiscais,52634.0
2016-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,52634.0
2016-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,8662.0
2016-12-31,T4,2.01.03.01.02,Parcelamentos Tributários,11541.0
2016-12-31,T4,2.01.03.01.03,Outras Obrigações Fiscais,32431.0
2016-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2016-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,0.0
2016-12-31,T4,2.01.04,Empréstimos e Financiamentos,1004125.0
2016-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,577792.0
2016-12-31,T4,2.01.04.01.01,Em Moeda Nacional,577792.0
2016-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,0.0
2016-12-31,T4,2.01.04.02,Debêntures,426333.0
2016-12-31,T4,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2016-12-31,T4,2.01.05,Outras Obrigações,183753.0
2016-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,100812.0
2016-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2016-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2016-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,100812.0
2016-12-31,T4,2.01.05.02,Outros,82941.0
2016-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,0.0
2016-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2016-12-31,T4,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
