data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,210536.0
2015-03-31,T1,6.01.01,Caixa Gerado nas Operações,243032.0
2015-03-31,T1,6.01.01.01,Lucro Líquido Antes do IR e CSLL,155894.0
2015-03-31,T1,6.01.01.02,Depreciação e Amortização,26278.0
2015-03-31,T1,6.01.01.03,Custo na Venda de Ativos Permanentes,101.0
2015-03-31,T1,6.01.01.04,Equivalência Patrimonial,0.0
2015-03-31,T1,6.01.01.05,Atualização Financiamentos/Aplicações Financiam,60759.0
2015-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-2015.0
2015-03-31,T1,6.01.02.01,(Aumento) Redução Contas a Receber Clientes,69093.0
2015-03-31,T1,6.01.02.02,(Aumento) nos Estoques,-24003.0
2015-03-31,T1,6.01.02.03,(Aumento) nas Aplicações financeiras,-3772.0
2015-03-31,T1,6.01.02.04,(Aumento) Redução nos Impostos a Recuperar,-13115.0
2015-03-31,T1,6.01.02.05,(Aumento) Redução em Outras Contas a Receber,-31447.0
2015-03-31,T1,6.01.02.06,Aumento em Fornecedores,9815.0
2015-03-31,T1,6.01.02.07,Aumento (Redução) nos Impostos e Contribuições,2424.0
2015-03-31,T1,6.01.02.08,Aumento nas Subvenções Governamentais,1155.0
2015-03-31,T1,6.01.02.09,Aumento(Redução) em Contas a Pagar e Provisões,-12165.0
2015-03-31,T1,6.01.03,Outros,-30481.0
2015-03-31,T1,6.01.03.01,Recebimentos de Juros,0.0
2015-03-31,T1,6.01.03.02,Juros e Variações Cambiais Pagos,-25242.0
2015-03-31,T1,6.01.03.03,IR e CSLL Pagos,-5239.0
2015-03-31,T1,6.01.03.04,Liberação de incentivos para Reinvestimentos,0.0
2015-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-58760.0
2015-03-31,T1,6.02.01,Aquisição de Imobilizado e Intangível,-58537.0
2015-03-31,T1,6.02.02,Aquisição de Ações de Emissão da Cia.,0.0
2015-03-31,T1,6.02.03,Aplicações em Investimentos,0.0
2015-03-31,T1,6.02.04,Venda de Ações em Tesouraria,0.0
2015-03-31,T1,6.02.05,Venda de Títulos e Valores Mobiliários,0.0
2015-03-31,T1,6.02.06,Fluxo de Caixa Aquisição de Participação Societária,0.0
2015-03-31,T1,6.02.07,Amortização de dívida da aquisição de empresas,-223.0
2015-03-31,T1,6.02.08,Aplicação Financeira a Longo Prazo,0.0
2015-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,18909.0
2015-03-31,T1,6.03.01,Financiamentos tomados,119374.0
2015-03-31,T1,6.03.02,Pagamentos de Financiamentos,-100465.0
2015-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2015-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,170685.0
2015-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,447283.0
2015-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,617968.0
2015-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,326580.0
2015-06-30,T2,6.01.01,Caixa Gerado nas Operações,468414.0
2015-06-30,T2,6.01.01.01,Lucro Líquido Antes do IR e CSLL,353369.0
2015-06-30,T2,6.01.01.02,Depreciação e Amortização,50979.0
2015-06-30,T2,6.01.01.03,Custo na Venda de Ativos Permanentes,178.0
2015-06-30,T2,6.01.01.04,Equivalência Patrimonial,0.0
2015-06-30,T2,6.01.01.05,Atualização Financiamentos/Aplicações Financiam,63888.0
2015-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-79958.0
2015-06-30,T2,6.01.02.01,(Aumento) Contas a Receber de Clientes,45685.0
2015-06-30,T2,6.01.02.02,(Aumento) Redução nos Estoques,-83276.0
2015-06-30,T2,6.01.02.03,(Aumento) nas aplicações financeiras,-5741.0
2015-06-30,T2,6.01.02.04,(Aumento) nos Impostos a Recuperar,-72040.0
2015-06-30,T2,6.01.02.05,(Aumento) Redução em Outros Creditos,-8500.0
2015-06-30,T2,6.01.02.06,Aumento(Redução) em Fornecedores,-619.0
2015-06-30,T2,6.01.02.07,(Redução) nos Impostos e Contribuições,-25373.0
2015-06-30,T2,6.01.02.08,Aumento(Redução) nas Subvenções Governamentais,429.0
2015-06-30,T2,6.01.02.09,Aumento em Outros Debitos e Provisões,69477.0
2015-06-30,T2,6.01.03,Outros,-61876.0
2015-06-30,T2,6.01.03.01,Recebimentos de Juros,0.0
2015-06-30,T2,6.01.03.02,Juros e Variações Cambiais Pagos,-49015.0
2015-06-30,T2,6.01.03.03,IR e CSLL Pagos,-12861.0
2015-06-30,T2,6.01.03.05,Liberação de incentivos para Reinvestimentos,0.0
2015-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-273231.0
2015-06-30,T2,6.02.01,Aquisição de Imobilizado e Intangível,-227731.0
2015-06-30,T2,6.02.02,Aquisição de Ações de Emissão da Cia.,-39441.0
2015-06-30,T2,6.02.03,Aplicações de Investimentos,0.0
2015-06-30,T2,6.02.04,Venda de Ações em Tesouraria,0.0
2015-06-30,T2,6.02.05,Venda de Títulos e Valores Mobiliários,0.0
2015-06-30,T2,6.02.07,Amortização de dívida da aquisição de empresas,-6059.0
2015-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-65663.0
2015-06-30,T2,6.03.02,Pagamentos de Financiamentos,-177944.0
