data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,2,Passivo Total,2361609.0
2010-12-31,T4,2.01,Passivo Circulante,287251.0
2010-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,62132.0
2010-12-31,T4,2.01.01.01,Obrigações Sociais,18844.0
2010-12-31,T4,2.01.01.02,Obrigações Trabalhistas,43288.0
2010-12-31,T4,2.01.02,Fornecedores,62380.0
2010-12-31,T4,2.01.02.01,Fornecedores Nacionais,62380.0
2010-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,0.0
2010-12-31,T4,2.01.03,Obrigações Fiscais,47403.0
2010-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,19381.0
2010-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,1571.0
2010-12-31,T4,2.01.03.01.02,Outras Obrigações Fiscais Federais,17810.0
2010-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,27802.0
2010-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,220.0
2010-12-31,T4,2.01.04,Empréstimos e Financiamentos,41013.0
2010-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,41013.0
2010-12-31,T4,2.01.04.01.01,Em Moeda Nacional,39883.0
2010-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,1130.0
2010-12-31,T4,2.01.04.02,Debêntures,0.0
2010-12-31,T4,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2010-12-31,T4,2.01.05,Outras Obrigações,74323.0
2010-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,0.0
2010-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2010-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2010-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2010-12-31,T4,2.01.05.02,Outros,74323.0
2010-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,53907.0
2010-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2010-12-31,T4,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2010-12-31,T4,2.01.05.02.04,Adiantamento de Clientes,1310.0
2010-12-31,T4,2.01.05.02.05,Contas a Pagar,10221.0
2010-12-31,T4,2.01.05.02.06,Subvenções Governamentais,8885.0
2010-12-31,T4,2.01.05.02.07,Outros,0.0
2010-12-31,T4,2.01.06,Provisões,0.0
2010-12-31,T4,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2010-12-31,T4,2.01.06.01.01,Provisões Fiscais,0.0
2010-12-31,T4,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2010-12-31,T4,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2010-12-31,T4,2.01.06.01.04,Provisões Cíveis,0.0
2010-12-31,T4,2.01.06.02,Outras Provisões,0.0
2010-12-31,T4,2.01.06.02.01,Provisões para Garantias,0.0
2010-12-31,T4,2.01.06.02.02,Provisões para Reestruturação,0.0
2010-12-31,T4,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2010-12-31,T4,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2010-12-31,T4,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2010-12-31,T4,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2010-12-31,T4,2.02,Passivo Não Circulante,313841.0
2010-12-31,T4,2.02.01,Empréstimos e Financiamentos,235187.0
2010-12-31,T4,2.02.01.01,Empréstimos e Financiamentos,235187.0
2010-12-31,T4,2.02.01.01.01,Em Moeda Nacional,231871.0
2010-12-31,T4,2.02.01.01.02,Em Moeda Estrangeira,3316.0
2010-12-31,T4,2.02.01.02,Debêntures,0.0
2010-12-31,T4,2.02.01.03,Financiamento por Arrendamento Financeiro,0.0
2010-12-31,T4,2.02.02,Outras Obrigações,4568.0
2010-12-31,T4,2.02.02.01,Passivos com Partes Relacionadas,0.0
2010-12-31,T4,2.02.02.01.01,Débitos com Coligadas,0.0
2010-12-31,T4,2.02.02.01.03,Débitos com Controladores,0.0
2010-12-31,T4,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2010-12-31,T4,2.02.02.02,Outros,4568.0
2010-12-31,T4,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0.0
2010-12-31,T4,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0.0
2010-12-31,T4,2.02.02.02.03,"Impostos, Taxas e Contribuições",1738.0
2010-12-31,T4,2.02.02.02.04,Contas a Pagar,2830.0
2010-12-31,T4,2.02.03,Tributos Diferidos,26403.0
2010-12-31,T4,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,26403.0
2010-12-31,T4,2.02.04,Provisões,47683.0
2010-12-31,T4,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,46166.0
2010-12-31,T4,2.02.04.01.01,Provisões Fiscais,22474.0
2010-12-31,T4,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,20779.0
2010-12-31,T4,2.02.04.01.03,Provisões para Benefícios a Empregados,0.0
2010-12-31,T4,2.02.04.01.04,Provisões Cíveis,2913.0
2010-12-31,T4,2.02.04.02,Outras Provisões,1517.0
2010-12-31,T4,2.02.04.02.01,Provisões para Garantias,0.0
2010-12-31,T4,2.02.04.02.02,Provisões para Reestruturação,0.0
2010-12-31,T4,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,1517.0
2010-12-31,T4,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2010-12-31,T4,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2010-12-31,T4,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
