data_fim,trimestre,cd_conta,ds_conta,valor_mil
2018-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,21797.0
2018-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-11716.0
2018-03-31,T1,3.03,Resultado Bruto,10081.0
2018-03-31,T1,3.04,Despesas/Receitas Operacionais,-7819.0
2018-03-31,T1,3.04.01,Despesas com Vendas,-2751.0
2018-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-6312.0
2018-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2018-03-31,T1,3.04.04,Outras Receitas Operacionais,1401.0
2018-03-31,T1,3.04.05,Outras Despesas Operacionais,-175.0
2018-03-31,T1,3.04.05.01,Depreciação,-175.0
2018-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,18.0
2018-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,2262.0
2018-03-31,T1,3.06,Resultado Financeiro,-697.0
2018-03-31,T1,3.06.01,Receitas Financeiras,544.0
2018-03-31,T1,3.06.02,Despesas Financeiras,-1241.0
2018-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,1565.0
2018-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-311.0
2018-03-31,T1,3.08.01,Corrente,-2.0
2018-03-31,T1,3.08.02,Diferido,-309.0
2018-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,1254.0
2018-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2018-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2018-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2018-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,1254.0
2018-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,1254.0
2018-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,0.0
2018-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2018-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2018-03-31,T1,3.99.01.01,ON,0.37
2018-03-31,T1,3.99.01.02,PNA,3.36
2018-03-31,T1,3.99.01.03,PNB,3.03
2018-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2018-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,23697.0
2018-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-13458.0
2018-06-30,T2,3.03,Resultado Bruto,10239.0
2018-06-30,T2,3.04,Despesas/Receitas Operacionais,-8828.0
2018-06-30,T2,3.04.01,Despesas com Vendas,-2915.0
2018-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-5730.0
2018-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2018-06-30,T2,3.04.04,Outras Receitas Operacionais,-208.0
2018-06-30,T2,3.04.04.01,Depreciação e amortização,-156.0
2018-06-30,T2,3.04.04.02,Outras receitas e despesas operacionais,-52.0
2018-06-30,T2,3.04.05,Outras Despesas Operacionais,0.0
2018-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,25.0
2018-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,1411.0
2018-06-30,T2,3.06,Resultado Financeiro,-981.0
2018-06-30,T2,3.06.01,Receitas Financeiras,894.0
2018-06-30,T2,3.06.02,Despesas Financeiras,-1875.0
2018-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,430.0
2018-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-207.0
2018-06-30,T2,3.08.01,Corrente,-356.0
2018-06-30,T2,3.08.02,Diferido,149.0
2018-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,223.0
2018-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2018-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2018-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2018-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,223.0
2018-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,223.0
2018-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,0.0
2018-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2018-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2018-06-30,T2,3.99.01.01,ON,0.05383
2018-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2018-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,31666.0
2018-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-18404.0
2018-09-30,T3,3.03,Resultado Bruto,13262.0
2018-09-30,T3,3.04,Despesas/Receitas Operacionais,-9573.0
2018-09-30,T3,3.04.01,Despesas com Vendas,-3956.0
2018-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-6489.0
2018-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2018-09-30,T3,3.04.04,Outras Receitas Operacionais,912.0
2018-09-30,T3,3.04.05,Outras Despesas Operacionais,-176.0
2018-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,136.0
2018-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,3689.0
2018-09-30,T3,3.06,Resultado Financeiro,-1445.0
