data_fim,trimestre,cd_conta,ds_conta,valor_mil
2017-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,5167.0
2017-12-31,T4,6.01.01,Caixa Gerado nas Operações,13218.0
2017-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-8051.0
2017-12-31,T4,6.01.03,Outros,0.0
2017-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-1768.0
2017-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-5746.0
2017-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2017-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-2347.0
2017-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,6465.0
2017-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,4118.0
2018-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1754.0
2018-12-31,T4,6.01.01,Caixa Gerado nas Operações,12496.0
2018-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,5773.0
2018-12-31,T4,6.01.01.02,Resultado de Equivalência Patrimonial,-187.0
2018-12-31,T4,6.01.01.03,Valor Residual do Imobilizado Baixado,301.0
2018-12-31,T4,6.01.01.04,Depreciação e Amortização,3375.0
2018-12-31,T4,6.01.01.05,Imposto de Renda e Contribuição Social Diferido,89.0
2018-12-31,T4,6.01.01.06,Outros,-455.0
2018-12-31,T4,6.01.01.07,Encargos Sobre Financiamentos,3960.0
2018-12-31,T4,6.01.01.08,Provisões,-472.0
2018-12-31,T4,6.01.01.09,Perda Estimada com Créditos de Liquidação Duvidosa,157.0
2018-12-31,T4,6.01.01.10,"Outros Resultados Abrangentes, líquidos de impostos",-45.0
2018-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-10742.0
2018-12-31,T4,6.01.02.01,Contas a Receber,-2859.0
2018-12-31,T4,6.01.02.02,Estoques,-8501.0
2018-12-31,T4,6.01.02.03,Impostos a Recuperar,25.0
2018-12-31,T4,6.01.02.04,Despesas Antecipadas,-485.0
2018-12-31,T4,6.01.02.05,Demais Ativos Circulantes,274.0
2018-12-31,T4,6.01.02.06,Fornecedores,2051.0
2018-12-31,T4,6.01.02.07,Obrigações Trabalhistas e Sociais,404.0
2018-12-31,T4,6.01.02.08,Obrigações Tributárias,-908.0
2018-12-31,T4,6.01.02.09,Receita Antecipada,-729.0
2018-12-31,T4,6.01.02.10,Adiantamento de Clientes,-395.0
2018-12-31,T4,6.01.02.11,Outros Passivos Circulantes,381.0
2018-12-31,T4,6.01.03,Outros,0.0
2018-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-12623.0
2018-12-31,T4,6.02.01,Aquisição de Imobilizado,-1616.0
2018-12-31,T4,6.02.02,Aquisição de Intangível,-2607.0
2018-12-31,T4,6.02.03,Outros,-8400.0
2018-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,14137.0
2018-12-31,T4,6.03.01,Captação de Financiamentos,37683.0
2018-12-31,T4,6.03.02,Amortização de Financiamentos,-21752.0
2018-12-31,T4,6.03.03,Empréstimos a Partes Relacionadas,0.0
2018-12-31,T4,6.03.04,Aumento de Capital em Controladas e Coligadas,0.0
2018-12-31,T4,6.03.05,Dividendos,-1794.0
2018-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2018-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,3268.0
2018-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,4118.0
2018-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,7386.0
2019-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,8641.0
2019-12-31,T4,6.01.01,Caixa Gerado nas Operações,17431.0
2019-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,8030.0
2019-12-31,T4,6.01.01.02,Resultado de Equivalência Patrimonial,-446.0
2019-12-31,T4,6.01.01.03,Valor Residual do Imobilizado Baixado,694.0
2019-12-31,T4,6.01.01.04,Depreciação e Amortização,3867.0
2019-12-31,T4,6.01.01.05,Imposto de Renda e Contribuição Social Diferido,517.0
2019-12-31,T4,6.01.01.06,Outros,-503.0
2019-12-31,T4,6.01.01.07,Encargos Sobre Financiamentos,3678.0
2019-12-31,T4,6.01.01.08,Provisões,1994.0
2019-12-31,T4,6.01.01.09,Perda Estimada com Créditos de Liquidação Duvidosa,-37.0
2019-12-31,T4,6.01.01.10,"Outros Resultados Abrangentes, líquidos de impostos",-45.0
2019-12-31,T4,6.01.01.11,Provisão para Perda de Estoque,357.0
2019-12-31,T4,6.01.01.12,Amortização IR sobre ágio,-675.0
2019-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-8790.0
2019-12-31,T4,6.01.02.01,Contas a Receber,-6269.0
2019-12-31,T4,6.01.02.02,Estoques,-3849.0
2019-12-31,T4,6.01.02.03,Impostos a Recuperar,-213.0
2019-12-31,T4,6.01.02.04,Despesas Antecipadas,384.0
2019-12-31,T4,6.01.02.05,Demais Ativos Circulantes,-43.0
2019-12-31,T4,6.01.02.06,Fornecedores,-16.0
2019-12-31,T4,6.01.02.07,Obrigações Trabalhistas e Sociais,465.0
2019-12-31,T4,6.01.02.08,Obrigações Tributárias,839.0
2019-12-31,T4,6.01.02.09,Receita Antecipada,339.0
2019-12-31,T4,6.01.02.10,Adiantamento de Clientes,1642.0
2019-12-31,T4,6.01.02.11,Outros Passivos Circulantes,-2069.0
2019-12-31,T4,6.01.03,Outros,0.0
2019-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-7167.0
2019-12-31,T4,6.02.01,Aquisição de Imobilizado,-3024.0
2019-12-31,T4,6.02.02,Aquisição de Intangível,-2730.0
2019-12-31,T4,6.02.03,Outros,-1413.0
2019-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,4244.0
2019-12-31,T4,6.03.01,Captação de Financiamentos,30593.0
2019-12-31,T4,6.03.02,Amortização de Financiamentos,-25813.0
2019-12-31,T4,6.03.03,Empréstimos a Partes Relacionadas,0.0
2019-12-31,T4,6.03.04,Aumento de Capital em Controladas e Coligadas,0.0
2019-12-31,T4,6.03.05,Dividendos,-536.0
2019-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2019-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,5718.0
2019-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,7386.0
2019-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,13104.0
2020-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,22934.0
2020-12-31,T4,6.01.01,Caixa Gerado nas Operações,14593.0
2020-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,4870.0
2020-12-31,T4,6.01.01.02,Resultado de Equivalência Patrimonial,-395.0
2020-12-31,T4,6.01.01.03,Valor Residual do Imobilizado Baixado,298.0
2020-12-31,T4,6.01.01.04,Depreciação e Amortização,5274.0
2020-12-31,T4,6.01.01.05,Imposto de Renda e Contribuição Social Diferido,-1107.0
2020-12-31,T4,6.01.01.06,Outros,0.0
2020-12-31,T4,6.01.01.07,Encargos Sobre Financiamentos,5805.0
2020-12-31,T4,6.01.01.08,Provisões,-123.0
2020-12-31,T4,6.01.01.09,Perda Estimada com Créditos de Liquidação Duvidosa,-129.0
2020-12-31,T4,6.01.01.10,"Outros Resultados Abrangentes, líquidos de impostos",0.0
2020-12-31,T4,6.01.01.11,Provisão para Perda de Estoque,100.0
2020-12-31,T4,6.01.01.12,Amortização IR sobre ágio,0.0
2020-12-31,T4,6.01.01.13,Provisão para perda de ativo,0.0
2020-12-31,T4,6.01.02,Variações nos Ativos e Passivos,8341.0
2020-12-31,T4,6.01.02.01,Contas a Receber,10662.0
2020-12-31,T4,6.01.02.02,Estoques,325.0
2020-12-31,T4,6.01.02.03,Impostos a Recuperar,-352.0
2020-12-31,T4,6.01.02.04,Despesas Antecipadas,-72.0
2020-12-31,T4,6.01.02.05,Demais Ativos Circulantes,-3591.0
2020-12-31,T4,6.01.02.06,Fornecedores,-1185.0
2020-12-31,T4,6.01.02.07,Obrigações Trabalhistas e Sociais,-506.0
2020-12-31,T4,6.01.02.08,Obrigações Tributárias,-134.0
2020-12-31,T4,6.01.02.09,Receita Antecipada,1222.0
2020-12-31,T4,6.01.02.10,Adiantamento de Clientes,1589.0
2020-12-31,T4,6.01.02.11,Outros Passivos Circulantes,-38.0
2020-12-31,T4,6.01.02.12,Partes relacionadas,421.0
2020-12-31,T4,6.01.03,Outros,0.0
2020-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-2965.0
2020-12-31,T4,6.02.01,Aquisição de Imobilizado,-2115.0
2020-12-31,T4,6.02.02,Aquisição de Intangível,-911.0
2020-12-31,T4,6.02.03,Outros,0.0
2020-12-31,T4,6.02.04,Dividendos recebidos,61.0
2020-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-408.0
2020-12-31,T4,6.03.01,Captação de Financiamentos,24700.0
2020-12-31,T4,6.03.02,Amortização de Financiamentos,-23201.0
2020-12-31,T4,6.03.03,Empréstimos a Partes Relacionadas,0.0
2020-12-31,T4,6.03.04,Aumento de Capital em Controladas e Coligadas,0.0
2020-12-31,T4,6.03.05,Dividendos,-1907.0
2020-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2020-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,19561.0
2020-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,13104.0
2020-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,32665.0
2021-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,2968.0
2021-12-31,T4,6.01.01,Caixa Gerado nas Operações,32985.0
2021-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,19881.0
2021-12-31,T4,6.01.01.02,Resultado de Equivalência Patrimonial,-746.0
2021-12-31,T4,6.01.01.03,Valor Residual do Imobilizado Baixado,1056.0
2021-12-31,T4,6.01.01.04,Depreciação e Amortização,5749.0
2021-12-31,T4,6.01.01.05,Imposto de Renda e Contribuição Social Diferido,3026.0
2021-12-31,T4,6.01.01.06,Outros,0.0
2021-12-31,T4,6.01.01.07,Encargos Sobre Financiamentos,2772.0
2021-12-31,T4,6.01.01.08,Provisões,1490.0
2021-12-31,T4,6.01.01.09,Perda Estimada com Créditos de Liquidação Duvidosa,101.0
2021-12-31,T4,6.01.01.10,"Outros Resultados Abrangentes, líquidos de impostos",0.0
2021-12-31,T4,6.01.01.11,Provisão para Perda de Estoque,338.0
2021-12-31,T4,6.01.01.12,Amortização IR sobre ágio,0.0
2021-12-31,T4,6.01.01.13,Provisão para perda de ativo,0.0
2021-12-31,T4,6.01.01.14,Provisão para perda de ativo,-682.0
2021-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-30017.0
