data_fim,trimestre,cd_conta,ds_conta,valor_mil
2019-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,723913.0
2019-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-607617.0
2019-03-31,T1,3.03,Resultado Bruto,116296.0
2019-03-31,T1,3.04,Despesas/Receitas Operacionais,-92401.0
2019-03-31,T1,3.04.01,Despesas com Vendas,-61466.0
2019-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-30674.0
2019-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2019-03-31,T1,3.04.04,Outras Receitas Operacionais,-261.0
2019-03-31,T1,3.04.05,Outras Despesas Operacionais,0.0
2019-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2019-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,23895.0
2019-03-31,T1,3.06,Resultado Financeiro,-18273.0
2019-03-31,T1,3.06.01,Receitas Financeiras,2820.0
2019-03-31,T1,3.06.02,Despesas Financeiras,-21093.0
2019-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,5622.0
2019-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,4417.0
2019-03-31,T1,3.08.01,Corrente,-2795.0
2019-03-31,T1,3.08.02,Diferido,7212.0
2019-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,10039.0
2019-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2019-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2019-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2019-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,10039.0
2019-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,10039.0
2019-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,0.0
2019-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2019-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2019-03-31,T1,3.99.01.01,ON,0.1261
2019-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2019-03-31,T1,3.99.02.01,ON,0.118
2019-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,866866.0
2019-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-707517.0
2019-06-30,T2,3.03,Resultado Bruto,159349.0
2019-06-30,T2,3.04,Despesas/Receitas Operacionais,-96505.0
2019-06-30,T2,3.04.01,Despesas com Vendas,-66397.0
2019-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-30312.0
2019-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2019-06-30,T2,3.04.04,Outras Receitas Operacionais,204.0
2019-06-30,T2,3.04.05,Outras Despesas Operacionais,0.0
2019-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2019-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,62844.0
2019-06-30,T2,3.06,Resultado Financeiro,-18018.0
2019-06-30,T2,3.06.01,Receitas Financeiras,1493.0
2019-06-30,T2,3.06.02,Despesas Financeiras,-19511.0
2019-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,44826.0
2019-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-9771.0
2019-06-30,T2,3.08.01,Corrente,-1093.0
2019-06-30,T2,3.08.02,Diferido,-8678.0
2019-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,35055.0
2019-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2019-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2019-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2019-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,35055.0
2019-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,35055.0
2019-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,0.0
2019-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2019-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2019-06-30,T2,3.99.01.01,ON,0.4403
2019-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2019-06-30,T2,3.99.02.01,ON,0.412
2019-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,939330.0
2019-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-792189.0
2019-09-30,T3,3.03,Resultado Bruto,147141.0
2019-09-30,T3,3.04,Despesas/Receitas Operacionais,-96306.0
2019-09-30,T3,3.04.01,Despesas com Vendas,-68262.0
2019-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-30308.0
2019-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2019-09-30,T3,3.04.04,Outras Receitas Operacionais,2264.0
2019-09-30,T3,3.04.05,Outras Despesas Operacionais,0.0
2019-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,0.0
2019-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,50835.0
2019-09-30,T3,3.06,Resultado Financeiro,-16410.0
2019-09-30,T3,3.06.01,Receitas Financeiras,1576.0
2019-09-30,T3,3.06.02,Despesas Financeiras,-17986.0
2019-09-30,T3,3.07,Resultado Antes dos Tributos sobre o Lucro,34425.0
2019-09-30,T3,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-9061.0
