data_fim,trimestre,cd_conta,ds_conta,valor_mil
2019-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,25702.0
2019-12-31,T4,6.01.01,Caixa Gerado nas Operações,205045.0
2019-12-31,T4,6.01.01.01,Lucro antes do imposto de renda e contribuição social,110833.0
2019-12-31,T4,6.01.01.02,Depreciação e amortização,43116.0
2019-12-31,T4,6.01.01.03,Provisão para devedores duvidosos,7354.0
2019-12-31,T4,6.01.01.04,Provisão para perdas dos estoques,6384.0
2019-12-31,T4,6.01.01.05,Provisão para demandas judiciais,2966.0
2019-12-31,T4,6.01.01.06,Encargos financeiros (partes relacionadas),2872.0
2019-12-31,T4,6.01.01.07,Encargos financeiros (empréstimos e financiamentos),30709.0
2019-12-31,T4,6.01.01.08,Encargos financeiros (arrendamento mercantil),11252.0
2019-12-31,T4,6.01.01.09,Custos incorridos na transação com debêntures,4842.0
2019-12-31,T4,6.01.01.10,Provisão com planos de outorga de opção de compra de ações,0.0
2019-12-31,T4,6.01.01.11,Ajuste indenização contratual,-15283.0
2019-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-172061.0
2019-12-31,T4,6.01.02.01,Contas a receber,-291904.0
2019-12-31,T4,6.01.02.02,Estoques,26443.0
2019-12-31,T4,6.01.02.03,Tributos a recuperar,-31606.0
2019-12-31,T4,6.01.02.04,Partes Relacionadas,1299.0
2019-12-31,T4,6.01.02.05,Outros ativos,9708.0
2019-12-31,T4,6.01.02.06,Fornecedores,87928.0
2019-12-31,T4,6.01.02.07,Obrigações contratuais com clientes,9153.0
2019-12-31,T4,6.01.02.08,Obrigações trabalhistas,2962.0
2019-12-31,T4,6.01.02.09,Obrigações tributárias,9248.0
2019-12-31,T4,6.01.02.10,Adiantamento de clientes,7383.0
2019-12-31,T4,6.01.02.11,Partes relacionadas,127.0
2019-12-31,T4,6.01.02.12,Outros passivos,-2802.0
2019-12-31,T4,6.01.03,Outros,-7282.0
2019-12-31,T4,6.01.03.01,Imposto de renda e contribuição social,-7282.0
2019-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-41670.0
2019-12-31,T4,6.02.01,Aquisição de bend de ativos imobilizado e intangível,-46189.0
2019-12-31,T4,6.02.02,Baixas de bens do ativo imobilizado e intangível,2964.0
2019-12-31,T4,6.02.03,Aquisição de títulos e valores mobiliários,0.0
2019-12-31,T4,6.02.04,Aquisição de controlada,0.0
2019-12-31,T4,6.02.05,Recebimento de partes relacionadas,1551.0
2019-12-31,T4,6.02.06,Caixa líquido aquisição de/oriundo da aquisição de controladas,0.0
2019-12-31,T4,6.02.07,Outros,4.0
2019-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-90676.0
2019-12-31,T4,6.03.01,Ingressos de empréstimos e financiamentos,350000.0
2019-12-31,T4,6.03.02,Pagamentos de empréstimos e financiamentos,-311111.0
2019-12-31,T4,6.03.03,Custos incorridos na transação com debêntures,-7455.0
2019-12-31,T4,6.03.04,Pagamentos de juros de empréstimos e financiamentos,-30677.0
