data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,1,Ativo Total,20056797.0
2010-12-31,T4,1.01,Ativo Circulante,3898190.0
2010-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,1562897.0
2010-12-31,T4,1.01.02,Aplicações Financeiras,42533.0
2010-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2010-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2010-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2010-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,42533.0
2010-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,42533.0
2010-12-31,T4,1.01.03,Contas a Receber,1816073.0
2010-12-31,T4,1.01.03.01,Clientes,1816073.0
2010-12-31,T4,1.01.03.02,Outras Contas a Receber,0.0
2010-12-31,T4,1.01.04,Estoques,24856.0
2010-12-31,T4,1.01.05,Ativos Biológicos,0.0
2010-12-31,T4,1.01.06,Tributos a Recuperar,193020.0
2010-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,193020.0
2010-12-31,T4,1.01.07,Despesas Antecipadas,0.0
2010-12-31,T4,1.01.08,Outros Ativos Circulantes,258811.0
2010-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2010-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2010-12-31,T4,1.01.08.03,Outros,258811.0
2010-12-31,T4,1.01.08.03.01,Outros Créditos,253813.0
2010-12-31,T4,1.01.08.03.02,Derivativos,244.0
2010-12-31,T4,1.01.08.03.03,Arrendamentos,4754.0
2010-12-31,T4,1.02,Ativo Não Circulante,16158607.0
2010-12-31,T4,1.02.01,Ativo Realizável a Longo Prazo,3787268.0
2010-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2010-12-31,T4,1.02.01.01.01,Títulos para Negociação,0.0
2010-12-31,T4,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2010-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,72823.0
2010-12-31,T4,1.02.01.02.01,Títulos Mantidos até o Vencimento,72823.0
2010-12-31,T4,1.02.01.03,Contas a Receber,195738.0
2010-12-31,T4,1.02.01.03.01,Clientes,195738.0
2010-12-31,T4,1.02.01.03.02,Outras Contas a Receber,0.0
2010-12-31,T4,1.02.01.04,Estoques,0.0
2010-12-31,T4,1.02.01.05,Ativos Biológicos,0.0
2010-12-31,T4,1.02.01.06,Tributos Diferidos,1183460.0
2010-12-31,T4,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,0.0
2010-12-31,T4,1.02.01.07,Despesas Antecipadas,0.0
2010-12-31,T4,1.02.01.08,Créditos com Partes Relacionadas,0.0
2010-12-31,T4,1.02.01.08.01,Créditos com Coligadas,0.0
2010-12-31,T4,1.02.01.08.03,Créditos com Controladores,0.0
2010-12-31,T4,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2010-12-31,T4,1.02.01.09,Outros Ativos Não Circulantes,2335247.0
2010-12-31,T4,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2010-12-31,T4,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2010-12-31,T4,1.02.01.09.03,Derivativos,82.0
2010-12-31,T4,1.02.01.09.04,Depósitos Judiciais,890685.0
2010-12-31,T4,1.02.01.09.05,Tributos a Compensar,138966.0
2010-12-31,T4,1.02.01.09.06,Arrendamentos,26315.0
2010-12-31,T4,1.02.01.09.07,Ativo Financeiro da Concessão,934646.0
2010-12-31,T4,1.02.01.09.08,Entidade de Previdência Privada,5800.0
2010-12-31,T4,1.02.01.09.09,Investimentos ao Custo,116654.0
2010-12-31,T4,1.02.01.09.10,Outros Créditos,222099.0
2010-12-31,T4,1.02.02,Investimentos,0.0
2010-12-31,T4,1.02.02.01,Participações Societárias,0.0
2010-12-31,T4,1.02.02.01.01,Participações em Coligadas,0.0
2010-12-31,T4,1.02.02.01.04,Outras Participações Societárias,0.0
2010-12-31,T4,1.02.02.02,Propriedades para Investimento,0.0
2010-12-31,T4,1.02.03,Imobilizado,5786465.0
2010-12-31,T4,1.02.03.01,Imobilizado em Operação,0.0
2010-12-31,T4,1.02.03.02,Imobilizado Arrendado,0.0
2010-12-31,T4,1.02.03.03,Imobilizado em Andamento,0.0
2010-12-31,T4,1.02.04,Intangível,6584874.0
2010-12-31,T4,1.02.04.01,Intangíveis,0.0
2010-12-31,T4,1.02.04.01.01,Contrato de Concessão,0.0
2010-12-31,T4,1.02.04.02,Goodwill,0.0
2011-03-31,T1,1,Ativo Total,20841707.0
2011-03-31,T1,1.01,Ativo Circulante,4489105.0
2011-03-31,T1,1.01.01,Caixa e Equivalentes de Caixa,1967201.0
2011-03-31,T1,1.01.02,Aplicações Financeiras,42929.0
2011-03-31,T1,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2011-03-31,T1,1.01.02.01.01,Títulos para Negociação,0.0
2011-03-31,T1,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2011-03-31,T1,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,42929.0
2011-03-31,T1,1.01.02.02.01,Títulos Mantidos até o Vencimento,42929.0
2011-03-31,T1,1.01.03,Contas a Receber,1854718.0
2011-03-31,T1,1.01.03.01,Clientes,1854718.0
2011-03-31,T1,1.01.03.02,Outras Contas a Receber,0.0
2011-03-31,T1,1.01.04,Estoques,29176.0
2011-03-31,T1,1.01.05,Ativos Biológicos,0.0
2011-03-31,T1,1.01.06,Tributos a Recuperar,198106.0
2011-03-31,T1,1.01.06.01,Tributos Correntes a Recuperar,198106.0
2011-03-31,T1,1.01.07,Despesas Antecipadas,0.0
2011-03-31,T1,1.01.08,Outros Ativos Circulantes,396975.0
2011-03-31,T1,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2011-03-31,T1,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2011-03-31,T1,1.01.08.03,Outros,396975.0
2011-03-31,T1,1.01.08.03.01,Outros Créditos,391979.0
2011-03-31,T1,1.01.08.03.02,Derivativos,189.0
2011-03-31,T1,1.01.08.03.03,Arrendamentos,4807.0
2011-03-31,T1,1.02,Ativo Não Circulante,16352602.0
2011-03-31,T1,1.02.01,Ativo Realizável a Longo Prazo,3863585.0
2011-03-31,T1,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2011-03-31,T1,1.02.01.01.01,Títulos para Negociação,0.0
2011-03-31,T1,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2011-03-31,T1,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,64437.0
2011-03-31,T1,1.02.01.02.01,Títulos Mantidos até o Vencimento,64437.0
2011-03-31,T1,1.02.01.03,Contas a Receber,194227.0
2011-03-31,T1,1.02.01.03.01,Clientes,194227.0
2011-03-31,T1,1.02.01.03.02,Outras Contas a Receber,0.0
2011-03-31,T1,1.02.01.04,Estoques,0.0
2011-03-31,T1,1.02.01.05,Ativos Biológicos,0.0
2011-03-31,T1,1.02.01.06,Tributos Diferidos,1109579.0
2011-03-31,T1,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,0.0
2011-03-31,T1,1.02.01.07,Despesas Antecipadas,0.0
2011-03-31,T1,1.02.01.08,Créditos com Partes Relacionadas,0.0
2011-03-31,T1,1.02.01.08.01,Créditos com Coligadas,0.0
2011-03-31,T1,1.02.01.08.03,Créditos com Controladores,0.0
2011-03-31,T1,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2011-03-31,T1,1.02.01.09,Outros Ativos Não Circulantes,2495342.0
2011-03-31,T1,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2011-03-31,T1,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2011-03-31,T1,1.02.01.09.03,Derivativos,8.0
2011-03-31,T1,1.02.01.09.04,Depósitos Judiciais,938884.0
2011-03-31,T1,1.02.01.09.05,Tributos a Compensar,146092.0
2011-03-31,T1,1.02.01.09.06,Arrendamentos,25577.0
2011-03-31,T1,1.02.01.09.07,Ativo Financeiro da Concessão,1016709.0
2011-03-31,T1,1.02.01.09.08,Entidade de Previdência Privada,5800.0
2011-03-31,T1,1.02.01.09.09,Investimentos ao Custo,116654.0
2011-03-31,T1,1.02.01.09.10,Outros Créditos,245618.0
2011-03-31,T1,1.02.02,Investimentos,0.0
2011-03-31,T1,1.02.02.01,Participações Societárias,0.0
2011-03-31,T1,1.02.02.01.01,Participações em Coligadas,0.0
2011-03-31,T1,1.02.02.01.04,Outras Participações Societárias,0.0
2011-03-31,T1,1.02.02.02,Propriedades para Investimento,0.0
2011-03-31,T1,1.02.03,Imobilizado,5929223.0
2011-03-31,T1,1.02.03.01,Imobilizado em Operação,0.0
2011-03-31,T1,1.02.03.02,Imobilizado Arrendado,0.0
2011-03-31,T1,1.02.03.03,Imobilizado em Andamento,0.0
2011-03-31,T1,1.02.04,Intangível,6559794.0
2011-03-31,T1,1.02.04.01,Intangíveis,0.0
2011-03-31,T1,1.02.04.01.01,Contrato de Concessão,0.0
2011-03-31,T1,1.02.04.02,Goodwill,0.0
2011-06-30,T2,1,Ativo Total,23478549.0
2011-06-30,T2,1.01,Ativo Circulante,6945606.0
2011-06-30,T2,1.01.01,Caixa e Equivalentes de Caixa,4402947.0
2011-06-30,T2,1.01.02,Aplicações Financeiras,43744.0
2011-06-30,T2,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2011-06-30,T2,1.01.02.01.01,Títulos para Negociação,0.0
2011-06-30,T2,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2011-06-30,T2,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,43744.0
2011-06-30,T2,1.01.02.02.01,Títulos Mantidos até o Vencimento,43744.0
2011-06-30,T2,1.01.03,Contas a Receber,1798570.0
2011-06-30,T2,1.01.03.01,Clientes,1798570.0
2011-06-30,T2,1.01.03.02,Outras Contas a Receber,0.0
2011-06-30,T2,1.01.04,Estoques,38231.0
2011-06-30,T2,1.01.05,Ativos Biológicos,0.0
2011-06-30,T2,1.01.06,Tributos a Recuperar,240439.0
2011-06-30,T2,1.01.06.01,Tributos Correntes a Recuperar,240439.0
2011-06-30,T2,1.01.07,Despesas Antecipadas,0.0
2011-06-30,T2,1.01.08,Outros Ativos Circulantes,421675.0
2011-06-30,T2,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2011-06-30,T2,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2011-06-30,T2,1.01.08.03,Outros,421675.0
2011-06-30,T2,1.01.08.03.01,Outros Créditos,417227.0
2011-06-30,T2,1.01.08.03.02,Derivativos,92.0
2011-06-30,T2,1.01.08.03.03,Arrendamentos,4356.0
2011-06-30,T2,1.02,Ativo Não Circulante,16532943.0
2011-06-30,T2,1.02.01,Ativo Realizável a Longo Prazo,4002967.0
2011-06-30,T2,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2011-06-30,T2,1.02.01.01.01,Títulos para Negociação,0.0
2011-06-30,T2,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2011-06-30,T2,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,55350.0
2011-06-30,T2,1.02.01.02.01,Títulos Mantidos até o Vencimento,55350.0
2011-06-30,T2,1.02.01.03,Contas a Receber,188291.0
2011-06-30,T2,1.02.01.03.01,Clientes,188291.0
2011-06-30,T2,1.02.01.03.02,Outras Contas a Receber,0.0
2011-06-30,T2,1.02.01.04,Estoques,0.0
2011-06-30,T2,1.02.01.05,Ativos Biológicos,0.0
2011-06-30,T2,1.02.01.06,Tributos Diferidos,1096158.0
2011-06-30,T2,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,0.0
2011-06-30,T2,1.02.01.07,Despesas Antecipadas,0.0
2011-06-30,T2,1.02.01.08,Créditos com Partes Relacionadas,0.0
2011-06-30,T2,1.02.01.08.01,Créditos com Coligadas,0.0
2011-06-30,T2,1.02.01.08.03,Créditos com Controladores,0.0
2011-06-30,T2,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2011-06-30,T2,1.02.01.09,Outros Ativos Não Circulantes,2663168.0
2011-06-30,T2,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2011-06-30,T2,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2011-06-30,T2,1.02.01.09.03,Derivativos,27.0
2011-06-30,T2,1.02.01.09.04,Depósitos Judiciais,1042062.0
2011-06-30,T2,1.02.01.09.05,Tributos a Compensar,159592.0
2011-06-30,T2,1.02.01.09.06,Arrendamentos,25300.0
2011-06-30,T2,1.02.01.09.07,Ativo Financeiro da Concessão,1091624.0
2011-06-30,T2,1.02.01.09.08,Entidade de Previdência Privada,5800.0
2011-06-30,T2,1.02.01.09.09,Investimentos ao Custo,116654.0
2011-06-30,T2,1.02.01.09.10,Outros Créditos,222109.0
2011-06-30,T2,1.02.02,Investimentos,0.0
2011-06-30,T2,1.02.02.01,Participações Societárias,0.0
2011-06-30,T2,1.02.02.01.01,Participações em Coligadas,0.0
2011-06-30,T2,1.02.02.01.04,Outras Participações Societárias,0.0
2011-06-30,T2,1.02.02.02,Propriedades para Investimento,0.0
2011-06-30,T2,1.02.03,Imobilizado,5965171.0
2011-06-30,T2,1.02.03.01,Imobilizado em Operação,0.0
2011-06-30,T2,1.02.03.02,Imobilizado Arrendado,0.0
2011-06-30,T2,1.02.03.03,Imobilizado em Andamento,0.0
2011-06-30,T2,1.02.04,Intangível,6564805.0
2011-06-30,T2,1.02.04.01,Intangíveis,0.0
2011-06-30,T2,1.02.04.01.01,Contrato de Concessão,0.0
2011-06-30,T2,1.02.04.02,Goodwill,0.0
2011-09-30,T3,1,Ativo Total,26058930.0
2011-09-30,T3,1.01,Ativo Circulante,7141882.0
2011-09-30,T3,1.01.01,Caixa e Equivalentes de Caixa,4274619.0
2011-09-30,T3,1.01.02,Aplicações Financeiras,44744.0
2011-09-30,T3,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2011-09-30,T3,1.01.02.01.01,Títulos para Negociação,0.0
2011-09-30,T3,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2011-09-30,T3,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,44744.0
2011-09-30,T3,1.01.02.02.01,Títulos Mantidos até o Vencimento,44744.0
