data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,2029213.0
2010-12-31,T4,6.01.01,Caixa Gerado nas Operações,3584715.0
2010-12-31,T4,6.01.01.01,Lucro liquido incluindo CSLL e IRPJ,2385372.0
2010-12-31,T4,6.01.01.02,Depreciação e amortização,691793.0
2010-12-31,T4,6.01.01.03,Provisão para contingências,-29598.0
2010-12-31,T4,6.01.01.04,Encargos de dívida e atualizações monetárias e cambiais,613946.0
2010-12-31,T4,6.01.01.05,Ganho com plano de pensão,-80629.0
2010-12-31,T4,6.01.01.06,Perda (ganho) na baixa de não circulante,1142.0
2010-12-31,T4,6.01.01.07,PIS e COFINS diferidos,2153.0
2010-12-31,T4,6.01.01.08,Outros,536.0
2010-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-1555502.0
2010-12-31,T4,6.01.02.01,"Consumidores, concessionárias e permissionárias",-34085.0
2010-12-31,T4,6.01.02.02,Tributos a compensar,3146.0
2010-12-31,T4,6.01.02.03,Operações de arrendamento,-2945.0
2010-12-31,T4,6.01.02.04,Depósitos judiciais,-52109.0
2010-12-31,T4,6.01.02.05,Outros ativos operacionais,-78202.0
2010-12-31,T4,6.01.02.06,Fornecedores,-16714.0
2010-12-31,T4,6.01.02.07,Imposto de renda e contribuição social pagos,-705366.0
2010-12-31,T4,6.01.02.08,Outros tributos e contribuições sociais,-88996.0
2010-12-31,T4,6.01.02.09,Outras obrigações com entidade de previdência privada,-72235.0
2010-12-31,T4,6.01.02.10,Encargos de dívidas pagos,-573170.0
2010-12-31,T4,6.01.02.11,Taxas regulamentares,59792.0
2010-12-31,T4,6.01.02.12,Outros passivos operacionais,5382.0
2010-12-31,T4,6.01.03,Outros,0.0
2010-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-1801887.0
2010-12-31,T4,6.02.01,Aumento de participação societárias,-5752.0
2010-12-31,T4,6.02.02,Aquisições de imobilizado,-634931.0
2010-12-31,T4,6.02.03,Títulos e valores mobiliários,17777.0
2010-12-31,T4,6.02.04,Contratos pré-compra de energia,-10077.0
2010-12-31,T4,6.02.05,Adições de intangível,-1165609.0
2010-12-31,T4,6.02.06,Operações de arrendamento,-3931.0
2010-12-31,T4,6.02.07,Venda de ativo não circulante,828.0
2010-12-31,T4,6.02.08,Outros,-192.0
2010-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-151674.0
2010-12-31,T4,6.03.01,Captação de empréstimos e debêntures,2571002.0
2010-12-31,T4,6.03.02,"Amortização de principal de empréstimos e debêntures, líquida de derivativos",-1280290.0
2010-12-31,T4,6.03.03,Dividendo e juros sobre o capital próprio pagos,-1440094.0
2010-12-31,T4,6.03.04,Venda de ações em tesouraria,137.0
2010-12-31,T4,6.03.05,Outros,-2429.0
2010-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2010-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,75652.0
2010-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1487243.0
