data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,1,Ativo Total,1351893.0
2015-12-31,T4,1.01,Ativo Circulante,639604.0
2015-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,87664.0
2015-12-31,T4,1.01.02,Aplicações Financeiras,100478.0
2015-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.01.03,Contas a Receber,208367.0
2015-12-31,T4,1.01.03.01,Clientes,208367.0
2015-12-31,T4,1.01.03.02,Outras Contas a Receber,0.0
2015-12-31,T4,1.01.04,Estoques,205291.0
2015-12-31,T4,1.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.01.06,Tributos a Recuperar,22775.0
2015-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,22775.0
2015-12-31,T4,1.01.06.01.01,Imposto de Renda e Contribuição Social a Recuperar,6020.0
2015-12-31,T4,1.01.06.01.02,Demais Tributos Correntes a Recuperar,16755.0
2015-12-31,T4,1.01.07,Despesas Antecipadas,0.0
2015-12-31,T4,1.01.08,Outros Ativos Circulantes,15029.0
2015-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,1.01.08.03,Outros,15029.0
2015-12-31,T4,1.01.08.03.01,Dividendos a Receber,0.0
2015-12-31,T4,1.01.08.03.02,Créditos com Controladas,0.0
2015-12-31,T4,1.01.08.03.03,Adiantamento a Fornecedores,2053.0
2015-12-31,T4,1.01.08.03.04,Outros,12976.0
2015-12-31,T4,1.02,Ativo Não Circulante,712289.0
2015-12-31,T4,1.02.01,Ativo Realizável a Longo Prazo,242657.0
2015-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-12-31,T4,1.02.01.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.02.01.03,Contas a Receber,0.0
2015-12-31,T4,1.02.01.03.01,Clientes,0.0
2015-12-31,T4,1.02.01.03.02,Outras Contas a Receber,0.0
2015-12-31,T4,1.02.01.04,Estoques,0.0
2015-12-31,T4,1.02.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.02.01.06,Tributos Diferidos,0.0
2015-12-31,T4,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,0.0
2015-12-31,T4,1.02.01.07,Despesas Antecipadas,0.0
2015-12-31,T4,1.02.01.08,Créditos com Partes Relacionadas,84601.0
2015-12-31,T4,1.02.01.08.01,Créditos com Coligadas,0.0
2015-12-31,T4,1.02.01.08.03,Créditos com Controladores,0.0
2015-12-31,T4,1.02.01.08.04,Créditos com Outras Partes Relacionadas,84601.0
2015-12-31,T4,1.02.01.09,Outros Ativos Não Circulantes,158056.0
2015-12-31,T4,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,1.02.01.09.03,Depósitos Judiciais,59924.0
2015-12-31,T4,1.02.01.09.04,Recebíveis da Eletrobrás,48621.0
2015-12-31,T4,1.02.01.09.05,Tributos a Recuperar,10477.0
2015-12-31,T4,1.02.01.09.06,Ativo Tributário,22718.0
2015-12-31,T4,1.02.01.09.07,Ativo Atuarial,9676.0
2015-12-31,T4,1.02.01.09.08,Aplicações Financeiras,5826.0
2015-12-31,T4,1.02.01.09.09,Outros,814.0
2015-12-31,T4,1.02.02,Investimentos,198.0
2015-12-31,T4,1.02.02.01,Participações Societárias,198.0
2015-12-31,T4,1.02.02.01.01,Participações em Coligadas,0.0
2015-12-31,T4,1.02.02.01.04,Outras Participações Societárias,198.0
2015-12-31,T4,1.02.02.02,Propriedades para Investimento,0.0
2015-12-31,T4,1.02.03,Imobilizado,444194.0
2015-12-31,T4,1.02.03.01,Imobilizado em Operação,0.0
2015-12-31,T4,1.02.03.02,Imobilizado Arrendado,0.0
2015-12-31,T4,1.02.03.03,Imobilizado em Andamento,0.0
2015-12-31,T4,1.02.04,Intangível,25240.0
2015-12-31,T4,1.02.04.01,Intangíveis,0.0
2015-12-31,T4,1.02.04.01.01,Contrato de Concessão,0.0
2015-12-31,T4,1.02.04.02,Goodwill,0.0
2016-12-31,T4,1,Ativo Total,1237360.0
2016-12-31,T4,1.01,Ativo Circulante,535369.0
2016-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,105745.0
2016-12-31,T4,1.01.02,Aplicações Financeiras,0.0
2016-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2016-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2016-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2016-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
