data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,2,Passivo Total,13326248.0
2015-03-31,T1,2.01,Passivo Circulante,3472825.0
2015-03-31,T1,2.01.01,Obrigações Sociais e Trabalhistas,75537.0
2015-03-31,T1,2.01.01.01,Obrigações Sociais,75537.0
2015-03-31,T1,2.01.01.01.01,Obrigações Trabalhistas,75537.0
2015-03-31,T1,2.01.01.02,Obrigações Trabalhistas,0.0
2015-03-31,T1,2.01.02,Fornecedores,290624.0
2015-03-31,T1,2.01.02.01,Fornecedores Nacionais,290624.0
2015-03-31,T1,2.01.02.02,Fornecedores Estrangeiros,0.0
2015-03-31,T1,2.01.03,Obrigações Fiscais,212977.0
2015-03-31,T1,2.01.03.01,Obrigações Fiscais Federais,212977.0
2015-03-31,T1,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0.0
2015-03-31,T1,2.01.03.01.02,impostos e Contribuições a Recolher,59699.0
2015-03-31,T1,2.01.03.01.03,Impostos e Contribuições de Recolhimento Diferido,153278.0
2015-03-31,T1,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2015-03-31,T1,2.01.03.03,Obrigações Fiscais Municipais,0.0
2015-03-31,T1,2.01.04,Empréstimos e Financiamentos,1052912.0
2015-03-31,T1,2.01.04.01,Empréstimos e Financiamentos,999753.0
2015-03-31,T1,2.01.04.01.01,Em Moeda Nacional,999753.0
2015-03-31,T1,2.01.04.01.02,Em Moeda Estrangeira,0.0
2015-03-31,T1,2.01.04.02,Debêntures,53159.0
2015-03-31,T1,2.01.04.02.01,Debêntures,3909.0
2015-03-31,T1,2.01.04.02.03,Certificado de Recebíveis Imobiliários - CRI,49250.0
2015-03-31,T1,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2015-03-31,T1,2.01.05,Outras Obrigações,1840775.0
2015-03-31,T1,2.01.05.01,Passivos com Partes Relacionadas,153148.0
2015-03-31,T1,2.01.05.01.01,Débitos com Coligadas,0.0
2015-03-31,T1,2.01.05.01.03,Débitos com Controladores,153148.0
2015-03-31,T1,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-03-31,T1,2.01.05.02,Outros,1687627.0
2015-03-31,T1,2.01.05.02.01,Dividendos e JCP a Pagar,157284.0
2015-03-31,T1,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2015-03-31,T1,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2015-03-31,T1,2.01.05.02.04,Contas Cor. Parceiros nos Empreendimentos,251557.0
2015-03-31,T1,2.01.05.02.05,Adiantamento de Clientes,919292.0
2015-03-31,T1,2.01.05.02.06,Contas a Pagar por Aquisição de Imoveis,322753.0
2015-03-31,T1,2.01.05.02.07,Demais Passivos,36741.0
2015-03-31,T1,2.01.06,Provisões,0.0
2015-03-31,T1,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2015-03-31,T1,2.01.06.01.01,Provisões Fiscais,0.0
2015-03-31,T1,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2015-03-31,T1,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2015-03-31,T1,2.01.06.01.04,Provisões Cíveis,0.0
2015-03-31,T1,2.01.06.02,Outras Provisões,0.0
2015-03-31,T1,2.01.06.02.01,Provisões para Garantias,0.0
2015-03-31,T1,2.01.06.02.02,Provisões para Reestruturação,0.0
2015-03-31,T1,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-03-31,T1,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2015-03-31,T1,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-03-31,T1,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,2.02,Passivo Não Circulante,3436819.0
2015-03-31,T1,2.02.01,Empréstimos e Financiamentos,2746969.0
2015-03-31,T1,2.02.01.01,Empréstimos e Financiamentos,2147117.0
2015-03-31,T1,2.02.01.01.01,Em Moeda Nacional,2147117.0
2015-03-31,T1,2.02.01.01.02,Em Moeda Estrangeira,0.0
2015-03-31,T1,2.02.01.02,Debêntures,599852.0
2015-03-31,T1,2.02.01.02.01,Debêntures,242324.0
2015-03-31,T1,2.02.01.02.02,Certificado de Recebíveis Imobiliários - CRI,357528.0
2015-03-31,T1,2.02.01.03,Financiamento por Arrendamento Financeiro,0.0
2015-03-31,T1,2.02.02,Outras Obrigações,0.0
2015-03-31,T1,2.02.02.01,Passivos com Partes Relacionadas,0.0
2015-03-31,T1,2.02.02.01.01,Débitos com Coligadas,0.0
2015-03-31,T1,2.02.02.01.03,Débitos com Controladores,0.0
2015-03-31,T1,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-03-31,T1,2.02.02.02,Outros,0.0
2015-03-31,T1,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0.0
2015-03-31,T1,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0.0
2015-03-31,T1,2.02.03,Tributos Diferidos,37621.0
2015-03-31,T1,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,37621.0
2015-03-31,T1,2.02.04,Provisões,652229.0
2015-03-31,T1,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,185778.0
2015-03-31,T1,2.02.04.01.01,Provisões Fiscais,0.0
2015-03-31,T1,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,185778.0
2015-03-31,T1,2.02.04.01.03,Provisões para Benefícios a Empregados,0.0
2015-03-31,T1,2.02.04.01.04,Provisões Cíveis,0.0
2015-03-31,T1,2.02.04.02,Outras Provisões,466451.0
2015-03-31,T1,2.02.04.02.01,Provisões para Garantias,0.0
2015-03-31,T1,2.02.04.02.02,Provisões para Reestruturação,0.0
2015-03-31,T1,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-03-31,T1,2.02.04.02.04,Impostos e Contribuições a Recolher,925.0
2015-03-31,T1,2.02.04.02.05,Contas a Pagar por Aquisição de Imóveis,71522.0
2015-03-31,T1,2.02.04.02.06,Fornecedores,90771.0
2015-03-31,T1,2.02.04.02.08,Adiantamento de Clientes,303233.0
2015-03-31,T1,2.02.04.02.09,Demais Contas a Pagar,0.0
2015-03-31,T1,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2015-03-31,T1,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-03-31,T1,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,2.02.06,Lucros e Receitas a Apropriar,0.0
2015-03-31,T1,2.02.06.01,Lucros a Apropriar,0.0
2015-03-31,T1,2.02.06.02,Receitas a Apropriar,0.0
2015-03-31,T1,2.02.06.03,Subvenções de Investimento a Apropriar,0.0
2015-03-31,T1,2.03,Patrimônio Líquido Consolidado,6416604.0
2015-03-31,T1,2.03.01,Capital Social Realizado,3060863.0
2015-03-31,T1,2.03.01.01,Capital Social,3095744.0
2015-03-31,T1,2.03.01.02,(-) Gastos na Emissão de Ações,-34881.0
2015-03-31,T1,2.03.02,Reservas de Capital,105489.0
2015-03-31,T1,2.03.02.01,Ágio na Emissão de Ações,0.0
2015-03-31,T1,2.03.02.02,Reserva Especial de Ágio na Incorporação,0.0
2015-03-31,T1,2.03.02.03,Alienação de Bônus de Subscrição,0.0
2015-03-31,T1,2.03.02.04,Opções Outorgadas,105489.0
2015-03-31,T1,2.03.02.05,Ações em Tesouraria,0.0
2015-03-31,T1,2.03.02.06,Adiantamento para Futuro Aumento de Capital,0.0
2015-03-31,T1,2.03.03,Reservas de Reavaliação,0.0
2015-03-31,T1,2.03.04,Reservas de Lucros,2513902.0
2015-03-31,T1,2.03.04.01,Reserva Legal,261147.0
2015-03-31,T1,2.03.04.02,Reserva Estatutária,0.0
2015-03-31,T1,2.03.04.03,Reserva para Contingências,0.0
2015-03-31,T1,2.03.04.04,Reserva de Lucros a Realizar,0.0
2015-03-31,T1,2.03.04.05,Reserva de Retenção de Lucros,2519551.0
2015-03-31,T1,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2015-03-31,T1,2.03.04.07,Reserva de Incentivos Fiscais,0.0
2015-03-31,T1,2.03.04.08,Dividendo Adicional Proposto,0.0
2015-03-31,T1,2.03.04.09,Ações em Tesouraria,-266796.0
2015-03-31,T1,2.03.05,Lucros/Prejuízos Acumulados,100541.0
2015-03-31,T1,2.03.06,Ajustes de Avaliação Patrimonial,0.0
2015-03-31,T1,2.03.07,Ajustes Acumulados de Conversão,0.0
2015-03-31,T1,2.03.08,Outros Resultados Abrangentes,-81918.0
2015-03-31,T1,2.03.09,Participação dos Acionistas Não Controladores,717727.0
2015-06-30,T2,2,Passivo Total,13314373.0
2015-06-30,T2,2.01,Passivo Circulante,3208220.0
2015-06-30,T2,2.01.01,Obrigações Sociais e Trabalhistas,99030.0
2015-06-30,T2,2.01.01.01,Obrigações Sociais,99030.0
2015-06-30,T2,2.01.01.01.01,Obrigações Trabalhistas,99030.0
2015-06-30,T2,2.01.01.02,Obrigações Trabalhistas,0.0
2015-06-30,T2,2.01.02,Fornecedores,316064.0
2015-06-30,T2,2.01.02.01,Fornecedores Nacionais,316064.0
2015-06-30,T2,2.01.02.02,Fornecedores Estrangeiros,0.0
2015-06-30,T2,2.01.03,Obrigações Fiscais,178157.0
2015-06-30,T2,2.01.03.01,Obrigações Fiscais Federais,178157.0
2015-06-30,T2,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0.0
2015-06-30,T2,2.01.03.01.02,impostos e Contribuições a Recolher,40323.0
2015-06-30,T2,2.01.03.01.03,Impostos e Contribuições de Recolhimento Diferido,137834.0
2015-06-30,T2,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2015-06-30,T2,2.01.03.03,Obrigações Fiscais Municipais,0.0
2015-06-30,T2,2.01.04,Empréstimos e Financiamentos,1209054.0
2015-06-30,T2,2.01.04.01,Empréstimos e Financiamentos,1009060.0
2015-06-30,T2,2.01.04.01.01,Em Moeda Nacional,1009060.0
2015-06-30,T2,2.01.04.01.02,Em Moeda Estrangeira,0.0
2015-06-30,T2,2.01.04.02,Debêntures,199994.0
2015-06-30,T2,2.01.04.02.01,Debêntures,11962.0
2015-06-30,T2,2.01.04.02.03,Certificado de Recebíveis Imobiliários - CRI,188032.0
2015-06-30,T2,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2015-06-30,T2,2.01.05,Outras Obrigações,1405915.0
2015-06-30,T2,2.01.05.01,Passivos com Partes Relacionadas,122259.0
2015-06-30,T2,2.01.05.01.01,Débitos com Coligadas,0.0
2015-06-30,T2,2.01.05.01.03,Débitos com Controladores,122259.0
2015-06-30,T2,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-06-30,T2,2.01.05.02,Outros,1283656.0
2015-06-30,T2,2.01.05.02.01,Dividendos e JCP a Pagar,0.0
2015-06-30,T2,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2015-06-30,T2,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2015-06-30,T2,2.01.05.02.04,Contas Cor. Parceiros nos Empreendimentos,91560.0
2015-06-30,T2,2.01.05.02.05,Adiantamento de Clientes,822679.0
2015-06-30,T2,2.01.05.02.06,Contas a Pagar por Aquisição de Imoveis,283055.0
2015-06-30,T2,2.01.05.02.07,Demais Passivos,86362.0
2015-06-30,T2,2.01.06,Provisões,0.0
2015-06-30,T2,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2015-06-30,T2,2.01.06.01.01,Provisões Fiscais,0.0
2015-06-30,T2,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2015-06-30,T2,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2015-06-30,T2,2.01.06.01.04,Provisões Cíveis,0.0
2015-06-30,T2,2.01.06.02,Outras Provisões,0.0
2015-06-30,T2,2.01.06.02.01,Provisões para Garantias,0.0
2015-06-30,T2,2.01.06.02.02,Provisões para Reestruturação,0.0
2015-06-30,T2,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-06-30,T2,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2015-06-30,T2,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-06-30,T2,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2015-06-30,T2,2.02,Passivo Não Circulante,3471301.0
2015-06-30,T2,2.02.01,Empréstimos e Financiamentos,2743399.0
2015-06-30,T2,2.02.01.01,Empréstimos e Financiamentos,2309959.0
2015-06-30,T2,2.02.01.01.01,Em Moeda Nacional,2309959.0
2015-06-30,T2,2.02.01.01.02,Em Moeda Estrangeira,0.0
2015-06-30,T2,2.02.01.02,Debêntures,433440.0
2015-06-30,T2,2.02.01.02.01,Debêntures,242356.0
2015-06-30,T2,2.02.01.02.02,Certificado de Recebíveis Imobiliários - CRI,191084.0
2015-06-30,T2,2.02.01.03,Financiamento por Arrendamento Financeiro,0.0
2015-06-30,T2,2.02.02,Outras Obrigações,0.0
2015-06-30,T2,2.02.02.01,Passivos com Partes Relacionadas,0.0
2015-06-30,T2,2.02.02.01.01,Débitos com Coligadas,0.0
2015-06-30,T2,2.02.02.01.03,Débitos com Controladores,0.0
2015-06-30,T2,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-06-30,T2,2.02.02.02,Outros,0.0
2015-06-30,T2,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0.0
2015-06-30,T2,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0.0
2015-06-30,T2,2.02.03,Tributos Diferidos,40839.0
2015-06-30,T2,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,40839.0
2015-06-30,T2,2.02.04,Provisões,687063.0
2015-06-30,T2,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,176380.0
2015-06-30,T2,2.02.04.01.01,Provisões Fiscais,0.0
2015-06-30,T2,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,176380.0
2015-06-30,T2,2.02.04.01.03,Provisões para Benefícios a Empregados,0.0
2015-06-30,T2,2.02.04.01.04,Provisões Cíveis,0.0
2015-06-30,T2,2.02.04.02,Outras Provisões,510683.0
2015-06-30,T2,2.02.04.02.01,Provisões para Garantias,0.0
2015-06-30,T2,2.02.04.02.02,Provisões para Reestruturação,0.0
2015-06-30,T2,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-06-30,T2,2.02.04.02.04,Impostos e Contribuições a Recolher,877.0
2015-06-30,T2,2.02.04.02.05,Contas a Pagar por Aquisição de Imóveis,64331.0
2015-06-30,T2,2.02.04.02.06,Fornecedores,89939.0
2015-06-30,T2,2.02.04.02.08,Adiantamento de Clientes,355536.0
2015-06-30,T2,2.02.04.02.09,Demais Contas a Pagar,0.0
2015-06-30,T2,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2015-06-30,T2,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-06-30,T2,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2015-06-30,T2,2.02.06,Lucros e Receitas a Apropriar,0.0
2015-06-30,T2,2.02.06.01,Lucros a Apropriar,0.0
2015-06-30,T2,2.02.06.02,Receitas a Apropriar,0.0
2015-06-30,T2,2.02.06.03,Subvenções de Investimento a Apropriar,0.0
2015-06-30,T2,2.03,Patrimônio Líquido Consolidado,6634852.0
2015-06-30,T2,2.03.01,Capital Social Realizado,3030620.0
2015-06-30,T2,2.03.01.01,Capital Social,3095744.0
2015-06-30,T2,2.03.01.02,(-) Gastos na Emissão de Ações,-65124.0
2015-06-30,T2,2.03.02,Reservas de Capital,89288.0
2015-06-30,T2,2.03.02.01,Ágio na Emissão de Ações,0.0
2015-06-30,T2,2.03.02.02,Reserva Especial de Ágio na Incorporação,0.0
2015-06-30,T2,2.03.02.03,Alienação de Bônus de Subscrição,0.0
2015-06-30,T2,2.03.02.04,Opções Outorgadas,89288.0
2015-06-30,T2,2.03.02.05,Ações em Tesouraria,0.0
2015-06-30,T2,2.03.02.06,Adiantamento para Futuro Aumento de Capital,0.0
2015-06-30,T2,2.03.03,Reservas de Reavaliação,0.0
2015-06-30,T2,2.03.04,Reservas de Lucros,2515186.0
2015-06-30,T2,2.03.04.01,Reserva Legal,261147.0
2015-06-30,T2,2.03.04.02,Reserva Estatutária,0.0
2015-06-30,T2,2.03.04.03,Reserva para Contingências,0.0
2015-06-30,T2,2.03.04.04,Reserva de Lucros a Realizar,0.0
2015-06-30,T2,2.03.04.05,Reserva de Retenção de Lucros,2519551.0
