data_fim,trimestre,cd_conta,ds_conta,valor_mil
2020-03-31,T1,6.01.02.09,Obrigações tributárias,-50205.872
2020-03-31,T1,6.01.02.10,Arrendamentos a pagar,-6151.152
2020-03-31,T1,6.01.02.11,Parcelamento de tributos,-122.855
2020-03-31,T1,6.01.02.12,Contingências pagas,-433.819
2020-03-31,T1,6.01.02.13,Outras obrigações,-19000.954
2020-03-31,T1,6.01.03,Outros,-13979.202000000001
2020-03-31,T1,6.01.03.01,Imposto de renda e contribuição social pagos,-3491.5190000000002
2020-03-31,T1,6.01.03.02,Juros pagos de empréstimos e financiamentos,-3602.167
2020-03-31,T1,6.01.03.03,Juros pagos de arrendamentos de direito de uso,-6885.5160000000005
2020-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-14188.309000000001
2020-03-31,T1,6.02.01,Aplicações financeiras,0.0
2020-03-31,T1,6.02.02,Aquisição de imobilizado,-13826.809000000001
2020-03-31,T1,6.02.03,Aquisição de intangível,-361.5
2020-03-31,T1,6.02.04,Concessão de empréstimos a partes relacionadas,0.0
2020-03-31,T1,6.02.05,Venda de Imobilizado,0.0
2020-03-31,T1,6.02.06,Aporte de capital em controladas,0.0
2020-03-31,T1,6.02.07,Alienação de investimentos,0.0
2020-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,13502.846
2020-03-31,T1,6.03.01,Aumento de capital,0.0
2020-03-31,T1,6.03.02,Dividendos recebidos,0.0
2020-03-31,T1,6.03.03,Dividendos pagos,0.0
2020-03-31,T1,6.03.04,Captação de empréstimos e financiamentos,99900.0
2020-03-31,T1,6.03.05,Amortização de empréstimos e financiamentos,-103250.876
2020-03-31,T1,6.03.06,Liquidação contratos SWAP,21612.432
2020-03-31,T1,6.03.07,Amortização de arrendamentos direito de uso,-4758.71
2020-03-31,T1,6.03.08,Custos de emissão das ações,0.0
2020-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2020-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,36944.43
2020-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,435844.35000000003
2020-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,472788.78
2020-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,150197.36800000002
2020-06-30,T2,6.01.01,Caixa Gerado nas Operações,49218.054000000004
2020-06-30,T2,6.01.01.01,Lucro líquido (prejuízo) do exercício,17343.285
2020-06-30,T2,6.01.01.02,Depreciação e Amortização,27743.63
2020-06-30,T2,6.01.01.03,Encargos e variação cambial sobre empréstimos e financiamentos,15502.445
2020-06-30,T2,6.01.01.04,Encargos sobre arrendamento direto de uso locação,13660.679
2020-06-30,T2,6.01.01.05,Imposto de renda e contribuição social correntes e diferidos,-11380.631
2020-06-30,T2,6.01.01.06,Provisão para perdas de estoque,-1143.784
2020-06-30,T2,6.01.01.07,"Provisão para riscos cíveis, trabalhistas e tributários",758.758
2020-06-30,T2,6.01.01.08,Resultado de equivalência patrimonial,0.0
2020-06-30,T2,6.01.01.09,Juros sobre parcelamento de tributos,24.650000000000002
2020-06-30,T2,6.01.01.10,Baixa de ativo imobilizado e intangível,53.573
2020-06-30,T2,6.01.01.11,Créditos tributários,0.0
2020-06-30,T2,6.01.01.12,Atualização monetária depósitos judiciais e impostos a recuperar,-4069.2490000000003
2020-06-30,T2,6.01.01.13,Perdas esperadas de crédito,0.0
2020-06-30,T2,6.01.01.14,Descontos arrendamento,-9275.302
2020-06-30,T2,6.01.02,Variações nos Ativos e Passivos,118899.633
2020-06-30,T2,6.01.02.01,Contas a receber,213821.278
2020-06-30,T2,6.01.02.02,Partes relacionadas,-17.615000000000002
2020-06-30,T2,6.01.02.03,Estoques,-11352.688
2020-06-30,T2,6.01.02.04,Impostos a recuperar,17096.77
2020-06-30,T2,6.01.02.05,Depósitos judiciais,192.267
2020-06-30,T2,6.01.02.06,Outros créditos,2339.918
2020-06-30,T2,6.01.02.07,Fornecedores,-17817.623
2020-06-30,T2,6.01.02.08,Obrigações trabalhistas e previdenciárias,-17671.871
2020-06-30,T2,6.01.02.09,Obrigações tributárias,-56761.742
2020-06-30,T2,6.01.02.10,Arrendamentos a pagar,-1097.364
2020-06-30,T2,6.01.02.11,Parcelamento de tributos,-213.873
2020-06-30,T2,6.01.02.12,Contingências pagas,-692.846
2020-06-30,T2,6.01.02.13,Outras obrigações,-8924.978000000001
2020-06-30,T2,6.01.03,Outros,-17920.319
2020-06-30,T2,6.01.03.01,Imposto de renda e contribuição social pagos,-3491.5190000000002
2020-06-30,T2,6.01.03.02,Juros pagos de empréstimos e financiamentos,-5363.219
2020-06-30,T2,6.01.03.03,Juros pagos de arrendamentos de direito de uso,-9065.581
2020-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-26365.059
2020-06-30,T2,6.02.01,Aplicações financeiras,0.0
2020-06-30,T2,6.02.02,Aquisição de imobilizado,-25496.619
2020-06-30,T2,6.02.03,Aquisição de intangível,-868.44
2020-06-30,T2,6.02.04,Concessão de empréstimos a partes relacionadas,0.0
2020-06-30,T2,6.02.05,Venda de Imobilizado,0.0
2020-06-30,T2,6.02.06,Aporte de capital em controladas,0.0
2020-06-30,T2,6.02.07,Alienação de investimentos,0.0
2020-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,25002.233
2020-06-30,T2,6.03.01,Aumento de capital,0.0
2020-06-30,T2,6.03.02,Dividendos recebidos,0.0
2020-06-30,T2,6.03.03,Dividendos pagos,0.0
2020-06-30,T2,6.03.04,Captação de empréstimos e financiamentos,155900.0
2020-06-30,T2,6.03.05,Amortização de empréstimos e financiamentos,-146270.48500000002
2020-06-30,T2,6.03.06,Liquidação contratos SWAP,21612.432
2020-06-30,T2,6.03.07,Amortização de arrendamentos direito de uso,-6239.714
2020-06-30,T2,6.03.08,Custos de emissão das ações,0.0
2020-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2020-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,148834.54200000002
2020-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,435844.35000000003
2020-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,584678.892
2020-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,184784.566
2020-09-30,T3,6.01.01,Caixa Gerado nas Operações,108062.382
2020-09-30,T3,6.01.01.01,Lucro líquido (prejuízo) do exercício,53489.983
2020-09-30,T3,6.01.01.02,Depreciação e Amortização,43392.729
2020-09-30,T3,6.01.01.03,Encargos e variação cambial sobre empréstimos e financeiamento,17376.574
2020-09-30,T3,6.01.01.04,Encargos sobre earrendamento direito de uso locação,21994.819
2020-09-30,T3,6.01.01.05,Imposto de renda e contribuição social correntes e diferidos,-11983.58
2020-09-30,T3,6.01.01.06,Provisão para perdas de estoque,-653.273
2020-09-30,T3,6.01.01.07,"Provisão para riscos cíveis, trabalhistas e tributários",3152.356
2020-09-30,T3,6.01.01.08,Resultado de equivalência patrimonial,0.0
2020-09-30,T3,6.01.01.09,Juros sobre parcelamento de tributos,27.652
2020-09-30,T3,6.01.01.10,Baixa de ativo imobilizado intangível,53.573
2020-09-30,T3,6.01.01.11,Créditos tributários,0.0
2020-09-30,T3,6.01.01.12,Atualização monetária depósitos judiciais e impostos a recuperar,-4862.87
2020-09-30,T3,6.01.01.13,Perdas esperadas de crédito,-442.839
2020-09-30,T3,6.01.01.14,Descontos arrendamento,-13482.742
2020-09-30,T3,6.01.02,Variações nos Ativos e Passivos,109907.647
2020-09-30,T3,6.01.02.01,Contas a receber,199580.633
2020-09-30,T3,6.01.02.02,Partes relacionadas,-66.098
2020-09-30,T3,6.01.02.03,Estoques,-18693.596
2020-09-30,T3,6.01.02.04,Impostos a recuperar,29081.331000000002
2020-09-30,T3,6.01.02.05,Depósitos judiciais,617.187
2020-09-30,T3,6.01.02.06,Outros créditos,4563.362
2020-09-30,T3,6.01.02.07,Fornecedores,-27382.125
2020-09-30,T3,6.01.02.08,Obrigações trabalhistas e previdênciárias,-22197.577
2020-09-30,T3,6.01.02.09,Obrigações tributárias,-48636.595
2020-09-30,T3,6.01.02.10,Arrendamentos variáveis e condominios a pagar,6369.84
2020-09-30,T3,6.01.02.11,Parcelamento de tributos,-374.252
2020-09-30,T3,6.01.02.12,Contigências pagas,-1191.335
2020-09-30,T3,6.01.02.13,Outras obrigações,-11763.128
2020-09-30,T3,6.01.03,Outros,-33185.463
2020-09-30,T3,6.01.03.01,Imposto de renda e contribuição social pagos,-9127.393
2020-09-30,T3,6.01.03.02,Juros pagos de empréstimos e financiamentos,-7509.988
2020-09-30,T3,6.01.03.03,Juros pagos de arrendamentos de direito de uso,-16548.082000000002
2020-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-130573.12000000001
2020-09-30,T3,6.02.01,Aplicações financeiras,-92830.929
2020-09-30,T3,6.02.02,Aquisição de imobilizado,-33715.681000000004
2020-09-30,T3,6.02.03,Aquisição de intangível,-4026.51
2020-09-30,T3,6.02.04,Concessão de empréstimos a partes relacionadas,0.0
2020-09-30,T3,6.02.05,Venda de imobillizado,0.0
2020-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,29358.606
2020-09-30,T3,6.03.01,Aumento de capital,0.0
2020-09-30,T3,6.03.02,Dividendos recebidos,0.0
2020-09-30,T3,6.03.03,Dividendos pagos,0.0
2020-09-30,T3,6.03.04,Captação de empréstimos e financiamentos,198112.685
2020-09-30,T3,6.03.05,Amortização de empréstimos e financiamentos,-181827.362
2020-09-30,T3,6.03.06,Liquidação contratos SWAP,21612.432
2020-09-30,T3,6.03.07,Amortização de arrendamentos direito de uso,-8539.149
2020-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2020-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,83570.052
2020-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,435844.35000000003
2020-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,519414.402
2021-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,25142.690000000002
2021-03-31,T1,6.01.01,Caixa Gerado nas Operações,28517.575
2021-03-31,T1,6.01.01.01,Lucro Líquido (prejuízo) do exercício,3912.656
2021-03-31,T1,6.01.01.02,Depreciação e amortização,15944.138
2021-03-31,T1,6.01.01.03,Encargos e variação cambial sobre empréstimos e financiamentos,3183.026
2021-03-31,T1,6.01.01.04,Encargos sobre arrendamento direto de uso locação,8496.296
2021-03-31,T1,6.01.01.05,Imposto de renda e contribuição social correntes e diferidos,-3542.322
2021-03-31,T1,6.01.01.06,Provisão para perdas de estoque,2096.721
2021-03-31,T1,6.01.01.07,"Provisão para riscos cíveis, trabalhistas e tributários",953.139
2021-03-31,T1,6.01.01.08,Resultaado de equivalência patrimonial,0.0
2021-03-31,T1,6.01.01.09,Juros sobre parcelamento de tributos,0.0
2021-03-31,T1,6.01.01.10,Baixa de ativo imobilizado e intangível,10.211
2021-03-31,T1,6.01.01.11,Créditos tributários,0.0
2021-03-31,T1,6.01.01.12,Atualização monetária depósitos judiciais e impostos a recuperar,-818.698
2021-03-31,T1,6.01.01.13,Perdas esperadas de crédito,-9.592
2021-03-31,T1,6.01.01.14,Descontos arrendamento,-1708.0
2021-03-31,T1,6.01.02,Variações nos Ativos e Passivos,12290.071
2021-03-31,T1,6.01.02.01,Contas a receber,125268.163
2021-03-31,T1,6.01.02.02,Partes relacionadas,0.0
2021-03-31,T1,6.01.02.03,Estoques,-47520.554000000004
2021-03-31,T1,6.01.02.04,Impostos a recuperar,23817.388
2021-03-31,T1,6.01.02.05,Depósitos judiciais,63.548
2021-03-31,T1,6.01.02.06,Outros créditos,-9648.452
2021-03-31,T1,6.01.02.07,Fornecedores,-9022.983
2021-03-31,T1,6.01.02.08,Obrigações trabalhistas e previdenciárias,-11703.348
2021-03-31,T1,6.01.02.09,Obrigações tributárias,-60263.612
2021-03-31,T1,6.01.02.10,Arrendamentos variáveis e condominios a pagar,2516.485
2021-03-31,T1,6.01.02.11,Parcelamento de tributos,-57.22
2021-03-31,T1,6.01.02.12,Contingências pagas,-416.09700000000004
2021-03-31,T1,6.01.02.13,Outras obrigações,-743.2470000000001
2021-03-31,T1,6.01.03,Outros,-15664.956
2021-03-31,T1,6.01.03.01,Imposto de renda e contribuição social pagos,-2534.6440000000002
2021-03-31,T1,6.01.03.02,Juros pagos de empréstimos e financiamentos,-4927.3
2021-03-31,T1,6.01.03.03,Juros pagos de arrendamentos de direito de uso,-8203.012
2021-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-43206.391
2021-03-31,T1,6.02.01,Aplicações financeiras,-30256.784
2021-03-31,T1,6.02.02,Aquisição de imobilizado,-10919.889000000001
2021-03-31,T1,6.02.03,Aquisição de intangível,-2029.718
2021-03-31,T1,6.02.04,Concessão de empréstimo a partes relacionadas,0.0
2021-03-31,T1,6.02.05,Venda de imobilizado,0.0
2021-03-31,T1,6.02.06,Aporte de capital em controladas,0.0
2021-03-31,T1,6.02.07,Alienação de investimentos,0.0
2021-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-93330.421
2021-03-31,T1,6.03.01,Aumento de capital,0.0
2021-03-31,T1,6.03.02,Dividendos recebidos,0.0
2021-03-31,T1,6.03.03,Dividendos pagos,0.0
2021-03-31,T1,6.03.04,Captação de empréstimos e financiamentos,120343.414
2021-03-31,T1,6.03.05,Amortização de empréstimos e financiamentos,-223662.652
2021-03-31,T1,6.03.06,Liquidação contratos SWAP,19114.547
2021-03-31,T1,6.03.07,Amortização de arrendamentos direito de uso,-9125.73
2021-03-31,T1,6.03.08,Custos de emissão das ações,0.0
2021-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-111394.122
2021-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,477319.379
2021-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,365925.257
2021-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,134641.804
2021-06-30,T2,6.01.01,Caixa Gerado nas Operações,136640.005
2021-06-30,T2,6.01.01.01,Lucro líquido (prejuízo) do exercício,85103.894
2021-06-30,T2,6.01.01.02,Depreciação e Amortização,33434.7
2021-06-30,T2,6.01.01.03,Encargos e v ariação cambial sobre empréstimos e financiamentos,6642.389
2021-06-30,T2,6.01.01.04,Encargos sobre arrendamento direto de uso locação,16966.371
2021-06-30,T2,6.01.01.05,Imposto de renda e contribuição social correntes e diferidos,-3303.746
2021-06-30,T2,6.01.01.06,Provisão para perdas de estoque,1850.268
2021-06-30,T2,6.01.01.07,"Provisão para riscos cíveis, trabalhistas e tributários",2036.1860000000001
2021-06-30,T2,6.01.01.08,Resultado de equivalência patrimonial,0.0
2021-06-30,T2,6.01.01.09,Juros sobre parcelamento de tributos,0.0
2021-06-30,T2,6.01.01.10,Baixa de ativo imobilizado e intangível,10.211
2021-06-30,T2,6.01.01.11,Créditos tributários,0.0
2021-06-30,T2,6.01.01.12,Atualização monetária depósitos judiciais e impostoas a recuperar,-818.698
2021-06-30,T2,6.01.01.13,Perdas esperadas de crédito,218.80100000000002
2021-06-30,T2,6.01.01.14,Descontos arrendamento,-5500.371
2021-06-30,T2,6.01.02,Variações nos Ativos e Passivos,32595.971
2021-06-30,T2,6.01.02.01,Contas a receber,43386.719
2021-06-30,T2,6.01.02.02,Partes relacionadas,0.0
2021-06-30,T2,6.01.02.03,Estoques,-80384.475
2021-06-30,T2,6.01.02.04,Impostos a recuperar,34098.628000000004
2021-06-30,T2,6.01.02.05,Depósitos judiciais,-0.854
2021-06-30,T2,6.01.02.06,Outros créditos,-10138.428
2021-06-30,T2,6.01.02.07,Fornecedores,71082.073
2021-06-30,T2,6.01.02.08,Obrigações trabalhistas e previdenciárias,6686.543000000001
2021-06-30,T2,6.01.02.09,Obrigações tributárias,-35336.008
2021-06-30,T2,6.01.02.10,Arrendamentos variáveis e condominios a pagar,13601.044
2021-06-30,T2,6.01.02.11,Parcelamento de tributos,-117.806
2021-06-30,T2,6.01.02.12,Contingências pagas,-663.258
2021-06-30,T2,6.01.02.13,Outras obrigações,-9618.207
2021-06-30,T2,6.01.03,Outros,-34594.172
2021-06-30,T2,6.01.03.01,Imposto de renda e contribuição social pagos,-9832.964
2021-06-30,T2,6.01.03.02,Juros pagos de empréstimos e financiamentos,-7733.6
2021-06-30,T2,6.01.03.03,Juros pagos de arrendamento de direito de uso,-17027.608
2021-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-117684.698
2021-06-30,T2,6.02.01,Aplicações Financeiras,-85096.153
2021-06-30,T2,6.02.02,Aquisição de imobilizado,-28636.095
2021-06-30,T2,6.02.03,Aquisição de intangível,-3952.4500000000003
2021-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-133108.915
2021-06-30,T2,6.03.01,Aumento de capital,0.0
2021-06-30,T2,6.03.02,Dividendos recebidos,0.0
2021-06-30,T2,6.03.03,Dividendos pagos,-12479.567000000001
2021-06-30,T2,6.03.04,Captação de empréstimos e financiamentos,120343.414
2021-06-30,T2,6.03.05,Amortização de empréstimos e financiamentos,-226162.65
2021-06-30,T2,6.03.06,Liquidação contratos SWAP,19047.902000000002
2021-06-30,T2,6.03.07,Amortização de arrendamentos direito de uso,-11507.02
2021-06-30,T2,6.03.08,Custos de emissão das ações,0.0
2021-06-30,T2,6.03.09,Juros sobre o capital próprio pagos,-22350.994
2021-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-116151.80900000001
2021-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,477319.379
2021-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,361167.57
2021-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,214610.82
2021-09-30,T3,6.01.01,Caixa Gerado nas Operações,232369.199
2021-09-30,T3,6.01.01.01,Lucro líquido (prejuízo) do exercício,171361.633
2021-09-30,T3,6.01.01.02,Depreciação e Amortização,51024.776
2021-09-30,T3,6.01.01.03,Encargos e variação cambial sobre empréstimos e financeiamento,11405.008
2021-09-30,T3,6.01.01.04,Encargos sobre earrendamento direito de uso locação,26003.358
2021-09-30,T3,6.01.01.05,Imposto de renda e contribuição social correntes e diferidos,-28631.458000000002
2021-09-30,T3,6.01.01.06,Provisão para perdas de estoque,5036.371
2021-09-30,T3,6.01.01.07,"Provisão para riscos cíveis, trabalhistas e tributários",3125.5190000000002
2021-09-30,T3,6.01.01.08,Resultado de equivalência patrimonial,0.0
2021-09-30,T3,6.01.01.09,Juros sobre parcelamento de tributos,0.0
2021-09-30,T3,6.01.01.10,Baixa de ativo imobilizado intangível,10.211
2021-09-30,T3,6.01.01.11,Créditos tributários,0.0
2021-09-30,T3,6.01.01.12,Atualização monetária depósitos judiciais e impostos a recuperar,-1760.807
2021-09-30,T3,6.01.01.13,Perdas esperadas de crédito,294.959
2021-09-30,T3,6.01.01.14,Descontos arrendamento,-5500.371
2021-09-30,T3,6.01.02,Variações nos Ativos e Passivos,39016.944
2021-09-30,T3,6.01.02.01,Contas a receber,64611.673
2021-09-30,T3,6.01.02.02,Partes relacionadas,0.0
2021-09-30,T3,6.01.02.03,Estoques,-165551.082
2021-09-30,T3,6.01.02.04,Impostos a recuperar,23066.025
2021-09-30,T3,6.01.02.05,Depósitos judiciais,639.794
2021-09-30,T3,6.01.02.06,Outros créditos,-8983.062
2021-09-30,T3,6.01.02.07,Fornecedores,149040.741
2021-09-30,T3,6.01.02.08,Obrigações trabalhistas e previdênciárias,13544.122
2021-09-30,T3,6.01.02.09,Obrigações tributárias,-40080.099
2021-09-30,T3,6.01.02.10,Arrendamentos variáveis e condominios a pagar,11416.323
2021-09-30,T3,6.01.02.11,Parcelamento de tributos,-175.042
2021-09-30,T3,6.01.02.12,Contigências pagas,-3281.629
2021-09-30,T3,6.01.02.13,Outras obrigações,-5230.82
2021-09-30,T3,6.01.03,Outros,-56775.323000000004
2021-09-30,T3,6.01.03.01,Imposto de renda e contribuição social pagos,-22415.005
2021-09-30,T3,6.01.03.02,Juros pagos de empréstimos e financiamentos,-9589.243
2021-09-30,T3,6.01.03.03,Juros pagos de arrendamentos de direito de uso,-24771.075
2021-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-159997.32200000001
2021-09-30,T3,6.02.01,Aplicações financeiras,-101787.44900000001
2021-09-30,T3,6.02.02,Aquisição de imobilizado,-51576.685
2021-09-30,T3,6.02.03,Aquisição de intangível,-6633.188
2021-09-30,T3,6.02.04,Concessão de empréstimos a partes relacionadas,0.0
2021-09-30,T3,6.02.05,Venda de imobillizado,0.0
2021-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,-144804.509
2021-09-30,T3,6.03.01,Aumento de capital,0.0
2021-09-30,T3,6.03.02,Dividendos recebidos,0.0
2021-09-30,T3,6.03.03,Dividendos pagos,-12481.154
2021-09-30,T3,6.03.04,Captação de empréstimos e financiamentos,120343.414
2021-09-30,T3,6.03.05,Amortização de empréstimos e financiamentos,-228662.652
2021-09-30,T3,6.03.06,Liquidação contratos SWAP,18797.378
2021-09-30,T3,6.03.07,Amortização de arrendamentos direito de uso,-20449.716
2021-09-30,T3,6.03.09,Juros sobre o capital próprio pagos,-22351.779000000002
2021-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,-90191.011
2021-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,477319.379
2021-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,387128.368
2022-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-29292.871
2022-03-31,T1,6.01.01,Caixa Gerado nas Operações,80921.124
2022-03-31,T1,6.01.01.01,Lucro Líquido (prejuízo) do exercício,45921.66
2022-03-31,T1,6.01.01.02,Depreciação e amortização,26408.854
2022-03-31,T1,6.01.01.03,Encargos e variação cambial sobre empréstimos e financiamentos,8305.648000000001
2022-03-31,T1,6.01.01.04,Encargos sobre arrendamento direto de uso locação,10175.703
2022-03-31,T1,6.01.01.05,Imposto de renda e contribuição social correntes e diferidos,-11206.519
