data_fim,trimestre,cd_conta,ds_conta,valor_mil
2019-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,102055.253
2019-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-27540.999
2019-06-30,T2,3.03,Resultado Bruto,74514.254
2019-06-30,T2,3.04,Despesas/Receitas Operacionais,58502.226
2019-06-30,T2,3.04.01,Despesas com Vendas,-32728.463
2019-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-13526.069
2019-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2019-06-30,T2,3.04.04,Outras Receitas Operacionais,104777.404
2019-06-30,T2,3.04.05,Outras Despesas Operacionais,0.0
2019-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,-20.646
2019-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,133016.48
2019-06-30,T2,3.06,Resultado Financeiro,43771.389
2019-06-30,T2,3.06.01,Receitas Financeiras,51748.484000000004
2019-06-30,T2,3.06.02,Despesas Financeiras,-7977.095
2019-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,176787.869
2019-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-51034.78
2019-06-30,T2,3.08.01,Corrente,-34546.866
2019-06-30,T2,3.08.02,Diferido,-16487.914
2019-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,125753.089
2019-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2019-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2019-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2019-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,125753.089
2019-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,125753.089
2019-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,0.0
2019-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2019-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2019-06-30,T2,3.99.01.01,ON,257332.929
2019-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2019-06-30,T2,3.99.02.01,ON,257332.929
2019-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,240333.926
2019-09-30,T3,3.01.01,RECEITA LIQUÍDA DE VENDAS DE MERCADORIAS E SERVIÇOS PRESTADOS,240333.926
2019-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-77271.31
2019-09-30,T3,3.02.01,Custos das mercadorias vendidas e dos serviços prestados,-77271.31
2019-09-30,T3,3.03,Resultado Bruto,163062.616
2019-09-30,T3,3.04,Despesas/Receitas Operacionais,-110727.197
2019-09-30,T3,3.04.01,Despesas com Vendas,-79292.731
2019-09-30,T3,3.04.01.01,Com vendas,-79292.731
2019-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-32109.264
2019-09-30,T3,3.04.02.01,Gerais e Administrativas,-32109.264
2019-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2019-09-30,T3,3.04.04,Outras Receitas Operacionais,1437.222
2019-09-30,T3,3.04.04.01,Outras receitas operacionais,1437.222
2019-09-30,T3,3.04.05,Outras Despesas Operacionais,-694.6220000000001
2019-09-30,T3,3.04.05.01,Outras despesas operacionais,-694.6220000000001
2019-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,-67.802
2019-09-30,T3,3.04.06.01,Resultado de equivalência patrimonial,-67.802
2019-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,52335.419
2019-09-30,T3,3.06,Resultado Financeiro,-13034.318000000001
