data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,965875.0
2015-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-678429.0
2015-12-31,T4,3.03,Resultado Bruto,287446.0
2015-12-31,T4,3.04,Despesas/Receitas Operacionais,-249490.0
2015-12-31,T4,3.04.01,Despesas com Vendas,-172247.0
2015-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-72720.0
2015-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-12-31,T4,3.04.04,Outras Receitas Operacionais,-6190.0
2015-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2015-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,1667.0
2015-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,37956.0
2015-12-31,T4,3.06,Resultado Financeiro,-98152.0
2015-12-31,T4,3.06.01,Receitas Financeiras,46395.0
2015-12-31,T4,3.06.02,Despesas Financeiras,-144547.0
2015-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-60196.0
2015-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-587.0
2015-12-31,T4,3.08.01,Corrente,0.0
2015-12-31,T4,3.08.02,Diferido,0.0
2015-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-60783.0
2015-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,10863.0
2015-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,10863.0
2015-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-49920.0
2015-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-49918.0
2015-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,-2.0
2015-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2015-12-31,T4,3.99.01.01,ON,-0.269502
2015-12-31,T4,3.99.01.02,ON,-0.269502
2015-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2015-12-31,T4,3.99.02.01,ON,-0.27
2015-12-31,T4,3.99.02.02,ON,-0.27
2016-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1134220.0
2016-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-741666.0
2016-12-31,T4,3.03,Resultado Bruto,392554.0
2016-12-31,T4,3.04,Despesas/Receitas Operacionais,-273644.0
2016-12-31,T4,3.04.01,Despesas com Vendas,-183666.0
2016-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-78271.0
2016-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-12-31,T4,3.04.04,Outras Receitas Operacionais,-13819.0
2016-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2016-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,2112.0
2016-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,118910.0
2016-12-31,T4,3.06,Resultado Financeiro,-82146.0
2016-12-31,T4,3.06.01,Receitas Financeiras,49229.0
2016-12-31,T4,3.06.02,Despesas Financeiras,-131375.0
2016-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,36764.0
2016-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-1069.0
2016-12-31,T4,3.08.01,Corrente,0.0
2016-12-31,T4,3.08.02,Diferido,0.0
2016-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,35695.0
2016-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2016-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2016-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2016-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,35695.0
2016-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,35689.0
2016-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,6.0
2016-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2016-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2016-12-31,T4,3.99.01.01,ON,0.19271
2016-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2016-12-31,T4,3.99.02.01,ON,0.19
2017-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1263082.0
2017-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-780719.0
2017-12-31,T4,3.03,Resultado Bruto,482363.0
2017-12-31,T4,3.04,Despesas/Receitas Operacionais,-241670.0
2017-12-31,T4,3.04.01,Despesas com Vendas,-181813.0
2017-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-77153.0
2017-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2017-12-31,T4,3.04.04,Outras Receitas Operacionais,8539.0
2017-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2017-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,8757.0
2017-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,240693.0
2017-12-31,T4,3.06,Resultado Financeiro,-49600.0
2017-12-31,T4,3.06.01,Receitas Financeiras,47743.0
2017-12-31,T4,3.06.02,Despesas Financeiras,-97343.0
2017-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,191093.0
2017-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-2154.0
2017-12-31,T4,3.08.01,Corrente,0.0
2017-12-31,T4,3.08.02,Diferido,0.0
2017-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,188939.0
2017-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2017-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2017-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2017-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,188939.0
2017-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,188914.0
2017-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,25.0
2017-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2017-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2017-12-31,T4,3.99.01.01,ON,0.96217
2017-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2017-12-31,T4,3.99.02.01,ON,0.96
2018-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1248963.0
2018-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-800360.0
2018-12-31,T4,3.03,Resultado Bruto,448603.0
2018-12-31,T4,3.04,Despesas/Receitas Operacionais,-288823.0
2018-12-31,T4,3.04.01,Despesas com Vendas,-195629.0
2018-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-91182.0
2018-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2018-12-31,T4,3.04.04,Outras Receitas Operacionais,-3780.0
2018-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2018-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,1768.0
2018-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,159780.0
2018-12-31,T4,3.06,Resultado Financeiro,-6189.0
2018-12-31,T4,3.06.01,Receitas Financeiras,20874.0
2018-12-31,T4,3.06.02,Despesas Financeiras,-27063.0
2018-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,153591.0
2018-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-1477.0
2018-12-31,T4,3.08.01,Corrente,0.0
2018-12-31,T4,3.08.02,Diferido,0.0
2018-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,152114.0
2018-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2018-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2018-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2018-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,152114.0
2018-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,152112.0
2018-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,2.0
2018-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2018-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2018-12-31,T4,3.99.01.01,ON,0.61895
2018-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2018-12-31,T4,3.99.02.01,ON,0.61686
2019-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1359985.0
2019-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-888184.0
2019-12-31,T4,3.03,Resultado Bruto,471801.0
2019-12-31,T4,3.04,Despesas/Receitas Operacionais,-330037.0
2019-12-31,T4,3.04.01,Despesas com Vendas,-215831.0
2019-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-109630.0
2019-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,-9013.0
2019-12-31,T4,3.04.04,Outras Receitas Operacionais,4145.0
2019-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2019-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,292.0
2019-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,141764.0
2019-12-31,T4,3.06,Resultado Financeiro,5132.0
2019-12-31,T4,3.06.01,Receitas Financeiras,33552.0
2019-12-31,T4,3.06.02,Despesas Financeiras,-28420.0
2019-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,146896.0
2019-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-3816.0
2019-12-31,T4,3.08.01,Corrente,0.0
2019-12-31,T4,3.08.02,Diferido,0.0
2019-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,143080.0
2019-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2019-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2019-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2019-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,143080.0
2019-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,143065.0
