data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,519501.0
2015-03-31,T1,3.01.01,Receita de incorporação de imóveis,564854.0
2015-03-31,T1,3.01.03,Impostos sobre vendas de imóveis e serviços,-45353.0
2015-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-370301.0
2015-03-31,T1,3.02.01,Custo de incorporação e venda de imóveis,-370301.0
2015-03-31,T1,3.03,Resultado Bruto,149200.0
2015-03-31,T1,3.04,Despesas/Receitas Operacionais,-97223.0
2015-03-31,T1,3.04.01,Despesas com Vendas,-27113.0
2015-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-43668.0
2015-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-03-31,T1,3.04.04,Outras Receitas Operacionais,0.0
2015-03-31,T1,3.04.05,Outras Despesas Operacionais,-45224.0
2015-03-31,T1,3.04.05.01,Depreciação e amortização,-11669.0
2015-03-31,T1,3.04.05.02,Demais despesas operacionais,-33555.0
2015-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,18782.0
2015-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,51977.0
2015-03-31,T1,3.06,Resultado Financeiro,-8216.0
2015-03-31,T1,3.06.01,Receitas Financeiras,32612.0
2015-03-31,T1,3.06.02,Despesas Financeiras,-40828.0
2015-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,43761.0
2015-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-12160.0
2015-03-31,T1,3.08.01,Corrente,-6860.0
2015-03-31,T1,3.08.02,Diferido,-5300.0
2015-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,31601.0
2015-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,31601.0
2015-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,31651.0
2015-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,-50.0
2015-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2015-03-31,T1,3.99.01.01,ON,0.0862
2015-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2015-03-31,T1,3.99.02.01,ON,0.0856
2015-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,591529.0
2015-06-30,T2,3.01.01,Receita de incorporação de imóveis,642927.0
2015-06-30,T2,3.01.03,Impostos sobre vendas de imóveis e serviços,-51398.0
2015-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-432986.0
2015-06-30,T2,3.02.01,Custo de incorporação e venda de imóveis,-432986.0
2015-06-30,T2,3.03,Resultado Bruto,158543.0
2015-06-30,T2,3.04,Despesas/Receitas Operacionais,-141499.0
2015-06-30,T2,3.04.01,Despesas com Vendas,-40635.0
2015-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-49070.0
2015-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-06-30,T2,3.04.04,Outras Receitas Operacionais,0.0
2015-06-30,T2,3.04.05,Outras Despesas Operacionais,-44612.0
2015-06-30,T2,3.04.05.01,Depreciação e amortização,-11561.0
2015-06-30,T2,3.04.05.02,Demais despesas operacionais,-33051.0
2015-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,-7182.0
2015-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,17044.0
2015-06-30,T2,3.06,Resultado Financeiro,2685.0
2015-06-30,T2,3.06.01,Receitas Financeiras,44270.0
2015-06-30,T2,3.06.02,Despesas Financeiras,-41585.0
2015-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,19729.0
2015-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,5754.0
2015-06-30,T2,3.08.01,Corrente,-372.0
2015-06-30,T2,3.08.02,Diferido,6126.0
2015-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,25483.0
2015-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,25483.0
2015-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,28487.0
2015-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,-3004.0
2015-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2015-06-30,T2,3.99.01.01,ON,0.0775
2015-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2015-06-30,T2,3.99.02.01,ON,0.07697
2015-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,624043.0
2015-09-30,T3,3.01.01,Receita de incorporação de imóveis,674771.0
2015-09-30,T3,3.01.03,Impostos sobre vendas de imóveis e serviços,-50728.0
2015-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-447823.0
2015-09-30,T3,3.02.01,Custo de incorporação e venda de imóveis,-447823.0
2015-09-30,T3,3.03,Resultado Bruto,176220.0
2015-09-30,T3,3.04,Despesas/Receitas Operacionais,-146268.0
