data_fim,trimestre,cd_conta,ds_conta,valor_mil
2020-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,43515.0
2020-03-31,T1,3.01.01,Receita líquida de vendas,1785.0
2020-03-31,T1,3.01.02,Variação do Valor Justo dos Ativos Biológicos e Produtos Agrícolas,41730.0
2020-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-39.0
2020-03-31,T1,3.02.01,Custos dos Produtos Vendidos,-39.0
2020-03-31,T1,3.02.02,Realização do valor justo dos ativos biológicos,0.0
2020-03-31,T1,3.03,Resultado Bruto,43476.0
2020-03-31,T1,3.04,Despesas/Receitas Operacionais,1192.0
2020-03-31,T1,3.04.01,Despesas com Vendas,0.0
2020-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-572.0
2020-03-31,T1,3.04.02.01,"Gerais e administrativas, incluindo armazenagem",-572.0
2020-03-31,T1,3.04.02.02,Honorários da Administração,0.0
2020-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2020-03-31,T1,3.04.04,Outras Receitas Operacionais,0.0
2020-03-31,T1,3.04.05,Outras Despesas Operacionais,1764.0
2020-03-31,T1,3.04.05.01,Provisão para perdas em investimentos,0.0
2020-03-31,T1,3.04.05.02,(Perda) reversão por redução ao valor recuperável de recebíveis,0.0
2020-03-31,T1,3.04.05.03,"Outras receitas (despesas), líquidas",1764.0
2020-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2020-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,44668.0
2020-03-31,T1,3.06,Resultado Financeiro,5589.0
2020-03-31,T1,3.06.01,Receitas Financeiras,5967.0
2020-03-31,T1,3.06.02,Despesas Financeiras,-378.0
2020-03-31,T1,3.06.02.01,Despesas financeiras,-378.0
2020-03-31,T1,3.06.02.02,"Variações cambiais, líquidas",0.0
2020-03-31,T1,3.06.02.03,"Derivativos, líquidos",0.0
2020-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,50257.0
2020-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-17087.0
2020-03-31,T1,3.08.01,Corrente,0.0
2020-03-31,T1,3.08.02,Diferido,-17087.0
2020-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,33170.0
2020-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2020-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2020-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2020-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,33170.0
2020-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,33170.0
2020-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,0.0
2020-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2020-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2020-03-31,T1,3.99.01.01,ON,0.0
2020-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2020-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,1950.0
2020-06-30,T2,3.01.01,Receita líquida de vendas,40860.0
2020-06-30,T2,3.01.02,Variação do Valor Justo dos Ativos Biológicos e Produtos Agrícolas,-38910.0
2020-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-3132.0
2020-06-30,T2,3.02.01,Custos dos Produtos Vendidos,-3132.0
2020-06-30,T2,3.02.02,Realização do valor justo dos ativos biológicos,0.0
2020-06-30,T2,3.03,Resultado Bruto,-1182.0
2020-06-30,T2,3.04,Despesas/Receitas Operacionais,-427.0
2020-06-30,T2,3.04.01,Despesas com Vendas,0.0
2020-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-411.0
2020-06-30,T2,3.04.02.01,"Gerais e administrativas, incluindo armazenagem",-411.0
2020-06-30,T2,3.04.02.02,Honorários da Administração,0.0
2020-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2020-06-30,T2,3.04.04,Outras Receitas Operacionais,0.0
2020-06-30,T2,3.04.05,Outras Despesas Operacionais,-16.0
2020-06-30,T2,3.04.05.01,Provisão para perdas em investimentos,0.0
2020-06-30,T2,3.04.05.02,(Perda) reversão por redução ao valor recuperável de recebíveis,0.0
2020-06-30,T2,3.04.05.03,"Outras receitas (despesas), líquidas",-16.0
2020-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2020-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-1609.0
2020-06-30,T2,3.06,Resultado Financeiro,-2234.0
2020-06-30,T2,3.06.01,Receitas Financeiras,-2209.0
2020-06-30,T2,3.06.02,Despesas Financeiras,-25.0
2020-06-30,T2,3.06.02.01,Despesas financeiras,-25.0
2020-06-30,T2,3.06.02.02,"Variações cambiais, líquidas",0.0
2020-06-30,T2,3.06.02.03,"Derivativos, líquidos",0.0
2020-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,-3843.0
2020-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,1293.0
2020-06-30,T2,3.08.01,Corrente,0.0
2020-06-30,T2,3.08.02,Diferido,1293.0
2020-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,-2550.0
2020-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2020-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2020-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2020-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,-2550.0
2020-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,-2550.0
2020-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,0.0
2020-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2020-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2020-06-30,T2,3.99.01.01,ON,0.0
2020-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2020-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,6387.0
2020-09-30,T3,3.01.01,Receita líquida de venda de produtos agrícolas,9207.0
2020-09-30,T3,3.01.02,Receita líquida de arrendamento,0.0
2020-09-30,T3,3.01.03,Variação do valor justo dos produtos agrícolas,-2820.0
2020-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-873.0
2020-09-30,T3,3.03,Resultado Bruto,5514.0
2020-09-30,T3,3.04,Despesas/Receitas Operacionais,-427.0
2020-09-30,T3,3.04.01,Despesas com Vendas,0.0
2020-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-414.0
2020-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2020-09-30,T3,3.04.04,Outras Receitas Operacionais,0.0
2020-09-30,T3,3.04.05,Outras Despesas Operacionais,-13.0
2020-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,0.0
2020-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,5087.0
2020-09-30,T3,3.06,Resultado Financeiro,1787.0
2020-09-30,T3,3.06.01,Receitas Financeiras,1785.0
2020-09-30,T3,3.06.02,Despesas Financeiras,2.0
2020-09-30,T3,3.06.02.01,Despesas financeiras,2.0
2020-09-30,T3,3.06.02.02,"Variação cambial, líquida",0.0
2020-09-30,T3,3.07,Resultado Antes dos Tributos sobre o Lucro,6874.0
2020-09-30,T3,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-2434.0
2020-09-30,T3,3.08.01,Corrente,0.0
2020-09-30,T3,3.08.02,Diferido,-2434.0
2020-09-30,T3,3.09,Resultado Líquido das Operações Continuadas,4440.0
2020-09-30,T3,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2020-09-30,T3,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2020-09-30,T3,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2020-09-30,T3,3.11,Lucro/Prejuízo Consolidado do Período,4440.0
2020-09-30,T3,3.11.01,Atribuído a Sócios da Empresa Controladora,0.0
2020-09-30,T3,3.11.02,Atribuído a Sócios Não Controladores,0.0
2020-09-30,T3,3.99,Lucro por Ação - (Reais / Ação),0.0
2020-09-30,T3,3.99.01,Lucro Básico por Ação,0.0
2020-09-30,T3,3.99.02,Lucro Diluído por Ação,0.0
2021-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,38192.0
2021-03-31,T1,3.01.01,Receita líquida de vendas,4500.0
2021-03-31,T1,3.01.02,Variação do Valor Justo dos Ativos Biológicos e Produtos Agrícolas,33692.0
2021-03-31,T1,3.01.03,Receita de Arrendamento,0.0
2021-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-65.0
2021-03-31,T1,3.02.01,Custos dos Produtos Vendidos,-65.0
2021-03-31,T1,3.02.02,Realização do valor justo dos ativos biológicos,0.0
2021-03-31,T1,3.03,Resultado Bruto,38127.0
2021-03-31,T1,3.04,Despesas/Receitas Operacionais,1650.0
2021-03-31,T1,3.04.01,Despesas com Vendas,0.0
2021-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-651.0
2021-03-31,T1,3.04.02.01,"Gerais e administrativas, incluindo armazenagem",-651.0
2021-03-31,T1,3.04.02.02,Honorários da Administração,0.0
2021-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2021-03-31,T1,3.04.04,Outras Receitas Operacionais,0.0
2021-03-31,T1,3.04.05,Outras Despesas Operacionais,2301.0
2021-03-31,T1,3.04.05.01,Provisão para perdas em investimentos,0.0
2021-03-31,T1,3.04.05.02,(Perda) reversão por redução ao valor recuperável de recebíveis,0.0
2021-03-31,T1,3.04.05.03,"Outras receitas (despesas), líquidas",2301.0
2021-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2021-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,39777.0
2021-03-31,T1,3.06,Resultado Financeiro,-2763.0
2021-03-31,T1,3.06.01,Receitas Financeiras,221.0
2021-03-31,T1,3.06.02,Despesas Financeiras,-2984.0
2021-03-31,T1,3.06.02.01,Despesas financeiras,-1104.0
2021-03-31,T1,3.06.02.02,"Variações cambiais, líquidas",-1880.0
2021-03-31,T1,3.06.02.03,"Derivativos, líquidos",0.0
2021-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,37014.0
2021-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-13615.0
2021-03-31,T1,3.08.01,Corrente,0.0
2021-03-31,T1,3.08.02,Diferido,-13615.0
2021-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,23399.0
2021-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2021-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2021-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2021-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,23399.0
2021-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,23399.0
2021-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,0.0
2021-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2021-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2021-03-31,T1,3.99.01.01,ON,0.0
2021-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2021-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,2921.0
2021-06-30,T2,3.01.01,Receita líquida de vendas,36613.0
2021-06-30,T2,3.01.02,Variação do Valor Justo dos Ativos Biológicos e Produtos Agrícolas,-33692.0
2021-06-30,T2,3.01.03,Receita de Arrendamento,0.0
2021-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-2787.0
2021-06-30,T2,3.02.01,Custos dos Produtos Vendidos,-2787.0
2021-06-30,T2,3.02.02,Realização do valor justo dos ativos biológicos,0.0
2021-06-30,T2,3.03,Resultado Bruto,134.0
2021-06-30,T2,3.04,Despesas/Receitas Operacionais,-9785.0
2021-06-30,T2,3.04.01,Despesas com Vendas,0.0
2021-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-3779.0
2021-06-30,T2,3.04.02.01,"Gerais e administrativas, incluindo armazenagem",-3779.0
2021-06-30,T2,3.04.02.02,Honorários da Administração,0.0
2021-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2021-06-30,T2,3.04.04,Outras Receitas Operacionais,0.0
2021-06-30,T2,3.04.05,Outras Despesas Operacionais,-6006.0
2021-06-30,T2,3.04.05.01,Provisão para perdas em investimentos,0.0
2021-06-30,T2,3.04.05.02,(Perda) reversão por redução ao valor recuperável de recebíveis,0.0
2021-06-30,T2,3.04.05.03,"Outras receitas (despesas), líquidas",-6006.0
2021-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2021-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-9651.0
2021-06-30,T2,3.06,Resultado Financeiro,3698.0
2021-06-30,T2,3.06.01,Receitas Financeiras,45.0
2021-06-30,T2,3.06.02,Despesas Financeiras,3653.0
2021-06-30,T2,3.06.02.01,Despesas financeiras,-3773.0
2021-06-30,T2,3.06.02.02,"Variações cambiais, líquidas",7426.0
2021-06-30,T2,3.06.02.03,"Derivativos, líquidos",0.0
2021-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,-5953.0
2021-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,826.0
2021-06-30,T2,3.08.01,Corrente,0.0
2021-06-30,T2,3.08.02,Diferido,826.0
2021-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,-5127.0
2021-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2021-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2021-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2021-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,-5127.0
2021-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,-5127.0
2021-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,0.0
2021-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2021-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2021-06-30,T2,3.99.01.01,ON,1.3016
2021-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2021-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,15539.0
2021-09-30,T3,3.01.01,Receita líquida de venda de produtos agrícolas,7976.0
2021-09-30,T3,3.01.02,Receita líquida de arrendamento,7563.0
2021-09-30,T3,3.01.03,Variação do valor justo dos produtos agrícolas,0.0
2021-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-2904.0
2021-09-30,T3,3.03,Resultado Bruto,12635.0
2021-09-30,T3,3.04,Despesas/Receitas Operacionais,-6613.0
2021-09-30,T3,3.04.01,Despesas com Vendas,0.0
2021-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-4687.0
2021-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2021-09-30,T3,3.04.04,Outras Receitas Operacionais,0.0
2021-09-30,T3,3.04.05,Outras Despesas Operacionais,-1926.0
2021-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,0.0
2021-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,6022.0
2021-09-30,T3,3.06,Resultado Financeiro,-8244.0
2021-09-30,T3,3.06.01,Receitas Financeiras,1918.0
2021-09-30,T3,3.06.02,Despesas Financeiras,-10162.0
2021-09-30,T3,3.06.02.01,Despesas financeiras,-6177.0
2021-09-30,T3,3.06.02.02,"Variação cambial, líquida",-3985.0
2021-09-30,T3,3.07,Resultado Antes dos Tributos sobre o Lucro,-2222.0
2021-09-30,T3,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,1868.0
2021-09-30,T3,3.08.01,Corrente,-1382.0
2021-09-30,T3,3.08.02,Diferido,3250.0
2021-09-30,T3,3.09,Resultado Líquido das Operações Continuadas,-354.0
2021-09-30,T3,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2021-09-30,T3,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2021-09-30,T3,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2021-09-30,T3,3.11,Lucro/Prejuízo Consolidado do Período,-354.0
2021-09-30,T3,3.11.01,Atribuído a Sócios da Empresa Controladora,0.0
2021-09-30,T3,3.11.02,Atribuído a Sócios Não Controladores,0.0
2021-09-30,T3,3.99,Lucro por Ação - (Reais / Ação),0.0
2021-09-30,T3,3.99.01,Lucro Básico por Ação,0.0
2021-09-30,T3,3.99.01.01,ON,0.0
2021-09-30,T3,3.99.02,Lucro Diluído por Ação,0.0
2022-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,23717.0
2022-03-31,T1,3.01.01,Receita líquida de vendas,727.0
2022-03-31,T1,3.01.02,Variação do Valor Justo dos Ativos Biológicos e Produtos Agrícolas,0.0
2022-03-31,T1,3.01.03,Receita de Arrendamento,22990.0
2022-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-1470.0
2022-03-31,T1,3.02.01,Custos dos Produtos Vendidos,-1470.0
2022-03-31,T1,3.02.02,Realização do valor justo dos ativos biológicos,0.0
2022-03-31,T1,3.03,Resultado Bruto,22247.0
2022-03-31,T1,3.04,Despesas/Receitas Operacionais,-12130.0
2022-03-31,T1,3.04.01,Despesas com Vendas,0.0
2022-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-6205.0
2022-03-31,T1,3.04.02.01,"Gerais e administrativas, incluindo armazenagem",-6205.0
2022-03-31,T1,3.04.02.02,Honorários da Administração,0.0
2022-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2022-03-31,T1,3.04.04,Outras Receitas Operacionais,0.0
2022-03-31,T1,3.04.05,Outras Despesas Operacionais,-5925.0
2022-03-31,T1,3.04.05.01,Provisão para perdas em investimentos,0.0
2022-03-31,T1,3.04.05.02,(Perda) reversão por redução ao valor recuperável de recebíveis,0.0
2022-03-31,T1,3.04.05.03,"Outras receitas (despesas), líquidas",-5925.0
2022-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2022-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,10117.0
2022-03-31,T1,3.06,Resultado Financeiro,-7219.0
2022-03-31,T1,3.06.01,Receitas Financeiras,612.0
2022-03-31,T1,3.06.02,Despesas Financeiras,-7831.0
2022-03-31,T1,3.06.02.01,Despesas financeiras,-7831.0
2022-03-31,T1,3.06.02.02,"Variações cambiais, líquidas",0.0
2022-03-31,T1,3.06.02.03,"Derivativos, líquidos",0.0
2022-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,2898.0
2022-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-2583.0
2022-03-31,T1,3.08.01,Corrente,-5109.0
2022-03-31,T1,3.08.02,Diferido,2526.0
2022-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,315.0
2022-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2022-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2022-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2022-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,315.0
2022-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,315.0
2022-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,0.0
2022-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2022-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2022-03-31,T1,3.99.01.01,ON,0.0
2022-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2022-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,22879.0
2022-06-30,T2,3.01.01,Receita líquida de vendas,549.0
2022-06-30,T2,3.01.02,Variação do Valor Justo dos Ativos Biológicos e Produtos Agrícolas,0.0
2022-06-30,T2,3.01.03,Receita de Arrendamento,22330.0
2022-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-1961.0
2022-06-30,T2,3.02.01,Custos dos Produtos Vendidos,-1961.0
2022-06-30,T2,3.02.02,Realização do valor justo dos ativos biológicos,0.0
2022-06-30,T2,3.03,Resultado Bruto,20918.0
2022-06-30,T2,3.04,Despesas/Receitas Operacionais,-12228.0
2022-06-30,T2,3.04.01,Despesas com Vendas,0.0
2022-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-11089.0
2022-06-30,T2,3.04.02.01,"Gerais e administrativas, incluindo armazenagem",-11089.0
2022-06-30,T2,3.04.02.02,Honorários da Administração,0.0
2022-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2022-06-30,T2,3.04.04,Outras Receitas Operacionais,0.0
2022-06-30,T2,3.04.05,Outras Despesas Operacionais,-1139.0
2022-06-30,T2,3.04.05.01,Provisão para perdas em investimentos,0.0
2022-06-30,T2,3.04.05.02,(Perda) reversão por redução ao valor recuperável de recebíveis,0.0
2022-06-30,T2,3.04.05.03,"Outras receitas (despesas), líquidas",-1139.0
2022-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2022-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,8690.0
2022-06-30,T2,3.06,Resultado Financeiro,-3226.0
2022-06-30,T2,3.06.01,Receitas Financeiras,1130.0
2022-06-30,T2,3.06.02,Despesas Financeiras,-4356.0
2022-06-30,T2,3.06.02.01,Despesas financeiras,-4356.0
2022-06-30,T2,3.06.02.02,"Variações cambiais, líquidas",0.0
2022-06-30,T2,3.06.02.03,"Derivativos, líquidos",0.0
2022-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,5464.0
2022-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-2454.0
2022-06-30,T2,3.08.01,Corrente,-1677.0
2022-06-30,T2,3.08.02,Diferido,-777.0
2022-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,3010.0
2022-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2022-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2022-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2022-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,3010.0
2022-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,3010.0
2022-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,0.0
2022-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
