data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,3099402.0
2015-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-2458475.0
2015-12-31,T4,3.03,Resultado Bruto,640927.0
2015-12-31,T4,3.04,Despesas/Receitas Operacionais,-603697.0
2015-12-31,T4,3.04.01,Despesas com Vendas,-348115.0
2015-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-219751.0
2015-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-12-31,T4,3.04.04,Outras Receitas Operacionais,33776.0
2015-12-31,T4,3.04.05,Outras Despesas Operacionais,-69607.0
2015-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,37230.0
2015-12-31,T4,3.06,Resultado Financeiro,-43315.0
2015-12-31,T4,3.06.01,Receitas Financeiras,422834.0
2015-12-31,T4,3.06.02,Despesas Financeiras,-466149.0
2015-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-6085.0
2015-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,5334.0
2015-12-31,T4,3.08.01,Corrente,-57258.0
2015-12-31,T4,3.08.02,Diferido,62592.0
2015-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-751.0
2015-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-751.0
2015-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-24628.0
2015-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,23877.0
2015-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2015-12-31,T4,3.99.01.01,ON,-0.08
2015-12-31,T4,3.99.01.02,PN,-0.08
2015-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2015-12-31,T4,3.99.02.01,ON,-0.08
2015-12-31,T4,3.99.02.02,PN,-0.08
2016-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,2623976.0
2016-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-2103069.0
2016-12-31,T4,3.03,Resultado Bruto,520907.0
2016-12-31,T4,3.04,Despesas/Receitas Operacionais,-499521.0
2016-12-31,T4,3.04.01,Despesas com Vendas,-273732.0
2016-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-184017.0
2016-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-12-31,T4,3.04.04,Outras Receitas Operacionais,33142.0
2016-12-31,T4,3.04.05,Outras Despesas Operacionais,-74914.0
2016-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2016-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,21386.0
2016-12-31,T4,3.06,Resultado Financeiro,-20305.0
2016-12-31,T4,3.06.01,Receitas Financeiras,356035.0
2016-12-31,T4,3.06.02,Despesas Financeiras,-376340.0
2016-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,1081.0
2016-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-12447.0
2016-12-31,T4,3.08.01,Corrente,-46331.0
2016-12-31,T4,3.08.02,Diferido,33884.0
2016-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-11366.0
2016-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2016-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2016-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2016-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-11366.0
2016-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-67205.0
2016-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,55839.0
2016-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2016-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2016-12-31,T4,3.99.01.01,ON,-0.21
2016-12-31,T4,3.99.01.02,PN,-0.21
2016-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2016-12-31,T4,3.99.02.01,ON,-0.21
2016-12-31,T4,3.99.02.02,PN,-0.21
2017-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,2936758.0
2017-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-2239754.0
2017-12-31,T4,3.03,Resultado Bruto,697004.0
2017-12-31,T4,3.04,Despesas/Receitas Operacionais,-506058.0
2017-12-31,T4,3.04.01,Despesas com Vendas,-282451.0
2017-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-197788.0
2017-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2017-12-31,T4,3.04.04,Outras Receitas Operacionais,89651.0
2017-12-31,T4,3.04.05,Outras Despesas Operacionais,-115470.0
2017-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2017-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,190946.0
2017-12-31,T4,3.06,Resultado Financeiro,-37002.0
2017-12-31,T4,3.06.01,Receitas Financeiras,262296.0
2017-12-31,T4,3.06.02,Despesas Financeiras,-299298.0
2017-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,153944.0
2017-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-49208.0
2017-12-31,T4,3.08.01,Corrente,-69337.0
2017-12-31,T4,3.08.02,Diferido,20129.0
2017-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,104736.0
2017-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2017-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2017-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2017-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,104736.0
2017-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,46712.0
2017-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,58024.0
2017-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2017-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2017-12-31,T4,3.99.01.01,ON,0.14
2017-12-31,T4,3.99.01.02,PN,0.14
2017-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2017-12-31,T4,3.99.02.01,ON,0.14
2017-12-31,T4,3.99.02.02,PN,0.14
2018-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,4262602.0
2018-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-3250088.0
2018-12-31,T4,3.03,Resultado Bruto,1012514.0
2018-12-31,T4,3.04,Despesas/Receitas Operacionais,-575024.0
2018-12-31,T4,3.04.01,Despesas com Vendas,-367773.0
2018-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-241018.0
2018-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2018-12-31,T4,3.04.04,Outras Receitas Operacionais,104222.0
2018-12-31,T4,3.04.05,Outras Despesas Operacionais,-70455.0
2018-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2018-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,437490.0
2018-12-31,T4,3.06,Resultado Financeiro,-118275.0
2018-12-31,T4,3.06.01,Receitas Financeiras,341925.0
2018-12-31,T4,3.06.01.01,Receitas Financeiras,333726.0
2018-12-31,T4,3.06.01.02,Ajuste Correção Monetária,8199.0
2018-12-31,T4,3.06.02,Despesas Financeiras,-460200.0
2018-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,319215.0
2018-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-92312.0
2018-12-31,T4,3.08.01,Corrente,-49452.0
2018-12-31,T4,3.08.02,Diferido,-42860.0
2018-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,226903.0
2018-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2018-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2018-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2018-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,226903.0
2018-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,151719.0
2018-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,75184.0
2018-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2018-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2018-12-31,T4,3.99.01.01,ON,0.44
2018-12-31,T4,3.99.01.02,PN,0.44
2018-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2018-12-31,T4,3.99.02.01,ON,0.44
2018-12-31,T4,3.99.02.02,PN,0.44
2019-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,5092365.0
2019-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-3833502.0
2019-12-31,T4,3.03,Resultado Bruto,1258863.0
2019-12-31,T4,3.04,Despesas/Receitas Operacionais,-727905.0
2019-12-31,T4,3.04.01,Despesas com Vendas,-423289.0
2019-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-278984.0
2019-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2019-12-31,T4,3.04.04,Outras Receitas Operacionais,59553.0
2019-12-31,T4,3.04.05,Outras Despesas Operacionais,-85185.0
2019-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2019-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,530958.0
2019-12-31,T4,3.06,Resultado Financeiro,-101315.0
2019-12-31,T4,3.06.01,Receitas Financeiras,341629.0
2019-12-31,T4,3.06.01.01,Receitas Financeiras,315395.0
2019-12-31,T4,3.06.01.02,Efeito de hiperinflação,26234.0
2019-12-31,T4,3.06.02,Despesas Financeiras,-442944.0
2019-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,429643.0
2019-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-129099.0
2019-12-31,T4,3.08.01,Corrente,-104702.0
2019-12-31,T4,3.08.02,Diferido,-24397.0
2019-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,300544.0
2019-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2019-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2019-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2019-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,300544.0
2019-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,247617.0
2019-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,52927.0
2019-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2019-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
