data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,1,Ativo Total,1195650.0
2015-12-31,T4,1.01,Ativo Circulante,479853.0
2015-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,16358.0
2015-12-31,T4,1.01.02,Aplicações Financeiras,317994.0
2015-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,317994.0
2015-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.01.02.01.03,Aplicações Financeiras Vinculadas a Provisões Técnicas,79178.0
2015-12-31,T4,1.01.02.01.04,Aplicação Financeira Não Vinculada,238816.0
2015-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.01.03,Contas a Receber,121115.0
2015-12-31,T4,1.01.03.01,Clientes,111563.0
2015-12-31,T4,1.01.03.01.01,Contraprestações Pecuniárias a Receber,143354.0
2015-12-31,T4,1.01.03.01.02,(-) Provisão para Perdas sobre Créditos,-32716.0
2015-12-31,T4,1.01.03.01.03,Outros Créditos de Operações com Planos de Assistências à Saúde,925.0
2015-12-31,T4,1.01.03.02,Outras Contas a Receber,9552.0
2015-12-31,T4,1.01.03.02.01,Adiantamentos a Fornecedores,1593.0
2015-12-31,T4,1.01.03.02.02,Adiantamentos a Funcionários,3317.0
2015-12-31,T4,1.01.03.02.03,Demais Créditos a Receber,4642.0
2015-12-31,T4,1.01.04,Estoques,323.0
2015-12-31,T4,1.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.01.06,Tributos a Recuperar,11278.0
2015-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,11278.0
2015-12-31,T4,1.01.06.01.01,Créditos Tributários e Previdenciários,11278.0
2015-12-31,T4,1.01.07,Despesas Antecipadas,12785.0
2015-12-31,T4,1.01.07.01,Despesas de Comercialização Diferidas,11689.0
2015-12-31,T4,1.01.07.20,Outras,1096.0
2015-12-31,T4,1.01.08,Outros Ativos Circulantes,0.0
2015-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,1.01.08.03,Outros,0.0
2015-12-31,T4,1.02,Ativo Não Circulante,715797.0
2015-12-31,T4,1.02.01,Ativo Realizável a Longo Prazo,159043.0
2015-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-12-31,T4,1.02.01.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.02.01.03,Contas a Receber,0.0
2015-12-31,T4,1.02.01.03.01,Clientes,0.0
2015-12-31,T4,1.02.01.03.02,Outras Contas a Receber,0.0
2015-12-31,T4,1.02.01.04,Estoques,0.0
2015-12-31,T4,1.02.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.02.01.06,Tributos Diferidos,109416.0
2015-12-31,T4,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,109416.0
2015-12-31,T4,1.02.01.06.02,Outros tributos diferidos,0.0
2015-12-31,T4,1.02.01.07,Despesas Antecipadas,0.0
2015-12-31,T4,1.02.01.08,Créditos com Partes Relacionadas,0.0
2015-12-31,T4,1.02.01.08.01,Créditos com Coligadas,0.0
2015-12-31,T4,1.02.01.08.03,Créditos com Controladores,0.0
2015-12-31,T4,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2015-12-31,T4,1.02.01.09,Outros Ativos Não Circulantes,49627.0
2015-12-31,T4,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,1.02.01.09.03,Depósitos Judiciais,46984.0
2015-12-31,T4,1.02.01.09.04,Outros Créditos a Receber,2564.0
2015-12-31,T4,1.02.01.09.05,Títulos e Créditos a Receber,79.0
2015-12-31,T4,1.02.02,Investimentos,6080.0
2015-12-31,T4,1.02.02.01,Participações Societárias,6080.0
2015-12-31,T4,1.02.02.01.01,Participações em Coligadas,0.0
2015-12-31,T4,1.02.02.01.04,Outras Participações Societárias,6080.0
2015-12-31,T4,1.02.02.02,Propriedades para Investimento,0.0
2015-12-31,T4,1.02.02.02.01,Outros Investimentos,0.0
2015-12-31,T4,1.02.03,Imobilizado,19483.0
2015-12-31,T4,1.02.03.01,Imobilizado em Operação,17684.0
2015-12-31,T4,1.02.03.01.01,Uso Próprio,14072.0
2015-12-31,T4,1.02.03.01.02,Outras Imobilizações,3612.0
2015-12-31,T4,1.02.03.02,Imobilizado Arrendado,0.0
2015-12-31,T4,1.02.03.03,Imobilizado em Andamento,1799.0
2015-12-31,T4,1.02.03.03.01,Imobilizações em Curso,1799.0
2015-12-31,T4,1.02.04,Intangível,531191.0
2015-12-31,T4,1.02.04.01,Intangíveis,531191.0
2015-12-31,T4,1.02.04.01.01,Contrato de Concessão,0.0
2015-12-31,T4,1.02.04.01.02,Ágio na Aquisição de Investimentos,500296.0
2015-12-31,T4,1.02.04.01.03,Desenvolvimento de Sistemas e Licenças de Uso de Software e Outros,30895.0
2015-12-31,T4,1.02.04.01.04,Despesas de Comercialização Diferidas,0.0
2015-12-31,T4,1.02.04.02,Goodwill,0.0
2016-12-31,T4,1,Ativo Total,1358010.0
2016-12-31,T4,1.01,Ativo Circulante,582291.0
2016-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,22040.0
2016-12-31,T4,1.01.02,Aplicações Financeiras,406337.0
2016-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,406337.0
2016-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2016-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2016-12-31,T4,1.01.02.01.03,Aplicações Financeiras Vinculadas a Provisões Técnicas (Garantidoras),75270.0
2016-12-31,T4,1.01.02.01.04,Aplicações Financeiras (Livres),331067.0
2016-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2016-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2016-12-31,T4,1.01.03,Contas a Receber,127062.0
2016-12-31,T4,1.01.03.01,Clientes,119191.0
2016-12-31,T4,1.01.03.01.01,Contraprestações Pecuniárias a Receber,161285.0
2016-12-31,T4,1.01.03.01.02,(-) Provisão para Perdas sobre Créditos,-48449.0
2016-12-31,T4,1.01.03.01.03,Outros Créditos de Operações com Planos de Assistências à Saúde,6355.0
2016-12-31,T4,1.01.03.01.04,Seguros a Receber,0.0
2016-12-31,T4,1.01.03.02,Outras Contas a Receber,7871.0
2016-12-31,T4,1.01.03.02.01,Adiantamentos a Fornecedores,1445.0
