data_fim,trimestre,cd_conta,ds_conta,valor_mil
2018-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,94926.0
2018-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-82502.0
2018-03-31,T1,3.03,Resultado Bruto,12424.0
2018-03-31,T1,3.04,Despesas/Receitas Operacionais,-7545.0
2018-03-31,T1,3.04.01,Despesas com Vendas,-505.0
2018-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-7586.0
2018-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2018-03-31,T1,3.04.04,Outras Receitas Operacionais,546.0
2018-03-31,T1,3.04.05,Outras Despesas Operacionais,0.0
2018-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2018-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,4879.0
2018-03-31,T1,3.06,Resultado Financeiro,-2335.0
2018-03-31,T1,3.06.01,Receitas Financeiras,766.0
2018-03-31,T1,3.06.02,Despesas Financeiras,-3101.0
2018-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,2544.0
2018-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-1325.0
2018-03-31,T1,3.08.01,Corrente,-811.0
2018-03-31,T1,3.08.02,Diferido,-514.0
2018-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,1219.0
2018-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2018-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2018-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2018-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,1219.0
2018-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,1219.0
2018-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,0.0
2018-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2018-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2018-03-31,T1,3.99.01.01,ON,0.044197
2018-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2018-03-31,T1,3.99.02.01,ON,0.037149
2018-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,124206.0
2018-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-109150.0
2018-06-30,T2,3.03,Resultado Bruto,15056.0
2018-06-30,T2,3.04,Despesas/Receitas Operacionais,-11405.0
2018-06-30,T2,3.04.01,Despesas com Vendas,-1350.0
2018-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-7902.0
2018-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2018-06-30,T2,3.04.04,Outras Receitas Operacionais,0.0
2018-06-30,T2,3.04.05,Outras Despesas Operacionais,-2153.0
2018-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2018-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,3651.0
2018-06-30,T2,3.06,Resultado Financeiro,-3756.0
2018-06-30,T2,3.06.01,Receitas Financeiras,565.0
2018-06-30,T2,3.06.02,Despesas Financeiras,-4321.0
2018-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,-105.0
2018-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-300.0
2018-06-30,T2,3.08.01,Corrente,0.0
2018-06-30,T2,3.08.02,Diferido,-300.0
2018-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,-405.0
2018-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2018-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2018-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2018-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,-405.0
2018-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,-405.0
2018-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,0.0
2018-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2018-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2018-06-30,T2,3.99.01.01,ON,0.0
2018-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2018-06-30,T2,3.99.02.01,ON,0.0
2018-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,148883.0
2018-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-124941.0
2018-09-30,T3,3.03,Resultado Bruto,23942.0
2018-09-30,T3,3.04,Despesas/Receitas Operacionais,-11129.0
2018-09-30,T3,3.04.01,Despesas com Vendas,-3366.0
2018-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-7881.0
2018-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2018-09-30,T3,3.04.04,Outras Receitas Operacionais,118.0
2018-09-30,T3,3.04.05,Outras Despesas Operacionais,0.0
2018-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,0.0
2018-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,12813.0
2018-09-30,T3,3.06,Resultado Financeiro,-4950.0
2018-09-30,T3,3.06.01,Receitas Financeiras,632.0
2018-09-30,T3,3.06.02,Despesas Financeiras,-5582.0
2018-09-30,T3,3.07,Resultado Antes dos Tributos sobre o Lucro,7863.0
2018-09-30,T3,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-2747.0
2018-09-30,T3,3.08.01,Corrente,-2747.0
2018-09-30,T3,3.08.02,Diferido,0.0
2018-09-30,T3,3.09,Resultado Líquido das Operações Continuadas,5116.0
2018-09-30,T3,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2018-09-30,T3,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2018-09-30,T3,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2018-09-30,T3,3.11,Lucro/Prejuízo Consolidado do Período,5116.0
2018-09-30,T3,3.11.01,Atribuído a Sócios da Empresa Controladora,5116.0
2018-09-30,T3,3.11.02,Atribuído a Sócios Não Controladores,0.0
2018-09-30,T3,3.99,Lucro por Ação - (Reais / Ação),0.0
2018-09-30,T3,3.99.01,Lucro Básico por Ação,0.0
2018-09-30,T3,3.99.01.01,ON,0.0
2018-09-30,T3,3.99.02,Lucro Diluído por Ação,0.0
2018-09-30,T3,3.99.02.01,ON,0.0
2019-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,134363.0
2019-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-118912.0
2019-03-31,T1,3.03,Resultado Bruto,15451.0
2019-03-31,T1,3.04,Despesas/Receitas Operacionais,-6972.0
2019-03-31,T1,3.04.01,Despesas com Vendas,-604.0
2019-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-5644.0
2019-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,-741.0
2019-03-31,T1,3.04.04,Outras Receitas Operacionais,17.0
2019-03-31,T1,3.04.05,Outras Despesas Operacionais,0.0
2019-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2019-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,8479.0
2019-03-31,T1,3.06,Resultado Financeiro,-5020.0
2019-03-31,T1,3.06.01,Receitas Financeiras,575.0
2019-03-31,T1,3.06.02,Despesas Financeiras,-5595.0
2019-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,3459.0
2019-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-910.0
2019-03-31,T1,3.08.01,Corrente,-140.0
2019-03-31,T1,3.08.02,Diferido,-770.0
2019-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,2549.0
