data_fim,trimestre,cd_conta,ds_conta,valor_mil
2019-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,6339.0
2019-03-31,T1,6.01.01,Caixa Gerado nas Operações,13265.0
2019-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-6926.0
2019-03-31,T1,6.01.03,Outros,0.0
2019-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-7466.0
2019-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,12694.0
2019-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2019-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,11567.0
2019-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,18731.0
2019-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,30298.0
2019-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,20706.0
2019-06-30,T2,6.01.01,Caixa Gerado nas Operações,21108.0
2019-06-30,T2,6.01.01.01,Resultado antes do imposto de renda e da contribuição social,2343.0
2019-06-30,T2,6.01.01.02,Depreciação,8708.0
2019-06-30,T2,6.01.01.03,Custo residual do ativo imobilizado alienado,1144.0
2019-06-30,T2,6.01.01.04,Reversão de provisão para perda na venda de imobilizado,-651.0
2019-06-30,T2,6.01.01.05,"Despesas de juros de empréstimos, financiamentos e debêntures",9279.0
2019-06-30,T2,6.01.01.06,Perda por redução ao valor recuperável,739.0
2019-06-30,T2,6.01.01.07,Provisão para contingências,210.0
2019-06-30,T2,6.01.01.08,Imposto de renda e contribuição social diferidos,-664.0
2019-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-1210.0
2019-06-30,T2,6.01.02.01,Redução (aumento) nos estoques,308.0
2019-06-30,T2,6.01.02.02,Aumento no contas a receber de clientes,-8096.0
2019-06-30,T2,6.01.02.03,Aumento em depósitos judiciais e cauções,-2537.0
2019-06-30,T2,6.01.02.04,Redução em impostos a recuperar,349.0
2019-06-30,T2,6.01.02.05,Aumento em outros créditos,-1099.0
2019-06-30,T2,6.01.02.06,Redução em ativos mantidos para venda,296.0
2019-06-30,T2,6.01.02.07,Aumento em fornecedores,1227.0
2019-06-30,T2,6.01.02.08,Aumento em obrigações sociais,3814.0
2019-06-30,T2,6.01.02.09,Aumento em obrigações fiscais e parcelamento de impostos,843.0
2019-06-30,T2,6.01.02.10,Aumento (redução) em outras contas a pagar,3685.0
2019-06-30,T2,6.01.03,Outros,808.0
2019-06-30,T2,6.01.03.01,Imposto de renda e contribuição social pagos,808.0
2019-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-34357.0
2019-06-30,T2,6.02.01,Compras de imobilizado e intangível,-32962.0
2019-06-30,T2,6.02.02,Custo de aquisição de participação em controlada (líquido do caixa adquirido no consolidado),0.0
2019-06-30,T2,6.02.03,Cotas de consórcio a contemplar,-1395.0
2019-06-30,T2,6.02.04,Valor recebido pela venda de imobilizado,0.0
2019-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,43974.0
2019-06-30,T2,6.03.01,Cotas de consórcio contemplados,-2398.0
2019-06-30,T2,6.03.02,Adiantamento recebido de clientes,11603.0
2019-06-30,T2,6.03.03,Empréstimos e financiamentos captados,39718.0
2019-06-30,T2,6.03.04,Debêntures captadas,49281.0
2019-06-30,T2,6.03.05,Amortização de empréstimos e financiamentos - principal,-46513.0
2019-06-30,T2,6.03.06,Pagamento de juros de empréstimos e financiamentos,-7717.0
2019-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2019-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,30323.0
2019-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,18731.0
2019-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,49054.0
2019-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,45504.0
2019-09-30,T3,6.01.01,Caixa Gerado nas Operações,48517.0
2019-09-30,T3,6.01.01.01,Resultado antes do imposto de renda e da contribuição social,8155.0
2019-09-30,T3,6.01.01.02,Depreciação e amortização,13782.0
2019-09-30,T3,6.01.01.03,Depreciação do ativo de direito de uso,9750.0
2019-09-30,T3,6.01.01.04,Reversão de provisão para perda em ativo destinado para venda,-651.0
2019-09-30,T3,6.01.01.05,Resultado na venda de imobilizado,-853.0
2019-09-30,T3,6.01.01.06,Despesas de juros de empréstimos e financiamentos e debêntures,12638.0
2019-09-30,T3,6.01.01.08,Despesas de juros de arrendamento,1781.0
2019-09-30,T3,6.01.01.09,Resultado de equivalência patrimonial,0.0
2019-09-30,T3,6.01.01.10,Perda por redução ao valor recuperável,871.0
2019-09-30,T3,6.01.01.11,Provisão para contingência,3044.0
2019-09-30,T3,6.01.01.12,Imposto de renda e contribuição social diferidos,0.0
2019-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-467.0
2019-09-30,T3,6.01.02.01,Contas a receber de clientes,-11163.0
2019-09-30,T3,6.01.02.02,Estoques,-88.0
2019-09-30,T3,6.01.02.03,Impostos a recuperar,5365.0
2019-09-30,T3,6.01.02.04,Outros créditos,-7606.0
2019-09-30,T3,6.01.02.05,Depósitos judiciais e cauções,-2921.0
2019-09-30,T3,6.01.02.06,Fornecedores,10980.0
2019-09-30,T3,6.01.02.07,Obrigações sociais,7376.0
2019-09-30,T3,6.01.02.08,Obrigações fiscais e parcelamento de tributos,-2310.0
2019-09-30,T3,6.01.02.09,Outras contas a pagar,-100.0
2019-09-30,T3,6.01.03,Outros,-2546.0
2019-09-30,T3,6.01.03.01,Imposto de renda e contribuição social pagos,-2546.0
2019-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-51637.0
2019-09-30,T3,6.02.01,Compra de imobilizado e intangível,-55970.0
2019-09-30,T3,6.02.02,Pagamento de aquisição de controladas,-1250.0
2019-09-30,T3,6.02.03,Cotas de consórcio a contemplar,2244.0
2019-09-30,T3,6.02.04,Valor recebido pela venda de imobilizado,3339.0
2019-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,56635.0
2019-09-30,T3,6.03.01,Empréstimo residual Kuehne & Nagel,0.0
2019-09-30,T3,6.03.02,Cotas de consórcio contemplados,-4800.0
2019-09-30,T3,6.03.03,Adiantamento recebido de clientes,13136.0
2019-09-30,T3,6.03.04,Recebimento de mútuos de controladas,0.0
2019-09-30,T3,6.03.05,Pagamento de juros de debêntures,-1175.0
2019-09-30,T3,6.03.06,Pagamento de juros de empréstimos e financiamentos,-10947.0
2019-09-30,T3,6.03.07,Pagamento de juros de arrendamentos,-1781.0
2019-09-30,T3,6.03.08,Empréstimos e financiamentos captados,83187.0
2019-09-30,T3,6.03.09,Debêntures captadas líquidas dos custos da transação pagos,49281.0
2019-09-30,T3,6.03.10,Amortização de arrendamentos - principal,-8933.0
2019-09-30,T3,6.03.11,Amortização de empréstimos e financiamentos - principal,-61333.0
2019-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2019-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,50502.0
2019-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,18731.0
2019-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,69233.0
2020-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,12793.0
2020-03-31,T1,6.01.01,Caixa Gerado nas Operações,25215.0
2020-03-31,T1,6.01.01.01,Resultado antes do imposto de renda e da contribuição social,-2617.0
2020-03-31,T1,6.01.01.02,Depreciação do ativo de direito de uso,11334.0
2020-03-31,T1,6.01.01.03,Depreciação do ativo de direito de uso,7007.0
2020-03-31,T1,6.01.01.04,Perda na venda do ativo imobilizado,1057.0
2020-03-31,T1,6.01.01.05,Despesas de juros de empréstimos e financiamentos e debêntures,4563.0
2020-03-31,T1,6.01.01.06,Despesas de juros de arrendamentos,1402.0
2020-03-31,T1,6.01.01.07,Perda por redução ao valor recuperável de contas a receber,329.0
2020-03-31,T1,6.01.01.08,Provisão para contingências,1063.0
2020-03-31,T1,6.01.01.09,Juros sobre aquisição de investidas,1077.0
2020-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-6739.0
2020-03-31,T1,6.01.02.01,Estoques,-1926.0
2020-03-31,T1,6.01.02.02,Contas a receber de clientes,-5525.0
2020-03-31,T1,6.01.02.03,Depósitos judiciais e cauções,101.0
2020-03-31,T1,6.01.02.04,Impostos a recuperar,5784.0
2020-03-31,T1,6.01.02.05,Outros créditos,-4285.0
2020-03-31,T1,6.01.02.06,Fornecedores,-9679.0
2020-03-31,T1,6.01.02.07,Obrigações sociais,3254.0
2020-03-31,T1,6.01.02.08,Obrigações fiscais e parcelamento de impostos,3883.0
2020-03-31,T1,6.01.02.09,Outras contas a pagar,1654.0
2020-03-31,T1,6.01.03,Outros,-5683.0
2020-03-31,T1,6.01.03.01,Imposto de renda e contribuição social pagos,-5683.0
2020-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-19467.0
2020-03-31,T1,6.02.01,Compras de imobilizado e intangível,-19451.0
2020-03-31,T1,6.02.02,Pagamento de aquisição de controlada,0.0
2020-03-31,T1,6.02.03,Pagamento de cotas de consórcio a contemplar,-676.0
2020-03-31,T1,6.02.04,Valor recebido pela venda de imobilizado,660.0
2020-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-20303.0
2020-03-31,T1,6.03.01,Cotas de consórcio contemplados,-2074.0
2020-03-31,T1,6.03.02,Empréstimos e financiamentos captados,6336.0
2020-03-31,T1,6.03.03,Amortização de debêntures - principal,-2500.0
2020-03-31,T1,6.03.04,Pagamento de juros de debêntures,-897.0
2020-03-31,T1,6.03.05,Amortização de empréstimos e financiamentos - principal,-11195.0
2020-03-31,T1,6.03.06,Pagamento de juros de empréstimos e financiamentos,-2752.0
2020-03-31,T1,6.03.07,Amortização de arrendamentos - principal,-6715.0
2020-03-31,T1,6.03.08,Pagamento de juros de arrendamentos,-506.0
2020-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2020-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-26977.0
2020-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,62472.0
2020-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,35495.0
2020-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,67178.0
2020-06-30,T2,6.01.01,Caixa Gerado nas Operações,59828.0
2020-06-30,T2,6.01.01.01,Resultado antes do imposto de renda e da contribuição social,3517.0
2020-06-30,T2,6.01.01.02,Depreciação e amortização,23401.0
