data_fim,trimestre,cd_conta,ds_conta,valor_mil
2018-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,151927.0
2018-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-84847.0
2018-03-31,T1,3.03,Resultado Bruto,67080.0
2018-03-31,T1,3.04,Despesas/Receitas Operacionais,-29120.0
2018-03-31,T1,3.04.01,Despesas com Vendas,-11455.0
2018-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-18121.0
2018-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2018-03-31,T1,3.04.04,Outras Receitas Operacionais,456.0
2018-03-31,T1,3.04.05,Outras Despesas Operacionais,0.0
2018-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2018-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,37960.0
2018-03-31,T1,3.06,Resultado Financeiro,-5085.0
2018-03-31,T1,3.06.01,Receitas Financeiras,1598.0
2018-03-31,T1,3.06.02,Despesas Financeiras,-6683.0
2018-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,32875.0
2018-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-10197.0
2018-03-31,T1,3.08.01,Corrente,-12718.0
2018-03-31,T1,3.08.02,Diferido,2521.0
2018-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,22678.0
2018-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2018-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2018-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2018-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,22678.0
2018-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,22678.0
2018-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,0.0
2018-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2018-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2018-03-31,T1,3.99.01.01,Lucro por lote de mil ações,0.15322973
2018-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2018-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,182245.0
2018-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-116199.0
2018-06-30,T2,3.03,Resultado Bruto,66046.0
2018-06-30,T2,3.04,Despesas/Receitas Operacionais,-29411.0
2018-06-30,T2,3.04.01,Despesas com Vendas,-12506.0
2018-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-19117.0
2018-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2018-06-30,T2,3.04.04,Outras Receitas Operacionais,2212.0
2018-06-30,T2,3.04.05,Outras Despesas Operacionais,0.0
2018-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2018-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,36635.0
2018-06-30,T2,3.06,Resultado Financeiro,-15276.0
2018-06-30,T2,3.06.01,Receitas Financeiras,4357.0
2018-06-30,T2,3.06.02,Despesas Financeiras,-19633.0
2018-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,21359.0
2018-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-6347.0
2018-06-30,T2,3.08.01,Corrente,-6577.0
2018-06-30,T2,3.08.02,Diferido,230.0
2018-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,15012.0
2018-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2018-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2018-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2018-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,15012.0
2018-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,15012.0
2018-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,0.0
2018-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2018-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2018-06-30,T2,3.99.01.01,ON,0.1
2018-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2018-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,216662.0
2018-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-115386.0
2018-09-30,T3,3.03,Resultado Bruto,101276.0
2018-09-30,T3,3.04,Despesas/Receitas Operacionais,-33342.0
2018-09-30,T3,3.04.01,Despesas com Vendas,-14410.0
2018-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-21295.0
2018-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2018-09-30,T3,3.04.04,Outras Receitas Operacionais,2363.0
2018-09-30,T3,3.04.05,Outras Despesas Operacionais,0.0
2018-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,0.0
2018-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,67934.0
2018-09-30,T3,3.06,Resultado Financeiro,-5610.0
2018-09-30,T3,3.06.01,Receitas Financeiras,8246.0
2018-09-30,T3,3.06.02,Despesas Financeiras,-13856.0
2018-09-30,T3,3.07,Resultado Antes dos Tributos sobre o Lucro,62324.0
2018-09-30,T3,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-19883.0
2018-09-30,T3,3.08.01,Corrente,-22010.0
2018-09-30,T3,3.08.02,Diferido,2127.0
2018-09-30,T3,3.09,Resultado Líquido das Operações Continuadas,42441.0
2018-09-30,T3,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2018-09-30,T3,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2018-09-30,T3,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2018-09-30,T3,3.11,Lucro/Prejuízo Consolidado do Período,42441.0
2018-09-30,T3,3.11.01,Atribuído a Sócios da Empresa Controladora,42441.0
2018-09-30,T3,3.11.02,Atribuído a Sócios Não Controladores,0.0
2018-09-30,T3,3.99,Lucro por Ação - (Reais / Ação),0.0
2018-09-30,T3,3.99.01,Lucro Básico por Ação,0.0
2018-09-30,T3,3.99.01.01,ON,0.29
2018-09-30,T3,3.99.02,Lucro Diluído por Ação,0.0
2019-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,188304.0
2019-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-110144.0
2019-03-31,T1,3.03,Resultado Bruto,78160.0
2019-03-31,T1,3.04,Despesas/Receitas Operacionais,-33377.0
2019-03-31,T1,3.04.01,Despesas com Vendas,-17184.0
2019-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-15154.0
2019-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2019-03-31,T1,3.04.04,Outras Receitas Operacionais,-1039.0
2019-03-31,T1,3.04.05,Outras Despesas Operacionais,0.0
2019-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2019-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,44783.0
2019-03-31,T1,3.06,Resultado Financeiro,-3544.0
2019-03-31,T1,3.06.01,Receitas Financeiras,1727.0
2019-03-31,T1,3.06.02,Despesas Financeiras,-5271.0
2019-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,41239.0
2019-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-12355.0
2019-03-31,T1,3.08.01,Corrente,-15174.0
2019-03-31,T1,3.08.02,Diferido,2819.0
2019-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,28884.0
2019-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2019-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2019-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2019-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,28884.0
2019-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,28884.0
2019-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,0.0
2019-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2019-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2019-03-31,T1,3.99.01.01,ON,0.2
2019-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2019-03-31,T1,3.99.02.01,ON,0.2
2019-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,301691.0
2019-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-173327.0
2019-06-30,T2,3.03,Resultado Bruto,128364.0
