data_fim,trimestre,cd_conta,ds_conta,valor_mil
2017-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,20049000.0
2017-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-18568000.0
2017-03-31,T1,3.03,Resultado Bruto,1481000.0
2017-03-31,T1,3.04,Despesas/Receitas Operacionais,-1057000.0
2017-03-31,T1,3.04.01,Despesas com Vendas,-703000.0
2017-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-205000.0
2017-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2017-03-31,T1,3.04.04,Outras Receitas Operacionais,0.0
2017-03-31,T1,3.04.05,Outras Despesas Operacionais,-147000.0
2017-03-31,T1,3.04.05.01,Tributárias,-37000.0
2017-03-31,T1,3.04.05.02,Custo com Pesquisa e Desenvolvimento Tecnológico,0.0
2017-03-31,T1,3.04.05.03,Outras Despesas/Receitas Operacionais Líquidas,-110000.0
2017-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,-2000.0
2017-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,424000.0
2017-03-31,T1,3.06,Resultado Financeiro,-148000.0
2017-03-31,T1,3.06.01,Receitas Financeiras,140000.0
2017-03-31,T1,3.06.01.01,Receitas Financeiras,140000.0
2017-03-31,T1,3.06.02,Despesas Financeiras,-288000.0
2017-03-31,T1,3.06.02.01,Despesas Financeiras,-431000.0
2017-03-31,T1,3.06.02.02,Variações Monetárias e Cambiais Líquidas,143000.0
2017-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,276000.0
2017-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-120000.0
2017-03-31,T1,3.08.01,Corrente,-67000.0
2017-03-31,T1,3.08.02,Diferido,-53000.0
2017-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,156000.0
2017-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2017-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2017-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2017-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,156000.0
2017-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,156000.0
2017-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,0.0
2017-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2017-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2017-03-31,T1,3.99.01.01,ON,0.13
2017-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2017-03-31,T1,3.99.02.01,ON,0.13
2017-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,19475000.0
2017-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-18199000.0
2017-06-30,T2,3.03,Resultado Bruto,1276000.0
2017-06-30,T2,3.04,Despesas/Receitas Operacionais,-1047000.0
2017-06-30,T2,3.04.01,Despesas com Vendas,-761000.0
2017-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-204000.0
2017-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2017-06-30,T2,3.04.04,Outras Receitas Operacionais,0.0
2017-06-30,T2,3.04.05,Outras Despesas Operacionais,-82000.0
2017-06-30,T2,3.04.05.01,Tributárias,-25000.0
2017-06-30,T2,3.04.05.02,Custo com Pesquisa e Desenvolvimento Tecnológico,0.0
2017-06-30,T2,3.04.05.03,Outras Despesas/Receitas Operacionais Líquidas,-57000.0
2017-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2017-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,229000.0
2017-06-30,T2,3.06,Resultado Financeiro,-88000.0
2017-06-30,T2,3.06.01,Receitas Financeiras,132000.0
2017-06-30,T2,3.06.01.01,Receitas Financeiras,132000.0
2017-06-30,T2,3.06.02,Despesas Financeiras,-220000.0
2017-06-30,T2,3.06.02.01,Despesas Financeiras,-370000.0
2017-06-30,T2,3.06.02.02,Variações Monetárias e Cambiais Líquidas,150000.0
2017-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,141000.0
2017-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-71000.0
2017-06-30,T2,3.08.01,Corrente,-56000.0
2017-06-30,T2,3.08.02,Diferido,-15000.0
2017-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,70000.0
2017-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2017-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2017-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2017-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,70000.0
2017-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,70000.0
2017-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,0.0
2017-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2017-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2017-06-30,T2,3.99.01.01,ON,0.06
2017-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2017-06-30,T2,3.99.02.01,ON,0.06
2017-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,21839000.0
2017-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-20035000.0
2017-09-30,T3,3.03,Resultado Bruto,1804000.0
2017-09-30,T3,3.04,Despesas/Receitas Operacionais,-971000.0
2017-09-30,T3,3.04.01,Despesas com Vendas,-747000.0
2017-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-209000.0
2017-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2017-09-30,T3,3.04.04,Outras Receitas Operacionais,0.0
2017-09-30,T3,3.04.05,Outras Despesas Operacionais,-16000.0
2017-09-30,T3,3.04.05.01,Tributárias,-92000.0
2017-09-30,T3,3.04.05.02,Custo com Pesquisa e Desenvolvimento Tecnológico,0.0
2017-09-30,T3,3.04.05.03,Outras Despesas/Receitas Operacionais Líquidas,76000.0
2017-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,1000.0
2017-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,833000.0
2017-09-30,T3,3.06,Resultado Financeiro,-232000.0
2017-09-30,T3,3.06.01,Receitas Financeiras,69000.0
2017-09-30,T3,3.06.01.01,Receitas Financeiras,69000.0
2017-09-30,T3,3.06.02,Despesas Financeiras,-301000.0
2017-09-30,T3,3.06.02.01,Despesas Financeiras,-315000.0
2017-09-30,T3,3.06.02.02,Variações Monetárias e Cambiais Líquidas,14000.0
2017-09-30,T3,3.07,Resultado Antes dos Tributos sobre o Lucro,601000.0
2017-09-30,T3,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-207000.0
2017-09-30,T3,3.08.01,Corrente,-184000.0
2017-09-30,T3,3.08.02,Diferido,-23000.0
2017-09-30,T3,3.09,Resultado Líquido das Operações Continuadas,394000.0
2017-09-30,T3,3.10,Resultado Líquido de Operações Descontinuadas,0.0
