data_fim,trimestre,cd_conta,ds_conta,valor_mil
2019-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,647595.0
2019-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-285384.0
2019-12-31,T4,3.03,Resultado Bruto,362211.0
2019-12-31,T4,3.04,Despesas/Receitas Operacionais,-203640.0
2019-12-31,T4,3.04.01,Despesas com Vendas,-26920.0
2019-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-177334.0
2019-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2019-12-31,T4,3.04.04,Outras Receitas Operacionais,614.0
2019-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2019-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2019-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,158571.0
2019-12-31,T4,3.06,Resultado Financeiro,-46352.0
2019-12-31,T4,3.06.01,Receitas Financeiras,8023.0
2019-12-31,T4,3.06.02,Despesas Financeiras,-54375.0
2019-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,112219.0
2019-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-46839.0
2019-12-31,T4,3.08.01,Corrente,-51695.0
2019-12-31,T4,3.08.02,Diferido,4856.0
2019-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,65380.0
2019-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2019-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2019-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2019-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,65380.0
2019-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,51033.0
2019-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,14347.0
2019-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2019-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2019-12-31,T4,3.99.01.01,ON,5.7982
2019-12-31,T4,3.99.01.02,PN,5.7982
2019-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2019-12-31,T4,3.99.02.01,ON,5.7982
2019-12-31,T4,3.99.02.02,PN,5.7982
2020-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,521909.0
2020-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-283290.0
2020-12-31,T4,3.03,Resultado Bruto,238619.0
2020-12-31,T4,3.04,Despesas/Receitas Operacionais,-169910.0
2020-12-31,T4,3.04.01,Despesas com Vendas,-25555.0
2020-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-143437.0
2020-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2020-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2020-12-31,T4,3.04.04.01,"Outras Receitas Operacionais, Líquidas",0.0
2020-12-31,T4,3.04.05,Outras Despesas Operacionais,-744.0
2020-12-31,T4,3.04.05.01,"Outras Despesas Operacionais, Líquidas",-744.0
2020-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,-174.0
2020-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,68709.0
2020-12-31,T4,3.06,Resultado Financeiro,47393.0
2020-12-31,T4,3.06.01,Receitas Financeiras,117532.0
2020-12-31,T4,3.06.02,Despesas Financeiras,-70139.0
2020-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,116102.0
2020-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-57282.0
2020-12-31,T4,3.08.01,Corrente,-39980.0
2020-12-31,T4,3.08.02,Diferido,-17302.0
2020-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,58820.0
2020-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2020-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2020-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2020-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,58820.0
2020-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,62096.0
2020-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,-3276.0
2020-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2020-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2020-12-31,T4,3.99.01.01,ON,0.3528
2020-12-31,T4,3.99.01.02,PN,0.0
2020-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2020-12-31,T4,3.99.02.01,ON,0.3521
2020-12-31,T4,3.99.02.02,PN,0.0
2021-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,714265.0
2021-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-423573.0
2021-12-31,T4,3.03,Resultado Bruto,290692.0
2021-12-31,T4,3.04,Despesas/Receitas Operacionais,-62206.0
2021-12-31,T4,3.04.01,Despesas com Vendas,-34424.0
2021-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-149082.0
2021-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2021-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2021-12-31,T4,3.04.04.01,"Outras Receitas Operacionais, Líquidas",0.0
2021-12-31,T4,3.04.05,Outras Despesas Operacionais,1699.0
2021-12-31,T4,3.04.05.01,"Outras Despesas Operacionais, Líquidas",1699.0
2021-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,119601.0
2021-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,228486.0
2021-12-31,T4,3.06,Resultado Financeiro,-45129.0
2021-12-31,T4,3.06.01,Receitas Financeiras,49999.0
2021-12-31,T4,3.06.02,Despesas Financeiras,-95128.0
2021-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,183357.0
2021-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-4215.0
2021-12-31,T4,3.08.01,Corrente,-48818.0
2021-12-31,T4,3.08.02,Diferido,44603.0
2021-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,179142.0
2021-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2021-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2021-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2021-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,179142.0
2021-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,180448.0
2021-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,-1306.0
2021-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2021-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2021-12-31,T4,3.99.01.01,ON,0.7634
2021-12-31,T4,3.99.01.02,PN,0.0
2021-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2021-12-31,T4,3.99.02.01,ON,0.7634
2021-12-31,T4,3.99.02.02,PN,0.0
2022-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,906515.0
2022-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-576519.0
2022-12-31,T4,3.03,Resultado Bruto,329996.0
2022-12-31,T4,3.04,Despesas/Receitas Operacionais,-225972.0
2022-12-31,T4,3.04.01,Despesas com Vendas,-55911.0
2022-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-182911.0
2022-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2022-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2022-12-31,T4,3.04.04.01,"Outras Receitas Operacionais, Líquidas",0.0
2022-12-31,T4,3.04.05,Outras Despesas Operacionais,7131.0
2022-12-31,T4,3.04.05.01,"Outras Despesas Operacionais, Líquidas",7131.0
2022-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,5719.0
2022-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,104024.0
2022-12-31,T4,3.06,Resultado Financeiro,-148165.0
2022-12-31,T4,3.06.01,Receitas Financeiras,20207.0
2022-12-31,T4,3.06.02,Despesas Financeiras,-168372.0
2022-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-44141.0
2022-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-7225.0
2022-12-31,T4,3.08.01,Corrente,-10871.0
2022-12-31,T4,3.08.02,Diferido,3646.0
2022-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-51366.0
2022-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2022-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2022-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2022-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-51366.0
2022-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-50198.0
2022-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,-1168.0
2022-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2022-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2022-12-31,T4,3.99.01.01,ON,0.0
2022-12-31,T4,3.99.01.02,PN,0.0
2022-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2022-12-31,T4,3.99.02.01,ON,0.1889
2022-12-31,T4,3.99.02.02,PN,0.1889
2023-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1006447.0
2023-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-634560.0
2023-12-31,T4,3.03,Resultado Bruto,371887.0
2023-12-31,T4,3.04,Despesas/Receitas Operacionais,-244211.0
2023-12-31,T4,3.04.01,Despesas com Vendas,-72759.0
2023-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-182461.0
2023-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2023-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2023-12-31,T4,3.04.04.01,"Outras Receitas Operacionais, Líquidas",0.0
2023-12-31,T4,3.04.05,Outras Despesas Operacionais,10399.0
2023-12-31,T4,3.04.05.01,"Outras Despesas Operacionais, Líquidas",10399.0
2023-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,610.0
2023-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,127676.0
2023-12-31,T4,3.06,Resultado Financeiro,-125931.0
2023-12-31,T4,3.06.01,Receitas Financeiras,31451.0
2023-12-31,T4,3.06.02,Despesas Financeiras,-157382.0
2023-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,1745.0
2023-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-27260.0
2023-12-31,T4,3.08.01,Corrente,-21769.0
2023-12-31,T4,3.08.02,Diferido,-5491.0
2023-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-25515.0
2023-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2023-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2023-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2023-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-25515.0
2023-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-23111.0
2023-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,-2404.0
2023-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2023-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2023-12-31,T4,3.99.01.01,ON,0.0
2023-12-31,T4,3.99.01.02,PN,0.0
2023-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2023-12-31,T4,3.99.02.01,ON,0.0639
2023-12-31,T4,3.99.02.02,PN,0.0639
2024-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1029771.0
2024-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-684634.0
2024-12-31,T4,3.03,Resultado Bruto,345137.0
2024-12-31,T4,3.04,Despesas/Receitas Operacionais,-195088.0
2024-12-31,T4,3.04.01,Despesas com Vendas,-7885.0
2024-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-188039.0
2024-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2024-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2024-12-31,T4,3.04.04.01,"Outras Receitas Operacionais, Líquidas",0.0
2024-12-31,T4,3.04.05,Outras Despesas Operacionais,-1219.0
2024-12-31,T4,3.04.05.01,"Outras Despesas Operacionais, Líquidas",-1219.0
2024-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,2055.0
2024-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,150049.0
2024-12-31,T4,3.06,Resultado Financeiro,-131518.0
2024-12-31,T4,3.06.01,Receitas Financeiras,20739.0
2024-12-31,T4,3.06.02,Despesas Financeiras,-152257.0
2024-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,18531.0
2024-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-16883.0
2024-12-31,T4,3.08.01,Corrente,-5369.0
2024-12-31,T4,3.08.02,Diferido,-11514.0
2024-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,1648.0
2024-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2024-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
