data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,762920.0
2010-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-461221.0
2010-12-31,T4,3.02.01,Com vendas de Imóveis,-395590.0
2010-12-31,T4,3.02.02,Com shoppings centers e locações comerciais,-37868.0
2010-12-31,T4,3.02.03,Com hóteis,-16456.0
2010-12-31,T4,3.02.04,Com outros negócios,-11307.0
2010-12-31,T4,3.03,Resultado Bruto,301699.0
2010-12-31,T4,3.04,Despesas/Receitas Operacionais,-66674.0
2010-12-31,T4,3.04.01,Despesas com Vendas,-52901.0
2010-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-57040.0
2010-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2010-12-31,T4,3.04.04,Outras Receitas Operacionais,42004.0
2010-12-31,T4,3.04.04.01,Outras receitas e (despesas) operacionais,42004.0
2010-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2010-12-31,T4,3.04.05.01,Amortização do Ágio,0.0
2010-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,1263.0
2010-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,235025.0
2010-12-31,T4,3.06,Resultado Financeiro,-6474.0
2010-12-31,T4,3.06.01,Receitas Financeiras,60034.0
2010-12-31,T4,3.06.02,Despesas Financeiras,-66508.0
2010-12-31,T4,3.06.02.01,Despesas Financeiras,-114508.0
2010-12-31,T4,3.06.02.02,Reversão dos Juros sobre o Capital Prórpio,48000.0
2010-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,228551.0
2010-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-15085.0
2010-12-31,T4,3.08.01,Corrente,-10368.0
2010-12-31,T4,3.08.02,Diferido,-4717.0
2010-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,213466.0
2010-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2010-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2010-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2010-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,213466.0
2010-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,212551.0
2010-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,915.0
2010-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2010-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2010-12-31,T4,3.99.01.01,ON,0.50084
2010-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2010-12-31,T4,3.99.02.01,ON,0.50084
2011-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,909436.0
2011-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-517738.0
2011-12-31,T4,3.02.01,Com vendas de Imóveis,-447341.0
2011-12-31,T4,3.02.02,Com shoppings centers e locações comerciais,-32157.0
2011-12-31,T4,3.02.03,Com hóteis,-27526.0
2011-12-31,T4,3.02.04,Com outros negócios,-10714.0
2011-12-31,T4,3.03,Resultado Bruto,391698.0
2011-12-31,T4,3.04,Despesas/Receitas Operacionais,-122826.0
2011-12-31,T4,3.04.01,Despesas com Vendas,-59425.0
2011-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-63458.0
2011-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2011-12-31,T4,3.04.04,Outras Receitas Operacionais,-1435.0
2011-12-31,T4,3.04.04.01,Outras receitas e (despesas) operacionais,-1435.0
2011-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2011-12-31,T4,3.04.05.01,Amortização do Ágio,0.0
2011-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,1492.0
