data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,1,Ativo Total,2141241.0
2010-12-31,T4,1.01,Ativo Circulante,1178692.0
2010-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,602130.0
2010-12-31,T4,1.01.01.01,Caixa e Equivalentes de Caixa,602130.0
2010-12-31,T4,1.01.02,Aplicações Financeiras,44403.0
2010-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,44403.0
2010-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2010-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,44403.0
2010-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2010-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2010-12-31,T4,1.01.03,Contas a Receber,330599.0
2010-12-31,T4,1.01.03.01,Clientes,0.0
2010-12-31,T4,1.01.03.01.01,Outras contas a receber,330599.0
2010-12-31,T4,1.01.03.02,Outras Contas a Receber,330599.0
2010-12-31,T4,1.01.04,Estoques,151027.0
2010-12-31,T4,1.01.04.01,Imóveis a comecializar,151027.0
2010-12-31,T4,1.01.05,Ativos Biológicos,0.0
2010-12-31,T4,1.01.06,Tributos a Recuperar,12906.0
2010-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,12906.0
2010-12-31,T4,1.01.06.01.01,Impostos a recuperar,0.0
2010-12-31,T4,1.01.06.01.02,Impostos de Renda e Contribuição Social Diferidos,0.0
2010-12-31,T4,1.01.07,Despesas Antecipadas,20270.0
2010-12-31,T4,1.01.07.01,Despesas com vendas a apropriar,20270.0
2010-12-31,T4,1.01.08,Outros Ativos Circulantes,17357.0
2010-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2010-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2010-12-31,T4,1.01.08.03,Outros,17357.0
2010-12-31,T4,1.01.08.03.01,Créditos diversos,17357.0
2010-12-31,T4,1.01.08.03.02,Créditos com Outras Partes Relacionadas,0.0
2010-12-31,T4,1.02,Ativo Não Circulante,962549.0
2010-12-31,T4,1.02.01,Ativo Realizável a Longo Prazo,343406.0
2010-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,28713.0
2010-12-31,T4,1.02.01.01.01,Títulos para Negociação,0.0
2010-12-31,T4,1.02.01.01.02,Títulos Disponíveis para Venda,28713.0
2010-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2010-12-31,T4,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2010-12-31,T4,1.02.01.03,Contas a Receber,101276.0
2010-12-31,T4,1.02.01.03.01,Clientes,0.0
2010-12-31,T4,1.02.01.03.02,Outras Contas a Receber,101276.0
2010-12-31,T4,1.02.01.04,Estoques,170018.0
2010-12-31,T4,1.02.01.04.01,Imóveis a comercializar,170018.0
2010-12-31,T4,1.02.01.05,Ativos Biológicos,0.0
2010-12-31,T4,1.02.01.06,Tributos Diferidos,8542.0
2010-12-31,T4,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,8542.0
2010-12-31,T4,1.02.01.07,Despesas Antecipadas,0.0
2010-12-31,T4,1.02.01.08,Créditos com Partes Relacionadas,4266.0
2010-12-31,T4,1.02.01.08.01,Créditos com Coligadas,0.0
