data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,0.0
2015-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,0.0
2015-03-31,T1,3.03,Resultado Bruto,0.0
2015-03-31,T1,3.04,Despesas/Receitas Operacionais,-3160.0
2015-03-31,T1,3.04.01,Despesas com Vendas,0.0
2015-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-4087.0
2015-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-03-31,T1,3.04.04,Outras Receitas Operacionais,1283.0
2015-03-31,T1,3.04.05,Outras Despesas Operacionais,-324.0
2015-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,-32.0
2015-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-3160.0
2015-03-31,T1,3.06,Resultado Financeiro,6955.0
2015-03-31,T1,3.06.01,Receitas Financeiras,17762.0
2015-03-31,T1,3.06.02,Despesas Financeiras,-10807.0
2015-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,3795.0
2015-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-1788.0
2015-03-31,T1,3.08.01,Corrente,0.0
2015-03-31,T1,3.08.02,Diferido,-1788.0
2015-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,2007.0
2015-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,2007.0
2015-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,2007.0
2015-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,0.0
2015-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2015-03-31,T1,3.99.01.01,ON,0.07
2015-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2015-03-31,T1,3.99.02.01,ON,0.07
2015-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,0.0
2015-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,0.0
2015-06-30,T2,3.03,Resultado Bruto,0.0
2015-06-30,T2,3.04,Despesas/Receitas Operacionais,-5234.0
2015-06-30,T2,3.04.01,Despesas com Vendas,0.0
2015-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-4738.0
2015-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-06-30,T2,3.04.04,Outras Receitas Operacionais,0.0
2015-06-30,T2,3.04.05,Outras Despesas Operacionais,-459.0
2015-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,-37.0
2015-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-5234.0
2015-06-30,T2,3.06,Resultado Financeiro,-831.0
2015-06-30,T2,3.06.01,Receitas Financeiras,9942.0
2015-06-30,T2,3.06.02,Despesas Financeiras,-10773.0
2015-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,-6065.0
2015-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,115.0
2015-06-30,T2,3.08.01,Corrente,0.0
2015-06-30,T2,3.08.02,Diferido,115.0
2015-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,-5950.0
2015-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,-5950.0
2015-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,-5950.0
2015-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,0.0
2015-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2015-06-30,T2,3.99.01.01,ON,-0.19
2015-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2015-06-30,T2,3.99.02.01,ON,-0.19
2015-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,0.0
2015-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,0.0
2015-09-30,T3,3.03,Resultado Bruto,0.0
2015-09-30,T3,3.04,Despesas/Receitas Operacionais,-5627.0
2015-09-30,T3,3.04.01,Despesas com Vendas,0.0
2015-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-5090.0
2015-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-09-30,T3,3.04.04,Outras Receitas Operacionais,0.0
2015-09-30,T3,3.04.05,Outras Despesas Operacionais,-475.0
2015-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,-62.0
2015-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-5627.0
2015-09-30,T3,3.06,Resultado Financeiro,19074.0
2015-09-30,T3,3.06.01,Receitas Financeiras,31122.0
2015-09-30,T3,3.06.02,Despesas Financeiras,-12048.0
2015-09-30,T3,3.07,Resultado Antes dos Tributos sobre o Lucro,13447.0
