data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-2388.0
2015-03-31,T1,6.01.01,Caixa Gerado nas Operações,-2476.0
2015-03-31,T1,6.01.01.01,Prejuizo do Trimestre,2007.0
2015-03-31,T1,6.01.01.02,Depreciação/Amortização,85.0
2015-03-31,T1,6.01.01.03,Resultado de Equivalencia Patrimonial,32.0
2015-03-31,T1,6.01.01.04,Juros Provisionados,492.0
2015-03-31,T1,6.01.01.05,Variações Cambiais Líquidas,-7158.0
2015-03-31,T1,6.01.01.06,Baixa do Intangível,0.0
2015-03-31,T1,6.01.01.07,Imposto de Renda e Contrib. Social Diferidos,1788.0
2015-03-31,T1,6.01.01.08,Receita Financeira,278.0
2015-03-31,T1,6.01.02,Variações nos Ativos e Passivos,88.0
2015-03-31,T1,6.01.02.01,(Aumento)/Diminuição de outros ativos,-558.0
2015-03-31,T1,6.01.02.02,Aumento/(Diminuição) de fornecedores,-783.0
2015-03-31,T1,6.01.02.03,Aumento/(Diminuição) de salários e encargos,-1284.0
2015-03-31,T1,6.01.02.04,Aumento/(Diminuição) de outros passivos,-641.0
2015-03-31,T1,6.01.02.05,Pagamentos de juros sobre empréstimos,-496.0
2015-03-31,T1,6.01.02.06,Diminuição de Crédito c/ Partes Relacionadas,3850.0
2015-03-31,T1,6.01.03,Outros,0.0
2015-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,1544.0
2015-03-31,T1,6.02.01,Aquisição de imobilizado,-6817.0
2015-03-31,T1,6.02.02,Formação do Intangível,-111.0
2015-03-31,T1,6.02.03,Depósitos bancários no exterior,-14134.0
2015-03-31,T1,6.02.04,Títulos e Valores Mobiliários,22606.0
2015-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-132.0
2015-03-31,T1,6.03.01,Obtenção de empréstimos,0.0
2015-03-31,T1,6.03.02,Pagamento de empréstimos e financiamentos,-132.0
2015-03-31,T1,6.03.03,Obtenção de empréstimo com parte relacionada,0.0
2015-03-31,T1,6.03.04,Adiantamento para futuro aumento de capital,0.0
2015-03-31,T1,6.03.05,Aumento de capital,0.0
2015-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,-16.0
2015-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-992.0
2015-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,7478.0
2015-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,6486.0
2015-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-353.0
2015-06-30,T2,6.01.01,Caixa Gerado nas Operações,-7115.0
2015-06-30,T2,6.01.01.01,Depreciação,172.0
2015-06-30,T2,6.01.01.02,Resultado de Equivalência Patrimonial,69.0
2015-06-30,T2,6.01.01.03,Juros Provisionados,1006.0
2015-06-30,T2,6.01.01.04,Variação Cambial,-6652.0
2015-06-30,T2,6.01.01.05,Realização de Despesas Antecipadas,0.0
2015-06-30,T2,6.01.01.06,Resultado do Período,-3943.0
2015-06-30,T2,6.01.01.07,Baixa Intangível,0.0
2015-06-30,T2,6.01.01.08,Receitas Financeiras,493.0
2015-06-30,T2,6.01.01.09,Perda na Baixa de Ativo Imobilizado,24.0
2015-06-30,T2,6.01.01.10,Imposto de Renda e Contribuição Social Diferido,1673.0
2015-06-30,T2,6.01.01.11,Perda Líquida no Valor Justo dos Instrumentos Fin,43.0
2015-06-30,T2,6.01.02,Variações nos Ativos e Passivos,6762.0
2015-06-30,T2,6.01.02.01,Outros Ativos,-484.0
2015-06-30,T2,6.01.02.02,Fornecedores,4653.0
2015-06-30,T2,6.01.02.03,Salários e Encargos,-690.0
2015-06-30,T2,6.01.02.04,Outros Passivos,-985.0
2015-06-30,T2,6.01.02.05,Pagamento de Juros s/ Empréstimos,-1006.0
2015-06-30,T2,6.01.02.06,Créditos c/ Partes Relacionadas,5274.0
2015-06-30,T2,6.01.03,Outros,0.0
2015-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,3816.0
2015-06-30,T2,6.02.01,Aquisição de Imobilizado,-17415.0
2015-06-30,T2,6.02.02,Aquisição de Intangível,-466.0
2015-06-30,T2,6.02.03,Depósito Bancário no Exterior,-2214.0
2015-06-30,T2,6.02.04,Títulos e Valores Mobiliários,23911.0
2015-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-264.0
2015-06-30,T2,6.03.01,Obtenção de Empréstimos,0.0
2015-06-30,T2,6.03.02,Pagamento de Empréstimos,-264.0
2015-06-30,T2,6.03.03,Adiantamento p/ Futuro Aumento de Capital,0.0
2015-06-30,T2,6.03.04,Aumento de Capital,0.0
2015-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,-30.0
2015-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,3169.0
2015-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,7478.0
2015-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,10647.0
2015-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,-2925.0
2015-09-30,T3,6.01.01,Caixa Gerado nas Operações,-12152.0
2015-09-30,T3,6.01.01.01,Prejuízo do exercício,5268.0
2015-09-30,T3,6.01.01.02,Juros provisionados,1540.0
2015-09-30,T3,6.01.01.03,Variação cambial líquida,-25438.0
2015-09-30,T3,6.01.01.04,Depreciação,256.0
2015-09-30,T3,6.01.01.05,Resultado de equivalência patrimonial,131.0
2015-09-30,T3,6.01.01.06,Baixa do intangível e imobilizado,39.0
2015-09-30,T3,6.01.01.07,Ganho Liquido na Liquidação dos Instrumentos Financeiros,-556.0
2015-09-30,T3,6.01.01.08,Imposto de Renda e Contrib. Social Diferido,5909.0
2015-09-30,T3,6.01.01.09,Receitas Financeiras,699.0
2015-09-30,T3,6.01.02,Variações nos Ativos e Passivos,9227.0
2015-09-30,T3,6.01.02.01,Partes relacionadas,6754.0
2015-09-30,T3,6.01.02.02,Outros ativos,-936.0
2015-09-30,T3,6.01.02.03,Fornecedores,5696.0
2015-09-30,T3,6.01.02.04,Salários e encargos,47.0
2015-09-30,T3,6.01.02.05,Outros passivos,-814.0
2015-09-30,T3,6.01.02.06,Pagamento de juros sobre empréstimos,-1520.0
2015-09-30,T3,6.01.03,Outros,0.0
2015-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,7044.0
2015-09-30,T3,6.02.01,Aquisição de imobilizado,-21350.0
2015-09-30,T3,6.02.02,Intangível,-756.0
2015-09-30,T3,6.02.03,Depósitos Bancários no Exterior,15584.0
2015-09-30,T3,6.02.04,Títulos e valores mobiliários,13566.0
2015-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,-396.0
2015-09-30,T3,6.03.01,Obtenção de empréstimos,0.0
2015-09-30,T3,6.03.02,Pagamento de empréstimos,-396.0
2015-09-30,T3,6.03.03,Adiantamento para futuros aumento de capital,0.0
2015-09-30,T3,6.03.04,Aumento de Capital,0.0
2015-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,-35.0
2015-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,3688.0
2015-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,7478.0
2015-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,11166.0
2016-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-4243.0
2016-03-31,T1,6.01.01,Caixa Gerado nas Operações,-4630.0
2016-03-31,T1,6.01.01.01,Prejuizo do Trimestre,-10824.0
2016-03-31,T1,6.01.01.02,Depreciação/Amortização,96.0
2016-03-31,T1,6.01.01.03,Resultado de Equivalencia Patrimonial,14.0
2016-03-31,T1,6.01.01.04,Juros Provisionados,1939.0
2016-03-31,T1,6.01.01.05,Variações Cambiais Líquidas,4472.0
2016-03-31,T1,6.01.01.06,Baixa do Intangível,0.0
2016-03-31,T1,6.01.01.07,Imposto de Renda e Contrib. Social Diferidos,-1225.0
2016-03-31,T1,6.01.01.08,Receita Financeira,898.0
2016-03-31,T1,6.01.02,Variações nos Ativos e Passivos,387.0
2016-03-31,T1,6.01.02.01,(Aumento)/Diminuição de outros ativos,-340.0
2016-03-31,T1,6.01.02.02,Aumento/(Diminuição) de fornecedores,2197.0
2016-03-31,T1,6.01.02.03,Aumento/(Diminuição) de salários e encargos,-1148.0
2016-03-31,T1,6.01.02.04,Aumento/(Diminuição) de outros passivos,464.0
2016-03-31,T1,6.01.02.05,Pagamentos de juros sobre empréstimos,-786.0
2016-03-31,T1,6.01.02.06,Diminuição de Crédito c/ Partes Relacionadas,0.0
2016-03-31,T1,6.01.03,Outros,0.0
2016-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-12057.0
2016-03-31,T1,6.02.01,Aquisição de imobilizado,-12899.0
2016-03-31,T1,6.02.02,Formação do Intangível,-174.0
2016-03-31,T1,6.02.03,Depósitos bancários no exterior,-68.0
2016-03-31,T1,6.02.04,Títulos e Valores Mobiliários,1084.0
2016-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-132.0
2016-03-31,T1,6.03.01,Obtenção de empréstimos,0.0
2016-03-31,T1,6.03.02,Pagamento de empréstimos e financiamentos,-132.0
2016-03-31,T1,6.03.03,Obtenção de empréstimo com parte relacionada,0.0
2016-03-31,T1,6.03.04,Adiantamento para futuro aumento de capital,0.0
2016-03-31,T1,6.03.05,Aumento de capital,0.0
2016-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,-1.0
2016-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-16433.0
2016-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,24987.0
2016-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,8554.0
2016-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-9357.0
2016-06-30,T2,6.01.01,Caixa Gerado nas Operações,-10087.0
2016-06-30,T2,6.01.01.01,Depreciação,198.0
2016-06-30,T2,6.01.01.02,Resultado de Equivalência Patrimonial,61.0
2016-06-30,T2,6.01.01.03,Juros Provisionados,4036.0
2016-06-30,T2,6.01.01.04,Variação Cambial,13748.0
2016-06-30,T2,6.01.01.05,Realização de Despesas Antecipadas,0.0
2016-06-30,T2,6.01.01.06,Resultado do Período,-25726.0
2016-06-30,T2,6.01.01.07,Baixa Intangível,0.0
2016-06-30,T2,6.01.01.08,Receitas Financeiras,1181.0
2016-06-30,T2,6.01.01.09,Perda na Baixa de Ativo Imobilizado,0.0
2016-06-30,T2,6.01.01.10,Imposto de Renda e Contribuição Social Diferido,-3585.0
2016-06-30,T2,6.01.01.11,Perda Líquida no Valor Justo dos Instrumentos Fin,0.0
2016-06-30,T2,6.01.02,Variações nos Ativos e Passivos,730.0
2016-06-30,T2,6.01.02.01,Outros Ativos,-677.0
2016-06-30,T2,6.01.02.02,Fornecedores,3582.0
2016-06-30,T2,6.01.02.03,Salários e Encargos,59.0
2016-06-30,T2,6.01.02.04,Outros Passivos,201.0
2016-06-30,T2,6.01.02.05,Pagamento de Juros s/ Empréstimos,-2435.0
2016-06-30,T2,6.01.02.06,Créditos c/ Partes Relacionadas,0.0
2016-06-30,T2,6.01.03,Outros,0.0
2016-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-15396.0
2016-06-30,T2,6.02.01,Aquisição de Imobilizado,-31123.0
2016-06-30,T2,6.02.02,Aquisição de Intangível,-844.0
2016-06-30,T2,6.02.03,Depósito Bancário no Exterior,-21880.0
2016-06-30,T2,6.02.04,Títulos e Valores Mobiliários,38451.0
2016-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,10036.0
2016-06-30,T2,6.03.01,Obtenção de Empréstimos com Partes Relacionadas,10300.0
2016-06-30,T2,6.03.02,Pagamento de Empréstimos,-264.0
2016-06-30,T2,6.03.03,Adiantamento p/ Futuro Aumento de Capital,0.0
2016-06-30,T2,6.03.04,Aumento de Capital,0.0
2016-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,-16.0
2016-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-14733.0
2016-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,24987.0
2016-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,10254.0
2016-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,-17417.0
2016-09-30,T3,6.01.01,Caixa Gerado nas Operações,-17477.0
2016-09-30,T3,6.01.01.01,Prejuízo do exercício,-34602.0
2016-09-30,T3,6.01.01.02,Juros provisionados,6349.0
2016-09-30,T3,6.01.01.03,Variação cambial líquida,12429.0
2016-09-30,T3,6.01.01.04,Depreciação,307.0
2016-09-30,T3,6.01.01.05,Resultado de equivalência patrimonial,70.0
2016-09-30,T3,6.01.01.06,Baixa do intangível e imobilizado,0.0
2016-09-30,T3,6.01.01.07,Ganho Liquido na Liquidação dos Instrumentos Financeiros,0.0
2016-09-30,T3,6.01.01.08,Imposto de Renda e Contrib. Social Diferido,-3250.0
2016-09-30,T3,6.01.01.09,Receitas Financeiras,1220.0
2016-09-30,T3,6.01.02,Variações nos Ativos e Passivos,60.0
2016-09-30,T3,6.01.02.01,Partes relacionadas,0.0
2016-09-30,T3,6.01.02.02,Outros ativos,-316.0
2016-09-30,T3,6.01.02.03,Fornecedores,2718.0
2016-09-30,T3,6.01.02.04,Salários e encargos,2100.0
2016-09-30,T3,6.01.02.05,Outros passivos,-421.0
2016-09-30,T3,6.01.02.06,Pagamento de juros sobre empréstimos,-4021.0
2016-09-30,T3,6.01.03,Outros,0.0
2016-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-13134.0
2016-09-30,T3,6.02.01,Aquisição de imobilizado,-51048.0
2016-09-30,T3,6.02.02,Intangível,-1290.0
2016-09-30,T3,6.02.03,Depósitos Bancários no Exterior,-45627.0
2016-09-30,T3,6.02.04,Títulos e valores mobiliários,84831.0
2016-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,19904.0
2016-09-30,T3,6.03.01,Obtenção de empréstimos,10000.0
2016-09-30,T3,6.03.02,Pagamento de empréstimos,-396.0
2016-09-30,T3,6.03.03,Adiantamento para futuros aumento de capital,0.0
2016-09-30,T3,6.03.04,Aumento de Capital,0.0
2016-09-30,T3,6.03.05,Obtenção de empréstimo com parte relacionada,10300.0
2016-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,-16.0
2016-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,-10663.0
2016-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,24987.0
2016-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,14324.0
2017-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-11747.0
2017-03-31,T1,6.01.01,Caixa Gerado nas Operações,-8454.0
2017-03-31,T1,6.01.01.01,Prejuizo do Trimestre,-10338.0
2017-03-31,T1,6.01.01.02,Depreciação/Amortização,124.0
2017-03-31,T1,6.01.01.03,Resultado de Equivalencia Patrimonial,0.0
2017-03-31,T1,6.01.01.04,Juros Provisionados,2066.0
2017-03-31,T1,6.01.01.05,Variações Cambiais não realizadas,301.0
2017-03-31,T1,6.01.01.06,Baixa do Intangível/Imobilizado,189.0
2017-03-31,T1,6.01.01.07,Imposto de Renda e Contrib. Social Diferidos,-103.0
2017-03-31,T1,6.01.01.08,Receita Financeira,-693.0
2017-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-3293.0
2017-03-31,T1,6.01.02.01,(Aumento)/Diminuição de outros ativos,-441.0
2017-03-31,T1,6.01.02.02,Aumento/(Diminuição) de fornecedores,-1094.0
2017-03-31,T1,6.01.02.03,Aumento/(Diminuição) de salários e encargos,185.0
2017-03-31,T1,6.01.02.04,Aumento/(Diminuição) de outros passivos,102.0
2017-03-31,T1,6.01.02.05,Pagamentos de juros sobre empréstimos,-2045.0
2017-03-31,T1,6.01.02.06,Diminuição de Crédito c/ Partes Relacionadas,0.0
2017-03-31,T1,6.01.03,Outros,0.0
2017-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,10839.0
2017-03-31,T1,6.02.01,Aquisição de imobilizado,-1867.0
2017-03-31,T1,6.02.02,Formação do Intangível,0.0
2017-03-31,T1,6.02.03,Depósitos bancários no exterior,24.0
2017-03-31,T1,6.02.04,Títulos e Valores Mobiliários,12682.0
2017-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-132.0
2017-03-31,T1,6.03.01,Obtenção de empréstimos,0.0
2017-03-31,T1,6.03.02,Pagamento de empréstimos e financiamentos,-132.0
2017-03-31,T1,6.03.03,Obtenção de empréstimo com parte relacionada,0.0
2017-03-31,T1,6.03.04,Adiantamento para futuro aumento de capital,0.0
2017-03-31,T1,6.03.05,Aumento de capital,0.0
2017-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,-1.0
2017-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-1041.0
2017-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,7833.0
2017-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,6792.0
2017-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-23850.0
2017-06-30,T2,6.01.01,Caixa Gerado nas Operações,-18079.0
2017-06-30,T2,6.01.01.01,Depreciação,214.0
2017-06-30,T2,6.01.01.02,Resultado de Equivalência Patrimonial,0.0
2017-06-30,T2,6.01.01.03,Juros Provisionados,4021.0
2017-06-30,T2,6.01.01.04,Variação Cambial,-97.0
2017-06-30,T2,6.01.01.05,Realização de Despesas Antecipadas,0.0
2017-06-30,T2,6.01.01.06,Resultado do Período,-21179.0
2017-06-30,T2,6.01.01.07,Baixa Intangível e Imobilizado,189.0
2017-06-30,T2,6.01.01.08,Receitas Financeiras,-1277.0
2017-06-30,T2,6.01.01.09,Perda na Baixa de Ativo Imobilizado,0.0
2017-06-30,T2,6.01.01.10,Imposto de Renda e Contribuição Social Diferido,50.0
2017-06-30,T2,6.01.01.11,Perda Líquida no Valor Justo dos Instrumentos Fin,0.0
2017-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-5771.0
2017-06-30,T2,6.01.02.01,Outros Ativos,-610.0
2017-06-30,T2,6.01.02.02,Fornecedores,-1616.0
2017-06-30,T2,6.01.02.03,Salários e Encargos,443.0
2017-06-30,T2,6.01.02.04,Outros Passivos,247.0
2017-06-30,T2,6.01.02.05,Pagamento de Juros s/ Empréstimos,-4235.0
2017-06-30,T2,6.01.02.06,Créditos c/ Partes Relacionadas,0.0
2017-06-30,T2,6.01.03,Outros,0.0
2017-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,3519.0
2017-06-30,T2,6.02.01,Aquisição de Imobilizado,-3965.0
2017-06-30,T2,6.02.02,Aquisição de Intangível,-4.0
2017-06-30,T2,6.02.03,Depósito Bancário no Exterior,-1934.0
2017-06-30,T2,6.02.04,Títulos e Valores Mobiliários,9422.0
2017-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,29310.0
2017-06-30,T2,6.03.01,Obtenção de Empréstimos com Partes Relacionadas,0.0
2017-06-30,T2,6.03.02,Pagamento de Empréstimos,-264.0
2017-06-30,T2,6.03.03,Adiantamento p/ Futuro Aumento de Capital,0.0
2017-06-30,T2,6.03.04,Aumento de Capital,27622.0
2017-06-30,T2,6.03.05,Obtenção de Empréstimos,10000.0
2017-06-30,T2,6.03.06,Pagamento de Empréstimos com Partes Relacionadas,-8048.0
2017-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,16.0
2017-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,8995.0
2017-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,7833.0
2017-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,16828.0
2017-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,-34719.0
2017-09-30,T3,6.01.01,Caixa Gerado nas Operações,-25949.0
2017-09-30,T3,6.01.01.01,Prejuízo do exercício,-30632.0
2017-09-30,T3,6.01.01.02,Juros provisionados,5771.0
2017-09-30,T3,6.01.01.03,Variação cambial líquida,230.0
2017-09-30,T3,6.01.01.04,Depreciação,306.0
2017-09-30,T3,6.01.01.05,Resultado de equivalência patrimonial,0.0
2017-09-30,T3,6.01.01.06,Baixa do intangível e imobilizado,189.0
2017-09-30,T3,6.01.01.07,Ganho Liquido na Liquidação dos Instrumentos Financeiros,0.0
2017-09-30,T3,6.01.01.08,Imposto de Renda e Contrib. Social Diferido,-103.0
2017-09-30,T3,6.01.01.09,Receitas Financeiras,-1710.0
2017-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-8770.0
2017-09-30,T3,6.01.02.01,Contas a receber,-49.0
2017-09-30,T3,6.01.02.02,Outros ativos,-506.0
2017-09-30,T3,6.01.02.03,Fornecedores,-2760.0
2017-09-30,T3,6.01.02.04,Salários e encargos,1000.0
2017-09-30,T3,6.01.02.05,Outros passivos,124.0
2017-09-30,T3,6.01.02.06,Pagamento de juros sobre empréstimos,-6579.0
2017-09-30,T3,6.01.03,Outros,0.0
2017-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-16430.0
2017-09-30,T3,6.02.01,Aquisição de imobilizado,-4786.0
2017-09-30,T3,6.02.02,Intangível,-6.0
2017-09-30,T3,6.02.03,Depósitos Bancários no Exterior,632.0
2017-09-30,T3,6.02.04,Títulos e valores mobiliários,-12270.0
2017-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,61182.0
2017-09-30,T3,6.03.01,Obtenção de empréstimos,41872.0
2017-09-30,T3,6.03.02,Pagamento de empréstimos,-264.0
2017-09-30,T3,6.03.03,Adiantamento para futuros aumento de capital,0.0
2017-09-30,T3,6.03.04,Aumento de Capital,27622.0
2017-09-30,T3,6.03.05,Obtenção de empréstimo com parte relacionada,0.0
2017-09-30,T3,6.03.06,Pagamento de empréstimos com parte relacionada,-8048.0
2017-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,20.0
2017-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,10053.0
2017-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,7833.0
2017-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,17886.0
2018-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-12082.0
2018-03-31,T1,6.01.01,Caixa Gerado nas Operações,-7957.0
