data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-13899.0
2015-12-31,T4,6.01.01,Caixa Gerado nas Operações,-20218.0
2015-12-31,T4,6.01.01.01,Prejuízo do Exercicio,8282.0
2015-12-31,T4,6.01.01.02,Depreciação e Amortização,342.0
2015-12-31,T4,6.01.01.03,Juros Provisionados,5364.0
2015-12-31,T4,6.01.01.04,Variação cambial líquida,-22552.0
2015-12-31,T4,6.01.01.05,Realização do lucro no ativo,0.0
2015-12-31,T4,6.01.01.06,Equivalência Patrimonial,1135.0
2015-12-31,T4,6.01.01.07,Baixa do Intangível e Imobilizado,41.0
2015-12-31,T4,6.01.01.08,Ganho (Perda) no Valor Justo dos Instrumentos Financeiros,-556.0
2015-12-31,T4,6.01.01.10,Imposto de Renda e Contribuição Social Diferidos,7338.0
2015-12-31,T4,6.01.01.11,Receitas Financeiras,814.0
2015-12-31,T4,6.01.01.12,Resultado de Alienação de Investimentos,-20426.0
2015-12-31,T4,6.01.02,Variações nos Ativos e Passivos,6319.0
2015-12-31,T4,6.01.02.01,Contas a Receber - Partes Relacionadas,6376.0
2015-12-31,T4,6.01.02.02,Outras Ativos,-243.0
2015-12-31,T4,6.01.02.03,Fornecedores,5737.0
2015-12-31,T4,6.01.02.04,Salários e Encargos,650.0
2015-12-31,T4,6.01.02.05,Outras Contas a Pagar,-1001.0
2015-12-31,T4,6.01.02.06,Pagamento de Juros sobre empréstimo,-5200.0
2015-12-31,T4,6.01.03,Outros,0.0
2015-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-4868.0
2015-12-31,T4,6.02.01,Aquisição de Imobilizado,-32992.0
2015-12-31,T4,6.02.02,Aquisição de intangível,-1322.0
2015-12-31,T4,6.02.03,Depósito bancário no exterior,36939.0
2015-12-31,T4,6.02.04,Títulos e Valores Mobiliários,-7493.0
2015-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,36472.0
2015-12-31,T4,6.03.01,Obtenção de Novos Empréstimos - Grupo,0.0
2015-12-31,T4,6.03.02,Obtenção de Novos Empréstimos - Terceiros,37000.0
2015-12-31,T4,6.03.03,Cancelamento de emissões de ações,0.0
2015-12-31,T4,6.03.04,Liquidação de empréstimos terceiros,-528.0
2015-12-31,T4,6.03.05,Liquidação de empréstimos - Outros,0.0
2015-12-31,T4,6.03.06,Aumento de capital,0.0
2015-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-196.0
2015-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,17509.0
2015-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,7478.0
2015-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,24987.0
2016-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-38281.0
2016-12-31,T4,6.01.01,Caixa Gerado nas Operações,-29836.0
2016-12-31,T4,6.01.01.01,Prejuízo do Exercicio,-45608.0
2016-12-31,T4,6.01.01.02,Depreciação e Amortização,420.0
2016-12-31,T4,6.01.01.03,Juros Provisionados,5990.0
2016-12-31,T4,6.01.01.04,Variação cambial líquida,13379.0
2016-12-31,T4,6.01.01.05,Realização do lucro no ativo,0.0
2016-12-31,T4,6.01.01.06,Equivalência Patrimonial,173.0
2016-12-31,T4,6.01.01.07,Baixa do Intangível e Imobilizado,1.0
2016-12-31,T4,6.01.01.08,Ganho (Perda) no Valor Justo dos Instrumentos Financeiros,0.0
2016-12-31,T4,6.01.01.10,Imposto de Renda e Contribuição Social Diferidos,-4412.0
2016-12-31,T4,6.01.01.11,Receitas Financeiras,-1629.0
2016-12-31,T4,6.01.01.12,Resultado de Alienação de Investimentos,0.0
2016-12-31,T4,6.01.01.13,"Perdas com investimentos, líquido do efeito de converao cambial e impostos diferidos",1850.0
2016-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-8445.0
