data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,213857.0
2015-03-31,T1,6.01.01,Caixa Gerado nas Operações,-80945.0
2015-03-31,T1,6.01.01.01,Lucro Líquido antes do Imposto de renda e Contribuição social,203878.0
2015-03-31,T1,6.01.01.02,Resultado de Equivalência Patrimonial,13265.0
2015-03-31,T1,6.01.01.03,Opções Outorgadas,0.0
2015-03-31,T1,6.01.01.04,Provisão para Crédito de Liquidação Duvidosa,24160.0
2015-03-31,T1,6.01.01.05,Depreciação e Amortização,112514.0
2015-03-31,T1,6.01.01.07,Perda (ganho) na venda ou baixa de Intangível/ Imobilizado,25534.0
2015-03-31,T1,6.01.01.08,Perdas (ganhos) cambiais e monetários de atividades financeiras,327704.0
2015-03-31,T1,6.01.01.09,"Provisão (reversão) de contingências, depósitos judiciais e atualizações",-10083.0
2015-03-31,T1,6.01.01.10,Ajuste a valor presente,461.0
2015-03-31,T1,6.01.01.11,Despesas de juros sobre empréstimos e debêntures,144405.0
2015-03-31,T1,6.01.01.12,Encargos e Variação monetária de obrigações pós emprego,0.0
2015-03-31,T1,6.01.01.13,Variação Swap,-221996.0
2015-03-31,T1,6.01.01.14,Remuneração de ativo financeiro da concessão,-39022.0
2015-03-31,T1,6.01.01.15,Outras,0.0
2015-03-31,T1,6.01.01.16,Constituição e atualização da Parcela A e outros itens financeiros,-661765.0
2015-03-31,T1,6.01.02,Variações nos Ativos e Passivos,294802.0
2015-03-31,T1,6.01.02.01,Titulos e Valores Mobiliarios,-64622.0
2015-03-31,T1,6.01.02.02,"Consumidores, concessionárias e Permissionárias",-505350.0
2015-03-31,T1,6.01.02.03,"Tributos, contribuições e impostos",-33901.0
2015-03-31,T1,6.01.02.04,Parcela A e outros itens financeiros,809442.0
2015-03-31,T1,6.01.02.05,Estoques,-1786.0
2015-03-31,T1,6.01.02.06,Serviços Prestados a receber,1194.0
2015-03-31,T1,6.01.02.07,Despesas pagas antecipadamente,-2775.0
2015-03-31,T1,6.01.02.08,Depósitos vinculados a litígio,-9693.0
2015-03-31,T1,6.01.02.09,Subvenção CDE,-10648.0
2015-03-31,T1,6.01.02.10,Outros ativos,141531.0
2015-03-31,T1,6.01.02.11,Fornecedores,-162277.0
2015-03-31,T1,6.01.02.12,Obrigações Estimadas,21593.0
2015-03-31,T1,6.01.02.13,"Tributos, contribuições e impostos",97476.0
2015-03-31,T1,6.01.02.14,Encargos Regulatórios,135814.0
2015-03-31,T1,6.01.02.15,Provisões,-17835.0
2015-03-31,T1,6.01.02.16,Beneficios Pós - emprego,17.0
2015-03-31,T1,6.01.02.17,Outros Passivos,16862.0
2015-03-31,T1,6.01.02.18,Juros Pagos,-73947.0
2015-03-31,T1,6.01.02.19,Impostos de renda e contribuição social pagos,-46293.0
2015-03-31,T1,6.01.03,Outros,0.0
2015-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-94960.0
2015-03-31,T1,6.02.01,Aquisição de Ações,0.0
2015-03-31,T1,6.02.02,Recebimento ref. ações,0.0
2015-03-31,T1,6.02.03,Adiantamentos,0.0
2015-03-31,T1,6.02.04,Participações Societárias,0.0
2015-03-31,T1,6.02.05,Liquidação de Adiantamentos,0.0
2015-03-31,T1,6.02.06,Aumento de Capital,0.0
2015-03-31,T1,6.02.07,Aplicações no Investimento,0.0
2015-03-31,T1,6.02.08,Recebimento pela venda de Imobilizado,0.0
2015-03-31,T1,6.02.09,Recebimento pela venda de ativo Intangível,0.0
2015-03-31,T1,6.02.10,Aquisições de bens do ativo imobilizado,-2076.0
2015-03-31,T1,6.02.11,Aquisições de bens do ativo intangível,-84538.0
2015-03-31,T1,6.02.12,Contribuições do consumidor,0.0
2015-03-31,T1,6.02.13,Aquisição de ativo financeiro (Concessão),0.0
2015-03-31,T1,6.02.14,Aplicações/Aquisições no Investimento,-8346.0
2015-03-31,T1,6.02.15,Resgate de aplicações financeiras,0.0
2015-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,121235.0
2015-03-31,T1,6.03.01,Dividendos Pagos,0.0
2015-03-31,T1,6.03.02,"Captação de empréstimos, financiamentos e debêntures",191831.0
2015-03-31,T1,6.03.03,"Amortização de empréstimos, financiamentos e debêntures",-70596.0
2015-03-31,T1,6.03.04,Amortização de dívida contratual com plano de pensão,0.0
2015-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2015-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,240132.0
2015-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,401138.0
2015-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,641270.0
2015-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-185203.0
