data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,2,Passivo Total,9594924.0
2010-12-31,T4,2.01,Passivo Circulante,2186753.0
2010-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,0.0
2010-12-31,T4,2.01.01.01,Obrigações Sociais,0.0
2010-12-31,T4,2.01.01.02,Obrigações Trabalhistas,0.0
2010-12-31,T4,2.01.02,Fornecedores,658421.0
2010-12-31,T4,2.01.02.01,Fornecedores Nacionais,658421.0
2010-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,0.0
2010-12-31,T4,2.01.03,Obrigações Fiscais,350169.0
2010-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,350169.0
2010-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0.0
2010-12-31,T4,2.01.03.01.02,Tributos e Contribuições,350169.0
2010-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2010-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,0.0
2010-12-31,T4,2.01.04,Empréstimos e Financiamentos,547210.0
2010-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,165878.0
2010-12-31,T4,2.01.04.01.01,Em Moeda Nacional,148576.0
2010-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,17302.0
2010-12-31,T4,2.01.04.02,Debêntures,381332.0
2010-12-31,T4,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2010-12-31,T4,2.01.05,Outras Obrigações,630953.0
2010-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,0.0
2010-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2010-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2010-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2010-12-31,T4,2.01.05.02,Outros,630953.0
2010-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,136598.0
2010-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2010-12-31,T4,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2010-12-31,T4,2.01.05.02.04,Outras Obrigações Estimadas,45264.0
2010-12-31,T4,2.01.05.02.05,Outros Débitos,236318.0
