data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,6508584.0
2010-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-4633841.0
2010-12-31,T4,3.03,Resultado Bruto,1874743.0
2010-12-31,T4,3.04,Despesas/Receitas Operacionais,-632730.0
2010-12-31,T4,3.04.01,Despesas com Vendas,-357492.0
2010-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-285066.0
2010-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2010-12-31,T4,3.04.04,Outras Receitas Operacionais,9828.0
2010-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2010-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2010-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,1242013.0
2010-12-31,T4,3.06,Resultado Financeiro,-319394.0
2010-12-31,T4,3.06.01,Receitas Financeiras,173223.0
2010-12-31,T4,3.06.02,Despesas Financeiras,-492617.0
2010-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,922619.0
2010-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-347469.0
2010-12-31,T4,3.08.01,Corrente,-103482.0
2010-12-31,T4,3.08.02,Diferido,-243987.0
2010-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,575150.0
2010-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2010-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2010-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2010-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,575150.0
2010-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,575150.0
2010-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,0.0
2010-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2010-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2010-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2011-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,6944785.0
2011-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-5290295.0
2011-12-31,T4,3.03,Resultado Bruto,1654490.0
2011-12-31,T4,3.04,Despesas/Receitas Operacionais,-781291.0
2011-12-31,T4,3.04.01,Despesas com Vendas,-307974.0
2011-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-467456.0
2011-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2011-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2011-12-31,T4,3.04.05,Outras Despesas Operacionais,-5861.0
2011-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2011-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,873199.0
2011-12-31,T4,3.06,Resultado Financeiro,-457661.0
2011-12-31,T4,3.06.01,Receitas Financeiras,175917.0
2011-12-31,T4,3.06.02,Despesas Financeiras,-633578.0
2011-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,415538.0
2011-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-104891.0
2011-12-31,T4,3.08.01,Corrente,-56891.0
2011-12-31,T4,3.08.02,Diferido,-48000.0
2011-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,310647.0
2011-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2011-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2011-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2011-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,310647.0
2011-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,310647.0
2011-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,0.0
2011-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2011-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2011-12-31,T4,3.99.01.01,ON,1.52
2011-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2011-12-31,T4,3.99.02.01,ON,1.52
2012-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,7613096.0
2012-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-5958907.0
2012-12-31,T4,3.03,Resultado Bruto,1654189.0
2012-12-31,T4,3.04,Despesas/Receitas Operacionais,-556375.0
2012-12-31,T4,3.04.01,Despesas com Vendas,-382346.0
2012-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-548350.0
2012-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2012-12-31,T4,3.04.04,Outras Receitas Operacionais,438182.0
2012-12-31,T4,3.04.05,Outras Despesas Operacionais,-62573.0
2012-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,-1288.0
2012-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,1097814.0
2012-12-31,T4,3.06,Resultado Financeiro,-495673.0
2012-12-31,T4,3.06.01,Receitas Financeiras,203949.0
2012-12-31,T4,3.06.02,Despesas Financeiras,-699622.0
2012-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,602141.0
2012-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-178218.0
2012-12-31,T4,3.08.01,Corrente,-109034.0
2012-12-31,T4,3.08.02,Diferido,-69184.0
2012-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,423923.0
2012-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2012-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2012-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2012-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,423923.0
2012-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,423923.0
2012-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,0.0
2012-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2012-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2012-12-31,T4,3.99.01.01,ON,2.07873
2012-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2012-12-31,T4,3.99.02.01,ON,2.0593
2013-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,7422256.0
2013-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-5484856.0
2013-12-31,T4,3.03,Resultado Bruto,1937400.0
2013-12-31,T4,3.04,Despesas/Receitas Operacionais,-631507.0
2013-12-31,T4,3.04.01,Despesas com Vendas,-271566.0
2013-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-435836.0
2013-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2013-12-31,T4,3.04.04,Outras Receitas Operacionais,124979.0
2013-12-31,T4,3.04.05,Outras Despesas Operacionais,-43630.0
2013-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,-5454.0
2013-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,1305893.0
2013-12-31,T4,3.06,Resultado Financeiro,-453790.0
2013-12-31,T4,3.06.01,Receitas Financeiras,338158.0
2013-12-31,T4,3.06.02,Despesas Financeiras,-791948.0
2013-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,852103.0
2013-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-264768.0
2013-12-31,T4,3.08.01,Corrente,-113904.0
2013-12-31,T4,3.08.02,Diferido,-150864.0
2013-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,587335.0
2013-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2013-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2013-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2013-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,587335.0
2013-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,587335.0
2013-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,0.0
2013-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2013-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2013-12-31,T4,3.99.01.01,ON,2.88002
