data_fim,trimestre,cd_conta,ds_conta,valor_mil
2020-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,499169.0
2020-12-31,T4,3.01.01,Receita operacional líquida,499169.0
2020-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-329605.0
2020-12-31,T4,3.02.01,Custos de incorporação e vendas imobiliárias,-318932.0
2020-12-31,T4,3.02.02,Outros custos,-10673.0
2020-12-31,T4,3.03,Resultado Bruto,169564.0
2020-12-31,T4,3.04,Despesas/Receitas Operacionais,-86922.0
2020-12-31,T4,3.04.01,Despesas com Vendas,-41132.0
2020-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-44606.0
2020-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2020-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2020-12-31,T4,3.04.05,Outras Despesas Operacionais,-10207.0
2020-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,9023.0
2020-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,82642.0
2020-12-31,T4,3.06,Resultado Financeiro,-373.0
2020-12-31,T4,3.06.01,Receitas Financeiras,5724.0
2020-12-31,T4,3.06.02,Despesas Financeiras,-6097.0
2020-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,82269.0
2020-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-21739.0
2020-12-31,T4,3.08.01,Corrente,-12026.0
2020-12-31,T4,3.08.02,Diferido,-9713.0
2020-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,60530.0
2020-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2020-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2020-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2020-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,60530.0
2020-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,59556.0
2020-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,974.0
2020-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2020-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2020-12-31,T4,3.99.01.01,ON,1.1072
2020-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2020-12-31,T4,3.99.02.01,ON,1.0863
2021-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1472883.0
2021-12-31,T4,3.01.01,Receita operacional líquida,1472883.0
2021-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-962926.0
2021-12-31,T4,3.02.01,Custos de incorporação e vendas imobiliárias,-918690.0
2021-12-31,T4,3.02.02,Outros custos,-44236.0
2021-12-31,T4,3.03,Resultado Bruto,509957.0
2021-12-31,T4,3.04,Despesas/Receitas Operacionais,-347866.0
2021-12-31,T4,3.04.01,Despesas com Vendas,-124904.0
2021-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-164336.0
2021-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2021-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2021-12-31,T4,3.04.05,Outras Despesas Operacionais,-69424.0
2021-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,10798.0
2021-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,162091.0
2021-12-31,T4,3.06,Resultado Financeiro,2402.0
2021-12-31,T4,3.06.01,Receitas Financeiras,39068.0
2021-12-31,T4,3.06.02,Despesas Financeiras,-36666.0
2021-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,164493.0
2021-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-3750.0
2021-12-31,T4,3.08.01,Corrente,-32184.0
2021-12-31,T4,3.08.02,Diferido,28434.0
2021-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,160743.0
2021-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2021-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2021-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2021-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,160743.0
2021-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,152056.0
2021-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,8687.0
2021-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2021-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2021-12-31,T4,3.99.01.01,ON,0.3983
2021-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2021-12-31,T4,3.99.02.01,ON,0.3777
2022-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1497439.0
2022-12-31,T4,3.01.01,Receita operacional líquida,1497439.0
2022-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-1019037.0
2022-12-31,T4,3.02.01,Custos de incorporação e vendas imobiliárias,-1019037.0
2022-12-31,T4,3.02.02,Outros custos,0.0
