data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,1,Ativo Total,2002489.0
2015-03-31,T1,1.01,Ativo Circulante,1522508.0
2015-03-31,T1,1.01.01,Caixa e Equivalentes de Caixa,255945.0
2015-03-31,T1,1.01.02,Aplicações Financeiras,0.0
2015-03-31,T1,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-03-31,T1,1.01.02.01.01,Títulos para Negociação,0.0
2015-03-31,T1,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2015-03-31,T1,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-03-31,T1,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-03-31,T1,1.01.03,Contas a Receber,476968.0
2015-03-31,T1,1.01.03.01,Clientes,476968.0
2015-03-31,T1,1.01.03.02,Outras Contas a Receber,0.0
2015-03-31,T1,1.01.04,Estoques,507348.0
2015-03-31,T1,1.01.05,Ativos Biológicos,0.0
2015-03-31,T1,1.01.06,Tributos a Recuperar,215485.0
2015-03-31,T1,1.01.06.01,Tributos Correntes a Recuperar,215485.0
2015-03-31,T1,1.01.07,Despesas Antecipadas,0.0
2015-03-31,T1,1.01.08,Outros Ativos Circulantes,66762.0
2015-03-31,T1,1.01.08.01,Ativos Não-Correntes a Venda,28653.0
2015-03-31,T1,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,1.01.08.03,Outros,38109.0
2015-03-31,T1,1.01.08.03.01,Adiantamentos,6498.0
2015-03-31,T1,1.01.08.03.02,Outras contas a receber,31611.0
2015-03-31,T1,1.02,Ativo Não Circulante,479981.0
2015-03-31,T1,1.02.01,Ativo Realizável a Longo Prazo,84147.0
2015-03-31,T1,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-03-31,T1,1.02.01.01.01,Títulos para Negociação,0.0
2015-03-31,T1,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2015-03-31,T1,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-03-31,T1,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2015-03-31,T1,1.02.01.03,Contas a Receber,17539.0
2015-03-31,T1,1.02.01.03.01,Clientes,0.0
2015-03-31,T1,1.02.01.03.02,Outras Contas a Receber,17539.0
2015-03-31,T1,1.02.01.04,Estoques,0.0
2015-03-31,T1,1.02.01.05,Ativos Biológicos,0.0
2015-03-31,T1,1.02.01.06,Tributos Diferidos,19460.0
2015-03-31,T1,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,19460.0
2015-03-31,T1,1.02.01.07,Despesas Antecipadas,0.0
2015-03-31,T1,1.02.01.08,Créditos com Partes Relacionadas,0.0
2015-03-31,T1,1.02.01.08.01,Créditos com Coligadas,0.0
2015-03-31,T1,1.02.01.08.03,Créditos com Controladores,0.0
2015-03-31,T1,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2015-03-31,T1,1.02.01.09,Outros Ativos Não Circulantes,47148.0
2015-03-31,T1,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2015-03-31,T1,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,1.02.01.09.03,Depósitos Judiciais,24382.0
2015-03-31,T1,1.02.01.09.05,Instrumentos Financeiros,9680.0
2015-03-31,T1,1.02.01.09.06,Impostos a Recuperar,4566.0
2015-03-31,T1,1.02.01.09.07,Ativo Disponível para Venda,8520.0
2015-03-31,T1,1.02.02,Investimentos,79829.0
2015-03-31,T1,1.02.02.01,Participações Societárias,79829.0
2015-03-31,T1,1.02.02.01.01,Participações em Coligadas,79829.0
2015-03-31,T1,1.02.02.01.04,Outras Participações Societárias,0.0
2015-03-31,T1,1.02.02.02,Propriedades para Investimento,0.0
2015-03-31,T1,1.02.03,Imobilizado,59387.0
2015-03-31,T1,1.02.03.01,Imobilizado em Operação,49015.0
2015-03-31,T1,1.02.03.02,Imobilizado Arrendado,0.0
2015-03-31,T1,1.02.03.03,Imobilizado em Andamento,10372.0
2015-03-31,T1,1.02.04,Intangível,256618.0
2015-03-31,T1,1.02.04.01,Intangíveis,224210.0
2015-03-31,T1,1.02.04.01.01,Contrato de Concessão,0.0
2015-03-31,T1,1.02.04.01.02,Marcas e Patentes,50578.0
2015-03-31,T1,1.02.04.01.03,Software,3909.0
2015-03-31,T1,1.02.04.01.04,Ágio,169042.0
2015-03-31,T1,1.02.04.01.05,Software em Desenvolvimento,0.0
2015-03-31,T1,1.02.04.01.06,Direito de Distribuição,681.0
2015-03-31,T1,1.02.04.01.07,Carteira de Clientes,0.0
2015-03-31,T1,1.02.04.01.08,Opção de Compras,0.0
2015-03-31,T1,1.02.04.01.09,Ponto Comercial/Goodwill,0.0
2015-03-31,T1,1.02.04.02,Goodwill,32408.0
2015-06-30,T2,1,Ativo Total,1868667.0
2015-06-30,T2,1.01,Ativo Circulante,1389157.0
2015-06-30,T2,1.01.01,Caixa e Equivalentes de Caixa,139274.0
2015-06-30,T2,1.01.02,Aplicações Financeiras,0.0
2015-06-30,T2,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-06-30,T2,1.01.02.01.01,Títulos para Negociação,0.0
2015-06-30,T2,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2015-06-30,T2,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-06-30,T2,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-06-30,T2,1.01.03,Contas a Receber,476609.0
2015-06-30,T2,1.01.03.01,Clientes,476609.0
2015-06-30,T2,1.01.03.02,Outras Contas a Receber,0.0
2015-06-30,T2,1.01.04,Estoques,503035.0
2015-06-30,T2,1.01.05,Ativos Biológicos,0.0
2015-06-30,T2,1.01.06,Tributos a Recuperar,228896.0
2015-06-30,T2,1.01.06.01,Tributos Correntes a Recuperar,228896.0
2015-06-30,T2,1.01.07,Despesas Antecipadas,0.0
2015-06-30,T2,1.01.08,Outros Ativos Circulantes,41343.0
2015-06-30,T2,1.01.08.01,Ativos Não-Correntes a Venda,873.0
2015-06-30,T2,1.01.08.01.01,Instrumentos Financeiros,873.0
2015-06-30,T2,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2015-06-30,T2,1.01.08.03,Outros,40470.0
2015-06-30,T2,1.01.08.03.01,Adiantamentos,9743.0
2015-06-30,T2,1.01.08.03.02,Outras contas a receber,30727.0
2015-06-30,T2,1.02,Ativo Não Circulante,479510.0
2015-06-30,T2,1.02.01,Ativo Realizável a Longo Prazo,81603.0
2015-06-30,T2,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-06-30,T2,1.02.01.01.01,Títulos para Negociação,0.0
2015-06-30,T2,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2015-06-30,T2,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-06-30,T2,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2015-06-30,T2,1.02.01.03,Contas a Receber,17525.0
2015-06-30,T2,1.02.01.03.01,Clientes,0.0
2015-06-30,T2,1.02.01.03.02,Outras Contas a Receber,17525.0
2015-06-30,T2,1.02.01.04,Estoques,0.0
2015-06-30,T2,1.02.01.05,Ativos Biológicos,0.0
2015-06-30,T2,1.02.01.06,Tributos Diferidos,19019.0
2015-06-30,T2,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,19019.0
2015-06-30,T2,1.02.01.07,Despesas Antecipadas,0.0
2015-06-30,T2,1.02.01.08,Créditos com Partes Relacionadas,0.0
2015-06-30,T2,1.02.01.08.01,Créditos com Coligadas,0.0
2015-06-30,T2,1.02.01.08.03,Créditos com Controladores,0.0
2015-06-30,T2,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2015-06-30,T2,1.02.01.09,Outros Ativos Não Circulantes,45059.0
2015-06-30,T2,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2015-06-30,T2,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2015-06-30,T2,1.02.01.09.03,Depósitos Judiciais,26540.0
2015-06-30,T2,1.02.01.09.05,Instrumentos Financeiros,5433.0
