data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,98318.0
2015-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-69337.0
2015-03-31,T1,3.03,Resultado Bruto,28981.0
2015-03-31,T1,3.04,Despesas/Receitas Operacionais,-17023.0
2015-03-31,T1,3.04.01,Despesas com Vendas,-15336.0
2015-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-5756.0
2015-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-03-31,T1,3.04.04,Outras Receitas Operacionais,4492.0
2015-03-31,T1,3.04.05,Outras Despesas Operacionais,-423.0
2015-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,11958.0
2015-03-31,T1,3.06,Resultado Financeiro,3425.0
2015-03-31,T1,3.06.01,Receitas Financeiras,5938.0
2015-03-31,T1,3.06.02,Despesas Financeiras,-2513.0
2015-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,15383.0
2015-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-3459.0
2015-03-31,T1,3.08.01,Corrente,-2252.0
2015-03-31,T1,3.08.02,Diferido,-1207.0
2015-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,11924.0
2015-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,11924.0
2015-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,11919.0
2015-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,5.0
2015-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2015-03-31,T1,3.99.01.01,ON,0.2
2015-03-31,T1,3.99.01.02,PN,0.2
2015-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2015-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,88470.0
2015-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-63466.0
2015-06-30,T2,3.03,Resultado Bruto,25004.0
2015-06-30,T2,3.04,Despesas/Receitas Operacionais,-19483.0
2015-06-30,T2,3.04.01,Despesas com Vendas,-14333.0
2015-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-6542.0
2015-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-06-30,T2,3.04.04,Outras Receitas Operacionais,1846.0
2015-06-30,T2,3.04.05,Outras Despesas Operacionais,-454.0
2015-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,5521.0
2015-06-30,T2,3.06,Resultado Financeiro,412.0
2015-06-30,T2,3.06.01,Receitas Financeiras,3923.0
2015-06-30,T2,3.06.02,Despesas Financeiras,-3511.0
2015-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,5933.0
2015-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-1044.0
2015-06-30,T2,3.08.01,Corrente,-208.0
2015-06-30,T2,3.08.02,Diferido,-836.0
2015-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,4889.0
2015-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
