data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,2,Passivo Total,27398453.0
2015-03-31,T1,2.01,Passivo Circulante,5129417.0
2015-03-31,T1,2.01.01,Obrigações Sociais e Trabalhistas,253680.0
2015-03-31,T1,2.01.01.01,Obrigações Sociais,60501.0
2015-03-31,T1,2.01.01.02,Obrigações Trabalhistas,193179.0
2015-03-31,T1,2.01.02,Fornecedores,1913652.0
2015-03-31,T1,2.01.02.01,Fornecedores Nacionais,1913652.0
2015-03-31,T1,2.01.02.02,Fornecedores Estrangeiros,0.0
2015-03-31,T1,2.01.03,Obrigações Fiscais,415102.0
2015-03-31,T1,2.01.03.01,Obrigações Fiscais Federais,329335.0
2015-03-31,T1,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,249077.0
2015-03-31,T1,2.01.03.01.02,Outras Obrigações Fiscais Federais,80258.0
2015-03-31,T1,2.01.03.02,Obrigações Fiscais Estaduais,82493.0
2015-03-31,T1,2.01.03.03,Obrigações Fiscais Municipais,3274.0
2015-03-31,T1,2.01.04,Empréstimos e Financiamentos,1836222.0
2015-03-31,T1,2.01.04.01,Empréstimos e Financiamentos,1325418.0
2015-03-31,T1,2.01.04.01.01,Em Moeda Nacional,1323877.0
2015-03-31,T1,2.01.04.01.02,Em Moeda Estrangeira,1541.0
2015-03-31,T1,2.01.04.02,Debêntures,510804.0
2015-03-31,T1,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2015-03-31,T1,2.01.05,Outras Obrigações,710761.0
2015-03-31,T1,2.01.05.01,Passivos com Partes Relacionadas,0.0
2015-03-31,T1,2.01.05.01.01,Débitos com Coligadas,0.0
2015-03-31,T1,2.01.05.01.03,Débitos com Controladores,0.0
2015-03-31,T1,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-03-31,T1,2.01.05.02,Outros,710761.0
2015-03-31,T1,2.01.05.02.01,Dividendos e JCP a Pagar,41178.0
2015-03-31,T1,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2015-03-31,T1,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2015-03-31,T1,2.01.05.02.04,Benefícios Pós-Emprego,37047.0
2015-03-31,T1,2.01.05.02.05,Encargos do Consumidor a Recolher,172121.0
2015-03-31,T1,2.01.05.02.06,Pesquisa e Desenvolvimento e Eficiência Energética,171500.0
2015-03-31,T1,2.01.05.02.07,Contas a Pagar Vinculadas a Concessão - Uso do Bem Público,55055.0
2015-03-31,T1,2.01.05.02.08,Outras Contas a Pagar,233860.0
2015-03-31,T1,2.01.06,Provisões,0.0
2015-03-31,T1,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2015-03-31,T1,2.01.06.01.01,Provisões Fiscais,0.0
2015-03-31,T1,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2015-03-31,T1,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2015-03-31,T1,2.01.06.01.04,Provisões Cíveis,0.0
2015-03-31,T1,2.01.06.02,Outras Provisões,0.0
2015-03-31,T1,2.01.06.02.01,Provisões para Garantias,0.0
2015-03-31,T1,2.01.06.02.02,Provisões para Reestruturação,0.0
2015-03-31,T1,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-03-31,T1,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2015-03-31,T1,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-03-31,T1,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,2.02,Passivo Não Circulante,8137518.0
2015-03-31,T1,2.02.01,Empréstimos e Financiamentos,4715008.0
2015-03-31,T1,2.02.01.01,Empréstimos e Financiamentos,2574743.0
2015-03-31,T1,2.02.01.01.01,Em Moeda Nacional,2490765.0
2015-03-31,T1,2.02.01.01.02,Em Moeda Estrangeira,83978.0
2015-03-31,T1,2.02.01.02,Debêntures,2140265.0
2015-03-31,T1,2.02.01.03,Financiamento por Arrendamento Financeiro,0.0
2015-03-31,T1,2.02.02,Outras Obrigações,1798446.0
2015-03-31,T1,2.02.02.01,Passivos com Partes Relacionadas,0.0
2015-03-31,T1,2.02.02.01.01,Débitos com Coligadas,0.0
2015-03-31,T1,2.02.02.01.03,Débitos com Controladores,0.0
2015-03-31,T1,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
