data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,472196.0
2015-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-371185.0
2015-03-31,T1,3.03,Resultado Bruto,101011.0
2015-03-31,T1,3.04,Despesas/Receitas Operacionais,-87940.0
2015-03-31,T1,3.04.01,Despesas com Vendas,-95405.0
2015-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-11716.0
2015-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-03-31,T1,3.04.04,Outras Receitas Operacionais,19181.0
2015-03-31,T1,3.04.05,Outras Despesas Operacionais,0.0
2015-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,13071.0
2015-03-31,T1,3.06,Resultado Financeiro,-4251.0
2015-03-31,T1,3.06.01,Receitas Financeiras,1690.0
2015-03-31,T1,3.06.02,Despesas Financeiras,-5941.0
2015-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,8820.0
2015-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-3281.0
2015-03-31,T1,3.08.01,Corrente,-3679.0
2015-03-31,T1,3.08.02,Diferido,398.0
2015-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,5539.0
2015-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,5539.0
2015-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,5539.0
2015-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,0.0
2015-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2015-03-31,T1,3.99.01.01,ON,1.2148
2015-03-31,T1,3.99.01.02,PN,1.2148
2015-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2015-03-31,T1,3.99.02.01,ON,1.2148
2015-03-31,T1,3.99.02.02,PN,1.2148
2015-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,476580.0
2015-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-360564.0
2015-06-30,T2,3.03,Resultado Bruto,116016.0
2015-06-30,T2,3.04,Despesas/Receitas Operacionais,-91900.0
2015-06-30,T2,3.04.01,Despesas com Vendas,-100481.0
2015-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-12297.0
2015-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-06-30,T2,3.04.04,Outras Receitas Operacionais,20878.0
2015-06-30,T2,3.04.05,Outras Despesas Operacionais,0.0
2015-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,24116.0
2015-06-30,T2,3.06,Resultado Financeiro,-5553.0
2015-06-30,T2,3.06.01,Receitas Financeiras,1101.0
2015-06-30,T2,3.06.02,Despesas Financeiras,-6654.0
2015-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,18563.0
2015-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-5671.0
2015-06-30,T2,3.08.01,Corrente,-5893.0
2015-06-30,T2,3.08.02,Diferido,222.0
2015-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,12892.0
2015-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,12892.0
2015-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,12892.0
2015-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,0.0
2015-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2015-06-30,T2,3.99.01.01,ON,2.79973
2015-06-30,T2,3.99.01.02,PN,3.0797
2015-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2015-06-30,T2,3.99.02.01,ON,2.79973
2015-06-30,T2,3.99.02.02,PN,3.0797
2015-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,501432.0
2015-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-388994.0
2015-09-30,T3,3.03,Resultado Bruto,112438.0
2015-09-30,T3,3.04,Despesas/Receitas Operacionais,-89319.0
2015-09-30,T3,3.04.01,Despesas com Vendas,-103254.0
2015-09-30,T3,3.04.02,Despesas Gerais e Administrativas,-13510.0
2015-09-30,T3,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-09-30,T3,3.04.04,Outras Receitas Operacionais,27445.0
2015-09-30,T3,3.04.05,Outras Despesas Operacionais,0.0
2015-09-30,T3,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-09-30,T3,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,23119.0
2015-09-30,T3,3.06,Resultado Financeiro,-7163.0
2015-09-30,T3,3.06.01,Receitas Financeiras,1870.0
2015-09-30,T3,3.06.02,Despesas Financeiras,-9033.0
2015-09-30,T3,3.07,Resultado Antes dos Tributos sobre o Lucro,15956.0
2015-09-30,T3,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-4021.0
2015-09-30,T3,3.08.01,Corrente,-4292.0
2015-09-30,T3,3.08.02,Diferido,271.0
2015-09-30,T3,3.09,Resultado Líquido das Operações Continuadas,11935.0
2015-09-30,T3,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-09-30,T3,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-09-30,T3,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-09-30,T3,3.11,Lucro/Prejuízo Consolidado do Período,11935.0
2015-09-30,T3,3.11.01,Atribuído a Sócios da Empresa Controladora,11935.0
2015-09-30,T3,3.11.02,Atribuído a Sócios Não Controladores,0.0
2015-09-30,T3,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-09-30,T3,3.99.01,Lucro Básico por Ação,0.0
2015-09-30,T3,3.99.01.01,ON,2.5936
2015-09-30,T3,3.99.01.02,PN,2.85295
2015-09-30,T3,3.99.02,Lucro Diluído por Ação,0.0
2015-09-30,T3,3.99.02.01,ON,2.5936
2015-09-30,T3,3.99.02.02,PN,2.85295
2016-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,528901.0
2016-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-403687.0
2016-03-31,T1,3.03,Resultado Bruto,125214.0
2016-03-31,T1,3.04,Despesas/Receitas Operacionais,-104388.0
2016-03-31,T1,3.04.01,Despesas com Vendas,-112792.0
2016-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-13440.0
2016-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-03-31,T1,3.04.04,Outras Receitas Operacionais,21844.0
2016-03-31,T1,3.04.05,Outras Despesas Operacionais,0.0
2016-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2016-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,20826.0
2016-03-31,T1,3.06,Resultado Financeiro,-5269.0
2016-03-31,T1,3.06.01,Receitas Financeiras,1517.0
2016-03-31,T1,3.06.02,Despesas Financeiras,-6786.0
2016-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,15557.0
2016-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-5339.0
2016-03-31,T1,3.08.01,Corrente,-6580.0
2016-03-31,T1,3.08.02,Diferido,1241.0
2016-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,10218.0
2016-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2016-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2016-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2016-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,10218.0
2016-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,10218.0
2016-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,0.0
2016-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2016-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2016-03-31,T1,3.99.01.01,ON,2.22
2016-03-31,T1,3.99.01.02,PN,2.44
2016-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2016-03-31,T1,3.99.02.01,ON,2.22
2016-03-31,T1,3.99.02.02,PN,2.44
2016-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,507668.0
2016-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-369725.0
2016-06-30,T2,3.03,Resultado Bruto,137943.0
2016-06-30,T2,3.04,Despesas/Receitas Operacionais,-113560.0
2016-06-30,T2,3.04.01,Despesas com Vendas,-143691.0
2016-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-15269.0
2016-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-06-30,T2,3.04.04,Outras Receitas Operacionais,45400.0
2016-06-30,T2,3.04.05,Outras Despesas Operacionais,0.0
2016-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2016-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,24383.0
2016-06-30,T2,3.06,Resultado Financeiro,-3757.0
2016-06-30,T2,3.06.01,Receitas Financeiras,1795.0
2016-06-30,T2,3.06.02,Despesas Financeiras,-5552.0
2016-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,20626.0
2016-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-7993.0
2016-06-30,T2,3.08.01,Corrente,-7795.0
2016-06-30,T2,3.08.02,Diferido,-198.0
