data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,12839.0
2015-12-31,T4,6.01.01,Caixa Gerado nas Operações,185767.0
2015-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,173700.0
2015-12-31,T4,6.01.01.02,Juros e Variação Monetária e Cambiais Líquidas dos Ativos e Passivos,-19759.0
2015-12-31,T4,6.01.01.03,"Depreciações, Amortizações e Exaustões",34256.0
2015-12-31,T4,6.01.01.04,Exaustão Ativos Biológicos,20056.0
2015-12-31,T4,6.01.01.05,Variação Valor dos Ativos Biológicos,-25478.0
2015-12-31,T4,6.01.01.07,Variação valor justo Hedge,8118.0
2015-12-31,T4,6.01.01.08,Impostos Diferidos,-15323.0
2015-12-31,T4,6.01.01.09,(Reversão) Constituição de Provisões Passivos Eventuais,7008.0
2015-12-31,T4,6.01.01.10,Outros,3189.0
2015-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-172928.0
2015-12-31,T4,6.01.02.01,Contas a Receber de Clientes,-48477.0
2015-12-31,T4,6.01.02.02,Estoque,-101432.0
2015-12-31,T4,6.01.02.03,Impostos a Recuperar,20933.0
2015-12-31,T4,6.01.02.04,Adiantamento a fornecedor de energia,-76329.0
2015-12-31,T4,6.01.02.05,Outros Ativos,-8021.0
2015-12-31,T4,6.01.02.06,Fornecedores,22805.0
2015-12-31,T4,6.01.02.07,"Impostos, Taxas e Contribuições Sociais",-2260.0
2015-12-31,T4,6.01.02.08,Salários e Encargos Sociais,18542.0
2015-12-31,T4,6.01.02.09,Outros Passivos,1311.0
2015-12-31,T4,6.01.03,Outros,0.0
2015-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,37790.0
2015-12-31,T4,6.02.01,Aquisição de Imobilizado,-89713.0
2015-12-31,T4,6.02.02,Ativo Biológico,-21379.0
2015-12-31,T4,6.02.03,Recebimento pela Venda de Imobilizado,353.0
2015-12-31,T4,6.02.04,Aplicação Financeira (mantida até o vencimento),-18316.0
2015-12-31,T4,6.02.05,Resgate de Aplicação (mantida até o vencimento),165668.0
2015-12-31,T4,6.02.06,Depósito para Reinvestimento,1177.0
2015-12-31,T4,6.02.08,Recompra de Ações,0.0
2015-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-64668.0
2015-12-31,T4,6.03.01,Adiantamentos de Contrato de Câmbio - Contratação,0.0
2015-12-31,T4,6.03.02,Liquidação de Adiantamento de Contrato de Câmbio,0.0
2015-12-31,T4,6.03.03,Empréstimos e Financiamentos - Instituições Financeiras,77880.0
2015-12-31,T4,6.03.04,Pagamento de Dividendos e Juros sobre Capital Próprio,-53308.0
2015-12-31,T4,6.03.05,Pagamentos a Instituições Financeiras,-74718.0
2015-12-31,T4,6.03.06,Recompra de Ações,-14522.0
2015-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2015-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-14039.0
2015-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,54680.0
2015-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,40641.0
2016-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,300693.0
2016-12-31,T4,6.01.01,Caixa Gerado nas Operações,99162.0
2016-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,70182.0
2016-12-31,T4,6.01.01.02,Juros e Variação Monetária e Cambiais Líquidas dos Ativos e Passivos,-18205.0
2016-12-31,T4,6.01.01.03,"Depreciações, Amortizações e Exaustões",57966.0
2016-12-31,T4,6.01.01.04,Exaustão Ativos Biológicos,20642.0
2016-12-31,T4,6.01.01.05,Variação Valor dos Ativos Biológicos,-23985.0
2016-12-31,T4,6.01.01.07,Variação valor justo Hedge,-8118.0
2016-12-31,T4,6.01.01.08,Impostos Diferidos,-10491.0
2016-12-31,T4,6.01.01.09,(Reversão) Constituição de Provisões Passivos Eventuais,10647.0
2016-12-31,T4,6.01.01.10,Outros,524.0
2016-12-31,T4,6.01.02,Variações nos Ativos e Passivos,201531.0
2016-12-31,T4,6.01.02.01,Contas a Receber de Clientes,7830.0
2016-12-31,T4,6.01.02.02,Estoque,236651.0
2016-12-31,T4,6.01.02.03,Impostos a Recuperar,8299.0
2016-12-31,T4,6.01.02.04,Adiantamento a fornecedor de energia,12821.0
2016-12-31,T4,6.01.02.05,Outros Ativos,-26279.0
2016-12-31,T4,6.01.02.06,Fornecedores,-17574.0
2016-12-31,T4,6.01.02.07,"Impostos, Taxas e Contribuições Sociais",-14487.0
2016-12-31,T4,6.01.02.08,Salários e Encargos Sociais,-11713.0
2016-12-31,T4,6.01.02.09,Outros Passivos,5983.0
2016-12-31,T4,6.01.03,Outros,0.0
2016-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-140364.0
2016-12-31,T4,6.02.01,Aquisição de Imobilizado,-83360.0
2016-12-31,T4,6.02.02,Ativo Biológico,-21792.0
2016-12-31,T4,6.02.03,Recebimento pela Venda de Imobilizado,87.0
2016-12-31,T4,6.02.04,Aplicação Financeira,-123957.0
2016-12-31,T4,6.02.05,Resgate de Aplicação,88658.0
2016-12-31,T4,6.02.06,Depósito para Reinvestimento,0.0
2016-12-31,T4,6.02.08,Recompra de Ações,0.0
2016-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-8570.0
2016-12-31,T4,6.03.01,Adiantamentos de Contrato de Câmbio - Contratação,0.0
2016-12-31,T4,6.03.02,Liquidação de Adiantamento de Contrato de Câmbio,0.0
2016-12-31,T4,6.03.03,Empréstimos e Financiamentos - Instituições Financeiras,23461.0
2016-12-31,T4,6.03.04,Pagamentos a Instituições Financeiras,-28787.0
2016-12-31,T4,6.03.05,Pagamento de Dividendos e Juros sobre Capital Próprio,-3244.0
2016-12-31,T4,6.03.06,Recompra de Ações,0.0
2016-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2016-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,151759.0
2016-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,40641.0
2016-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,192400.0
2017-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,392391.0
2017-12-31,T4,6.01.01,Caixa Gerado nas Operações,326810.0
2017-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,270262.0
2017-12-31,T4,6.01.01.02,Juros e Variação Monetária e Cambiais Líquidas dos Ativos e Passivos,-33032.0
2017-12-31,T4,6.01.01.03,"Depreciações, Amortizações e Exaustões",64489.0
2017-12-31,T4,6.01.01.04,Exaustão Ativos Biológicos,45584.0
2017-12-31,T4,6.01.01.05,Variação Valor dos Ativos Biológicos,-41368.0
2017-12-31,T4,6.01.01.07,Variação valor justo Hedge,0.0
2017-12-31,T4,6.01.01.08,Impostos Diferidos,12412.0
2017-12-31,T4,6.01.01.09,(Reversão) Constituição de Provisões Passivos Eventuais,4972.0
2017-12-31,T4,6.01.01.10,Outros,3491.0
2017-12-31,T4,6.01.02,Variações nos Ativos e Passivos,65581.0
2017-12-31,T4,6.01.02.01,Contas a Receber de Clientes,2874.0
2017-12-31,T4,6.01.02.02,Estoque,11040.0
2017-12-31,T4,6.01.02.03,Impostos a Recuperar,1351.0
2017-12-31,T4,6.01.02.04,Adiantamento a fornecedor de energia,13745.0
2017-12-31,T4,6.01.02.05,Outros Ativos,5861.0
2017-12-31,T4,6.01.02.06,Fornecedores,8966.0
