data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,2,Passivo Total,15823430.0
2015-12-31,T4,2.01,Passivo Circulante,3350320.0
2015-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,126630.0
2015-12-31,T4,2.01.01.01,Obrigações Sociais,117273.0
2015-12-31,T4,2.01.01.02,Obrigações Trabalhistas,9357.0
2015-12-31,T4,2.01.02,Fornecedores,69191.0
2015-12-31,T4,2.01.02.01,Fornecedores Nacionais,60131.0
2015-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,9060.0
2015-12-31,T4,2.01.03,Obrigações Fiscais,54494.0
2015-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,41629.0
2015-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,31186.0
2015-12-31,T4,2.01.03.01.02,Outros Impostos Federais,10443.0
2015-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,12303.0
2015-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,562.0
2015-12-31,T4,2.01.04,Empréstimos e Financiamentos,765659.0
2015-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,403692.0
2015-12-31,T4,2.01.04.01.01,Em Moeda Nacional,60803.0
2015-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,342889.0
2015-12-31,T4,2.01.04.02,Debêntures,356597.0
2015-12-31,T4,2.01.04.03,Financiamento por Arrendamento Financeiro,5370.0
2015-12-31,T4,2.01.05,Outras Obrigações,1581290.0
2015-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,0.0
2015-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2015-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2015-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-12-31,T4,2.01.05.02,Outros,1581290.0
2015-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,0.0
2015-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,6227.0
2015-12-31,T4,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2015-12-31,T4,2.01.05.02.04,Títulos a Pagar,36546.0
2015-12-31,T4,2.01.05.02.05,Contas a Pagar,1286555.0
2015-12-31,T4,2.01.05.02.06,Perdas nas Operações de Derivativos,28150.0
2015-12-31,T4,2.01.05.02.07,Cessão de Créditos por Fornecedores País,55022.0
2015-12-31,T4,2.01.05.02.08,Cessão de Créditos por Fornecedores Exterior,168790.0
2015-12-31,T4,2.01.06,Provisões,0.0
2015-12-31,T4,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2015-12-31,T4,2.01.06.01.01,Provisões Fiscais,0.0
2015-12-31,T4,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2015-12-31,T4,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2015-12-31,T4,2.01.06.01.04,Provisões Cíveis,0.0
2015-12-31,T4,2.01.06.02,Outras Provisões,0.0
2015-12-31,T4,2.01.06.02.01,Provisões para Garantias,0.0
2015-12-31,T4,2.01.06.02.02,Provisões para Reestruturação,0.0
2015-12-31,T4,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-12-31,T4,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,753056.0
2015-12-31,T4,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,753056.0
2015-12-31,T4,2.02,Passivo Não Circulante,4442655.0
2015-12-31,T4,2.02.01,Empréstimos e Financiamentos,4155486.0
2015-12-31,T4,2.02.01.01,Empréstimos e Financiamentos,2739926.0
2015-12-31,T4,2.02.01.01.01,Em Moeda Nacional,368632.0
2015-12-31,T4,2.02.01.01.02,Em Moeda Estrangeira,2371294.0
2015-12-31,T4,2.02.01.02,Debêntures,1413190.0
2015-12-31,T4,2.02.01.03,Financiamento por Arrendamento Financeiro,2370.0
2015-12-31,T4,2.02.02,Outras Obrigações,30513.0
2015-12-31,T4,2.02.02.01,Passivos com Partes Relacionadas,0.0
2015-12-31,T4,2.02.02.01.01,Débitos com Coligadas,0.0
2015-12-31,T4,2.02.02.01.03,Débitos com Controladores,0.0
2015-12-31,T4,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-12-31,T4,2.02.02.02,Outros,30513.0
2015-12-31,T4,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0.0
2015-12-31,T4,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0.0
2015-12-31,T4,2.02.02.02.03,Impostos de Renda e Contribuição Social a Pagar,0.0
2015-12-31,T4,2.02.02.02.04,Títulos a Pagar,0.0
2015-12-31,T4,2.02.02.02.05,Tributos a Recolher,19034.0
2015-12-31,T4,2.02.02.02.06,Perdas nas Operações de Derivativos,5340.0
2015-12-31,T4,2.02.02.02.07,Contas a Pagar,6139.0
2015-12-31,T4,2.02.03,Tributos Diferidos,100357.0
2015-12-31,T4,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,100357.0
2015-12-31,T4,2.02.04,Provisões,156299.0
2015-12-31,T4,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,156299.0
2015-12-31,T4,2.02.04.01.01,Provisões Fiscais,73196.0
2015-12-31,T4,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,69139.0
2015-12-31,T4,2.02.04.01.03,Provisões para Benefícios a Empregados,0.0
2015-12-31,T4,2.02.04.01.04,Provisões Cíveis,8521.0
2015-12-31,T4,2.02.04.01.05,Provisões Diversas,5443.0
2015-12-31,T4,2.02.04.01.06,Provisão Empresas Adquiridas,0.0
2015-12-31,T4,2.02.04.02,Outras Provisões,0.0
2015-12-31,T4,2.02.04.02.01,Provisões para Garantias,0.0
2015-12-31,T4,2.02.04.02.02,Provisões para Reestruturação,0.0
2015-12-31,T4,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-12-31,T4,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2015-12-31,T4,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,2.02.06,Lucros e Receitas a Apropriar,0.0
2015-12-31,T4,2.02.06.01,Lucros a Apropriar,0.0
2015-12-31,T4,2.02.06.02,Receitas a Apropriar,0.0
2015-12-31,T4,2.02.06.03,Subvenções de Investimento a Apropriar,0.0
2015-12-31,T4,2.03,Patrimônio Líquido Consolidado,8030455.0
2015-12-31,T4,2.03.01,Capital Social Realizado,5270726.0
2015-12-31,T4,2.03.02,Reservas de Capital,1472735.0
2015-12-31,T4,2.03.02.01,Ágio na Emissão de Ações,0.0
2015-12-31,T4,2.03.02.02,Reserva Especial de Ágio na Incorporação,0.0
2015-12-31,T4,2.03.02.03,Alienação de Bônus de Subscrição,0.0
2015-12-31,T4,2.03.02.04,Opções Outorgadas,0.0
2015-12-31,T4,2.03.02.05,Ações em Tesouraria,0.0
2015-12-31,T4,2.03.02.06,Adiantamento para Futuro Aumento de Capital,0.0
2015-12-31,T4,2.03.02.07,Reservas de Capital,1472735.0
2015-12-31,T4,2.03.03,Reservas de Reavaliação,0.0
2015-12-31,T4,2.03.04,Reservas de Lucros,1543556.0
2015-12-31,T4,2.03.04.01,Reserva Legal,89105.0
2015-12-31,T4,2.03.04.02,Reserva Estatutária,0.0
2015-12-31,T4,2.03.04.03,Reserva para Contingências,0.0
2015-12-31,T4,2.03.04.04,Reserva de Lucros a Realizar,0.0
2015-12-31,T4,2.03.04.05,Reserva de Retenção de Lucros,0.0
2015-12-31,T4,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2015-12-31,T4,2.03.04.07,Reserva de Incentivos Fiscais,1454442.0
2015-12-31,T4,2.03.04.08,Dividendo Adicional Proposto,0.0
2015-12-31,T4,2.03.04.09,Ações em Tesouraria,0.0
2015-12-31,T4,2.03.04.10,Dividendos Adicionais Propostos,0.0
2015-12-31,T4,2.03.04.11,Reserva de Retenção de Lucros,0.0
2015-12-31,T4,2.03.04.12,Resersão de Dividendos não Reclamados e Prescritos,9.0
2015-12-31,T4,2.03.05,Lucros/Prejuízos Acumulados,0.0
2015-12-31,T4,2.03.06,Ajustes de Avaliação Patrimonial,-256562.0
2015-12-31,T4,2.03.07,Ajustes Acumulados de Conversão,0.0
2015-12-31,T4,2.03.08,Outros Resultados Abrangentes,0.0
2015-12-31,T4,2.03.09,Participação dos Acionistas Não Controladores,0.0
2016-12-31,T4,2,Passivo Total,11485416.0
2016-12-31,T4,2.01,Passivo Circulante,1741233.0
2016-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,138386.0
2016-12-31,T4,2.01.01.01,Obrigações Sociais,16727.0
2016-12-31,T4,2.01.01.02,Obrigações Trabalhistas,121659.0
2016-12-31,T4,2.01.02,Fornecedores,124901.0
2016-12-31,T4,2.01.02.01,Fornecedores Nacionais,77235.0
2016-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,47666.0
2016-12-31,T4,2.01.03,Obrigações Fiscais,56432.0
2016-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,29804.0
2016-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,13482.0
2016-12-31,T4,2.01.03.01.02,Outros Impostos Federais,16322.0
2016-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,26389.0
2016-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,239.0
2016-12-31,T4,2.01.04,Empréstimos e Financiamentos,176110.0
2016-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,69748.0
2016-12-31,T4,2.01.04.01.01,Em Moeda Nacional,55489.0
2016-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,14259.0
2016-12-31,T4,2.01.04.02,Debêntures,103010.0
2016-12-31,T4,2.01.04.03,Financiamento por Arrendamento Financeiro,3352.0
2016-12-31,T4,2.01.05,Outras Obrigações,403416.0
2016-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,0.0
2016-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2016-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2016-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2016-12-31,T4,2.01.05.02,Outros,403416.0
2016-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,0.0
2016-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,10.0
2016-12-31,T4,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2016-12-31,T4,2.01.05.02.04,Títulos a Pagar,47402.0
2016-12-31,T4,2.01.05.02.05,Contas a Pagar,164396.0
2016-12-31,T4,2.01.05.02.06,Perdas nas Operações de Derivativos,18222.0
2016-12-31,T4,2.01.05.02.07,Cessão de Créditos por Fornecedores País,42391.0
2016-12-31,T4,2.01.05.02.08,Cessão de Créditos por Fornecedores Exterior,130995.0
2016-12-31,T4,2.01.06,Provisões,0.0
2016-12-31,T4,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2016-12-31,T4,2.01.06.01.01,Provisões Fiscais,0.0
2016-12-31,T4,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2016-12-31,T4,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2016-12-31,T4,2.01.06.01.04,Provisões Cíveis,0.0
2016-12-31,T4,2.01.06.02,Outras Provisões,0.0
2016-12-31,T4,2.01.06.02.01,Provisões para Garantias,0.0
2016-12-31,T4,2.01.06.02.02,Provisões para Reestruturação,0.0
2016-12-31,T4,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2016-12-31,T4,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,841988.0
2016-12-31,T4,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2016-12-31,T4,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,841988.0
2016-12-31,T4,2.02,Passivo Não Circulante,933581.0
2016-12-31,T4,2.02.01,Empréstimos e Financiamentos,684048.0
2016-12-31,T4,2.02.01.01,Empréstimos e Financiamentos,599919.0
2016-12-31,T4,2.02.01.01.01,Em Moeda Nacional,282874.0
2016-12-31,T4,2.02.01.01.02,Em Moeda Estrangeira,317045.0
2016-12-31,T4,2.02.01.02,Debêntures,84120.0
2016-12-31,T4,2.02.01.03,Financiamento por Arrendamento Financeiro,9.0
2016-12-31,T4,2.02.02,Outras Obrigações,11713.0
2016-12-31,T4,2.02.02.01,Passivos com Partes Relacionadas,0.0
2016-12-31,T4,2.02.02.01.01,Débitos com Coligadas,0.0
2016-12-31,T4,2.02.02.01.03,Débitos com Controladores,0.0
2016-12-31,T4,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2016-12-31,T4,2.02.02.02,Outros,11713.0
2016-12-31,T4,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0.0
2016-12-31,T4,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0.0
2016-12-31,T4,2.02.02.02.03,Impostos de Renda e Contribuição Social a Pagar,0.0
2016-12-31,T4,2.02.02.02.04,Títulos a Pagar,0.0
2016-12-31,T4,2.02.02.02.05,Tributos a Recolher,100.0
2016-12-31,T4,2.02.02.02.06,Perdas nas Operações de Derivativos,10014.0
2016-12-31,T4,2.02.02.02.07,Contas a Pagar,1599.0
2016-12-31,T4,2.02.03,Tributos Diferidos,56589.0
2016-12-31,T4,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,56589.0
2016-12-31,T4,2.02.04,Provisões,181231.0
2016-12-31,T4,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,181231.0
2016-12-31,T4,2.02.04.01.01,Provisões Fiscais,68578.0
2016-12-31,T4,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,98088.0
2016-12-31,T4,2.02.04.01.03,Provisões para Benefícios a Empregados,0.0
2016-12-31,T4,2.02.04.01.04,Provisões Cíveis,8724.0
2016-12-31,T4,2.02.04.01.05,Provisões Diversas,5841.0
2016-12-31,T4,2.02.04.01.06,Provisão Empresas Adquiridas,0.0
2016-12-31,T4,2.02.04.02,Outras Provisões,0.0
2016-12-31,T4,2.02.04.02.01,Provisões para Garantias,0.0
2016-12-31,T4,2.02.04.02.02,Provisões para Reestruturação,0.0
2016-12-31,T4,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2016-12-31,T4,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2016-12-31,T4,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2016-12-31,T4,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2016-12-31,T4,2.02.06,Lucros e Receitas a Apropriar,0.0
2016-12-31,T4,2.02.06.01,Lucros a Apropriar,0.0
2016-12-31,T4,2.02.06.02,Receitas a Apropriar,0.0
