data_fim,trimestre,cd_conta,ds_conta,valor_mil
2020-03-31,T1,2,Passivo Total,2398688.0
2020-03-31,T1,2.01,Passivo Circulante,510756.0
2020-03-31,T1,2.01.01,Obrigações Sociais e Trabalhistas,32378.0
2020-03-31,T1,2.01.01.01,Obrigações Sociais,0.0
2020-03-31,T1,2.01.01.02,Obrigações Trabalhistas,32378.0
2020-03-31,T1,2.01.02,Fornecedores,41908.0
2020-03-31,T1,2.01.02.01,Fornecedores Nacionais,41908.0
2020-03-31,T1,2.01.02.02,Fornecedores Estrangeiros,0.0
2020-03-31,T1,2.01.03,Obrigações Fiscais,7210.0
2020-03-31,T1,2.01.03.01,Obrigações Fiscais Federais,5387.0
2020-03-31,T1,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,464.0
2020-03-31,T1,2.01.03.01.02,PIS e COFINS,3993.0
2020-03-31,T1,2.01.03.01.03,IRRF,930.0
2020-03-31,T1,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2020-03-31,T1,2.01.03.03,Obrigações Fiscais Municipais,1823.0
2020-03-31,T1,2.01.04,Empréstimos e Financiamentos,396962.0
2020-03-31,T1,2.01.04.01,Empréstimos e Financiamentos,123737.0
2020-03-31,T1,2.01.04.01.01,Em Moeda Nacional,123737.0
2020-03-31,T1,2.01.04.01.02,Em Moeda Estrangeira,0.0
2020-03-31,T1,2.01.04.02,Debêntures,33333.0
2020-03-31,T1,2.01.04.03,Financiamento por Arrendamento,239892.0
2020-03-31,T1,2.01.05,Outras Obrigações,32298.0
2020-03-31,T1,2.01.05.01,Passivos com Partes Relacionadas,18.0
2020-03-31,T1,2.01.05.01.01,Débitos com Coligadas,18.0
2020-03-31,T1,2.01.05.01.03,Débitos com Controladores,0.0
2020-03-31,T1,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2020-03-31,T1,2.01.05.02,Outros,32280.0
2020-03-31,T1,2.01.05.02.01,Dividendos e JCP a Pagar,0.0
2020-03-31,T1,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2020-03-31,T1,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2020-03-31,T1,2.01.05.02.04,Adiantamento de clientes,8639.0
2020-03-31,T1,2.01.05.02.05,Contas a pagar por aquisição de investimentos,2000.0
2020-03-31,T1,2.01.05.02.06,Outros débitos,5995.0
2020-03-31,T1,2.01.05.02.07,Obrigações com o poder concedente,15646.0
2020-03-31,T1,2.01.06,Provisões,0.0
2020-03-31,T1,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2020-03-31,T1,2.01.06.01.01,Provisões Fiscais,0.0
2020-03-31,T1,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2020-03-31,T1,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2020-03-31,T1,2.01.06.01.04,Provisões Cíveis,0.0
2020-03-31,T1,2.01.06.02,Outras Provisões,0.0
2020-03-31,T1,2.01.06.02.01,Provisões para Garantias,0.0
2020-03-31,T1,2.01.06.02.02,Provisões para Reestruturação,0.0
2020-03-31,T1,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2020-03-31,T1,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2020-03-31,T1,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2020-03-31,T1,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2020-03-31,T1,2.02,Passivo Não Circulante,1331134.0
2020-03-31,T1,2.02.01,Empréstimos e Financiamentos,1190017.0
2020-03-31,T1,2.02.01.01,Empréstimos e Financiamentos,21286.0
2020-03-31,T1,2.02.01.01.01,Em Moeda Nacional,21286.0
2020-03-31,T1,2.02.01.01.02,Em Moeda Estrangeira,0.0
2020-03-31,T1,2.02.01.02,Debêntures,312300.0
2020-03-31,T1,2.02.01.03,Financiamento por Arrendamento,856431.0
2020-03-31,T1,2.02.02,Outras Obrigações,112501.0
2020-03-31,T1,2.02.02.01,Passivos com Partes Relacionadas,18.0
2020-03-31,T1,2.02.02.01.01,Débitos com Coligadas,18.0
2020-03-31,T1,2.02.02.01.03,Débitos com Controladores,0.0
2020-03-31,T1,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2020-03-31,T1,2.02.02.02,Outros,112483.0
2020-03-31,T1,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0.0
2020-03-31,T1,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0.0
2020-03-31,T1,2.02.02.02.03,Fornecedores,1310.0
2020-03-31,T1,2.02.02.02.04,Obrigações com o poder concedente,107877.0
2020-03-31,T1,2.02.02.02.05,Contas a pagar por aquisição de investimentos,3012.0
2020-03-31,T1,2.02.02.02.06,Parcelamentos fiscais,284.0
2020-03-31,T1,2.02.03,Tributos Diferidos,0.0
2020-03-31,T1,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,0.0
2020-03-31,T1,2.02.04,Provisões,28616.0
2020-03-31,T1,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,28616.0
2020-03-31,T1,2.02.04.01.01,Provisões Fiscais,324.0
2020-03-31,T1,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,8405.0
2020-03-31,T1,2.02.04.01.03,Provisões para Benefícios a Empregados,0.0
2020-03-31,T1,2.02.04.01.04,Provisões Cíveis,19887.0
2020-03-31,T1,2.02.04.02,Outras Provisões,0.0
2020-03-31,T1,2.02.04.02.01,Provisões para Garantias,0.0
2020-03-31,T1,2.02.04.02.02,Provisões para Reestruturação,0.0
2020-03-31,T1,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2020-03-31,T1,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2020-03-31,T1,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2020-03-31,T1,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2020-03-31,T1,2.02.06,Lucros e Receitas a Apropriar,0.0
2020-03-31,T1,2.02.06.01,Lucros a Apropriar,0.0
2020-03-31,T1,2.02.06.02,Receitas a Apropriar,0.0
2020-03-31,T1,2.02.06.03,Subvenções de Investimento a Apropriar,0.0
2020-03-31,T1,2.03,Patrimônio Líquido Consolidado,556798.0
2020-03-31,T1,2.03.01,Capital Social Realizado,212153.0
2020-03-31,T1,2.03.02,Reservas de Capital,791633.0
2020-03-31,T1,2.03.02.01,Ágio na Emissão de Ações,773692.0
2020-03-31,T1,2.03.02.02,Reserva Especial de Ágio na Incorporação,0.0
2020-03-31,T1,2.03.02.03,Alienação de Bônus de Subscrição,0.0
2020-03-31,T1,2.03.02.04,Opções Outorgadas,0.0
2020-03-31,T1,2.03.02.05,Ações em Tesouraria,0.0
2020-03-31,T1,2.03.02.06,Adiantamento para Futuro Aumento de Capital,0.0
2020-03-31,T1,2.03.02.07,Plano de Ações,17941.0
2020-03-31,T1,2.03.03,Reservas de Reavaliação,0.0
2020-03-31,T1,2.03.04,Reservas de Lucros,0.0
2020-03-31,T1,2.03.04.01,Reserva Legal,0.0
2020-03-31,T1,2.03.04.02,Reserva Estatutária,0.0
2020-03-31,T1,2.03.04.03,Reserva para Contingências,0.0
2020-03-31,T1,2.03.04.04,Reserva de Lucros a Realizar,0.0
2020-03-31,T1,2.03.04.05,Reserva de Retenção de Lucros,0.0
2020-03-31,T1,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2020-03-31,T1,2.03.04.07,Reserva de Incentivos Fiscais,0.0
2020-03-31,T1,2.03.04.08,Dividendo Adicional Proposto,0.0
2020-03-31,T1,2.03.04.09,Ações em Tesouraria,0.0
2020-03-31,T1,2.03.05,Lucros/Prejuízos Acumulados,-458300.0
2020-03-31,T1,2.03.06,Ajustes de Avaliação Patrimonial,0.0
2020-03-31,T1,2.03.07,Ajustes Acumulados de Conversão,0.0
2020-03-31,T1,2.03.08,Outros Resultados Abrangentes,0.0
2020-03-31,T1,2.03.09,Participação dos Acionistas Não Controladores,11312.0
2020-06-30,T2,2,Passivo Total,3142219.0
2020-06-30,T2,2.01,Passivo Circulante,1020236.0
2020-06-30,T2,2.01.01,Obrigações Sociais e Trabalhistas,35292.0
2020-06-30,T2,2.01.01.01,Obrigações Sociais,0.0
2020-06-30,T2,2.01.01.02,Obrigações Trabalhistas,35292.0
2020-06-30,T2,2.01.02,Fornecedores,484924.0
2020-06-30,T2,2.01.02.01,Fornecedores Nacionais,484924.0
2020-06-30,T2,2.01.02.02,Fornecedores Estrangeiros,0.0
2020-06-30,T2,2.01.03,Obrigações Fiscais,11908.0
2020-06-30,T2,2.01.03.01,Obrigações Fiscais Federais,9694.0
2020-06-30,T2,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,194.0
2020-06-30,T2,2.01.03.01.02,PIS e COFINS,9167.0
2020-06-30,T2,2.01.03.01.03,IRRF,333.0
2020-06-30,T2,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2020-06-30,T2,2.01.03.03,Obrigações Fiscais Municipais,2214.0
2020-06-30,T2,2.01.04,Empréstimos e Financiamentos,449987.0
2020-06-30,T2,2.01.04.01,Empréstimos e Financiamentos,151272.0
2020-06-30,T2,2.01.04.01.01,Em Moeda Nacional,151272.0
2020-06-30,T2,2.01.04.01.02,Em Moeda Estrangeira,0.0
2020-06-30,T2,2.01.04.02,Debêntures,60819.0
2020-06-30,T2,2.01.04.03,Financiamento por Arrendamento,237896.0
2020-06-30,T2,2.01.05,Outras Obrigações,38125.0
2020-06-30,T2,2.01.05.01,Passivos com Partes Relacionadas,11.0
2020-06-30,T2,2.01.05.01.01,Débitos com Coligadas,11.0
2020-06-30,T2,2.01.05.01.03,Débitos com Controladores,0.0
2020-06-30,T2,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2020-06-30,T2,2.01.05.02,Outros,38114.0
2020-06-30,T2,2.01.05.02.01,Dividendos e JCP a Pagar,0.0
2020-06-30,T2,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2020-06-30,T2,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2020-06-30,T2,2.01.05.02.04,Adiantamento de clientes,8483.0
2020-06-30,T2,2.01.05.02.05,Contas a pagar por aquisição de investimentos,2000.0
2020-06-30,T2,2.01.05.02.06,Outros débitos,11985.0
2020-06-30,T2,2.01.05.02.07,Obrigações com o poder concedente,15646.0
2020-06-30,T2,2.01.06,Provisões,0.0
2020-06-30,T2,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2020-06-30,T2,2.01.06.01.01,Provisões Fiscais,0.0
2020-06-30,T2,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2020-06-30,T2,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2020-06-30,T2,2.01.06.01.04,Provisões Cíveis,0.0
2020-06-30,T2,2.01.06.02,Outras Provisões,0.0
2020-06-30,T2,2.01.06.02.01,Provisões para Garantias,0.0
2020-06-30,T2,2.01.06.02.02,Provisões para Reestruturação,0.0
