data_fim,trimestre,cd_conta,ds_conta,valor_mil
2020-03-31,T4,6.01,Caixa Líquido Atividades Operacionais,3448961.0
2020-03-31,T4,6.01.01,Caixa Gerado nas Operações,2952175.0
2020-03-31,T4,6.01.01.01,Lucro antes do imposto sobre a renda e contribuição social,3091474.0
2020-03-31,T4,6.01.01.02,Depreciação e amortização,823748.0
2020-03-31,T4,6.01.01.03,Amortização de ativos de contratos com clientes,505769.0
2020-03-31,T4,6.01.01.04,Equivalência patrimonial,-5416.0
2020-03-31,T4,6.01.01.05,Resultado apurado nas baixas do ativo imobilizado,-108339.0
2020-03-31,T4,6.01.01.06,Ganho de capital na formação de joint venture,-1078714.0
2020-03-31,T4,6.01.01.07,"Resultado de aposentadoria de créditos de descarbonização (""CBIOS"")",0.0
2020-03-31,T4,6.01.01.08,"Juros, variações monetárias e cambiais, líquidos",3526595.0
2020-03-31,T4,6.01.01.09,Mudança no valor justo de instrumentos financeiros,224095.0
2020-03-31,T4,6.01.01.10,Resultado com instrumentos financeiros derivativos,-3820969.0
2020-03-31,T4,6.01.01.11,"Reconhecimento de créditos fiscais e outros, líquido",-412624.0
2020-03-31,T4,6.01.01.12,Mudança no valor justo dos estoques - Hedge de valor justo,234927.0
2020-03-31,T4,6.01.01.13,Outros,-22546.0
2020-03-31,T4,6.01.01.14,Constituição (reversão) de perda estimada com realização de impostos e taxas,-5825.0
2020-03-31,T4,6.01.02,Variações nos Ativos e Passivos,496786.0
2020-03-31,T4,6.01.02.01,Contas a receber de clientes e adiantamentos de clientes,1188298.0
2020-03-31,T4,6.01.02.02,Estoques,-703583.0
2020-03-31,T4,6.01.02.03,Aquisição de CBIOS,0.0
2020-03-31,T4,6.01.02.04,Caixa restrito,113486.0
2020-03-31,T4,6.01.02.05,Pagamentos de ativos de contratos com clientes,-837878.0
2020-03-31,T4,6.01.02.06,Instrumentos financeiros derivativos,1038784.0
2020-03-31,T4,6.01.02.07,Partes relacionadas,756225.0
2020-03-31,T4,6.01.02.08,Fornecedores e adiantamento a fornecedores,18625.0
2020-03-31,T4,6.01.02.09,Tributos a recuperar e a pagar,-993862.0
2020-03-31,T4,6.01.02.10,Ordenados e salários a pagar,26703.0
2020-03-31,T4,6.01.02.11,"Outros ativos e passivos, líquidos",-78314.0
2020-03-31,T4,6.01.02.12,Pagamento de imposto sobre a renda e contribuição social sobre o lucro líquido,-31698.0
2020-03-31,T4,6.01.03,Outros,0.0
2020-03-31,T4,6.02,Caixa Líquido Atividades de Investimento,-2241753.0
2020-03-31,T4,6.02.01,Adições ao investimento,0.0
2020-03-31,T4,6.02.02,Pagamento para aquisição de negócios,-2072524.0
