data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,2130291.0
2015-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-1491668.0
2015-03-31,T1,3.03,Resultado Bruto,638623.0
2015-03-31,T1,3.04,Despesas/Receitas Operacionais,-364561.0
2015-03-31,T1,3.04.01,Despesas com Vendas,-206835.0
2015-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-106341.0
2015-03-31,T1,3.04.02.01,Honorários dos Administradores,-5558.0
2015-03-31,T1,3.04.02.02,Outras Despesas Administrativas,-100783.0
2015-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-03-31,T1,3.04.04,Outras Receitas Operacionais,3511.0
2015-03-31,T1,3.04.05,Outras Despesas Operacionais,-54896.0
2015-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,274062.0
2015-03-31,T1,3.06,Resultado Financeiro,41679.0
2015-03-31,T1,3.06.01,Receitas Financeiras,519628.0
2015-03-31,T1,3.06.02,Despesas Financeiras,-477949.0
2015-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,315741.0
2015-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-64944.0
2015-03-31,T1,3.08.01,Corrente,-76322.0
2015-03-31,T1,3.08.02,Diferido,11378.0
2015-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,250797.0
2015-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,250797.0
2015-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,245859.0
2015-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,4938.0
2015-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2015-03-31,T1,3.99.01.01,ON,0.3048
2015-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2015-03-31,T1,3.99.02.01,ON,0.30456
2015-06-30,T2,3.01,Receita de Venda de Bens e/ou Serviços,2349432.0
2015-06-30,T2,3.02,Custo dos Bens e/ou Serviços Vendidos,-1677705.0
2015-06-30,T2,3.03,Resultado Bruto,671727.0
2015-06-30,T2,3.04,Despesas/Receitas Operacionais,-397090.0
2015-06-30,T2,3.04.01,Despesas com Vendas,-236201.0
2015-06-30,T2,3.04.02,Despesas Gerais e Administrativas,-108028.0
2015-06-30,T2,3.04.02.01,Honorários dos Administradores,-5336.0
2015-06-30,T2,3.04.02.02,Outras Despesas Administrativas,-102692.0
2015-06-30,T2,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-06-30,T2,3.04.04,Outras Receitas Operacionais,2940.0
2015-06-30,T2,3.04.05,Outras Despesas Operacionais,-55801.0
2015-06-30,T2,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-06-30,T2,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,274637.0
2015-06-30,T2,3.06,Resultado Financeiro,53472.0
2015-06-30,T2,3.06.01,Receitas Financeiras,18198.0
2015-06-30,T2,3.06.02,Despesas Financeiras,35274.0
2015-06-30,T2,3.07,Resultado Antes dos Tributos sobre o Lucro,328109.0
2015-06-30,T2,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-64891.0
2015-06-30,T2,3.08.01,Corrente,-48468.0
2015-06-30,T2,3.08.02,Diferido,-16423.0
2015-06-30,T2,3.09,Resultado Líquido das Operações Continuadas,263218.0
2015-06-30,T2,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-06-30,T2,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-06-30,T2,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-06-30,T2,3.11,Lucro/Prejuízo Consolidado do Período,263218.0
2015-06-30,T2,3.11.01,Atribuído a Sócios da Empresa Controladora,260881.0
2015-06-30,T2,3.11.02,Atribuído a Sócios Não Controladores,2337.0
2015-06-30,T2,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-06-30,T2,3.99.01,Lucro Básico por Ação,0.0
2015-06-30,T2,3.99.01.01,ON,0.1617
2015-06-30,T2,3.99.02,Lucro Diluído por Ação,0.0
2015-06-30,T2,3.99.02.01,ON,0.1616
2015-09-30,T3,3.01,Receita de Venda de Bens e/ou Serviços,2546349.0
2015-09-30,T3,3.02,Custo dos Bens e/ou Serviços Vendidos,-1821547.0
2015-09-30,T3,3.03,Resultado Bruto,724802.0
