data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,1,Ativo Total,5306234.0
2015-12-31,T4,1.01,Ativo Circulante,3453792.0
2015-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,253713.0
2015-12-31,T4,1.01.02,Aplicações Financeiras,377065.0
2015-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,377065.0
2015-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.01.03,Contas a Receber,604770.0
2015-12-31,T4,1.01.03.01,Clientes,604770.0
2015-12-31,T4,1.01.03.01.01,Contas a receber de clientes,0.0
2015-12-31,T4,1.01.03.01.02,Sociedades ligadas,0.0
2015-12-31,T4,1.01.03.02,Outras Contas a Receber,0.0
2015-12-31,T4,1.01.04,Estoques,1495760.0
2015-12-31,T4,1.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.01.06,Tributos a Recuperar,194087.0
2015-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,194087.0
2015-12-31,T4,1.01.07,Despesas Antecipadas,7013.0
2015-12-31,T4,1.01.08,Outros Ativos Circulantes,521384.0
2015-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,1.01.08.03,Outros,521384.0
2015-12-31,T4,1.01.08.03.01,Instrumentos financeiros derivativos,510797.0
2015-12-31,T4,1.01.08.03.02,Outros Ativos Circulantes,10587.0
2015-12-31,T4,1.02,Ativo Não Circulante,1852442.0
2015-12-31,T4,1.02.01,Ativo Realizável a Longo Prazo,496382.0
2015-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,28625.0
2015-12-31,T4,1.02.01.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.02.01.03,Contas a Receber,2754.0
2015-12-31,T4,1.02.01.03.01,Clientes,2754.0
2015-12-31,T4,1.02.01.03.02,Outras Contas a Receber,0.0
2015-12-31,T4,1.02.01.04,Estoques,0.0
2015-12-31,T4,1.02.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.02.01.06,Tributos Diferidos,181542.0
2015-12-31,T4,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,50721.0
2015-12-31,T4,1.02.01.06.02,Impostos e Contribuições a Recuperar,130821.0
2015-12-31,T4,1.02.01.07,Despesas Antecipadas,12030.0
2015-12-31,T4,1.02.01.07.01,Despesas Antecipadas,12030.0
2015-12-31,T4,1.02.01.08,Créditos com Partes Relacionadas,0.0
2015-12-31,T4,1.02.01.08.01,Créditos com Coligadas,0.0
2015-12-31,T4,1.02.01.08.03,Créditos com Controladores,0.0
2015-12-31,T4,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2015-12-31,T4,1.02.01.09,Outros Ativos Não Circulantes,271431.0
2015-12-31,T4,1.02.01.09.01,Ativos Não-Correntes a Venda,110209.0
2015-12-31,T4,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,1.02.01.09.03,Depósitos de Demandas Judiciais,47314.0
2015-12-31,T4,1.02.01.09.04,Outros Ativos Não Circulantes,113908.0
2015-12-31,T4,1.02.02,Investimentos,646.0
2015-12-31,T4,1.02.02.01,Participações Societárias,646.0
2015-12-31,T4,1.02.02.01.01,Participações em Coligadas,0.0
2015-12-31,T4,1.02.02.01.04,Outras Participações Societárias,646.0
2015-12-31,T4,1.02.02.02,Propriedades para Investimento,0.0
2015-12-31,T4,1.02.03,Imobilizado,1346599.0
2015-12-31,T4,1.02.03.01,Imobilizado em Operação,1150579.0
2015-12-31,T4,1.02.03.02,Imobilizado Arrendado,0.0
2015-12-31,T4,1.02.03.03,Imobilizado em Andamento,196020.0
2015-12-31,T4,1.02.04,Intangível,8815.0
2015-12-31,T4,1.02.04.01,Intangíveis,8815.0
2015-12-31,T4,1.02.04.01.01,Contrato de Concessão,0.0
2015-12-31,T4,1.02.04.02,Goodwill,0.0
2016-12-31,T4,1,Ativo Total,3544412.0
2016-12-31,T4,1.01,Ativo Circulante,1813036.0
2016-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,142824.0
2016-12-31,T4,1.01.02,Aplicações Financeiras,87936.0
2016-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,87936.0
