data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,2428255.0
2015-12-31,T4,6.01.01,Caixa Gerado nas Operações,1216156.0
2015-12-31,T4,6.01.01.01,Prejuízo antes dos efeitos tributários,49163.0
2015-12-31,T4,6.01.01.02,Depreciações e amortizações,29565.0
2015-12-31,T4,6.01.01.03,Provisão para desvalorização de ativos não correntes mantidos para venda,-14305.0
2015-12-31,T4,6.01.01.04,Prejuízo na venda de ativos não correntes mantidos para venda,75254.0
2015-12-31,T4,6.01.01.05,Perdas por redução ao valor recuperável de ativos não financeiros,15991.0
2015-12-31,T4,6.01.01.06,Perdas no valor recuperável de ativos financeiros,913196.0
2015-12-31,T4,6.01.01.07,Provisões técnicas de seguros e previdência,0.0
2015-12-31,T4,6.01.01.08,Perda/(ganho) na venda de imobilizado/investimento,0.0
2015-12-31,T4,6.01.01.09,"Provisão para riscos trabalhistas, cíveis e tributárias",147292.0
2015-12-31,T4,6.01.02,Variações nos Ativos e Passivos,1212099.0
2015-12-31,T4,6.01.02.01,(Aumento) em depósitos compulsórios,-42.0
2015-12-31,T4,6.01.02.02,Redução em instrumentos de patrimônio,0.0
2015-12-31,T4,6.01.02.03,(Aumento) em instrumentos de dívida,490739.0
2015-12-31,T4,6.01.02.04,(Aumento) em derivativos ativos,-322548.0
2015-12-31,T4,6.01.02.05,Redução/(aumento) em empréstimos e adiantamentos a instituições financeiras,-138664.0
2015-12-31,T4,6.01.02.06,(Aumento)/redução em empréstimos e adiantamentos a clientes,-459299.0
2015-12-31,T4,6.01.02.07,(Aumento) em outros ativos,-718826.0
2015-12-31,T4,6.01.02.08,Aumento/(redução) em passivos financeiros para negociação,-7080.0
2015-12-31,T4,6.01.02.09,(Redução) em relações com correspondentes,-4513.0
2015-12-31,T4,6.01.02.10,Aumento em depósitos de instituições financeiras,1927004.0
2015-12-31,T4,6.01.02.11,(Redução) em depósitos de clientes,-842739.0
2015-12-31,T4,6.01.02.12,(Redução) em obrigações por operações de venda ou de transferência de ativos financeiros,-299426.0
2015-12-31,T4,6.01.02.13,Aumento em passivos fiscais,-36680.0
2015-12-31,T4,6.01.02.14,Aumento em outros passivos,1634471.0
2015-12-31,T4,6.01.02.15,Imposto de renda e contribuição social pagos,-10298.0
2015-12-31,T4,6.01.03,Outros,0.0
2015-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-321059.0
2015-12-31,T4,6.02.01,Alienação do ativo tangível,0.0
2015-12-31,T4,6.02.02,Aquisição do ativo tangível,-8573.0
2015-12-31,T4,6.02.03,Alienação de ativos não correntes mantidos para venda,86651.0
2015-12-31,T4,6.02.04,Aquisição/Alienação de investimentos,-2676.0
2015-12-31,T4,6.02.05,Aplicações do ativo intangível,-40318.0
2015-12-31,T4,6.02.06,Variação de ativos financeiros disponíveis para venda,440822.0
2015-12-31,T4,6.02.07,Variação de ativos financeiros mantidos até o vencimento,-796965.0
2015-12-31,T4,6.02.08,"Aquisição de subsidiárias, líquida de caixa e equivalentes de caixa pagos",0.0
2015-12-31,T4,6.02.09,Aquisição da carteira de crédito do Banco Cruzeiro do Sul,0.0
2015-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-2012908.0
2015-12-31,T4,6.03.01,(Redução) em obrigações por títulos e valores mobiliários,-1041293.0
2015-12-31,T4,6.03.02,(Redução) em dívidas subordinadas,-148378.0
2015-12-31,T4,6.03.03,Aumento de capital e depósito de acionista,0.0
2015-12-31,T4,6.03.04,Variação nas participações minoritarias,-1.0
2015-12-31,T4,6.03.05,Emissão de letras financeiras,-694002.0
2015-12-31,T4,6.03.06,Emissão/resgate de letras de crédito de agronegócio,-126082.0
2015-12-31,T4,6.03.07,Juros sobre o capital próprio,-3152.0
2015-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
