data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,2,Passivo Total,374662683.0
2010-12-31,T4,2.01,Passivos Financeiros para Negociação,4784653.0
2010-12-31,T4,2.01.01,Derivativos,4755314.0
2010-12-31,T4,2.01.02,Posições vendidas,29339.0
2010-12-31,T4,2.02,Outros Passivos Financeiros ao Valor Justo no Resultado,0.0
2010-12-31,T4,2.02.01,Depósitos de instituições de crédito,0.0
2010-12-31,T4,2.03,Passivos Financeiros ao Custo Amortizado,253340771.0
2010-12-31,T4,2.03.01,Depósitos do Banco Central do Brasil,0.0
2010-12-31,T4,2.03.02,Depósitos de instituições de crédito,42391572.0
2010-12-31,T4,2.03.03,Depósitos de clientes,167949201.0
2010-12-31,T4,2.03.04,Obrigações por títulos e valores mobiliários,20086645.0
2010-12-31,T4,2.03.05,Dívidas subordinadas,9695105.0
2010-12-31,T4,2.03.06,Outros passivos financeiros,13218248.0
2010-12-31,T4,2.04,Provisões,9395161.0
2010-12-31,T4,2.04.01,Provisões para fundos de pensões e obrigações similares,1190108.0
2010-12-31,T4,2.04.02,"Provisões para passivos contingentes, compromissos e outras provisões",8205053.0
2010-12-31,T4,2.05,Passivos Fiscais,10529625.0
2010-12-31,T4,2.05.01,Correntes,6249466.0
2010-12-31,T4,2.05.02,Diferidos,4280159.0
2010-12-31,T4,2.06,Outros Passivos,23249079.0
2010-12-31,T4,2.06.01,Derivativos utilizados como hedge,112.0
2010-12-31,T4,2.06.02,Passivos por contratos de seguro,19643129.0
2010-12-31,T4,2.06.03,Outras obrigações,3605838.0
2010-12-31,T4,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2010-12-31,T4,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2010-12-31,T4,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2010-12-31,T4,2.08,Patrimônio Líquido Consolidado,73363394.0
2010-12-31,T4,2.08.01,Capital Social Realizado,72571563.0
2010-12-31,T4,2.08.01.01,Capital social,62634585.0
2010-12-31,T4,2.08.01.02,Reservas,6094885.0
2010-12-31,T4,2.08.01.03,Lucro do exercício atribuível à controladora,7382093.0
2010-12-31,T4,2.08.01.04,Menos: dividendos e remuneração,-3540000.0
2010-12-31,T4,2.08.02,Reservas de Capital,0.0
2010-12-31,T4,2.08.02.01,Ágio na Emissão de Ações,0.0
2010-12-31,T4,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2010-12-31,T4,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2010-12-31,T4,2.08.02.04,Opções Outorgadas,0.0
2010-12-31,T4,2.08.02.05,Ações em Tesouraria,0.0
2010-12-31,T4,2.08.03,Reservas de Reavaliação,0.0
2010-12-31,T4,2.08.04,Reservas de Lucros,0.0
2010-12-31,T4,2.08.04.01,Reserva Legal,0.0
2010-12-31,T4,2.08.04.02,Reserva Estatutária,0.0
2010-12-31,T4,2.08.04.03,Reserva para Contingências,0.0
2010-12-31,T4,2.08.04.04,Reserva de Lucros a Realizar,0.0
2010-12-31,T4,2.08.04.05,Reserva de Retenção de Lucros,0.0
2010-12-31,T4,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2010-12-31,T4,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2010-12-31,T4,2.08.04.08,Dividendo Adicional Proposto,0.0
2010-12-31,T4,2.08.04.09,Ações em Tesouraria,0.0
2010-12-31,T4,2.08.05,Lucros/Prejuízos Acumulados,0.0
2010-12-31,T4,2.08.06,Ajustes de Avaliação Patrimonial,783755.0
2010-12-31,T4,2.08.06.01,Ativos financeiros disponíveis para venda,949597.0
2010-12-31,T4,2.08.06.02,Hedges de fluxo de caixa,-165842.0
2010-12-31,T4,2.08.07,Ajustes Acumulados de Conversão,0.0
2010-12-31,T4,2.08.08,Outros Resultados Abrangentes,0.0
2010-12-31,T4,2.08.09,Participação dos Acionistas Não Controladores,8076.0
2011-12-31,T4,2,Passivo Total,399886082.0
2011-12-31,T4,2.01,Passivos Financeiros para Negociação,5047288.0
2011-12-31,T4,2.01.01,Derivativos,4709660.0
2011-12-31,T4,2.01.02,Posições vendidas,337628.0
2011-12-31,T4,2.02,Outros Passivos Financeiros ao Valor Justo no Resultado,0.0
2011-12-31,T4,2.03,Passivos Financeiros ao Custo Amortizado,291451686.0
2011-12-31,T4,2.03.01,Depósitos do Banco Central do Brasil  e depósitos de instituições de crédito,51527021.0
2011-12-31,T4,2.03.02,Depósitos de clientes,174473891.0
2011-12-31,T4,2.03.03,Obrigações por títulos e valores mobiliários,38590423.0
2011-12-31,T4,2.03.04,Dívidas subordinadas,10908344.0
2011-12-31,T4,2.03.05,Outros passivos financeiros,15952007.0
2011-12-31,T4,2.04,Provisões,9515295.0
2011-12-31,T4,2.04.01,Provisões para fundos de pensões e obrigações similares,1246040.0
2011-12-31,T4,2.04.02,"Provisões para passivos contingentes, compromissos e outras provisões",8269255.0
2011-12-31,T4,2.05,Passivos Fiscais,11875899.0
2011-12-31,T4,2.05.01,Correntes,8127795.0
2011-12-31,T4,2.05.02,Diferidos,3748104.0
2011-12-31,T4,2.06,Outros Passivos,3963922.0
2011-12-31,T4,2.06.01,Derivativos utilizados como hedge,36071.0
2011-12-31,T4,2.06.02,Passivos por contratos de seguro,0.0
2011-12-31,T4,2.06.03,Outras obrigações,3927851.0
2011-12-31,T4,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2011-12-31,T4,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2011-12-31,T4,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2011-12-31,T4,2.08,Patrimônio Líquido Consolidado,78031992.0
2011-12-31,T4,2.08.01,Capital Social Realizado,77044886.0
2011-12-31,T4,2.08.01.01,Capital social,62634585.0
2011-12-31,T4,2.08.01.02,Reservas,9950144.0
2011-12-31,T4,2.08.01.03,Ações em Tesouraria,-112768.0
2011-12-31,T4,2.08.01.04,Lucro do exercício atribuível à controladora,7747925.0
2011-12-31,T4,2.08.01.05,Menos: dividendos e remuneração,-3175000.0
2011-12-31,T4,2.08.02,Reservas de Capital,0.0
2011-12-31,T4,2.08.02.01,Ágio na Emissão de Ações,0.0
2011-12-31,T4,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2011-12-31,T4,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2011-12-31,T4,2.08.02.04,Opções Outorgadas,0.0
2011-12-31,T4,2.08.02.05,Ações em Tesouraria,0.0
2011-12-31,T4,2.08.03,Reservas de Reavaliação,0.0
2011-12-31,T4,2.08.04,Reservas de Lucros,0.0
2011-12-31,T4,2.08.04.01,Reserva Legal,0.0
2011-12-31,T4,2.08.04.02,Reserva Estatutária,0.0
2011-12-31,T4,2.08.04.03,Reserva para Contingências,0.0
2011-12-31,T4,2.08.04.04,Reserva de Lucros a Realizar,0.0
2011-12-31,T4,2.08.04.05,Reserva de Retenção de Lucros,0.0
2011-12-31,T4,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2011-12-31,T4,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2011-12-31,T4,2.08.04.08,Dividendo Adicional Proposto,0.0
2011-12-31,T4,2.08.04.09,Ações em Tesouraria,0.0
2011-12-31,T4,2.08.05,Lucros/Prejuízos Acumulados,0.0
2011-12-31,T4,2.08.06,Ajustes de Avaliação Patrimonial,968146.0
2011-12-31,T4,2.08.06.01,Ativos financeiros disponíveis para venda,960199.0
2011-12-31,T4,2.08.06.02,Hedges de fluxo de caixa,7947.0
2011-12-31,T4,2.08.07,Ajustes Acumulados de Conversão,0.0
2011-12-31,T4,2.08.08,Outros Resultados Abrangentes,0.0
2011-12-31,T4,2.08.09,Participação dos Acionistas Não Controladores,18960.0
2012-12-31,T4,2,Passivo Total,421084963.0
2012-12-31,T4,2.01,Passivos Financeiros para Negociação,5351736.0
2012-12-31,T4,2.01.01,Derivativos,5111553.0
2012-12-31,T4,2.01.02,Posições vendidas,240183.0
2012-12-31,T4,2.02,Outros Passivos Financeiros ao Valor Justo no Resultado,0.0
2012-12-31,T4,2.03,Passivos Financeiros ao Custo Amortizado,306976206.0
2012-12-31,T4,2.03.01,Depósitos do Banco Central do Brasil  e depósitos de instituições de crédito,35073626.0
