data_fim,trimestre,cd_conta,ds_conta,valor_mil
2011-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-3683441.0
2011-03-31,T1,6.01.01,Caixa Gerado nas Operações,5445992.0
2011-03-31,T1,6.01.01.01,Lucro Líquido Consolidado do Período,2071171.0
2011-03-31,T1,6.01.01.02,Depreciação do Ativo Tangível,127314.0
2011-03-31,T1,6.01.01.03,Amortização do Ativo Intangível,210839.0
2011-03-31,T1,6.01.01.04,Perdas com Outros Ativos (líquidas),9196.0
2011-03-31,T1,6.01.01.05,Provisões e Perdas com Ativos Financeiros (líquidas),2688371.0
2011-03-31,T1,6.01.01.06,"Ganhos Líquidos na Alien. do Ativo Tangível, Invest. e Ativos Não Correntes Mantidos para Venda",-28767.0
2011-03-31,T1,6.01.01.07,Participação no Resultado de Equivalência Patrimonial,-18193.0
2011-03-31,T1,6.01.01.08,Mudanças nos Créditos Tributários e Passivos Ficais Diferidos,375702.0
2011-03-31,T1,6.01.01.09,Outros,10359.0
2011-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-8459058.0
2011-03-31,T1,6.01.02.01,Disponibilidades e Reservas no Banco Central do Brasil,-648301.0
2011-03-31,T1,6.01.02.02,Ativos Financeiros para Negociação,1280379.0
2011-03-31,T1,6.01.02.03,Outros Ativos Financeiros ao Valor Justo no Resultado,-166155.0
2011-03-31,T1,6.01.02.04,Ativos Financeiros Disponíveis para Venda,-5210807.0
2011-03-31,T1,6.01.02.05,Empréstimos e Financiamentos,-6520861.0
2011-03-31,T1,6.01.02.06,Passivos Financeiros para Negociação,113543.0
2011-03-31,T1,6.01.02.07,Outros Passivos Financeiros ao Valor Justo no Resultado,0.0
2011-03-31,T1,6.01.02.08,Passivo Financeiro ao Custo Amortizado,3423168.0
2011-03-31,T1,6.01.02.09,Impostos Pagos,-730024.0
2011-03-31,T1,6.01.03,Outros,-670375.0
2011-03-31,T1,6.01.03.01,Outros Ativos,-920716.0
2011-03-31,T1,6.01.03.02,Outros Passivos,250341.0
2011-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-377536.0
2011-03-31,T1,6.02.01,Investimentos no Ativo Tangível,-185974.0
2011-03-31,T1,6.02.02,Investimentos no Ativo Intangível,-202891.0
2011-03-31,T1,6.02.03,Alienação de Ativo Tangível,10541.0
2011-03-31,T1,6.02.04,Dividendos Recebidos,788.0
2011-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,4246568.0
2011-03-31,T1,6.03.01,Emissão de Outros Passivos Exigíveis a Longo Prazo,9992434.0
2011-03-31,T1,6.03.02,Dividendos Pagos e Juros Sobre Capital Próprio,-2092284.0
2011-03-31,T1,6.03.03,Pagamentos de Dívida Subordinada,0.0
2011-03-31,T1,6.03.04,Pagamentos de Outros Passivos Exigíveis a Longo Prazo,-3653298.0
2011-03-31,T1,6.03.05,Aumento/Decréscimo em Participações Não-controladoras,-284.0
2011-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2011-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,185591.0
2011-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,9346899.0
2011-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,9532490.0
2011-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-10375635.0
2011-06-30,T2,6.01.01,Caixa Gerado nas Operações,10180891.0
2011-06-30,T2,6.01.01.01,Lucro Líquido Consolidado do Período,4153914.0
2011-06-30,T2,6.01.01.02,Depreciação do Ativo Tangível,273651.0
2011-06-30,T2,6.01.01.03,Amortização do Ativo Intangível,421598.0
2011-06-30,T2,6.01.01.04,Perdas com Outros Ativos (líquidas),13963.0
2011-06-30,T2,6.01.01.05,Provisões e Perdas com Ativos Financeiros (líquidas),5613269.0
2011-06-30,T2,6.01.01.06,"Ganhos Líquidos na Alien. do Ativo Tangível, Invest. e Ativos Não Correntes Mantidos para Venda",-6306.0
2011-06-30,T2,6.01.01.07,Participação no Resultado de Equivalência Patrimonial,-33449.0
2011-06-30,T2,6.01.01.08,Mudanças nos Créditos Tributários e Passivos Ficais Diferidos,-260423.0
2011-06-30,T2,6.01.01.09,Outros,4674.0
2011-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-19757131.0
2011-06-30,T2,6.01.02.01,Disponibilidades e Reservas no Banco Central do Brasil,-6037159.0
2011-06-30,T2,6.01.02.02,Ativos Financeiros para Negociação,-6578754.0
2011-06-30,T2,6.01.02.03,Outros Ativos Financeiros ao Valor Justo no Resultado,-462016.0
2011-06-30,T2,6.01.02.04,Ativos Financeiros Disponíveis para Venda,-8854355.0
2011-06-30,T2,6.01.02.05,Empréstimos e Financiamentos,-14335940.0
2011-06-30,T2,6.01.02.06,Passivos Financeiros para Negociação,552148.0
2011-06-30,T2,6.01.02.07,Outros Passivos Financeiros ao Valor Justo no Resultado,0.0
2011-06-30,T2,6.01.02.08,Passivo Financeiro ao Custo Amortizado,17403320.0
2011-06-30,T2,6.01.02.09,Impostos Pagos,-1444375.0
2011-06-30,T2,6.01.03,Outros,-799395.0
2011-06-30,T2,6.01.03.01,Outros Ativos,-2458198.0
2011-06-30,T2,6.01.03.02,Outros Passivos,1658803.0
2011-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-798690.0
2011-06-30,T2,6.02.01,Investimentos no Ativo Tangível,-407526.0
2011-06-30,T2,6.02.02,Investimentos no Ativo Intangível,-416932.0
2011-06-30,T2,6.02.03,Alienação de Ativo Tangível,19805.0
2011-06-30,T2,6.02.04,Dividendos Recebidos,5963.0
2011-06-30,T2,6.02.05,"Alienação de Subsidiárias, entidades controladas em conjunto e coligadas",0.0
2011-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,9567493.0
2011-06-30,T2,6.03.01,Emissão de Outros Passivos Exigíveis a Longo Prazo,17946308.0
2011-06-30,T2,6.03.02,Dividendos Pagos e Juros Sobre Capital Próprio,-2095095.0
2011-06-30,T2,6.03.03,Pagamentos de Dívida Subordinada,0.0
2011-06-30,T2,6.03.04,Pagamentos de Outros Passivos Exigíveis a Longo Prazo,-6283417.0
2011-06-30,T2,6.03.05,Aumento/Decréscimo em Participações Não-controladoras,-303.0
2011-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2011-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-1606832.0
2011-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,9346899.0
2011-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,7740067.0
2011-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,-11309641.0
2011-09-30,T3,6.01.01,Caixa Gerado nas Operações,14478251.0
2011-09-30,T3,6.01.01.01,Lucro Líquido Consolidado do Período,5956155.0
2011-09-30,T3,6.01.01.02,Depreciação do Ativo Tangível,419917.0
