data_fim,trimestre,cd_conta,ds_conta,valor_mil
2021-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1016884.0
2021-12-31,T4,6.01.01,Caixa Gerado nas Operações,1361478.0
2021-12-31,T4,6.01.01.01,Lucro antes do imposto de renda e da contribuição social,592854.0
2021-12-31,T4,6.01.01.02,Depreciação e amortização,558995.0
2021-12-31,T4,6.01.01.03,Amortização de ágio,34959.0
2021-12-31,T4,6.01.01.04,Baixa de imobilizado,-3248.0
2021-12-31,T4,6.01.01.05,Repactuação do risco hidrológico,-781974.0
2021-12-31,T4,6.01.01.06,Provisão (reversão) de impairment de ativo imobilizado e,248520.0
2021-12-31,T4,6.01.01.07,Equivalência patrimonial,0.0
2021-12-31,T4,6.01.01.08,Juros e variações monetárias,421627.0
2021-12-31,T4,6.01.01.09,Apropriação de custos de captação,13739.0
2021-12-31,T4,6.01.01.10,Baixa de depósitos judiciais,75185.0
2021-12-31,T4,6.01.01.11,Hedge accounting operacional,114905.0
2021-12-31,T4,6.01.01.12,Contratos futuros de energia,-13235.0
2021-12-31,T4,6.01.01.13,Custo de serviços de benefícios pós-emprego,3613.0
2021-12-31,T4,6.01.01.14,Reversão da provisão para litígios,-425693.0
2021-12-31,T4,6.01.01.15,Provisão de ressarcimento,192724.0
2021-12-31,T4,6.01.01.16,Provisão de obrigações socioambientais,7607.0
2021-12-31,T4,6.01.01.17,Atualização de saldo de Provisão para litígios,167516.0
2021-12-31,T4,6.01.01.18,Atualização de saldo de Benefícios pós-emprego,158122.0
2021-12-31,T4,6.01.01.19,Baixa de depósitos judiciais,-9221.0
2021-12-31,T4,6.01.01.20,Ajuste a valor presente,4483.0
2021-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-83413.0
2021-12-31,T4,6.01.02.01,Contas a receber de clientes,55759.0
2021-12-31,T4,6.01.02.02,Tributos a recuperar,31479.0
2021-12-31,T4,6.01.02.03,Almoxarifado,157.0
2021-12-31,T4,6.01.02.04,Cauções e depósitos judiciais,-1436.0
2021-12-31,T4,6.01.02.05,Partes relacionadas,7436.0
2021-12-31,T4,6.01.02.06,Demais créditos e outros ativos,55924.0
2021-12-31,T4,6.01.02.07,Fornecedores,106865.0
2021-12-31,T4,6.01.02.08,Instrumentos financeiros derivativos,-112073.0
2021-12-31,T4,6.01.02.09,Obrigações estimadas e folha de pagamento,-1836.0
2021-12-31,T4,6.01.02.10,Tributos a recolher,-13358.0
2021-12-31,T4,6.01.02.11,Encargos setoriais,-62116.0
2021-12-31,T4,6.01.02.12,Pagamento de obrigações socioambientais,-17291.0
2021-12-31,T4,6.01.02.13,Pagamento de UBP - Uso do bem público,-42155.0
2021-12-31,T4,6.01.02.14,Pagamento de litígios,-160717.0
2021-12-31,T4,6.01.02.15,Pagamento a benefícios pós-emprego,-1533.0
2021-12-31,T4,6.01.02.16,Demais obrigações e outros passivos,71482.0
2021-12-31,T4,6.01.03,Outros,-261181.0
2021-12-31,T4,6.01.03.01,Juros pagos sobre empréstimos e financiamentos,-221180.0
2021-12-31,T4,6.01.03.02,Imposto de renda e contribuição social pagos,-40001.0
2021-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-755342.0
2021-12-31,T4,6.02.01,Aplicações financeiras,-75328.0
2021-12-31,T4,6.02.02,(Resgate) aplicação de conta reserva,-19065.0
2021-12-31,T4,6.02.03,Aquisição de imobilizado e intangível,-672661.0
2021-12-31,T4,6.02.04,Venda de imobilizado,11712.0
2021-12-31,T4,6.02.05,Aquisição de investimento Ventos do Piauí II e III,0.0
2021-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,231624.0
2021-12-31,T4,6.03.01,Captação de recursos,838860.0
2021-12-31,T4,6.03.02,Liquidação de empréstimos e financiamentos,-104991.0
2021-12-31,T4,6.03.03,Custo da captação de recursos,-20988.0
2021-12-31,T4,6.03.04,Aumento de capital social,22853.0
2021-12-31,T4,6.03.05,Liquidação de arrendamentos,-1748.0
2021-12-31,T4,6.03.06,Pagamento de dividendos e juros sobre capital próprio,-502362.0
2021-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,493166.0
2021-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1102652.0
2021-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1595818.0
2022-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,416769.0
2022-12-31,T4,6.01.01,Caixa Gerado nas Operações,1355182.0
2022-12-31,T4,6.01.01.01,Lucro antes do imposto de renda e da contribuição social,3053340.0
2022-12-31,T4,6.01.01.02,Depreciação e amortização,580092.0
2022-12-31,T4,6.01.01.03,Amortização de mais valia,35466.0
2022-12-31,T4,6.01.01.04,Baixa de imobilizado e direito de uso dos contratos de arrendamento,6366.0
2022-12-31,T4,6.01.01.05,Repactuação do risco hidrológico,0.0
2022-12-31,T4,6.01.01.06,Provisão de obrigações socioambientais,1593.0
2022-12-31,T4,6.01.01.07,Equivalência patrimonial,-130659.0
2022-12-31,T4,6.01.01.08,Juros e variações monetárias,156366.0
2022-12-31,T4,6.01.01.09,Apropriação de custos de captação,13108.0
2022-12-31,T4,6.01.01.10,Baixa de depósitos judiciais,4983.0
2022-12-31,T4,6.01.01.11,Hedge accounting operacional,0.0
2022-12-31,T4,6.01.01.12,Contratos futuros de energia,-167106.0
2022-12-31,T4,6.01.01.13,Atualizações de saldos,222970.0
2022-12-31,T4,6.01.01.14,Reversão para litígios,-59519.0
2022-12-31,T4,6.01.01.15,Provisão de ressarcimento,59266.0
2022-12-31,T4,6.01.01.17,Ativos indenizáveis pela União,-2421617.0
2022-12-31,T4,6.01.01.18,Provisão (reversão) de impairment de ativo imobilizado e intangível,-230924.0
2022-12-31,T4,6.01.01.19,Rendimentos sobre fundo de reserva,-13636.0
2022-12-31,T4,6.01.01.20,Ajuste a valor presente,245093.0
2022-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-603632.0
2022-12-31,T4,6.01.02.01,Contas a receber de clientes,-16924.0
2022-12-31,T4,6.01.02.02,Tributos a recuperar,-40201.0
2022-12-31,T4,6.01.02.03,Almoxarifado,-776.0
2022-12-31,T4,6.01.02.04,Cauções e depósitos judiciais,28793.0
2022-12-31,T4,6.01.02.05,Partes relacionadas,349.0
2022-12-31,T4,6.01.02.06,Demais créditos e outros ativos,-18836.0
2022-12-31,T4,6.01.02.07,Fornecedores,-18500.0
2022-12-31,T4,6.01.02.08,Instrumentos financeiros derivativos,-12711.0
