data_fim,trimestre,cd_conta,ds_conta,valor_mil
2021-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1024313.0
2021-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-619652.0
2021-12-31,T4,3.03,Resultado Bruto,404661.0
2021-12-31,T4,3.04,Despesas/Receitas Operacionais,-162393.0
2021-12-31,T4,3.04.01,Despesas com Vendas,0.0
2021-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-134118.0
2021-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2021-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2021-12-31,T4,3.04.05,Outras Despesas Operacionais,-28358.0
2021-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,83.0
2021-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,242268.0
2021-12-31,T4,3.06,Resultado Financeiro,-21788.0
2021-12-31,T4,3.06.01,Receitas Financeiras,66874.0
2021-12-31,T4,3.06.02,Despesas Financeiras,-88662.0
2021-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,220480.0
2021-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-73634.0
2021-12-31,T4,3.08.01,Corrente,-94998.0
2021-12-31,T4,3.08.02,Diferido,21364.0
2021-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,146846.0
2021-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2021-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2021-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2021-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,146846.0
2021-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,144919.0
2021-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,1927.0
2021-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2021-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2021-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2022-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,1763132.0
2022-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-1139945.0
2022-12-31,T4,3.03,Resultado Bruto,623187.0
2022-12-31,T4,3.04,Despesas/Receitas Operacionais,-285285.0
2022-12-31,T4,3.04.01,Despesas com Vendas,0.0
2022-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-269092.0
2022-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2022-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2022-12-31,T4,3.04.05,Outras Despesas Operacionais,-15908.0
2022-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,-285.0
2022-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,337902.0
2022-12-31,T4,3.06,Resultado Financeiro,-152068.0
2022-12-31,T4,3.06.01,Receitas Financeiras,90426.0
2022-12-31,T4,3.06.02,Despesas Financeiras,-242494.0
2022-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,185834.0
2022-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-63147.0
2022-12-31,T4,3.08.01,Corrente,-36522.0
2022-12-31,T4,3.08.02,Diferido,-26625.0
2022-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,122687.0
2022-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2022-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2022-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2022-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,122687.0
2022-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,103505.0
2022-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,19182.0
2022-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2022-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2022-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2023-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,2187665.0
2023-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-1475816.0
2023-12-31,T4,3.03,Resultado Bruto,711849.0
2023-12-31,T4,3.04,Despesas/Receitas Operacionais,-288240.0
2023-12-31,T4,3.04.01,Despesas com Vendas,0.0
2023-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-296288.0
2023-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2023-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2023-12-31,T4,3.04.05,Outras Despesas Operacionais,5393.0
2023-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,2655.0
2023-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,423609.0
2023-12-31,T4,3.06,Resultado Financeiro,-214816.0
2023-12-31,T4,3.06.01,Receitas Financeiras,59459.0
2023-12-31,T4,3.06.02,Despesas Financeiras,-274275.0
2023-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,208793.0
2023-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-67546.0
2023-12-31,T4,3.08.01,Corrente,-45773.0
2023-12-31,T4,3.08.02,Diferido,-21773.0
2023-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,141247.0
2023-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2023-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2023-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2023-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,141247.0
2023-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,119654.0
2023-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,21593.0
2023-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2023-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2023-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2024-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,2226001.0
2024-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-1555404.0
2024-12-31,T4,3.03,Resultado Bruto,670597.0
2024-12-31,T4,3.04,Despesas/Receitas Operacionais,-1006444.0
2024-12-31,T4,3.04.01,Despesas com Vendas,0.0
2024-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-298709.0
2024-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2024-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2024-12-31,T4,3.04.05,Outras Despesas Operacionais,-705305.0
2024-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,-2430.0
2024-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-335847.0
2024-12-31,T4,3.06,Resultado Financeiro,-162763.0
2024-12-31,T4,3.06.01,Receitas Financeiras,89616.0
2024-12-31,T4,3.06.02,Despesas Financeiras,-252379.0
2024-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-498610.0
2024-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,174706.0
2024-12-31,T4,3.08.01,Corrente,-19678.0
2024-12-31,T4,3.08.02,Diferido,194384.0
2024-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-323904.0
2024-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2024-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2024-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2024-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-323904.0
2024-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-338440.0
2024-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,14536.0
2024-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2024-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2024-12-31,T4,3.99.01.01,ON,0.0
2024-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2024-12-31,T4,3.99.02.01,ON,0.0
