data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,1,Ativo Total,3763470.0
2015-12-31,T4,1.01,Ativo Circulante,2208631.0
2015-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,394926.0
2015-12-31,T4,1.01.02,Aplicações Financeiras,93267.0
2015-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,93267.0
2015-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,93267.0
2015-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.01.03,Contas a Receber,883760.0
2015-12-31,T4,1.01.03.01,Clientes,883760.0
2015-12-31,T4,1.01.03.02,Outras Contas a Receber,0.0
2015-12-31,T4,1.01.04,Estoques,633664.0
2015-12-31,T4,1.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.01.06,Tributos a Recuperar,84663.0
2015-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,84663.0
2015-12-31,T4,1.01.07,Despesas Antecipadas,14797.0
2015-12-31,T4,1.01.07.01,Despesas Antecipadas,14293.0
2015-12-31,T4,1.01.07.02,Despesas Antecipadas com Propaganda,504.0
2015-12-31,T4,1.01.08,Outros Ativos Circulantes,103554.0
2015-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,54667.0
2015-12-31,T4,1.01.08.03,Outros,48887.0
2015-12-31,T4,1.01.08.03.01,Adiantamento Fornecedores,23191.0
2015-12-31,T4,1.01.08.03.02,Contas a Receber Funcionários,6847.0
2015-12-31,T4,1.01.08.03.03,Ganhos não Realizados em Operações com Derivativos,3448.0
2015-12-31,T4,1.01.08.03.04,Outros Ativos,15401.0
2015-12-31,T4,1.02,Ativo Não Circulante,1554839.0
2015-12-31,T4,1.02.01,Ativo Realizável a Longo Prazo,140236.0
2015-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-12-31,T4,1.02.01.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.02.01.03,Contas a Receber,0.0
2015-12-31,T4,1.02.01.03.01,Clientes,0.0
2015-12-31,T4,1.02.01.03.02,Outras Contas a Receber,0.0
2015-12-31,T4,1.02.01.04,Estoques,0.0
2015-12-31,T4,1.02.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.02.01.06,Tributos Diferidos,64709.0
2015-12-31,T4,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,64709.0
2015-12-31,T4,1.02.01.07,Despesas Antecipadas,0.0
2015-12-31,T4,1.02.01.08,Créditos com Partes Relacionadas,0.0
2015-12-31,T4,1.02.01.08.01,Créditos com Coligadas,0.0
2015-12-31,T4,1.02.01.08.03,Créditos com Controladores,0.0
2015-12-31,T4,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2015-12-31,T4,1.02.01.09,Outros Ativos Não Circulantes,75527.0
2015-12-31,T4,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,1.02.01.09.03,Depósitos Compulsórios,269.0
2015-12-31,T4,1.02.01.09.04,Depósitos Judiciais,20969.0
2015-12-31,T4,1.02.01.09.05,Tributos a Recuperar,25804.0
2015-12-31,T4,1.02.01.09.06,Contas a Receber de Venda de Controlada,0.0
2015-12-31,T4,1.02.01.09.07,Outras Contas a Receber,28485.0
2015-12-31,T4,1.02.02,Investimentos,2319.0
2015-12-31,T4,1.02.02.01,Participações Societárias,2319.0
2015-12-31,T4,1.02.02.01.01,Participações em Coligadas,0.0
2015-12-31,T4,1.02.02.01.04,Outras Participações Societárias,2319.0
2015-12-31,T4,1.02.02.02,Propriedades para Investimento,0.0
2015-12-31,T4,1.02.03,Imobilizado,740902.0
2015-12-31,T4,1.02.03.01,Imobilizado em Operação,694987.0
2015-12-31,T4,1.02.03.02,Imobilizado Arrendado,0.0
2015-12-31,T4,1.02.03.03,Imobilizado em Andamento,45915.0
2015-12-31,T4,1.02.04,Intangível,671382.0
2015-12-31,T4,1.02.04.01,Intangíveis,671382.0
2015-12-31,T4,1.02.04.01.01,Contrato de Concessão,0.0
2015-12-31,T4,1.02.04.01.02,Intangíveis,671382.0
2015-12-31,T4,1.02.04.02,Goodwill,0.0
2016-12-31,T4,1,Ativo Total,3782052.0
2016-12-31,T4,1.01,Ativo Circulante,2262005.0
2016-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,391347.0
2016-12-31,T4,1.01.02,Aplicações Financeiras,110771.0
2016-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,110771.0
2016-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2016-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,110771.0
2016-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2016-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2016-12-31,T4,1.01.03,Contas a Receber,931300.0
2016-12-31,T4,1.01.03.01,Clientes,931300.0
2016-12-31,T4,1.01.03.02,Outras Contas a Receber,0.0
2016-12-31,T4,1.01.04,Estoques,652408.0
2016-12-31,T4,1.01.05,Ativos Biológicos,0.0
2016-12-31,T4,1.01.06,Tributos a Recuperar,63476.0
2016-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,63476.0
2016-12-31,T4,1.01.07,Despesas Antecipadas,11684.0
2016-12-31,T4,1.01.07.01,Despesas Antecipadas,11523.0
2016-12-31,T4,1.01.07.02,Despesas Antecipadas com Propaganda,161.0
2016-12-31,T4,1.01.08,Outros Ativos Circulantes,101019.0
