data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,2,Passivo Total,5751180.0
2015-12-31,T4,2.01,Passivo Circulante,1209405.0
2015-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,121429.0
2015-12-31,T4,2.01.01.01,Obrigações Sociais,19475.0
2015-12-31,T4,2.01.01.02,Obrigações Trabalhistas,101954.0
2015-12-31,T4,2.01.02,Fornecedores,295080.0
2015-12-31,T4,2.01.02.01,Fornecedores Nacionais,138439.0
2015-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,156641.0
2015-12-31,T4,2.01.03,Obrigações Fiscais,89080.0
2015-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,88998.0
2015-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,56542.0
2015-12-31,T4,2.01.03.01.02,Demais Tributos Federais a Pagar,32456.0
2015-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,73.0
2015-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,9.0
2015-12-31,T4,2.01.04,Empréstimos e Financiamentos,485101.0
2015-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,485101.0
2015-12-31,T4,2.01.04.01.01,Em Moeda Nacional,258504.0
2015-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,226597.0
2015-12-31,T4,2.01.04.02,Debêntures,0.0
2015-12-31,T4,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2015-12-31,T4,2.01.05,Outras Obrigações,207228.0
2015-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,0.0
2015-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2015-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2015-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-12-31,T4,2.01.05.02,Outros,207228.0
2015-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,0.0
2015-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,158.0
2015-12-31,T4,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2015-12-31,T4,2.01.05.02.04,Financiamentos de Impostos e Encargos Sociais,0.0
2015-12-31,T4,2.01.05.02.05,Adiantamentos de Clientes,130891.0
2015-12-31,T4,2.01.05.02.06,Títulos a Pagar e Outros,76179.0
2015-12-31,T4,2.01.05.02.07,Instrumentos Financeiros Derivativos,0.0
2015-12-31,T4,2.01.06,Provisões,11487.0
2015-12-31,T4,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,11487.0
2015-12-31,T4,2.01.06.01.01,Provisões Fiscais,0.0
2015-12-31,T4,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,11487.0
2015-12-31,T4,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2015-12-31,T4,2.01.06.01.04,Provisões Cíveis,0.0
2015-12-31,T4,2.01.06.02,Outras Provisões,0.0
2015-12-31,T4,2.01.06.02.01,Provisões para Garantias,0.0
2015-12-31,T4,2.01.06.02.02,Provisões para Reestruturação,0.0
2015-12-31,T4,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-12-31,T4,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2015-12-31,T4,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,2.02,Passivo Não Circulante,2132110.0
2015-12-31,T4,2.02.01,Empréstimos e Financiamentos,2013145.0
2015-12-31,T4,2.02.01.01,Empréstimos e Financiamentos,2013145.0
2015-12-31,T4,2.02.01.01.01,Em Moeda Nacional,474292.0
2015-12-31,T4,2.02.01.01.02,Em Moeda Estrangeira,1538853.0
2015-12-31,T4,2.02.01.02,Debêntures,0.0
2015-12-31,T4,2.02.01.03,Financiamento por Arrendamento Financeiro,0.0
2015-12-31,T4,2.02.02,Outras Obrigações,39272.0
2015-12-31,T4,2.02.02.01,Passivos com Partes Relacionadas,0.0
2015-12-31,T4,2.02.02.01.01,Débitos com Coligadas,0.0
2015-12-31,T4,2.02.02.01.03,Débitos com Controladores,0.0
2015-12-31,T4,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2015-12-31,T4,2.02.02.02,Outros,39272.0
2015-12-31,T4,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0.0
2015-12-31,T4,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0.0
2015-12-31,T4,2.02.02.02.03,Financiamentos de Impostos e Encargos Sociais,0.0
2015-12-31,T4,2.02.02.02.04,Outros passivos de Longo Prazo,6592.0
2015-12-31,T4,2.02.02.02.05,Obrigações de Benefícios de Aposentadoria,32680.0
2015-12-31,T4,2.02.02.02.06,Instrumentos Financeiros Derivativos,0.0
2015-12-31,T4,2.02.03,Tributos Diferidos,0.0
2015-12-31,T4,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,0.0
2015-12-31,T4,2.02.04,Provisões,79693.0
2015-12-31,T4,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,79693.0
2015-12-31,T4,2.02.04.01.01,Provisões Fiscais,16613.0
2015-12-31,T4,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,10492.0
2015-12-31,T4,2.02.04.01.03,Provisões para Benefícios a Empregados,0.0
2015-12-31,T4,2.02.04.01.04,Provisões Cíveis,52588.0
2015-12-31,T4,2.02.04.02,Outras Provisões,0.0
2015-12-31,T4,2.02.04.02.01,Provisões para Garantias,0.0
2015-12-31,T4,2.02.04.02.02,Provisões para Reestruturação,0.0
2015-12-31,T4,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2015-12-31,T4,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2015-12-31,T4,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,2.02.06,Lucros e Receitas a Apropriar,0.0
2015-12-31,T4,2.02.06.01,Lucros a Apropriar,0.0
2015-12-31,T4,2.02.06.02,Receitas a Apropriar,0.0
2015-12-31,T4,2.02.06.03,Subvenções de Investimento a Apropriar,0.0
2015-12-31,T4,2.03,Patrimônio Líquido Consolidado,2409665.0
2015-12-31,T4,2.03.01,Capital Social Realizado,1053760.0
2015-12-31,T4,2.03.02,Reservas de Capital,3745.0
2015-12-31,T4,2.03.02.01,Ágio na Emissão de Ações,0.0
2015-12-31,T4,2.03.02.02,Reserva Especial de Ágio na Incorporação,0.0
2015-12-31,T4,2.03.02.03,Alienação de Bônus de Subscrição,0.0
2015-12-31,T4,2.03.02.04,Opções Outorgadas,3745.0
2015-12-31,T4,2.03.02.05,Ações em Tesouraria,0.0
2015-12-31,T4,2.03.02.06,Adiantamento para Futuro Aumento de Capital,0.0
2015-12-31,T4,2.03.03,Reservas de Reavaliação,0.0
2015-12-31,T4,2.03.04,Reservas de Lucros,733399.0
2015-12-31,T4,2.03.04.01,Reserva Legal,60553.0
2015-12-31,T4,2.03.04.02,Reserva Estatutária,672846.0
2015-12-31,T4,2.03.04.03,Reserva para Contingências,0.0
2015-12-31,T4,2.03.04.04,Reserva de Lucros a Realizar,0.0
2015-12-31,T4,2.03.04.05,Reserva de Retenção de Lucros,0.0
2015-12-31,T4,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2015-12-31,T4,2.03.04.07,Reserva de Incentivos Fiscais,0.0
2015-12-31,T4,2.03.04.08,Dividendo Adicional Proposto,0.0
2015-12-31,T4,2.03.04.09,Ações em Tesouraria,0.0
2015-12-31,T4,2.03.05,Lucros/Prejuízos Acumulados,0.0
2015-12-31,T4,2.03.06,Ajustes de Avaliação Patrimonial,618761.0
2015-12-31,T4,2.03.07,Ajustes Acumulados de Conversão,0.0
2015-12-31,T4,2.03.08,Outros Resultados Abrangentes,0.0
2015-12-31,T4,2.03.09,Participação dos Acionistas Não Controladores,0.0
