data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,285919.0
2015-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-170381.0
2015-12-31,T4,3.03,Resultado Bruto,115538.0
2015-12-31,T4,3.04,Despesas/Receitas Operacionais,-80884.0
2015-12-31,T4,3.04.01,Despesas com Vendas,-73006.0
2015-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-36003.0
2015-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-12-31,T4,3.04.04,Outras Receitas Operacionais,28125.0
2015-12-31,T4,3.04.05,Outras Despesas Operacionais,0.0
2015-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,0.0
2015-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,34654.0
2015-12-31,T4,3.06,Resultado Financeiro,-60499.0
2015-12-31,T4,3.06.01,Receitas Financeiras,16874.0
2015-12-31,T4,3.06.02,Despesas Financeiras,-77373.0
2015-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,-25845.0
2015-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-2260.0
2015-12-31,T4,3.08.01,Corrente,0.0
2015-12-31,T4,3.08.02,Diferido,0.0
2015-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,-28105.0
2015-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,655.0
2015-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,655.0
2015-12-31,T4,3.10.01.20,Participações de Acionistas Não Controladores,655.0
2015-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,-27450.0
2015-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,-28105.0
2015-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,655.0
2015-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2015-12-31,T4,3.99.01.01,ON,0.36278
2015-12-31,T4,3.99.01.02,PN,0.36278
2015-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
