data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-2.3183893e+17
2010-12-31,T4,6.01.01,Caixa Gerado nas Operações,2.7908006e+17
2010-12-31,T4,6.01.01.01,Lucro Líquido,1.1330345e+17
2010-12-31,T4,6.01.01.02,Efeito da Mudança da Taxa de Câmbio no Caixa ou Equivalentes,9662750000000000.0
2010-12-31,T4,6.01.01.03,Provisão para Perdas em Empréstimos a Clientes,1.0198537e+17
2010-12-31,T4,6.01.01.04,Provisão para Bens Não de Uso,-169510000000000.0
2010-12-31,T4,6.01.01.05,"Provisão para Desvalorização de Imobilizado de Uso, Disponível para Venda",11800000000000.0
2010-12-31,T4,6.01.01.06,Provisão para Seguros e Previdência Complementar,7.472309e+16
2010-12-31,T4,6.01.01.07,Provisão para Outros Ativos,-1397300000000000.0
2010-12-31,T4,6.01.01.08,Provisões,-7107910000000000.0
2010-12-31,T4,6.01.01.09,Amortização e Perdas em Ativos Intangíveis,2.952217e+16
2010-12-31,T4,6.01.01.10,Depreciação e Amortização em Ativo Imobilizado,1.013015e+16
2010-12-31,T4,6.01.01.11,Dividendos e Juros sobre Capital Próprio Recebidos,323260000000000.0
2010-12-31,T4,6.01.01.12,Impostos Diferidos,-1.051825e+16
2010-12-31,T4,6.01.01.13,Ganhos ou Perdas Líquidos na Alienação de Bens Não de Uso,265270000000000.0
2010-12-31,T4,6.01.01.14,Ganhos com Aquisições,0.0
2010-12-31,T4,6.01.01.15,Ganhos ou Perdas Líquidos em Investimentos em Coligadas,-1276200000000000.0
2010-12-31,T4,6.01.01.16,Ganhos ou Perdas Líquidos na Alienação de Investimentos em Entidades Consolidadas,-570000000000.0
2010-12-31,T4,6.01.01.17,Ganhos ou Perdas em Conversão dos Investimentos no Exterior,1861740000000000.0
2010-12-31,T4,6.01.01.18,Ganhos ou Perdas Líquidos na Venda de Ativos Financeiros Disponíveis para Venda,-3641470000000000.0
2010-12-31,T4,6.01.01.19,Ganhos ou Perdas Líquidos na Venda de Ativos Imobilizado e Perdas de Capital,-148780000000000.0
2010-12-31,T4,6.01.01.20,Atualização de Ativo/Passivo Atuarial,-3.8449e+16
2010-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-5.1091899e+17
2010-12-31,T4,6.01.02.01,Variação Líquida de Juros de Ativos,-1.4621615e+17
