data_fim,trimestre,cd_conta,ds_conta,valor_mil
2011-03-31,T1,2,Passivo Total,778472489.0
2011-03-31,T1,2.01,Passivos Financeiros para Negociação,0.0
2011-03-31,T1,2.02,Outros Passivos Financeiros ao Valor Justo no Resultado,0.0
2011-03-31,T1,2.03,Passivos Financeiros ao Custo Amortizado,0.0
2011-03-31,T1,2.04,Provisões,0.0
2011-03-31,T1,2.05,Passivos Fiscais,22503473.0
2011-03-31,T1,2.06,Outros Passivos,688813192.0
2011-03-31,T1,2.06.01,Depósitos,203921949.0
2011-03-31,T1,2.06.02,Captações no Mercado Aberto,206752675.0
2011-03-31,T1,2.06.03,Derivativos,7733741.0
2011-03-31,T1,2.06.04,Recursos de Mercado Interbancários,67381243.0
2011-03-31,T1,2.06.05,Recursos de Mercado Institucionais,46673409.0
2011-03-31,T1,2.06.06,Outros Passivos Financeiros,0.0
2011-03-31,T1,2.06.07,Provisões de Seguros e Previdência Privada,62431819.0
2011-03-31,T1,2.06.08,Passivos de Planos de Capitalização,0.0
2011-03-31,T1,2.06.09,Outros Passivos,93918356.0
2011-03-31,T1,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2011-03-31,T1,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2011-03-31,T1,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2011-03-31,T1,2.08,Patrimônio Líquido Consolidado,67155824.0
2011-03-31,T1,2.08.01,Capital Social Realizado,45000000.0
2011-03-31,T1,2.08.02,Reservas de Capital,595610.0
2011-03-31,T1,2.08.02.01,Ágio na Emissão de Ações,0.0
2011-03-31,T1,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2011-03-31,T1,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2011-03-31,T1,2.08.02.04,Opções Outorgadas,0.0
2011-03-31,T1,2.08.02.05,Ações em Tesouraria,595610.0
2011-03-31,T1,2.08.03,Reservas de Reavaliação,0.0
2011-03-31,T1,2.08.04,Reservas de Lucros,18134926.0
2011-03-31,T1,2.08.04.01,Reserva Legal,3397307.0
2011-03-31,T1,2.08.04.02,Reserva Estatutária,15245443.0
2011-03-31,T1,2.08.04.03,Reserva para Contingências,0.0
2011-03-31,T1,2.08.04.04,Reserva de Lucros a Realizar,0.0
2011-03-31,T1,2.08.04.05,Reserva de Retenção de Lucros,0.0
2011-03-31,T1,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2011-03-31,T1,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2011-03-31,T1,2.08.04.08,Dividendo Adicional Proposto,0.0
2011-03-31,T1,2.08.04.09,Ações em Tesouraria,-507824.0
2011-03-31,T1,2.08.05,Lucros/Prejuízos Acumulados,0.0
2011-03-31,T1,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2011-03-31,T1,2.08.07,Ajustes Acumulados de Conversão,0.0
2011-03-31,T1,2.08.08,Outros Resultados Abrangentes,0.0
2011-03-31,T1,2.08.09,Participação dos Acionistas Não Controladores,3425288.0
2011-06-30,T2,2,Passivo Total,792500390.0
2011-06-30,T2,2.01,Passivos Financeiros para Negociação,0.0
2011-06-30,T2,2.02,Outros Passivos Financeiros ao Valor Justo no Resultado,0.0
2011-06-30,T2,2.03,Passivos Financeiros ao Custo Amortizado,0.0
2011-06-30,T2,2.04,Provisões,0.0
2011-06-30,T2,2.05,Passivos Fiscais,19285743.0
2011-06-30,T2,2.06,Outros Passivos,703822544.0
2011-06-30,T2,2.06.01,Depósitos,208914215.0
2011-06-30,T2,2.06.02,Captações no Mercado Aberto,197863817.0
2011-06-30,T2,2.06.03,Derivativos,6887441.0
2011-06-30,T2,2.06.04,Recursos de Mercado Interbancários,72466010.0
2011-06-30,T2,2.06.05,Recursos de Mercado Institucionais,49988187.0
2011-06-30,T2,2.06.06,Outros Passivos Financeiros,0.0
2011-06-30,T2,2.06.07,Provisões de Seguros e Previdência Privada,65524090.0
2011-06-30,T2,2.06.08,Passivos de Planos de Capitalização,0.0
2011-06-30,T2,2.06.09,Outros Passivos,102178784.0
2011-06-30,T2,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2011-06-30,T2,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2011-06-30,T2,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2011-06-30,T2,2.08,Patrimônio Líquido Consolidado,69392103.0
2011-06-30,T2,2.08.01,Capital Social Realizado,45000000.0
2011-06-30,T2,2.08.02,Reservas de Capital,619298.0
2011-06-30,T2,2.08.02.01,Ágio na Emissão de Ações,0.0
2011-06-30,T2,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
