data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,2739132.0
2015-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-2263165.0
2015-12-31,T4,3.03,Resultado Bruto,475967.0
2015-12-31,T4,3.04,Despesas/Receitas Operacionais,-309898.0
2015-12-31,T4,3.04.01,Despesas com Vendas,-164841.0
2015-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-158483.0
2015-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2015-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2015-12-31,T4,3.04.05,Outras Despesas Operacionais,-19570.0
2015-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,32996.0
2015-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,166069.0
2015-12-31,T4,3.06,Resultado Financeiro,-38352.0
2015-12-31,T4,3.06.01,Receitas Financeiras,449181.0
2015-12-31,T4,3.06.02,Despesas Financeiras,-487533.0
2015-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,127717.0
2015-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-38634.0
2015-12-31,T4,3.08.01,Corrente,-44268.0
2015-12-31,T4,3.08.02,Diferido,5634.0
2015-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,89083.0
2015-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2015-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2015-12-31,T4,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,3.11,Lucro/Prejuízo Consolidado do Período,89083.0
2015-12-31,T4,3.11.01,Atribuído a Sócios da Empresa Controladora,86949.0
2015-12-31,T4,3.11.02,Atribuído a Sócios Não Controladores,2134.0
2015-12-31,T4,3.99,Lucro por Ação - (Reais / Ação),0.0
2015-12-31,T4,3.99.01,Lucro Básico por Ação,0.0
2015-12-31,T4,3.99.01.01,ON,0.09998
2015-12-31,T4,3.99.01.02,PN,0.09998
2015-12-31,T4,3.99.02,Lucro Diluído por Ação,0.0
2015-12-31,T4,3.99.02.01,ON,0.09932
2015-12-31,T4,3.99.02.02,PN,0.09932
2016-12-31,T4,3.01,Receita de Venda de Bens e/ou Serviços,2574093.0
2016-12-31,T4,3.02,Custo dos Bens e/ou Serviços Vendidos,-2248335.0
2016-12-31,T4,3.03,Resultado Bruto,325758.0
2016-12-31,T4,3.04,Despesas/Receitas Operacionais,-21815.0
2016-12-31,T4,3.04.01,Despesas com Vendas,-140920.0
2016-12-31,T4,3.04.02,Despesas Gerais e Administrativas,-165262.0
2016-12-31,T4,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2016-12-31,T4,3.04.04,Outras Receitas Operacionais,0.0
2016-12-31,T4,3.04.05,Outras Despesas Operacionais,190356.0
2016-12-31,T4,3.04.06,Resultado de Equivalência Patrimonial,94011.0
2016-12-31,T4,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,303943.0
2016-12-31,T4,3.06,Resultado Financeiro,66294.0
2016-12-31,T4,3.06.01,Receitas Financeiras,577534.0
2016-12-31,T4,3.06.02,Despesas Financeiras,-511240.0
2016-12-31,T4,3.07,Resultado Antes dos Tributos sobre o Lucro,370237.0
2016-12-31,T4,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-147691.0
2016-12-31,T4,3.08.01,Corrente,-142369.0
2016-12-31,T4,3.08.02,Diferido,-5322.0
2016-12-31,T4,3.09,Resultado Líquido das Operações Continuadas,222546.0
2016-12-31,T4,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2016-12-31,T4,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
