data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,37671.0
2010-03-31,T1,6.01.01,Caixa Gerado nas Operações,161439.0
2010-03-31,T1,6.01.01.01,Lucro Líquido do exercício,43649.0
2010-03-31,T1,6.01.01.02,Depreciação e amortização,4.0
2010-03-31,T1,6.01.01.03,Ajuste de particip. acionistas não contr,64557.0
2010-03-31,T1,6.01.01.04,Variações monetárias e cambiais líquidas,52975.0
2010-03-31,T1,6.01.01.05,Baixas do ativo imobilizado e intangível,254.0
2010-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-123768.0
2010-03-31,T1,6.01.02.01,Contas a receber,-2713.0
2010-03-31,T1,6.01.02.02,Impostos a recuperar,-293.0
2010-03-31,T1,6.01.02.03,Estoques,-246.0
2010-03-31,T1,6.01.02.04,Outros ativos circulantes,-6258.0
2010-03-31,T1,6.01.02.05,Outros realizáveis a longo prazo,0.0
2010-03-31,T1,6.01.02.06,Fornecedores,11000.0
2010-03-31,T1,6.01.02.07,Taxas regulamentares,-3265.0
2010-03-31,T1,6.01.02.08,"Salários, férias e encargos sociais",1763.0
2010-03-31,T1,6.01.02.09,Contribuições e impostos a recolher,-21955.0
2010-03-31,T1,6.01.02.10,Outros passivos circulantes,6271.0
2010-03-31,T1,6.01.02.11,Outros exigíveis a longo prazo,0.0
2010-03-31,T1,6.01.02.12,Contas a receber ativo financeiro,-108072.0
2010-03-31,T1,6.01.03,Outros,0.0
2010-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-106594.0
2010-03-31,T1,6.02.01,Investimentos líquidos,0.0
2010-03-31,T1,6.02.02,Aplicações no Imobilizado e no intangível,-91325.0
2010-03-31,T1,6.02.03,Dividendos e JCP recebidos,-15269.0
2010-03-31,T1,6.02.04,Aplicações no Diferido,0.0
2010-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,55955.0
2010-03-31,T1,6.03.01,Integralização de Capital,0.0
2010-03-31,T1,6.03.02,Reserva para reinvestimentos,0.0
2010-03-31,T1,6.03.03,Pagamento de dividendos e JCP,0.0
2010-03-31,T1,6.03.04,Empréstimos tomados e arrendam. mercanti,225362.0
2010-03-31,T1,6.03.05,Amortização e pagamento juros financiame,-176408.0
2010-03-31,T1,6.03.06,Adiantamento futuro aumento de capital,7001.0
2010-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2010-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-12968.0
2010-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,591763.0
2010-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,578795.0
2010-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,128150.0
2010-06-30,T2,6.01.01,Caixa Gerado nas Operações,309161.0
2010-06-30,T2,6.01.01.01,Lucro líquido do período,87174.0
2010-06-30,T2,6.01.01.02,Depreciação e amortização,12.0
2010-06-30,T2,6.01.01.03,Equivalência patrimonial,0.0
2010-06-30,T2,6.01.01.04,Variações monetárias e cambiais líquidas,83073.0
2010-06-30,T2,6.01.01.05,Baixas do ativo imobilizado e intangível,244.0
2010-06-30,T2,6.01.01.06,Imposto diferido,11981.0
2010-06-30,T2,6.01.01.07,Ajuste de participação de acionistas não controladores,126677.0
