data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,1,Ativo Total,5744551.0
2010-12-31,T4,1.01,Ativo Circulante,1522436.0
2010-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,17809.0
2010-12-31,T4,1.01.02,Aplicações Financeiras,240554.0
2010-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,240554.0
2010-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2010-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2010-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2010-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2010-12-31,T4,1.01.03,Contas a Receber,902507.0
2010-12-31,T4,1.01.03.01,Clientes,88738.0
2010-12-31,T4,1.01.03.02,Outras Contas a Receber,813769.0
2010-12-31,T4,1.01.03.02.01,Ativo Financeiro da Concessão,793249.0
2010-12-31,T4,1.01.03.02.02,Devedores Diversos,0.0
2010-12-31,T4,1.01.03.02.03,Adiantamento a Fornecedores,20520.0
2010-12-31,T4,1.01.04,Estoques,17721.0
2010-12-31,T4,1.01.05,Ativos Biológicos,0.0
2010-12-31,T4,1.01.06,Tributos a Recuperar,28663.0
2010-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,28663.0
2010-12-31,T4,1.01.07,Despesas Antecipadas,1960.0
2010-12-31,T4,1.01.08,Outros Ativos Circulantes,313222.0
2010-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2010-12-31,T4,1.01.08.01.01,Adiantamento a Fornecedor,0.0
2010-12-31,T4,1.01.08.01.02,Outros,0.0
2010-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2010-12-31,T4,1.01.08.03,Outros,313222.0
2010-12-31,T4,1.01.08.03.01,Cauções e Depósitos Judiciais,417.0
2010-12-31,T4,1.01.08.03.02,Outros Ativos,14168.0
2010-12-31,T4,1.01.08.03.03,Caixa restrito,298637.0
2010-12-31,T4,1.02,Ativo Não Circulante,4222115.0
2010-12-31,T4,1.02.01,Ativo Realizável a Longo Prazo,2858532.0
2010-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2010-12-31,T4,1.02.01.01.01,Títulos para Negociação,0.0
2010-12-31,T4,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2010-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2010-12-31,T4,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2010-12-31,T4,1.02.01.03,Contas a Receber,2806813.0
2010-12-31,T4,1.02.01.03.01,Clientes,0.0
2010-12-31,T4,1.02.01.03.02,Outras Contas a Receber,2806813.0
2010-12-31,T4,1.02.01.04,Estoques,0.0
2010-12-31,T4,1.02.01.05,Ativos Biológicos,0.0
2010-12-31,T4,1.02.01.06,Tributos Diferidos,13063.0
2010-12-31,T4,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,20.0
2010-12-31,T4,1.02.01.06.02,PIS/COFINS diferidos,13043.0
2010-12-31,T4,1.02.01.07,Despesas Antecipadas,0.0
2010-12-31,T4,1.02.01.08,Créditos com Partes Relacionadas,0.0
2010-12-31,T4,1.02.01.08.01,Créditos com Coligadas,0.0
2010-12-31,T4,1.02.01.08.03,Créditos com Controladores,0.0
2010-12-31,T4,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2010-12-31,T4,1.02.01.09,Outros Ativos Não Circulantes,38656.0
2010-12-31,T4,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2010-12-31,T4,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2010-12-31,T4,1.02.01.09.03,Títulos e valores mobiliários,26396.0
2010-12-31,T4,1.02.01.09.04,Depósitos Judiciais,8184.0
2010-12-31,T4,1.02.01.09.05,Outros Ativos,4076.0
2010-12-31,T4,1.02.02,Investimentos,5686.0
2010-12-31,T4,1.02.02.01,Participações Societárias,1.0
2010-12-31,T4,1.02.02.01.01,Participações em Coligadas,0.0
2010-12-31,T4,1.02.02.01.04,Outras Participações Societárias,1.0
2010-12-31,T4,1.02.02.02,Propriedades para Investimento,5685.0
2010-12-31,T4,1.02.03,Imobilizado,449002.0
2010-12-31,T4,1.02.03.01,Imobilizado em Operação,2315.0
2010-12-31,T4,1.02.03.02,Imobilizado Arrendado,0.0
2010-12-31,T4,1.02.03.03,Imobilizado em Andamento,446687.0
2010-12-31,T4,1.02.04,Intangível,908895.0
2010-12-31,T4,1.02.04.01,Intangíveis,908895.0
2010-12-31,T4,1.02.04.01.01,Contrato de Concessão,822397.0
2010-12-31,T4,1.02.04.01.02,Desenvolvimento de Projetos,55338.0
2010-12-31,T4,1.02.04.01.03,Ágio na Aquisição de Ações,25267.0
2010-12-31,T4,1.02.04.01.04,Outros,5893.0
2010-12-31,T4,1.02.04.02,Goodwill,0.0
2011-03-31,T1,1,Ativo Total,5960204.0
2011-03-31,T1,1.01,Ativo Circulante,1461356.0
2011-03-31,T1,1.01.01,Caixa e Equivalentes de Caixa,24956.0
2011-03-31,T1,1.01.02,Aplicações Financeiras,570528.0
2011-03-31,T1,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,570528.0
2011-03-31,T1,1.01.02.01.01,Títulos para Negociação,0.0
2011-03-31,T1,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2011-03-31,T1,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2011-03-31,T1,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2011-03-31,T1,1.01.03,Contas a Receber,798618.0
2011-03-31,T1,1.01.03.01,Clientes,97603.0
2011-03-31,T1,1.01.03.02,Outras Contas a Receber,701015.0
2011-03-31,T1,1.01.03.02.01,Ativo financeiro da concessão ,678042.0
2011-03-31,T1,1.01.03.02.02,Devedores diversos ,0.0
2011-03-31,T1,1.01.03.02.03,Adiantamento a fornecedores ,22973.0
2011-03-31,T1,1.01.04,Estoques,17682.0
2011-03-31,T1,1.01.05,Ativos Biológicos,0.0
2011-03-31,T1,1.01.06,Tributos a Recuperar,33954.0
2011-03-31,T1,1.01.06.01,Tributos Correntes a Recuperar,33954.0
2011-03-31,T1,1.01.07,Despesas Antecipadas,555.0
2011-03-31,T1,1.01.08,Outros Ativos Circulantes,15063.0
2011-03-31,T1,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2011-03-31,T1,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2011-03-31,T1,1.01.08.03,Outros,15063.0
2011-03-31,T1,1.01.08.03.01,Cauções e Depósitos Judiciais,373.0
2011-03-31,T1,1.01.08.03.02,Outros ativos ,14690.0
2011-03-31,T1,1.02,Ativo Não Circulante,4498848.0
2011-03-31,T1,1.02.01,Ativo Realizável a Longo Prazo,3090409.0
2011-03-31,T1,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2011-03-31,T1,1.02.01.01.01,Títulos para Negociação,0.0
2011-03-31,T1,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2011-03-31,T1,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2011-03-31,T1,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2011-03-31,T1,1.02.01.03,Contas a Receber,3018338.0
2011-03-31,T1,1.02.01.03.01,Clientes,0.0
2011-03-31,T1,1.02.01.03.02,Outras Contas a Receber,3018338.0
2011-03-31,T1,1.02.01.04,Estoques,0.0
2011-03-31,T1,1.02.01.05,Ativos Biológicos,0.0
2011-03-31,T1,1.02.01.06,Tributos Diferidos,21231.0
2011-03-31,T1,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,25.0
2011-03-31,T1,1.02.01.06.02,PIS/COFINS Diferidos ,21206.0
2011-03-31,T1,1.02.01.07,Despesas Antecipadas,0.0
2011-03-31,T1,1.02.01.08,Créditos com Partes Relacionadas,0.0
2011-03-31,T1,1.02.01.08.01,Créditos com Coligadas,0.0
2011-03-31,T1,1.02.01.08.03,Créditos com Controladores,0.0
2011-03-31,T1,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2011-03-31,T1,1.02.01.09,Outros Ativos Não Circulantes,50840.0
2011-03-31,T1,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2011-03-31,T1,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2011-03-31,T1,1.02.01.09.03,Créditos Vinculados ,30202.0
2011-03-31,T1,1.02.01.09.04,Depósitos Judiciais ,8549.0
2011-03-31,T1,1.02.01.09.05,Outros Ativos,12089.0
2011-03-31,T1,1.02.02,Investimentos,5686.0
2011-03-31,T1,1.02.02.01,Participações Societárias,1.0
2011-03-31,T1,1.02.02.01.01,Participações em Coligadas,0.0
2011-03-31,T1,1.02.02.01.04,Outras Participações Societárias,1.0
2011-03-31,T1,1.02.02.02,Propriedades para Investimento,5685.0
2011-03-31,T1,1.02.03,Imobilizado,493264.0
2011-03-31,T1,1.02.03.01,Imobilizado em Operação,5315.0
2011-03-31,T1,1.02.03.02,Imobilizado Arrendado,0.0
2011-03-31,T1,1.02.03.03,Imobilizado em Andamento,487949.0
2011-03-31,T1,1.02.04,Intangível,909489.0
2011-03-31,T1,1.02.04.01,Intangíveis,909489.0
2011-03-31,T1,1.02.04.01.01,Contrato de Concessão,841393.0
2011-03-31,T1,1.02.04.01.02,Desenvolvimento de Projetos ,57949.0
2011-03-31,T1,1.02.04.01.03,Ágio na Aquisição de Ações ,8157.0
2011-03-31,T1,1.02.04.01.04,Outros ,1990.0
2011-03-31,T1,1.02.04.02,Goodwill,0.0
2011-06-30,T2,1,Ativo Total,6001233.0
2011-06-30,T2,1.01,Ativo Circulante,1485957.0
2011-06-30,T2,1.01.01,Caixa e Equivalentes de Caixa,14473.0
2011-06-30,T2,1.01.02,Aplicações Financeiras,393502.0
2011-06-30,T2,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,393502.0
2011-06-30,T2,1.01.02.01.01,Títulos para Negociação,0.0
2011-06-30,T2,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2011-06-30,T2,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2011-06-30,T2,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2011-06-30,T2,1.01.03,Contas a Receber,987598.0
2011-06-30,T2,1.01.03.01,Clientes,101650.0
2011-06-30,T2,1.01.03.02,Outras Contas a Receber,885948.0
2011-06-30,T2,1.01.03.02.01,Ativo Financeiro da Concessão,861286.0
2011-06-30,T2,1.01.03.02.02,Devedores Diversos,0.0
2011-06-30,T2,1.01.03.02.03,Adiantamento a Fornecedores,24662.0
2011-06-30,T2,1.01.04,Estoques,18918.0
2011-06-30,T2,1.01.05,Ativos Biológicos,0.0
2011-06-30,T2,1.01.06,Tributos a Recuperar,41997.0
2011-06-30,T2,1.01.06.01,Tributos Correntes a Recuperar,41997.0
2011-06-30,T2,1.01.07,Despesas Antecipadas,764.0
2011-06-30,T2,1.01.08,Outros Ativos Circulantes,28705.0
2011-06-30,T2,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2011-06-30,T2,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2011-06-30,T2,1.01.08.03,Outros,28705.0
2011-06-30,T2,1.01.08.03.01,Cauções e Depósitos Judiciais,7.0
2011-06-30,T2,1.01.08.03.02,Outros Ativos,28698.0
2011-06-30,T2,1.02,Ativo Não Circulante,4515276.0
2011-06-30,T2,1.02.01,Ativo Realizável a Longo Prazo,2996146.0
2011-06-30,T2,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,30936.0
2011-06-30,T2,1.02.01.01.01,Títulos para Negociação,30936.0
2011-06-30,T2,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2011-06-30,T2,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2011-06-30,T2,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2011-06-30,T2,1.02.01.03,Contas a Receber,2903960.0
2011-06-30,T2,1.02.01.03.01,Clientes,0.0
2011-06-30,T2,1.02.01.03.02,Outras Contas a Receber,2903960.0
2011-06-30,T2,1.02.01.04,Estoques,0.0
2011-06-30,T2,1.02.01.05,Ativos Biológicos,0.0
2011-06-30,T2,1.02.01.06,Tributos Diferidos,19028.0
2011-06-30,T2,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,25.0
2011-06-30,T2,1.02.01.06.02,PIS/COFINS diferidos,19003.0
2011-06-30,T2,1.02.01.07,Despesas Antecipadas,0.0
2011-06-30,T2,1.02.01.08,Créditos com Partes Relacionadas,0.0
2011-06-30,T2,1.02.01.08.01,Créditos com Coligadas,0.0
2011-06-30,T2,1.02.01.08.03,Créditos com Controladores,0.0
2011-06-30,T2,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2011-06-30,T2,1.02.01.09,Outros Ativos Não Circulantes,42222.0
2011-06-30,T2,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2011-06-30,T2,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2011-06-30,T2,1.02.01.09.03,Créditos Vinculados,25788.0
2011-06-30,T2,1.02.01.09.04,Depósitos Judiciais,11068.0
2011-06-30,T2,1.02.01.09.05,Outros Ativos,5366.0
2011-06-30,T2,1.02.02,Investimentos,5755.0
2011-06-30,T2,1.02.02.01,Participações Societárias,0.0
2011-06-30,T2,1.02.02.01.01,Participações em Coligadas,0.0
2011-06-30,T2,1.02.02.01.04,Outras Participações Societárias,0.0
2011-06-30,T2,1.02.02.02,Propriedades para Investimento,5755.0
2011-06-30,T2,1.02.03,Imobilizado,576020.0
2011-06-30,T2,1.02.03.01,Imobilizado em Operação,1625.0
2011-06-30,T2,1.02.03.02,Imobilizado Arrendado,0.0
2011-06-30,T2,1.02.03.03,Imobilizado em Andamento,574395.0
2011-06-30,T2,1.02.04,Intangível,937355.0
2011-06-30,T2,1.02.04.01,Intangíveis,937355.0
2011-06-30,T2,1.02.04.01.01,Contrato de Concessão,844859.0
2011-06-30,T2,1.02.04.01.02,Desenvolvimento de Projetos,64889.0
2011-06-30,T2,1.02.04.01.03,Ágio na Aquisição de Ações,24913.0
2011-06-30,T2,1.02.04.01.04,Outros,2694.0
2011-06-30,T2,1.02.04.02,Goodwill,0.0
2011-09-30,T3,1,Ativo Total,6223920.0
2011-09-30,T3,1.01,Ativo Circulante,1491872.0
2011-09-30,T3,1.01.01,Caixa e Equivalentes de Caixa,31459.0
2011-09-30,T3,1.01.02,Aplicações Financeiras,146456.0
2011-09-30,T3,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,146456.0
2011-09-30,T3,1.01.02.01.01,Títulos para Negociação,0.0
2011-09-30,T3,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2011-09-30,T3,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2011-09-30,T3,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2011-09-30,T3,1.01.03,Contas a Receber,1033015.0
2011-09-30,T3,1.01.03.01,Clientes,123721.0
2011-09-30,T3,1.01.03.02,Outras Contas a Receber,909294.0
2011-09-30,T3,1.01.03.02.01,Ativo Financeiro da Concessão,864196.0
2011-09-30,T3,1.01.03.02.02,Devedores Diversos,0.0
2011-09-30,T3,1.01.03.02.03,Adiantamento a Fornecedores,45098.0
2011-09-30,T3,1.01.04,Estoques,19245.0
2011-09-30,T3,1.01.05,Ativos Biológicos,0.0
2011-09-30,T3,1.01.06,Tributos a Recuperar,53678.0
2011-09-30,T3,1.01.06.01,Tributos Correntes a Recuperar,53678.0
2011-09-30,T3,1.01.07,Despesas Antecipadas,962.0
2011-09-30,T3,1.01.08,Outros Ativos Circulantes,207057.0
2011-09-30,T3,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2011-09-30,T3,1.01.08.01.01,Adiantamento a Fornecedor,0.0
2011-09-30,T3,1.01.08.01.02,Outros,0.0
2011-09-30,T3,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2011-09-30,T3,1.01.08.03,Outros,207057.0
2011-09-30,T3,1.01.08.03.01,Cauções e Depósitos Judiciais,302.0
2011-09-30,T3,1.01.08.03.02,Outros Ativos,17873.0
2011-09-30,T3,1.01.08.03.03,Caixa restrito,188882.0
2011-09-30,T3,1.02,Ativo Não Circulante,4732048.0
2011-09-30,T3,1.02.01,Ativo Realizável a Longo Prazo,3062933.0
2011-09-30,T3,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2011-09-30,T3,1.02.01.01.01,Títulos para Negociação,0.0
2011-09-30,T3,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2011-09-30,T3,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2011-09-30,T3,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2011-09-30,T3,1.02.01.03,Contas a Receber,2960659.0
2011-09-30,T3,1.02.01.03.01,Clientes,0.0
2011-09-30,T3,1.02.01.03.02,Outras Contas a Receber,2960659.0
2011-09-30,T3,1.02.01.04,Estoques,0.0
2011-09-30,T3,1.02.01.05,Ativos Biológicos,0.0
2011-09-30,T3,1.02.01.06,Tributos Diferidos,35817.0
2011-09-30,T3,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,26.0
2011-09-30,T3,1.02.01.06.02,PIS/COFINS diferidos,35791.0
2011-09-30,T3,1.02.01.07,Despesas Antecipadas,0.0
2011-09-30,T3,1.02.01.08,Créditos com Partes Relacionadas,0.0
2011-09-30,T3,1.02.01.08.01,Créditos com Coligadas,0.0
2011-09-30,T3,1.02.01.08.03,Créditos com Controladores,0.0
2011-09-30,T3,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2011-09-30,T3,1.02.01.09,Outros Ativos Não Circulantes,66457.0
