data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-79010.0
2015-03-31,T1,6.01.01,Caixa Gerado nas Operações,88809.0
2015-03-31,T1,6.01.01.01,Lucro Líquido do Período,-5288.0
2015-03-31,T1,6.01.01.02,Depreciação e Amortização,49096.0
2015-03-31,T1,6.01.01.03,Custo residual do Ativo Imobilizado Baixado,3562.0
2015-03-31,T1,6.01.01.04,Equivalencia Patrimonial,1983.0
2015-03-31,T1,6.01.01.05,Provisão para Créditos de Liquidação Duvidosa,937.0
2015-03-31,T1,6.01.01.06,Provisão para Perdas dos Estoques,-1221.0
2015-03-31,T1,6.01.01.07,Provisão para Perdas do Imobilizado e Intangível,-4132.0
2015-03-31,T1,6.01.01.08,"(Ganho) Perda com investimentos, líquido",-22.0
2015-03-31,T1,6.01.01.09,Plano de Opção de Compra de Ações,488.0
2015-03-31,T1,6.01.01.10,Instrumentos Financeiros,-10795.0
2015-03-31,T1,6.01.01.11,Encargos Financeiros sobre saldos de Financiamentos e Empréstimos,60371.0
2015-03-31,T1,6.01.01.12,Imposto de Renda e Contribuição Social Diferidos,-10513.0
2015-03-31,T1,6.01.01.13,Receita Diferida,-3250.0
2015-03-31,T1,6.01.01.14,Provisão para Litígios e Demandas Judiciais,7593.0
2015-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-139469.0
2015-03-31,T1,6.01.02.01,Contas a Receber de Clientes,171065.0
2015-03-31,T1,6.01.02.02,Estoques,-196664.0
2015-03-31,T1,6.01.02.03,Titulos e Valores Mobiliários,9560.0
2015-03-31,T1,6.01.02.05,Impostos a Compensar,-9767.0
2015-03-31,T1,6.01.02.06,Partes Relacionadas,0.0
2015-03-31,T1,6.01.02.07,Depósitos Judiciais,-1313.0
2015-03-31,T1,6.01.02.08,Outros Créditos,-17377.0
2015-03-31,T1,6.01.02.09,Fornecedores,-2693.0
2015-03-31,T1,6.01.02.10,Impostos a Recolher,-77373.0
2015-03-31,T1,6.01.02.11,"Salários, Provisões e Encargos Sociais",-640.0
2015-03-31,T1,6.01.02.12,Partes Relacionadas,-2888.0
2015-03-31,T1,6.01.02.13,Provisão para litígios e demandas judiciais,-5636.0
2015-03-31,T1,6.01.02.14,Aluguéis a Pagar,-4825.0
2015-03-31,T1,6.01.02.15,Outras Obrigações,-918.0
2015-03-31,T1,6.01.03,Outros,-28350.0
2015-03-31,T1,6.01.03.01,Imposto de Renda e Contribuição Social Pagos,-28350.0
2015-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-32234.0
2015-03-31,T1,6.02.01,Aquisição de Ativo Imobilizado,-16184.0
2015-03-31,T1,6.02.02,Aquisição de Ativo Intangível,-16050.0
2015-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-24784.0
2015-03-31,T1,6.03.01,Captação de Empréstimos e Financiamentos,42363.0
2015-03-31,T1,6.03.02,Amortização de Empréstimos e Financiamentos,-66099.0
2015-03-31,T1,6.03.03,Juros Pagos,-1048.0
2015-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2015-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-136028.0
2015-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,510680.0
2015-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,374652.0
2015-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,48289.0
2015-06-30,T2,6.01.01,Caixa Gerado nas Operações,167574.0
2015-06-30,T2,6.01.01.01,Lucro Líquido do Período,-25557.0
2015-06-30,T2,6.01.01.02,Depreciação e Amortização,98121.0
2015-06-30,T2,6.01.01.03,Custo residual do Ativo Imobilizado Baixado,4223.0
2015-06-30,T2,6.01.01.04,Plano de Opção de Compra de Ações,601.0
2015-06-30,T2,6.01.01.05,Encargos Financeiros sobre saldos de Financiamentos e Empréstimos,94681.0
2015-06-30,T2,6.01.01.06,Imposto de Renda e Contribuição Social Diferidos,-47527.0
2015-06-30,T2,6.01.01.07,Receita Diferida,-6500.0
2015-06-30,T2,6.01.01.08,Provisão para Litígios e Demandas Judiciais,17217.0
2015-06-30,T2,6.01.01.09,Aumento de Capital por Opção de Compra Exercida,0.0
2015-06-30,T2,6.01.01.10,Equivalência Patrimonial,3824.0
2015-06-30,T2,6.01.01.11,Provisão para créditos de liquidação duvidosa,35274.0
2015-06-30,T2,6.01.01.12,Provisão para perdas dos estoques,5429.0
2015-06-30,T2,6.01.01.13,Reversão para perdas do imobilizado e intangível,-4752.0
2015-06-30,T2,6.01.01.14,"(Ganho) Perda com investimentos, líquido",-57.0
2015-06-30,T2,6.01.01.15,Instrumentos Financeiros,-7403.0
2015-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-72027.0
2015-06-30,T2,6.01.02.01,Contas a Receber de Clientes,154636.0
2015-06-30,T2,6.01.02.02,Estoques,-113807.0
2015-06-30,T2,6.01.02.03,Titulos e Valores Mobiliários,9435.0
2015-06-30,T2,6.01.02.04,Instrumentos Financeiros,0.0
2015-06-30,T2,6.01.02.05,Impostos a Compensar,-9141.0
2015-06-30,T2,6.01.02.06,Partes Relacionadas,1174.0
2015-06-30,T2,6.01.02.07,Depósitos Judiciais,-1702.0
2015-06-30,T2,6.01.02.08,Outros Créditos,-16052.0
2015-06-30,T2,6.01.02.09,Fornecedores,-45733.0
2015-06-30,T2,6.01.02.10,Impostos a Recolher,-35002.0
2015-06-30,T2,6.01.02.11,"Salários, Provisões e Encargos Sociais",6522.0
2015-06-30,T2,6.01.02.12,Partes Relacionadas,-3083.0
2015-06-30,T2,6.01.02.13,Provisão para litígios e demandas judiciais,-8979.0
2015-06-30,T2,6.01.02.14,Aluguéis a Pagar,-2186.0
2015-06-30,T2,6.01.02.15,Outras Obrigações,-8109.0
2015-06-30,T2,6.01.03,Outros,-47258.0
2015-06-30,T2,6.01.03.01,Imposto de Renda e Contribuição Social pagos,-47258.0
2015-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-63576.0
2015-06-30,T2,6.02.01,Adição de Investimentos,0.0
2015-06-30,T2,6.02.02,Aquisição de Ativo Imobilizado,-32200.0
2015-06-30,T2,6.02.03,Aquisição de Ativo Intangível,-31376.0
2015-06-30,T2,6.02.04,Participações não Controladores,0.0
2015-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,558.0
2015-06-30,T2,6.03.01,Captação de Financiamentos - Terceiros,143307.0
2015-06-30,T2,6.03.02,Aumento de Capital,0.0
2015-06-30,T2,6.03.03,Pagamento de Obrigação por Arrendamento,0.0
2015-06-30,T2,6.03.04,Juros Pagos,-59789.0
2015-06-30,T2,6.03.05,Amortização de Financiamentos,-70828.0
2015-06-30,T2,6.03.06,Pagamento de Dividendos e Juros sobre o Capital Próprio,-12132.0
2015-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2015-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-14729.0
2015-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,510680.0
2015-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,495951.0
2015-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,198337.0
2015-09-30,T3,6.01.01,Caixa Gerado nas Operações,221427.0
2015-09-30,T3,6.01.01.01,Lucro Líquido do Período,-52508.0
2015-09-30,T3,6.01.01.02,Depreciação e Amortização,145244.0
2015-09-30,T3,6.01.01.03,Custo residual do Ativo Imobilizado Baixado,6301.0
2015-09-30,T3,6.01.01.04,Plano de Opção de Compra de Ações,799.0
2015-09-30,T3,6.01.01.05,Encargos Financeiros sobre saldos de Financiamentos e Empréstimos,191217.0
2015-09-30,T3,6.01.01.06,Imposto de Renda e Contribuição Social Diferidos,-63907.0
2015-09-30,T3,6.01.01.07,Receita Diferida,-9750.0
2015-09-30,T3,6.01.01.08,Provisão para Litígios e Demandas Judiciais,24037.0
